#solver	iter	latency-throughput
		7. : 0.986939884228
		8. : 0.996250779139
		9. : 1.
		10. : 1.
semimcfksp	11	
		1. : 0.152535235856
		2. : 0.282334308614
		3. : 0.582229332936
		4. : 0.6605145911
		5. : 0.892699168365
		6. : 0.980184682397
		7. : 0.987626964662
		8. : 0.996265967041
		9. : 1.
		10. : 1.
semimcfksp	12	
		1. : 0.152349885894
		2. : 0.283529447702
		3. : 0.583854106418
		4. : 0.654401650971
		5. : 0.892825372962
		6. : 0.979844095042
		7. : 0.987677011676
		8. : 0.996284767188
		9. : 1.
		10. : 1.
semimcfksp	13	
		1. : 0.156521799357
		2. : 0.283183720405
		3. : 0.5818816298
		4. : 0.653110299638
		5. : 0.891276134567
		6. : 0.979296424419
		7. : 0.986212409415
		8. : 0.994849808347
		9. : 1.
		10. : 1.
semimcfksp	14	
		1. : 0.156123222387
		2. : 0.28626718325
		3. : 0.583867174908
		4. : 0.655653121272
		5. : 0.891505436738
		6. : 0.978393365649
		7. : 0.986209754408
		8. : 0.994922158681
		9. : 1.
		10. : 1.
semimcfksp	15	
		1. : 0.157132628635
		2. : 0.289555271767
		3. : 0.587780629922
		4. : 0.664609562402
		5. : 0.893864630681
		6. : 0.9791806614
		7. : 0.987389632785
		8. : 0.995981092872
		9. : 1.
		10. : 1.
semimcfksp	16	
		1. : 0.15682965268
		2. : 0.285832506789
		3. : 0.586508243701
		4. : 0.656389403049
		5. : 0.893994870763
		6. : 0.979703290264
		7. : 0.987308260985
		8. : 0.99594695565
		9. : 1.
		10. : 1.
semimcfksp	17	
		1. : 0.156804254124
		2. : 0.28588729164
		3. : 0.586658895821
		4. : 0.656516580223
		5. : 0.894182935858
		6. : 0.979690476868
		7. : 0.987300248638
		8. : 0.995944396946
		9. : 1.
		10. : 1.
semimcfksp	18	
		1. : 0.156530450395
		2. : 0.284093585579
		3. : 0.585621284837
		4. : 0.655233014328
		5. : 0.893808566628
		6. : 0.979792987411
		7. : 0.987040339803
		8. : 0.995914364807
		9. : 1.
		10. : 1.
semimcfksp	19	
		1. : 0.152746419744
		2. : 0.280873771526
		3. : 0.584716891406
		4. : 0.654043962351
		5. : 0.893731934482
		6. : 0.979622358409
		7. : 0.986918349491
		8. : 0.995875906398
		9. : 1.
		10. : 1.
semimcfksp	20	
		1. : 0.152388625089
		2. : 0.280320812825
		3. : 0.583277431248
		4. : 0.652724746701
		5. : 0.893809448125
		6. : 0.979606569375
		7. : 0.986942352635
		8. : 0.995888115639
		9. : 1.
		10. : 1.
semimcfksp	21	
		1. : 0.158477537088
		2. : 0.279853034054
		3. : 0.577742588473
		4. : 0.655786800039
		5. : 0.895843567006
		6. : 0.981187157963
		7. : 0.993785866442
		8. : 0.99594135302
		9. : 1.
		10. : 1.
semimcfksp	22	
		1. : 0.158181666912
		2. : 0.282205510465
		3. : 0.580892409235
		4. : 0.658732433124
		5. : 0.896171619738
		6. : 0.981272808213
		7. : 0.993784848049
		8. : 0.995947669516
		9. : 1.
		10. : 1.
semimcfksp	23	
		1. : 0.152883303732
		2. : 0.284512573219
		3. : 0.588682680985
		4. : 0.658001959671
		5. : 0.894718365187
		6. : 0.979988402344
		7. : 0.987295713532
		8. : 0.995936091058
		9. : 1.
		10. : 1.
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624503
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904566
		6. : 0.870401352553
		7. : 0.978972373432
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.125559062032
		2. : 0.197434250721
		3. : 0.444749108852
		4. : 0.503914205813
		5. : 0.569292459845
		6. : 0.669184744901
		7. : 0.745563236625
		8. : 0.768427911186
		9. : 0.967046978426
semimcfmcf	3	
		1. : 0.124356380805
		2. : 0.194169838345
		3. : 0.441572139814
		4. : 0.504229539373
		5. : 0.576239553771
		6. : 0.676298228639
		7. : 0.75317066643
		8. : 0.779412159266
		9. : 0.999964226314
semimcfmcf	4	
		1. : 0.124896036234
		2. : 0.19556824314
		3. : 0.445231506211
		4. : 0.503537438507
		5. : 0.577413520531
		6. : 0.677376248523
		7. : 0.751159834368
		8. : 0.775753663136
		9. : 0.999066505025
		10. : 0.999957152887
semimcfmcf	5	
		1. : 0.121597597911
		2. : 0.189734173478
		3. : 0.43769523099
		4. : 0.496933611601
		5. : 0.574245218214
		6. : 0.67395880444
		7. : 0.748052341564
		8. : 0.775444386417
		9. : 0.998603441554
		10. : 0.999900321205
semimcfmcf	6	
		1. : 0.121250030201
		2. : 0.189040768565
		3. : 0.43484817502
		4. : 0.492728202863
		5. : 0.569879509275
		6. : 0.669173818092
		7. : 0.743353443398
		8. : 0.772238200177
		9. : 0.998556659811
		10. : 0.999865187469
semimcfmcf	7	
		1. : 0.120199690706
		2. : 0.187175763328
		3. : 0.435172623879
		4. : 0.491957757097
		5. : 0.56221249546
		6. : 0.662609571204
		7. : 0.742720258815
		8. : 0.77275639545
		9. : 0.999875953561
		10. : 1.00006066978
semimcfmcf	8	
		1. : 0.12139746745
		2. : 0.188052800085
		3. : 0.437123821895
		4. : 0.494274588753
		5. : 0.566004533761
		6. : 0.666886201
		7. : 0.746109703554
		8. : 0.774213040391
		9. : 1.0001025943
semimcfmcf	9	
		1. : 0.121470609484
		2. : 0.188607936728
		3. : 0.437057524333
		4. : 0.497791864866
		5. : 0.571422939733
		6. : 0.672483771667
		7. : 0.748186135997
		8. : 0.772802772733
		9. : 0.999032130256
		10. : 0.99992847548
semimcfmcf	10	
		1. : 0.122901948761
		2. : 0.189958571712
		3. : 0.440301973089
		4. : 0.499839555353
		5. : 0.5721619972
		6. : 0.672859309947
		7. : 0.74974113249
		8. : 0.774100952074
		9. : 1.00004366649
		10. : 1.00018986501
semimcfmcf	11	
		1. : 0.122823648435
		2. : 0.189175533043
		3. : 0.438154759476
		4. : 0.497089538322
		5. : 0.566430661979
		6. : 0.666132292427
		7. : 0.745075527256
		8. : 0.773875806655
		9. : 0.999793533499
semimcfmcf	12	
		1. : 0.121872966284
		2. : 0.191531733994
		3. : 0.440312729716
		4. : 0.497021133025
		5. : 0.56897505022
		6. : 0.669574902707
		7. : 0.746149652893
		8. : 0.775108070831
		9. : 1.00003599988
semimcfmcf	13	
		1. : 0.122253169651
		2. : 0.188562609404
		3. : 0.436126872252
		4. : 0.497203651775
		5. : 0.572636549615
		6. : 0.673346197102
		7. : 0.749765321445
		8. : 0.775567929695
		9. : 1.00005012412
semimcfmcf	14	
		1. : 0.120989307393
		2. : 0.192199609084
		3. : 0.4396151626
		4. : 0.497858994972
		5. : 0.574975420841
		6. : 0.675296661038
		7. : 0.750635848136
		8. : 0.776795380694
		9. : 0.999912545143
semimcfmcf	15	
		1. : 0.122722104214
		2. : 0.195016539805
		3. : 0.442478364294
		4. : 0.501880125092
		5. : 0.577443104419
		6. : 0.675282183768
		7. : 0.74905309332
		8. : 0.77637653643
		9. : 0.999109208583
		10. : 1.00007876715
semimcfmcf	16	
		1. : 0.122453331767
		2. : 0.192935046042
		3. : 0.441688272425
		4. : 0.497872871934
		5. : 0.573946920548
		6. : 0.672591111272
		7. : 0.746745504501
		8. : 0.774398906598
		9. : 0.99884847201
		10. : 0.999985441955
semimcfmcf	17	
		1. : 0.123456805537
		2. : 0.193534636772
		3. : 0.439892865646
		4. : 0.497749774183
		5. : 0.57364317124
		6. : 0.67181635504
		7. : 0.748651057772
		8. : 0.776317864243
		9. : 0.999874141271
		10. : 1.00003341755
semimcfmcf	18	
		1. : 0.122697048594
		2. : 0.189540515142
		3. : 0.441528270981
		4. : 0.501237032597
		5. : 0.576299059561
		6. : 0.673923013535
		7. : 0.749313351113
		8. : 0.77520804321
		9. : 1.00016729555
semimcfmcf	19	
		1. : 0.122840149445
		2. : 0.189110092314
		3. : 0.440469840939
		4. : 0.497366935715
		5. : 0.568708149545
		6. : 0.669050093944
		7. : 0.746799372846
		8. : 0.772810304493
		9. : 0.999887116157
semimcfmcf	20	
		1. : 0.122804629131
		2. : 0.190527133532
		3. : 0.44120827131
		4. : 0.498540124806
		5. : 0.570384904342
		6. : 0.669958801459
		7. : 0.747719690137
		8. : 0.773653617294
		9. : 1.00005817568
semimcfmcf	21	
		1. : 0.122356208989
		2. : 0.189039788678
		3. : 0.440112275387
		4. : 0.498203413892
		5. : 0.571874608043
		6. : 0.671935606238
		7. : 0.749818777775
		8. : 0.775813162846
		9. : 0.999923037887
semimcfmcf	22	
		1. : 0.122106980412
		2. : 0.187988968864
		3. : 0.437484142638
		4. : 0.497048697011
		5. : 0.566733805676
		6. : 0.668080948013
		7. : 0.748440467869
		8. : 0.774394397725
		9. : 0.998843710566
		10. : 0.999821193841
semimcfmcf	23	
		1. : 0.123017743121
		2. : 0.190027733301
		3. : 0.441240725798
		4. : 0.498970663076
		5. : 0.570046248032
		6. : 0.672048849786
		7. : 0.750415846772
		8. : 0.776443933086
		9. : 1.0000581088
		10. : 1.00021768864
semimcfraeke	0	
		1. : 0.158171973426
		2. : 0.499826456187
		3. : 0.807888939811
		4. : 0.869633613099
		5. : 0.960327270966
		6. : 0.982165525972
		7. : 1.
		9. : 1.
semimcfraeke	1	
		1. : 0.145197049729
		2. : 0.452009226091
		3. : 0.690684765092
		4. : 0.746103298475
		5. : 0.972572883023
		6. : 0.986620475906
		7. : 0.996139343736
		9. : 1.
semimcfraeke	2	
		1. : 0.159912252524
		2. : 0.295463143992
		3. : 0.582248357575
		4. : 0.634825916418
		5. : 0.865844750371
		6. : 0.939384689943
		7. : 0.961214535083
		8. : 0.973944537005
		9. : 0.978229415428
		10. : 0.981387970007
		11. : 0.981387970007
semimcfraeke	3	
		1. : 0.163493167171
		2. : 0.296812590649
		3. : 0.588966696349
		4. : 0.642603811236
		5. : 0.876533866104
		6. : 0.959150608464
		7. : 0.974481294232
		8. : 0.989875123874
		9. : 0.994608505632
		10. : 1.00006792605
		11. : 1.00006792605
semimcfraeke	4	
		1. : 0.164342780517
		2. : 0.295662587024
		3. : 0.590040599781
		4. : 0.642616781902
		5. : 0.869382144809
		6. : 0.958251658013
		7. : 0.977183066252
		8. : 0.993732357318
		9. : 0.999309574277
		10. : 1.00010150236
		11. : 1.00010150236
semimcfraeke	5	
		1. : 0.148583769672
		2. : 0.29120288344
		3. : 0.590310658068
		4. : 0.663552648562
		5. : 0.897499751985
		6. : 0.977397791501
		7. : 0.996391275637
		8. : 0.998942656562
		9. : 1.00084386954
		10. : 1.00084386954
semimcfraeke	6	
		1. : 0.158535721771
		2. : 0.295119818109
		3. : 0.588308167003
		4. : 0.64299239009
		5. : 0.877642927816
		6. : 0.961587842184
		7. : 0.976665513505
		8. : 0.992133492928
		9. : 0.995133103667
		10. : 0.999088943984
semimcfraeke	7	
		1. : 0.159322122343
		2. : 0.296286678798
		3. : 0.591915111897
		4. : 0.644133672869
		5. : 0.8805625033
		6. : 0.966055163919
		7. : 0.985246279162
		8. : 0.998403288818
		9. : 0.999963773156
		10. : 1.00047336944
semimcfraeke	8	
		1. : 0.153997000901
		2. : 0.291884387983
		3. : 0.587981750858
		4. : 0.640600209465
		5. : 0.875339483444
		6. : 0.957300412777
		7. : 0.981708858267
		8. : 0.994022763632
		9. : 0.99957676036
		10. : 0.99957676036
semimcfraeke	9	
		1. : 0.156918592033
		2. : 0.288855022621
		3. : 0.585483948662
		4. : 0.638983638722
		5. : 0.876445492561
		6. : 0.959686252375
		7. : 0.981401127078
		8. : 0.99366202404
		9. : 1.00008093996
		10. : 1.00008093996
semimcfraeke	10	
		1. : 0.159448627017
		2. : 0.291716463229
		3. : 0.58940341711
		4. : 0.642141433399
		5. : 0.86635251213
		6. : 0.956841136639
		7. : 0.980677469596
		8. : 0.984949163416
		9. : 0.999862766534
		10. : 0.999862766534
semimcfraeke	11	
		1. : 0.155152138438
		2. : 0.294934041959
		3. : 0.59492901292
		4. : 0.662926865012
		5. : 0.890427191293
		6. : 0.980533861082
		7. : 0.987909264915
		8. : 0.992343020003
		9. : 1.00042091923
		10. : 1.0007845507
		11. : 1.0007845507
semimcfraeke	12	
		1. : 0.159290424931
		2. : 0.294689967549
		3. : 0.592330634668
		4. : 0.644944268137
		5. : 0.874665251636
		6. : 0.960802234292
		7. : 0.980163781337
		8. : 0.985459595275
		9. : 0.999272516288
		10. : 0.999331414069
		11. : 0.999331414069
semimcfraeke	13	
		1. : 0.160128993588
		2. : 0.29072034447
		3. : 0.584996405944
		4. : 0.638817767498
		5. : 0.874063031001
		6. : 0.959721452715
		7. : 0.980161602549
		8. : 0.991102770605
		9. : 0.99995128227
		10. : 0.99995128227
semimcfraeke	14	
		1. : 0.162791815052
		2. : 0.297894982699
		3. : 0.592845691936
		4. : 0.644561005861
		5. : 0.862547416377
		6. : 0.954737061797
		7. : 0.968843958106
		8. : 0.986006173177
		9. : 0.999830827238
		10. : 0.999830827238
semimcfraeke	15	
		1. : 0.160607385405
		2. : 0.302359285743
		3. : 0.594015623026
		4. : 0.64559633507
		5. : 0.875445863214
		6. : 0.958659290532
		7. : 0.980375898909
		8. : 0.993990098151
		9. : 0.996671806059
		10. : 1.00012806619
semimcfraeke	16	
		1. : 0.160188087304
		2. : 0.294173988731
		3. : 0.59217812459
		4. : 0.642813001627
		5. : 0.869973203212
		6. : 0.958573142508
		7. : 0.979516158362
		8. : 0.988642540716
		9. : 0.999313074669
		10. : 0.999880500878
semimcfraeke	17	
		1. : 0.155363500319
		2. : 0.288338133067
		3. : 0.585560047851
		4. : 0.651139360999
		5. : 0.881061752542
		6. : 0.973718422784
		7. : 0.982845765608
		8. : 0.98841074146
		9. : 1.00024298082
		10. : 1.00024298082
semimcfraeke	18	
		1. : 0.150378578944
		2. : 0.303363512303
		3. : 0.597129352732
		4. : 0.661910105916
		5. : 0.892489299422
		6. : 0.984081712367
		7. : 0.995722238975
		8. : 0.999399792398
		9. : 1.00084405329
		10. : 1.00084405329
semimcfraeke	19	
		1. : 0.155975410986
		2. : 0.288771477148
		3. : 0.593278501227
		4. : 0.647362012447
		5. : 0.880472559393
		6. : 0.968215180095
		7. : 0.98645564168
		8. : 0.998014627575
		9. : 0.999378193616
		10. : 0.999378193616
semimcfraeke	20	
		1. : 0.159389358742
		2. : 0.291622566325
		3. : 0.59203964023
		4. : 0.643678363438
		5. : 0.873813194519
		6. : 0.956399097128
		7. : 0.970377725671
		8. : 0.991913636768
		9. : 0.998637127276
		10. : 0.999610377615
		11. : 0.999610377615
semimcfraeke	21	
		1. : 0.151446540202
		2. : 0.286905487527
		3. : 0.583408010573
		4. : 0.640583987311
		5. : 0.879569878244
		6. : 0.965575735406
		7. : 0.987103392893
		8. : 0.99133512166
		9. : 0.998802330252
		10. : 0.99994071038
		11. : 0.99994071038
semimcfraeke	22	
		1. : 0.151019792044
		2. : 0.289074597855
		3. : 0.585802329982
		4. : 0.642729112602
		5. : 0.881094219757
		6. : 0.972143843539
		7. : 0.988599769453
		8. : 0.994518908076
		9. : 0.999950652405
		10. : 1.00010977759
		11. : 1.00010977759
semimcfraeke	23	
		1. : 0.159886638666
		2. : 0.295023130578
		3. : 0.594793728089
		4. : 0.645995290084
		5. : 0.876893939533
		6. : 0.958120926377
		7. : 0.979988585079
		8. : 0.994882775102
		9. : 1.00008654006
		10. : 1.00008654006
semimcfvlb	0	
		1. : 0.150142499378
		2. : 0.492650670479
		3. : 0.687662557111
		4. : 0.786352258533
		5. : 0.975089016584
		6. : 0.99231626857
		7. : 0.995328763235
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	1	
		1. : 0.155762618464
		2. : 0.476969798938
		3. : 0.807252762071
		4. : 0.879168927538
		5. : 0.982689611034
		6. : 0.992213129072
		7. : 0.994222632443
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	2	
		1. : 0.14105876804
		2. : 0.299745509899
		3. : 0.593717279144
		4. : 0.680689764437
		5. : 0.88316600726
		6. : 0.959102290106
		7. : 0.976273061746
		8. : 0.97772998458
		9. : 0.978799577152
		10. : 0.978799577152
		11. : 0.978799577152
semimcfvlb	3	
		1. : 0.143348235592
		2. : 0.292930213703
		3. : 0.585522281183
		4. : 0.675275234798
		5. : 0.895362236699
		6. : 0.98141992818
		7. : 0.99766494148
		8. : 0.998573586252
		9. : 0.999676964868
		10. : 0.999676964868
		11. : 0.999712126077
semimcfvlb	4	
		1. : 0.151936793528
		2. : 0.295743243237
		3. : 0.577497986375
		4. : 0.650755384163
		5. : 0.885961278445
		6. : 0.976196464261
		7. : 0.988633319167
		8. : 0.998523522007
		9. : 0.999559159056
		10. : 0.999559159056
semimcfvlb	5	
		1. : 0.150395194291
		2. : 0.294525958487
		3. : 0.586863823113
		4. : 0.652390434187
		5. : 0.870756407733
		6. : 0.955301838743
		7. : 0.983228159221
		8. : 0.992372699364
		9. : 0.999640392831
		10. : 0.999640392831
semimcfvlb	6	
		1. : 0.148785654455
		2. : 0.298413895767
		3. : 0.579563823048
		4. : 0.648472181875
		5. : 0.873332437817
		6. : 0.967752025676
		7. : 0.990704269582
		8. : 0.996113964432
		9. : 1.00021146065
		10. : 1.00021146065
semimcfvlb	7	
		1. : 0.143572447543
		2. : 0.296064998793
		3. : 0.582905090741
		4. : 0.642551511272
		5. : 0.88472882991
		6. : 0.974424112814
		7. : 0.997094057657
		8. : 0.998378094778
		9. : 1.00031160411
		10. : 1.00031160411
semimcfvlb	8	
		1. : 0.14726170366
		2. : 0.297841858772
		3. : 0.580694339237
		4. : 0.646410174392
		5. : 0.89386823032
		6. : 0.976086814728
		7. : 0.998025607282
		8. : 0.99881684626
		9. : 1.00017716017
		10. : 1.00017716017
		11. : 1.00017716017
semimcfvlb	9	
		1. : 0.145106471069
		2. : 0.287627319681
		3. : 0.583421507218
		4. : 0.667075276639
		5. : 0.904061278613
		6. : 0.990966759959
		7. : 1.00019779933
		8. : 1.00029489947
		9. : 1.00043399429
		10. : 1.00043399429
		11. : 1.00043399429
semimcfvlb	10	
		1. : 0.142718819813
		2. : 0.278076906621
		3. : 0.583647839413
		4. : 0.647318690233
		5. : 0.884803005922
		6. : 0.966535694248
		7. : 0.991452318232
		8. : 0.994856101749
		9. : 0.999026443303
		10. : 0.999026443303
		11. : 0.999026443303
semimcfvlb	11	
		1. : 0.140413976294
		2. : 0.28719527576
		3. : 0.579231557333
		4. : 0.638817597988
		5. : 0.87441065561
		6. : 0.968161893115
		7. : 0.998802406541
		8. : 0.999261557514
		9. : 0.999895384034
		10. : 0.999895384034
		11. : 0.999932725482
semimcfvlb	12	
		1. : 0.147469218671
		2. : 0.290754328782
		3. : 0.585046702807
		4. : 0.65373121584
		5. : 0.882311329301
		6. : 0.975692362074
		7. : 0.989523263597
		8. : 0.991978762571
		9. : 0.997168285369
		10. : 1.0003634813
semimcfvlb	13	
		1. : 0.14980535763
		2. : 0.300863490127
		3. : 0.594168643243
		4. : 0.657618536652
		5. : 0.892975143989
		6. : 0.975341527838
		7. : 0.992245698757
		8. : 0.993223588002
		9. : 0.999952504348
		10. : 1.00047391241
semimcfvlb	14	
		1. : 0.148414462005
		2. : 0.305873966112
		3. : 0.596645398772
		4. : 0.658726937113
		5. : 0.887797763756
		6. : 0.968690168095
		7. : 0.990580560577
		8. : 0.991285849055
		9. : 0.997900138837
		10. : 0.999812352374
semimcfvlb	15	
		1. : 0.14732487112
		2. : 0.289232502192
		3. : 0.582409080758
		4. : 0.656337967061
		5. : 0.898645956486
		6. : 0.985367446974
		7. : 0.996478076936
		8. : 0.99676381541
		9. : 0.997848498744
		10. : 1.00005923717
		11. : 1.00005923717
semimcfvlb	16	
		1. : 0.143531402566
		2. : 0.287045215593
		3. : 0.584755476243
		4. : 0.662769959659
		5. : 0.906833526789
		6. : 0.989767680963
		7. : 0.996866562505
		8. : 0.999749314006
		9. : 0.999799617399
		10. : 1.00009238223
		11. : 1.00012957367
semimcfvlb	17	
		1. : 0.145818994909
		2. : 0.295460946858
		3. : 0.593539355005
		4. : 0.666644633244
		5. : 0.902542848645
		6. : 0.981804066134
		7. : 0.996588897424
		8. : 0.999711768073
		9. : 1.00007669791
		10. : 1.00007669791
semimcfvlb	18	
		1. : 0.149388017996
		2. : 0.290693385689
		3. : 0.589200806196
		4. : 0.663765867269
		5. : 0.902600488119
		6. : 0.98746833619
		7. : 0.996607068698
		8. : 0.999970928475
		9. : 1.00001439836
		10. : 1.00001439836
semimcfvlb	19	
		1. : 0.149919199139
		2. : 0.282830329861
		3. : 0.579797231816
		4. : 0.665955948733
		5. : 0.902351118472
		6. : 0.97672464217
		7. : 0.998873404722
		8. : 0.999863676353
		9. : 0.999863676353
		10. : 0.999863676353
semimcfvlb	20	
		1. : 0.145440895021
		2. : 0.29526868455
		3. : 0.581833015107
		4. : 0.649796483275
		5. : 0.895423168074
		6. : 0.980006262532
		7. : 0.992020110251
		8. : 0.998857211167
		9. : 0.999853095235
		10. : 0.999853095235
semimcfvlb	21	
		1. : 0.146068966973
		2. : 0.28441058101
		3. : 0.58019452214
		4. : 0.650346616588
		5. : 0.89195137091
		6. : 0.974352840457
		7. : 0.994521381289
		8. : 0.998355127571
		9. : 0.999493507698
		10. : 0.999493507698
semimcfvlb	22	
		1. : 0.149849217575
		2. : 0.289417334214
		3. : 0.584195591996
		4. : 0.657362474159
		5. : 0.889218834219
		6. : 0.975715743814
		7. : 0.993286596642
		8. : 0.996958401726
		9. : 1.00009137135
		10. : 1.00009137135
semimcfvlb	23	
		1. : 0.145902731998
		2. : 0.293764586246
		3. : 0.594655713185
		4. : 0.662085780242
		5. : 0.903995624789
		6. : 0.985729731785
		7. : 0.99645872447
		8. : 0.999533992089
		9. : 0.999975365809
		10. : 0.999975365809
spf	0	
		1. : 0.178406510936
		2. : 0.647752571109
		3. : 0.887069419925
		4. : 0.93912374185
		5. : 1.
spf	1	
		1. : 0.178757795664
		2. : 0.646273636836
		3. : 0.884881771424
		4. : 0.93922327362
		5. : 1.
spf	2	
		1. : 0.174733632032
		2. : 0.339696213175
		3. : 0.630672117571
		4. : 0.69456990386
		5. : 0.898822851814
		6. : 0.967963953432
spf	3	
		1. : 0.178630636578
		2. : 0.344657967062
		3. : 0.634496997442
		4. : 0.69922911846
		5. : 0.899406054902
		6. : 0.968235467815
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.632702868549
		4. : 0.697806695166
		5. : 0.898460893673
		6. : 0.968084217575
spf	5	
		1. : 0.173923040264
		2. : 0.341330171934
		3. : 0.631748512359
		4. : 0.695647144849
		5. : 0.89840812366
		6. : 0.967996730592
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.631490437133
		4. : 0.694885517006
		5. : 0.899157339351
		6. : 0.96801388868
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.629496320401
		4. : 0.692139378525
		5. : 0.898209604168
		6. : 0.967810830606
spf	8	
		1. : 0.168697911017
		2. : 0.337453975385
		3. : 0.630288785074
		4. : 0.692669984678
		5. : 0.898382619922
		6. : 0.967915095027
spf	9	
		1. : 0.172021613571
		2. : 0.335806730911
		3. : 0.629093390998
		4. : 0.692140232682
		5. : 0.897094236608
		6. : 0.967739635065
spf	10	
		1. : 0.170931934885
		2. : 0.334497236148
		3. : 0.6291167505
		4. : 0.691887194391
		5. : 0.897229044421
		6. : 0.967736974125
spf	11	
		1. : 0.170493012485
		2. : 0.335725969078
		3. : 0.628951893673
		4. : 0.692623805653
		5. : 0.897601216071
		6. : 0.96782352174
spf	12	
		1. : 0.170221492753
		2. : 0.336779649631
		3. : 0.630057421681
		4. : 0.693591773118
		5. : 0.897569584383
		6. : 0.967958760561
spf	13	
		1. : 0.174643241306
		2. : 0.337930399066
		3. : 0.630028065919
		4. : 0.69434772077
		5. : 0.898118586042
		6. : 0.96788999723
spf	14	
		1. : 0.174109528329
		2. : 0.341109646702
		3. : 0.631774372534
		4. : 0.696904149085
		5. : 0.898633116644
		6. : 0.968185835089
spf	15	
		1. : 0.174860430862
		2. : 0.34344548575
		3. : 0.634585385502
		4. : 0.697740595145
		5. : 0.900352914686
		6. : 0.968334857744
spf	16	
		1. : 0.174692118391
		2. : 0.339255755353
		3. : 0.632737887509
		4. : 0.695809244522
		5. : 0.899539626406
		6. : 0.96809901867
spf	17	
		1. : 0.174609005257
		2. : 0.33923293574
		3. : 0.632849372086
		4. : 0.695869728343
		5. : 0.899720326956
		6. : 0.968101072322
spf	18	
		1. : 0.174614990907
		2. : 0.337795780948
		3. : 0.632168624052
		4. : 0.694597835892
		5. : 0.899554827033
		6. : 0.967945223655
spf	19	
		1. : 0.170904207802
		2. : 0.33379755807
		3. : 0.629986114095
		4. : 0.692312057228
		5. : 0.898684701307
		6. : 0.96771886217
spf	20	
		1. : 0.170492657624
		2. : 0.333339675197
		3. : 0.62932232071
		4. : 0.691751992025
		5. : 0.898890133117
		6. : 0.967719920662
spf	21	
		1. : 0.171644539397
		2. : 0.335678402527
		3. : 0.63182422916
		4. : 0.69418807345
		5. : 0.899669394366
		6. : 0.968024841601
spf	22	
		1. : 0.171786509579
		2. : 0.338398281198
		3. : 0.63458068794
		4. : 0.696665027091
		5. : 0.899925371601
		6. : 0.968174436849
spf	23	
		1. : 0.171359262515
		2. : 0.337948683094
		3. : 0.63462760864
		4. : 0.696682858158
		5. : 0.899714624592
		6. : 0.968158693408
vlb	0	
		1. : 0.139421813655
		2. : 0.484702019811
		3. : 0.721783945541
		4. : 0.856796963408
		5. : 0.98034609465
		6. : 0.995707619279
		7. : 0.996853306612
		8. : 0.997161907266
		9. : 1.
vlb	1	
		1. : 0.141494524155
		2. : 0.471503454861
		3. : 0.705271358349
		4. : 0.855315836465
		5. : 0.975164612093
		6. : 0.996401760951
		7. : 0.999031912506
		8. : 0.999645591071
		9. : 0.999846198933
		10. : 1.
vlb	2	
		1. : 0.146569285405
		2. : 0.271215940561
		3. : 0.549770607137
		4. : 0.6413225949
		5. : 0.858765319947
		6. : 0.931387936922
		7. : 0.948880832926
		8. : 0.970884810491
		9. : 0.971517422665
		10. : 0.972871522943
		11. : 0.973148533047
vlb	3	
		1. : 0.14659204432
		2. : 0.272171329721
		3. : 0.551589522804
		4. : 0.642484918994
		5. : 0.858575186101
		6. : 0.926161549619
		7. : 0.94354689786
		8. : 0.970675344272
		9. : 0.971415306881
		10. : 0.972741805709
vlb	4	
		1. : 0.148870882444
		2. : 0.272994898203
		3. : 0.551078148882
		4. : 0.638967197441
		5. : 0.854321628049
		6. : 0.927163511636
		7. : 0.946046030081
		8. : 0.970949692578
		9. : 0.971627719991
		10. : 0.973123354608
vlb	5	
		1. : 0.144942685346
		2. : 0.271156269571
		3. : 0.548242133212
		4. : 0.64015823254
		5. : 0.858127816947
		6. : 0.928667422734
		7. : 0.945065079801
		8. : 0.971564760175
		9. : 0.972221993136
		10. : 0.973448551137
vlb	6	
		1. : 0.145628444764
		2. : 0.273055019149
		3. : 0.552459538783
		4. : 0.644698683874
		5. : 0.860687905142
		6. : 0.927770489701
		7. : 0.94661868313
		8. : 0.970810961496
		9. : 0.97148919884
		10. : 0.972864769831
vlb	7	
		1. : 0.138785342196
		2. : 0.26681236895
		3. : 0.544335692317
		4. : 0.630788239586
		5. : 0.859589706206
		6. : 0.930211751718
		7. : 0.946723423042
		8. : 0.9704908669
		9. : 0.971068817603
		10. : 0.972346899374
vlb	8	
		1. : 0.135580027757
		2. : 0.264421907343
		3. : 0.536539438646
		4. : 0.621850240099
		5. : 0.856690064166
		6. : 0.92700197951
		7. : 0.944850925795
		8. : 0.969897221933
		9. : 0.970471911827
		10. : 0.972004179868
vlb	9	
