#solver	iter	latency-throughput
		8. : 0.983569581436
		9. : 0.983569581436
		10. : 0.987705512678
		11. : 1.
semimcfksp	13	
		1. : 0.141828705416
		2. : 0.417692339533
		3. : 0.740785426293
		4. : 0.809373610829
		5. : 0.920135870464
		6. : 0.949946460994
		7. : 0.973298208406
		8. : 0.982199543524
		9. : 0.982199543524
		10. : 0.987675733436
		11. : 1.
semimcfksp	14	
		1. : 0.140093236428
		2. : 0.488169115442
		3. : 0.663493303702
		4. : 0.759527158574
		5. : 0.871255872974
		6. : 0.971840887625
		7. : 0.984603515724
		8. : 0.987675907761
		9. : 0.987848865791
		10. : 1.
		11. : 1.
semimcfksp	15	
		1. : 0.14320154446
		2. : 0.460898724783
		3. : 0.651242480757
		4. : 0.731890911268
		5. : 0.842835943411
		6. : 0.943727282565
		7. : 0.977508271375
		8. : 0.983362023023
		9. : 0.983362023023
		10. : 0.987796594378
		11. : 1.
semimcfksp	16	
		1. : 0.143603267712
		2. : 0.460605178749
		3. : 0.652477375933
		4. : 0.733646693665
		5. : 0.841832653267
		6. : 0.943249293343
		7. : 0.977317223131
		8. : 0.983220697456
		9. : 0.983220697456
		10. : 0.987692936751
		11. : 1.
semimcfksp	17	
		1. : 0.143674501103
		2. : 0.460695159537
		3. : 0.652604736172
		4. : 0.733824311073
		5. : 0.842161761185
		6. : 0.943387439433
		7. : 0.977302903401
		8. : 0.983210104614
		9. : 0.983210104614
		10. : 0.987685167252
		11. : 1.
semimcfksp	18	
		1. : 0.142326545051
		2. : 0.421007094199
		3. : 0.745229491818
		4. : 0.813775279091
		5. : 0.921254251745
		6. : 0.950735530816
		7. : 0.974515115399
		8. : 0.983146090433
		9. : 0.983146090433
		10. : 0.987593974705
		11. : 1.
semimcfksp	19	
		1. : 0.148155465684
		2. : 0.52609403325
		3. : 0.727513815266
		4. : 0.816123495965
		5. : 0.906917379921
		6. : 0.977044339556
		7. : 0.983242745626
		8. : 0.983242745626
		9. : 0.987908572024
		10. : 1.
		11. : 1.
semimcfksp	20	
		1. : 0.147783710444
		2. : 0.5255268008
		3. : 0.725977618794
		4. : 0.814585609897
		5. : 0.905124797353
		6. : 0.975630197724
		7. : 0.981810253621
		8. : 0.981810253621
		9. : 0.986788325976
		10. : 1.
		11. : 1.
semimcfksp	21	
		1. : 0.14837348619
		2. : 0.525773053814
		3. : 0.727338452497
		4. : 0.815744444888
		5. : 0.905340260105
		6. : 0.975678984778
		7. : 0.981951863529
		8. : 0.981951863529
		9. : 0.986959380135
		10. : 1.
		11. : 1.
semimcfksp	22	
		1. : 0.14811899128
		2. : 0.526431528223
		3. : 0.730052085907
		4. : 0.818540525187
		5. : 0.907602339962
		6. : 0.977763326707
		7. : 0.984026442939
		8. : 0.984026442939
		9. : 0.988569260209
		10. : 1.
		11. : 1.
semimcfksp	23	
		1. : 0.148338044208
		2. : 0.526576298938
		3. : 0.730280691964
		4. : 0.819034285536
		5. : 0.907883276259
		6. : 0.977886832246
		7. : 0.983980802745
		8. : 0.983980802745
		9. : 0.988536599907
		10. : 1.
		11. : 1.
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624503
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904566
		6. : 0.870401352553
		7. : 0.978972373432
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.161872533978
		2. : 0.39776787871
		3. : 0.634178001734
		4. : 0.725422862758
		5. : 0.758949434685
		6. : 0.873663681185
		7. : 0.9801205241
		8. : 0.992960626836
		9. : 1.
semimcfmcf	3	
		1. : 0.16630052554
		2. : 0.401456688978
		3. : 0.637022411466
		4. : 0.725295029886
		5. : 0.759318861242
		6. : 0.871949693797
		7. : 0.977869618817
		8. : 0.993095560836
		9. : 1.
semimcfmcf	4	
		1. : 0.167406733379
		2. : 0.404440889726
		3. : 0.64081954191
		4. : 0.725115790747
		5. : 0.759705302502
		6. : 0.870495381613
		7. : 0.97626418221
		8. : 0.993073204938
		9. : 1.
semimcfmcf	5	
		1. : 0.16259254694
		2. : 0.402095695111
		3. : 0.638909306266
		4. : 0.72497122013
		5. : 0.759569490378
		6. : 0.870446251509
		7. : 0.97736788384
		8. : 0.993031644436
		9. : 1.
semimcfmcf	6	
		1. : 0.16255962531
		2. : 0.403436910865
		3. : 0.640364439852
		4. : 0.727244063608
		5. : 0.76154438587
		6. : 0.871942329584
		7. : 0.977505553761
		8. : 0.99310495008
		9. : 1.
semimcfmcf	7	
		1. : 0.15752826832
		2. : 0.39651480909
		3. : 0.63369644078
		4. : 0.723243521259
		5. : 0.757620513787
		6. : 0.869474785734
		7. : 0.97685087199
		8. : 0.993047651945
		9. : 1.
semimcfmcf	8	
		1. : 0.156361471598
		2. : 0.396547325106
		3. : 0.635157369331
		4. : 0.724088206204
		5. : 0.759574217029
		6. : 0.87068340119
		7. : 0.977593512585
		8. : 0.993077822717
		9. : 1.
semimcfmcf	9	
		1. : 0.160149603055
		2. : 0.403423860339
		3. : 0.642478283592
		4. : 0.724251960425
		5. : 0.759373963171
		6. : 0.870714578799
		7. : 0.976441826556
		8. : 0.993052296158
		9. : 1.
semimcfmcf	10	
		1. : 0.158831261383
		2. : 0.401577286708
		3. : 0.639679181872
		4. : 0.722055709547
		5. : 0.757112808743
		6. : 0.868619456438
		7. : 0.976700688292
		8. : 0.993038875604
		9. : 1.
semimcfmcf	11	
		1. : 0.158789657012
		2. : 0.39984220724
		3. : 0.635423226943
		4. : 0.720764693048
		5. : 0.754761487909
		6. : 0.866390852404
		7. : 0.975873278127
		8. : 0.993067074764
		9. : 1.
semimcfmcf	12	
		1. : 0.157781516721
		2. : 0.40133525462
		3. : 0.637202981224
		4. : 0.724224618219
		5. : 0.758289146488
		6. : 0.869374624883
		7. : 0.978305827384
		8. : 0.993101980726
		9. : 1.
semimcfmcf	13	
		1. : 0.164745302073
		2. : 0.404698653885
		3. : 0.642021374069
		4. : 0.725456572694
		5. : 0.75909035081
		6. : 0.870177144477
		7. : 0.977325764653
		8. : 0.993085272605
		9. : 1.
semimcfmcf	14	
		1. : 0.162976912641
		2. : 0.40661410221
		3. : 0.641704444013
		4. : 0.726659430609
		5. : 0.760959392637
		6. : 0.870744279004
		7. : 0.977873501599
		8. : 0.993182411289
		9. : 1.
semimcfmcf	15	
		1. : 0.162880905535
		2. : 0.40672689525
		3. : 0.642194622971
		4. : 0.733465224042
		5. : 0.767358787083
		6. : 0.87538055506
		7. : 0.982232890549
		8. : 0.993153083575
		9. : 1.
semimcfmcf	16	
		1. : 0.162903956871
		2. : 0.406258298544
		3. : 0.643844573212
		4. : 0.728868376447
		5. : 0.762674913621
		6. : 0.870951643838
		7. : 0.978473685316
		8. : 0.993094924801
		9. : 1.
semimcfmcf	17	
		1. : 0.162832825763
		2. : 0.406331942356
		3. : 0.644196404334
		4. : 0.729375450836
		5. : 0.763115015447
		6. : 0.871438714736
		7. : 0.978621071757
		8. : 0.993090565599
		9. : 1.
semimcfmcf	18	
		1. : 0.163358472325
		2. : 0.404876774252
		3. : 0.644269376162
		4. : 0.72689190252
		5. : 0.761125662427
		6. : 0.869976637012
		7. : 0.976814430475
		8. : 0.993173202666
		9. : 1.
semimcfmcf	19	
		1. : 0.15976765374
		2. : 0.401782922157
		3. : 0.641847225028
		4. : 0.725299780379
		5. : 0.75954498421
		6. : 0.868723683568
		7. : 0.976722003469
		8. : 0.99310894148
		9. : 1.
semimcfmcf	20	
		1. : 0.159389072958
		2. : 0.403424295102
		3. : 0.643616819163
		4. : 0.72578554581
		5. : 0.760433202616
		6. : 0.869527314366
		7. : 0.976790917197
		8. : 0.993129342228
		9. : 1.
semimcfmcf	21	
		1. : 0.16024757222
		2. : 0.401638268057
		3. : 0.640502682616
		4. : 0.725494072202
		5. : 0.760419760846
		6. : 0.869104513185
		7. : 0.977951008863
		8. : 0.992581676698
		9. : 1.
semimcfmcf	22	
		1. : 0.160005413336
		2. : 0.398638399279
		3. : 0.63729483358
		4. : 0.726756920489
		5. : 0.761182056013
		6. : 0.872278625171
		7. : 0.980987126081
		8. : 0.992593221878
		9. : 1.
semimcfmcf	23	
		1. : 0.159818344047
		2. : 0.400690336361
		3. : 0.640921351195
		4. : 0.728661291367
		5. : 0.763022674322
		6. : 0.874249631481
		7. : 0.98182218701
		8. : 0.993461444142
		9. : 1.
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129202
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014824
		6. : 0.870657160388
		7. : 0.976227085108
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.161872533978
		2. : 0.397091123372
		3. : 0.634735504326
		4. : 0.727419957439
		5. : 0.76026673885
		6. : 0.87384695568
		7. : 0.977091124179
		8. : 0.992960626836
		9. : 1.
semimcfmcfenv	3	
		1. : 0.16630052554
		2. : 0.400486460558
		3. : 0.637730468168
		4. : 0.727503458489
		5. : 0.760663921247
		6. : 0.872182461745
		7. : 0.975069719943
		8. : 0.993095560836
		9. : 1.
semimcfmcfenv	4	
		1. : 0.167406733379
		2. : 0.403457945142
		3. : 0.641501693936
		4. : 0.727220704118
		5. : 0.760968692894
		6. : 0.870710206108
		7. : 0.973455217537
		8. : 0.993073204938
		9. : 1.
semimcfmcfenv	5	
		1. : 0.16259254694
		2. : 0.401014706114
		3. : 0.639595551178
		4. : 0.727439122272
		5. : 0.761224584724
		6. : 0.870788276014
		7. : 0.974695752816
		8. : 0.993031644436
		9. : 1.
semimcfmcfenv	6	
		1. : 0.16255962531
		2. : 0.402358155557
		3. : 0.641043465611
		4. : 0.729720748666
		5. : 0.763216813699
		6. : 0.872289894152
		7. : 0.974861532996
		8. : 0.99310495008
		9. : 1.
semimcfmcfenv	7	
		1. : 0.15752826832
		2. : 0.395550975741
		3. : 0.634381109269
		4. : 0.725740787667
		5. : 0.759294435024
		6. : 0.869812834045
		7. : 0.974126293381
		8. : 0.993047651945
		9. : 1.
semimcfmcfenv	8	
		1. : 0.156361471598
		2. : 0.395587674458
		3. : 0.635839066597
		4. : 0.726574635344
		5. : 0.761240874031
		6. : 0.871019982489
		7. : 0.974880757699
		8. : 0.993077822717
		9. : 1.
semimcfmcfenv	9	
		1. : 0.160149603055
		2. : 0.402433936578
		3. : 0.643223438951
		4. : 0.726462522
		5. : 0.760688441348
		6. : 0.870973783536
		7. : 0.973719067982
		8. : 0.993052296158
		9. : 1.
semimcfmcfenv	10	
		1. : 0.158831261383
		2. : 0.400677014772
		3. : 0.640382080336
		4. : 0.724202794495
		5. : 0.758414626143
		6. : 0.868863961975
		7. : 0.973972670294
		8. : 0.993038875604
		9. : 1.
semimcfmcfenv	11	
		1. : 0.158789657012
		2. : 0.398907975366
		3. : 0.636123278001
		4. : 0.723043465194
		5. : 0.756173351905
		6. : 0.866646909617
		7. : 0.973156311191
		8. : 0.993067074764
		9. : 1.
semimcfmcfenv	12	
		1. : 0.157781516721
		2. : 0.400405726426
		3. : 0.637899507657
		4. : 0.72649191718
		5. : 0.759693902017
		6. : 0.869629392897
		7. : 0.97560253986
		8. : 0.993101980726
		9. : 1.
semimcfmcfenv	13	
		1. : 0.164745302073
		2. : 0.403674937979
		3. : 0.642719587603
		4. : 0.727729363421
		5. : 0.760536281808
		6. : 0.870470302504
		7. : 0.974615929328
		8. : 0.993085272605
		9. : 1.
semimcfmcfenv	14	
		1. : 0.162976912641
		2. : 0.405604767553
		3. : 0.642392848982
		4. : 0.728900292977
		5. : 0.762348522244
		6. : 0.870996829893
		7. : 0.975201734273
		8. : 0.993182411289
		9. : 1.
semimcfmcfenv	15	
		1. : 0.162880905535
		2. : 0.405713218666
		3. : 0.642885989302
		4. : 0.73571572609
		5. : 0.768753892409
		6. : 0.875634192365
		7. : 0.979549629889
		8. : 0.993153083575
		9. : 1.
semimcfmcfenv	16	
		1. : 0.162903956871
		2. : 0.405236011633
		3. : 0.644541812116
		4. : 0.731137994609
		5. : 0.764081869188
		6. : 0.871207435578
		7. : 0.975767632622
		8. : 0.993094924801
		9. : 1.
semimcfmcfenv	17	
		1. : 0.162832825763
		2. : 0.405309010071
		3. : 0.644894083408
		4. : 0.731625115344
		5. : 0.764501472759
		6. : 0.871694667958
		7. : 0.975913310721
		8. : 0.993090565599
		9. : 1.
semimcfmcfenv	18	
		1. : 0.163358472325
		2. : 0.403846267053
		3. : 0.644972221618
		4. : 0.729158226014
		5. : 0.762546188886
		6. : 0.870258287889
		7. : 0.97413814726
		8. : 0.993173202666
		9. : 1.
semimcfmcfenv	19	
		1. : 0.15976765374
		2. : 0.400831074122
		3. : 0.642542436486
		4. : 0.727573187018
		5. : 0.760978882197
		6. : 0.869007985647
		7. : 0.974020528187
		8. : 0.99310894148
		9. : 1.
semimcfmcfenv	20	
		1. : 0.159389072958
		2. : 0.402475264981
		3. : 0.644309972471
		4. : 0.728052222106
		5. : 0.761862855597
		6. : 0.869810774778
		7. : 0.974097439541
		8. : 0.993129342228
		9. : 1.
semimcfmcfenv	21	
		1. : 0.16024757222
		2. : 0.400683624622
		3. : 0.64119993578
		4. : 0.727774155412
		5. : 0.761857869924
		6. : 0.869389650206
		7. : 0.975241599854
		8. : 0.992581676698
		9. : 1.
semimcfmcfenv	22	
		1. : 0.160005413336
		2. : 0.397685241561
		3. : 0.638059346589
		4. : 0.729101800175
		5. : 0.762617926953
		6. : 0.872563318431
		7. : 0.978281933741
		8. : 0.992593221878
		9. : 1.
semimcfmcfenv	23	
		1. : 0.159818344047
		2. : 0.399734455249
		3. : 0.641688048596
		4. : 0.731012870924
		5. : 0.764462647882
		6. : 0.874535138176
		7. : 0.979109265302
		8. : 0.993461444142
		9. : 1.
semimcfraeke	0	
		1. : 0.131835177767
		2. : 0.468049097073
		3. : 0.693083541363
		4. : 0.738646027776
		5. : 0.864875500193
		6. : 0.940623493497
		7. : 0.976581956916
		8. : 0.983957099003
		9. : 0.987847672165
		10. : 0.987847672165
		11. : 1.
semimcfraeke	1	
		1. : 0.132959611776
		2. : 0.458178554572
		3. : 0.662006857865
		4. : 0.717887653645
		5. : 0.903123472362
		6. : 0.934256914492
		7. : 0.967705114645
		8. : 0.982082358605
		9. : 0.986426068589
		10. : 1.
		11. : 1.
semimcfraeke	2	
		1. : 0.135685533422
		2. : 0.456826984247
		3. : 0.670354358847
		4. : 0.716922773883
		5. : 0.908262175083
		6. : 0.945985090493
		7. : 0.972116070963
		8. : 0.986124336954
		9. : 0.98703275738
		10. : 1.
		11. : 1.
semimcfraeke	3	
		1. : 0.146217395901
		2. : 0.428932451481
		3. : 0.649337740146
		4. : 0.71196445002
		5. : 0.915624661197
		6. : 0.955021348686
		7. : 0.974689895922
		8. : 0.983179426571
		9. : 0.987694070371
		10. : 0.987694070371
		11. : 1.
semimcfraeke	4	
		1. : 0.147399813149
		2. : 0.42650326993
		3. : 0.647964433967
		4. : 0.710991626498
		5. : 0.915568297437
		6. : 0.955115939576
		7. : 0.975030089956
		8. : 0.983033232886
		9. : 0.987654224975
		10. : 0.987654224975
		11. : 1.
semimcfraeke	5	
		1. : 0.154172842624
		2. : 0.445839213528
		3. : 0.69789393121
		4. : 0.742503676977
		5. : 0.904735769261
		6. : 0.935505205872
		7. : 0.97403482336
		8. : 0.978566122275
		9. : 0.983337925365
		10. : 0.983337925365
		11. : 1.
semimcfraeke	6	
		1. : 0.154116161014
		2. : 0.447498954625
		3. : 0.699797584453
		4. : 0.743933020766
		5. : 0.905367245632
		6. : 0.93591875323
		7. : 0.974169734657
		8. : 0.978708873046
		9. : 0.983430477764
		10. : 0.983430477764
		11. : 1.
semimcfraeke	7	
		1. : 0.13951776237
		2. : 0.461560733489
		3. : 0.663525438585
		4. : 0.711644904399
		5. : 0.894834261721
		6. : 0.936242263829
		7. : 0.965892451806
		8. : 0.980708180318
		9. : 0.987248363181
		10. : 1.
		11. : 1.
semimcfraeke	8	
		1. : 0.148840738506
		2. : 0.443453398193
		3. : 0.700036345907
		4. : 0.743841026575
		5. : 0.906451648147
		6. : 0.937228431235
		7. : 0.975078729037
		8. : 0.979635725869
		9. : 0.983365287889
		10. : 0.983365287889
		11. : 1.
semimcfraeke	9	
		1. : 0.135992491531
		2. : 0.457577464763
		3. : 0.673301166925
		4. : 0.719724659122
		5. : 0.91090882669
		6. : 0.945003923738
		7. : 0.972221120083
		8. : 0.986564166711
		9. : 0.987256881355
		10. : 1.
		11. : 1.
semimcfraeke	10	
		1. : 0.134942385094
		2. : 0.457593466239
		3. : 0.674335676752
		4. : 0.720895603578
		5. : 0.911394798472
		6. : 0.945236355604
		7. : 0.972108985828
		8. : 0.986538213341
		9. : 0.987232266069
		10. : 1.
		11. : 1.
semimcfraeke	11	
		1. : 0.13459792227
		2. : 0.457980907523
		3. : 0.665751627809
		4. : 0.720510642145
		5. : 0.907688777285
		6. : 0.936478068066
		7. : 0.969078577948
		8. : 0.982791023011
		9. : 0.98722047175
		10. : 1.
		11. : 1.
semimcfraeke	12	
		1. : 0.149970608687
		2. : 0.422096853116
		3. : 0.678530789883
		4. : 0.722692415433
		5. : 0.890560462394
		6. : 0.923026042733
		7. : 0.966766431029
		8. : 0.980147806211
		9. : 0.983990168571
		10. : 0.983990168571
		11. : 1.
semimcfraeke	13	
		1. : 0.144054469796
		2. : 0.427123580421
		3. : 0.650260235187
		4. : 0.712497871034
		5. : 0.917359570935
		6. : 0.955562069515
		7. : 0.973727041959
		8. : 0.982525541782
		9. : 0.987675733436
		10. : 0.987675733436
		11. : 1.
semimcfraeke	14	
		1. : 0.130357995164
		2. : 0.472482986976
		3. : 0.69563639772
		4. : 0.742904820867
		5. : 0.8479422749
		6. : 0.888211082802
		7. : 0.951442037605
		8. : 0.979099001094
		9. : 0.984176842412
		10. : 0.996327976621
		11. : 1.
semimcfraeke	15	
		1. : 0.15408255997
		2. : 0.426806311924
		3. : 0.680256112533
		4. : 0.723890039815
		5. : 0.888405621279
		6. : 0.921958964073
		7. : 0.966235912827
		8. : 0.979952978341
		9. : 0.984108774791
		10. : 0.984108774791
		11. : 1.
semimcfraeke	16	
		1. : 0.155329679798
		2. : 0.426574467736
		3. : 0.681984478014
		4. : 0.72562592193
		5. : 0.890993182521
		6. : 0.922748458561
		7. : 0.966611706887
		8. : 0.979782695818
		9. : 0.983973792251
		10. : 0.983973792251
		11. : 1.
semimcfraeke	17	
		1. : 0.155253767019
		2. : 0.42671160147
		3. : 0.68225000603
		4. : 0.72565946344
		5. : 0.890945752543
		6. : 0.922699689345
		7. : 0.96659062872
		8. : 0.979769932551
		9. : 0.98396367484
		10. : 0.98396367484
		11. : 1.
semimcfraeke	18	
		1. : 0.14439304025
		2. : 0.428107841459
		3. : 0.65255742664
		4. : 0.71514954668
		5. : 0.917566512328
		6. : 0.956090282504
		7. : 0.974651470765
		8. : 0.983508339512
		9. : 0.987593974705
		10. : 0.987593974705
		11. : 1.
semimcfraeke	19	
		1. : 0.135804170032
		2. : 0.461174076748
		3. : 0.670836570814
		4. : 0.725054196955
		5. : 0.909689612868
		6. : 0.93804505315
		7. : 0.969708207376
		8. : 0.983635425644
		9. : 0.987555509013
		10. : 1.
		11. : 1.
semimcfraeke	20	
		1. : 0.135496532338
		2. : 0.460826589601
		3. : 0.670238645809
		4. : 0.724397379284
		5. : 0.908240650081
		6. : 0.936574818727
		7. : 0.968306867769
		8. : 0.982494074305
		9. : 0.986402552399
		10. : 1.
		11. : 1.
semimcfraeke	21	
		1. : 0.136011750708
		2. : 0.461320435993
		3. : 0.671695565183
		4. : 0.726149991527
		5. : 0.907464282487
		6. : 0.93618507073
		7. : 0.967862189768
		8. : 0.982639728869
		9. : 0.986571324789
		10. : 1.
		11. : 1.
semimcfraeke	22	
		1. : 0.136152140036
		2. : 0.463298401376
		3. : 0.672949905849
		4. : 0.72747861401
		5. : 0.909418392137
		6. : 0.938139980574
		7. : 0.969757827073
		8. : 0.984303633604
		9. : 0.988229110758
		10. : 1.
		11. : 1.
semimcfraeke	23	
		1. : 0.136524487217
		2. : 0.463730921431
		3. : 0.673699071045
		4. : 0.728212247283
		5. : 0.910856327233
		6. : 0.939115724867
		7. : 0.970576347175
		8. : 0.984272551701
		9. : 0.98819547857
		10. : 1.
		11. : 1.
semimcfvlb	0	
		1. : 0.150060619088
		2. : 0.456841550513
		3. : 0.791461723413
		4. : 0.841296499181
		5. : 0.963417557546
		6. : 0.993527099256
		7. : 0.995504002646
		8. : 0.999679326999
		9. : 0.999679326999
		10. : 1.
semimcfvlb	1	
		1. : 0.159498855939
		2. : 0.456116932757
		3. : 0.789982660919
		4. : 0.849017373483
		5. : 0.970534597234
		6. : 0.990753883396
		7. : 0.997065989172
		8. : 0.999176775582
		9. : 1.
		10. : 1.
semimcfvlb	2	
		1. : 0.162275669906
		2. : 0.444810153641
		3. : 0.789971610725
		4. : 0.832330574458
		5. : 0.961961016908
		6. : 0.981866292821
		7. : 0.996762346565
		8. : 0.999091579575
		9. : 1.
		10. : 1.
semimcfvlb	3	
		1. : 0.161568713573
		2. : 0.456778276937
		3. : 0.685995103452
		4. : 0.748417481091
		5. : 0.964284394794
		6. : 0.993126948877
		7. : 0.995163964555
		8. : 0.999587249185
		9. : 0.999587249185
		10. : 1.
semimcfvlb	4	
		1. : 0.162660187624
		2. : 0.456527248962
		3. : 0.686604874159
		4. : 0.748465456679
		5. : 0.964377976013
		6. : 0.993076712993
		7. : 0.995008492637
		8. : 0.999585912739
		9. : 0.999585912739
		10. : 1.
semimcfvlb	5	
		1. : 0.153007888339
		2. : 0.477239128592
		3. : 0.697798869557
		4. : 0.752984148601
		5. : 0.967357310205
		6. : 0.994539058805
		7. : 0.998994232902
		8. : 0.998994232902
		9. : 0.999671156648
		10. : 1.
semimcfvlb	6	
		1. : 0.153038420821
		2. : 0.478826652516
		3. : 0.700242913156
		4. : 0.755046013114
		5. : 0.968613719447
		6. : 0.994596506765
		7. : 0.999004813362
		8. : 0.999004813362
		9. : 0.999674616011
		10. : 1.
semimcfvlb	7	
		1. : 0.147082242838
		2. : 0.448085800829
		3. : 0.777660294618
		4. : 0.8522366165
		5. : 0.948134566328
		6. : 0.99474947789
		7. : 1.
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	8	
		1. : 0.147357219727
		2. : 0.475109314813
		3. : 0.692192148173
		4. : 0.746597933302
		5. : 0.96225443709
		6. : 0.994467093975
		7. : 0.998951075965
		8. : 0.998951075965
		9. : 0.999641245507
		10. : 1.
semimcfvlb	9	
		1. : 0.159861880557
		2. : 0.445388665041
		3. : 0.792593521801
		4. : 0.834495516405
		5. : 0.962516632448
		6. : 0.983390504391
		7. : 0.997273429155
		8. : 0.999307285356
		9. : 1.
		10. : 1.
semimcfvlb	10	
		1. : 0.158828564254
		2. : 0.446092749464
		3. : 0.794327363174
		4. : 0.835340131722
		5. : 0.962784284724
		6. : 0.983399416067
		7. : 0.997268162365
		8. : 0.999305947271
		9. : 1.
		10. : 1.
semimcfvlb	11	
		1. : 0.158213490608
		2. : 0.454722271232
		3. : 0.792598904883
		4. : 0.855922444063
		5. : 0.969673977265
		6. : 0.99052924162
		7. : 0.997279228901
		8. : 0.999308758843
		9. : 1.
		10. : 1.
semimcfvlb	12	
		1. : 0.154666496642
		2. : 0.470172885065
		3. : 0.695357673742
		4. : 0.766207252162
		5. : 0.97473252217
		6. : 0.994423207535
		7. : 0.998891540681
		8. : 0.998891540681
		9. : 0.99957930157
		10. : 1.
semimcfvlb	13	
		1. : 0.15861104322
		2. : 0.452994013128
		3. : 0.684587248164
		4. : 0.745919346504
		5. : 0.964762199206
		6. : 0.993678822743
		7. : 0.995576789788
		8. : 0.999674001742
		9. : 0.999674001742
		10. : 1.
semimcfvlb	14	
		1. : 0.142391092781
		2. : 0.514556252643
		3. : 0.806234917755
		4. : 0.859532033181
		5. : 0.906992918591
		6. : 0.979356102901
		7. : 0.991957042818
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	15	
		1. : 0.158994923903
		2. : 0.474029768132
		3. : 0.706927159028
		4. : 0.779243553078
		5. : 0.982855336175
		6. : 0.994466439817
		7. : 0.998901670047
		8. : 0.998901670047
		9. : 0.999584335772
		10. : 1.
semimcfvlb	16	
		1. : 0.159543129904
		2. : 0.474029398961
		3. : 0.703759538335
		4. : 0.773600129052
		5. : 0.978758464223
		6. : 0.994419436896
		7. : 0.998892340662
		8. : 0.998892340662
		9. : 0.999580805055
		10. : 1.
semimcfvlb	17	
		1. : 0.159576115535
		2. : 0.474316290295
		3. : 0.704131642132
		4. : 0.773718763745
		5. : 0.97870662371
		6. : 0.994415913863
		7. : 0.998891641392
		8. : 0.998891641392
		9. : 0.999580540416
		10. : 1.
semimcfvlb	18	
		1. : 0.158771944525
		2. : 0.455822945729
		3. : 0.689333933763
		4. : 0.74866913997
		5. : 0.964715403626
		6. : 0.993163913172
		7. : 0.995087923209
		8. : 0.999637750921
		9. : 0.999637750921
		10. : 1.
semimcfvlb	19	
		1. : 0.159323825348
		2. : 0.457401999432
		3. : 0.798147407735
		4. : 0.860194963152
		5. : 0.970987587377
		6. : 0.991437648122
		7. : 0.997335274086
		8. : 0.999312700176
		9. : 1.
		10. : 1.
semimcfvlb	20	
		1. : 0.158919006554
		2. : 0.45709060301
		3. : 0.797182782241
		4. : 0.85930652421
		5. : 0.970968301298
		6. : 0.991455290127
		7. : 0.997343162917
		8. : 0.999314734904
		9. : 1.
		10. : 1.
semimcfvlb	21	
		1. : 0.15965388971
		2. : 0.457301692663
		3. : 0.797226401214
		4. : 0.858965766285
		5. : 0.97019378386
		6. : 0.991405276184
		7. : 0.997327448285
		8. : 0.999310681705
		9. : 1.
		10. : 1.
semimcfvlb	22	
		1. : 0.159324802668
		2. : 0.458055981531
		3. : 0.798719166069
		4. : 0.86004332404
		5. : 0.970119727582
		6. : 0.991218660374
		7. : 0.997137210402
		8. : 0.999311754495
		9. : 1.
		10. : 1.
semimcfvlb	23	
		1. : 0.159356734822
		2. : 0.459217954391
		3. : 0.80051932886
		4. : 0.861944051373
		5. : 0.971202813245
		6. : 0.991208275223
		7. : 0.997142797034
		8. : 0.999323554308
		9. : 1.
		10. : 1.
spf	0	
		1. : 0.178406510936
		2. : 0.647752571109
		3. : 0.887069419925
		4. : 0.93912374185
		5. : 1.
spf	1	
		1. : 0.178757795664
		2. : 0.646273636836
		3. : 0.884881771424
		4. : 0.93922327362
		5. : 1.
spf	2	
		1. : 0.181081997383
		2. : 0.647399880812
		3. : 0.886822282665
		4. : 0.939465004672
		5. : 1.
spf	3	
		1. : 0.1857604971
		2. : 0.649710211222
		3. : 0.888901929447
		4. : 0.94090400933
		5. : 1.
spf	4	
		1. : 0.186732832706
		2. : 0.648628288732
		3. : 0.888614155306
		4. : 0.940633897634
		5. : 1.
spf	5	
		1. : 0.180717414607
		2. : 0.649244110433
		3. : 0.887904064209
		4. : 0.939963404434
		5. : 1.
spf	6	
		1. : 0.180518378907
		2. : 0.650437320691
		3. : 0.888910137835
		4. : 0.940528110171
		5. : 1.
spf	7	
		1. : 0.175840268501
		2. : 0.647892165553
		3. : 0.88787065466
		4. : 0.939901647535
		5. : 1.
spf	8	
		1. : 0.174520885172
		2. : 0.646542142184
		3. : 0.887906840879
		4. : 0.939743732401
		5. : 1.
spf	9	
		1. : 0.178229662281
		2. : 0.645523178218
		3. : 0.887636569232
