#solver	iter	latency-throughput
		3. : 0.570580637989
		4. : 0.635146915649
		5. : 0.853334427766
		6. : 0.955758541791
		7. : 0.965640852773
		8. : 0.985638327905
		9. : 0.99570642462
		10. : 0.999957577746
		11. : 1.
semimcfksp	6	
		1. : 0.148286264247
		2. : 0.292575817445
		3. : 0.570737678437
		4. : 0.634663188263
		5. : 0.854403105074
		6. : 0.955997308796
		7. : 0.96576972813
		8. : 0.985709308818
		9. : 0.995668862991
		10. : 0.999957196727
		11. : 1.
semimcfksp	7	
		1. : 0.143865998388
		2. : 0.289450309236
		3. : 0.56991756426
		4. : 0.633150777455
		5. : 0.853152243032
		6. : 0.956312820792
		7. : 0.965898927671
		8. : 0.98654737675
		9. : 0.995642271427
		10. : 0.999956841031
		11. : 1.
semimcfksp	8	
		1. : 0.142667097385
		2. : 0.289224055603
		3. : 0.57074825643
		4. : 0.63382986667
		5. : 0.853627775461
		6. : 0.956372297174
		7. : 0.966017997308
		8. : 0.986585843942
		9. : 0.995661182453
		10. : 0.999957028325
		11. : 1.
semimcfksp	9	
		1. : 0.145759254975
		2. : 0.286257283256
		3. : 0.568101044565
		4. : 0.631992683704
		5. : 0.852814609167
		6. : 0.956413024794
		7. : 0.966004579719
		8. : 0.986653634148
		9. : 0.996545273712
		10. : 0.999965906552
		11. : 1.
semimcfksp	10	
		1. : 0.144726493219
		2. : 0.285630769983
		3. : 0.568723174973
		4. : 0.632433107779
		5. : 0.853237347157
		6. : 0.956955679771
		7. : 0.966461143624
		8. : 0.987207776251
		9. : 0.996541165619
		10. : 0.999965840695
		11. : 1.
semimcfksp	11	
		1. : 0.144544586138
		2. : 0.288717425125
		3. : 0.568418769357
		4. : 0.631399958805
		5. : 0.850327191648
		6. : 0.946040609654
		7. : 0.965004851464
		8. : 0.986840114779
		9. : 0.99622248992
		10. : 0.999962658552
		11. : 1.
semimcfksp	12	
		1. : 0.144448554327
		2. : 0.288933050844
		3. : 0.570869019201
		4. : 0.633714776212
		5. : 0.851759507988
		6. : 0.955287535318
		7. : 0.965318496645
		8. : 0.986894245921
		9. : 0.996241508966
		10. : 0.999962846559
		11. : 1.
semimcfksp	13	
		1. : 0.148984922467
		2. : 0.288045183215
		3. : 0.568530865467
		4. : 0.633682065486
		5. : 0.853238650835
		6. : 0.956676558283
		7. : 0.966052202386
		8. : 0.986245821353
		9. : 0.996226325549
		10. : 0.999962756567
		11. : 1.
semimcfksp	14	
		1. : 0.148350872343
		2. : 0.291561054615
		3. : 0.570665603342
		4. : 0.635197196844
		5. : 0.852269754036
		6. : 0.954918698616
		7. : 0.965012285512
		8. : 0.986308322146
		9. : 0.9962784138
		10. : 0.999963279766
		11. : 1.
semimcfksp	15	
		1. : 0.148598853712
		2. : 0.295833281513
		3. : 0.57385246313
		4. : 0.635541522842
		5. : 0.852169546196
		6. : 0.945160603134
		7. : 0.96448151541
		8. : 0.986294056488
		9. : 0.996262404383
		10. : 0.999963121804
		11. : 1.
semimcfksp	16	
		1. : 0.149295476872
		2. : 0.291087681118
		3. : 0.573468524696
		4. : 0.635713363885
		5. : 0.854077806421
		6. : 0.954741811953
		7. : 0.964876955992
		8. : 0.986203121266
		9. : 0.996230656664
		10. : 0.999962808555
		11. : 1.
semimcfksp	17	
		1. : 0.149388665335
		2. : 0.291164879745
		3. : 0.573691541317
		4. : 0.635837886772
		5. : 0.854260578758
		6. : 0.95471400161
		7. : 0.964854782671
		8. : 0.98619441124
		9. : 0.996228277062
		10. : 0.999962785076
		11. : 1.
semimcfksp	18	
		1. : 0.149262427685
		2. : 0.289153048838
		3. : 0.572402912838
		4. : 0.635134318902
		5. : 0.855508958582
		6. : 0.956163462454
		7. : 0.965767579013
		8. : 0.986172161385
		9. : 0.99620095025
		10. : 0.999962509496
		11. : 1.
semimcfksp	19	
		1. : 0.145456089562
		2. : 0.2859598068
		3. : 0.571494778669
		4. : 0.634635060429
		5. : 0.855584086392
		6. : 0.956877856517
		7. : 0.966244298891
		8. : 0.986732001293
		9. : 0.996172078609
		10. : 0.999962156595
		11. : 1.
semimcfksp	20	
		1. : 0.145119877684
		2. : 0.285459732372
		3. : 0.570157094088
		4. : 0.633125601884
		5. : 0.854719995817
		6. : 0.95635105556
		7. : 0.965992994577
		8. : 0.986720024533
		9. : 0.996183073484
		10. : 0.999962268629
		11. : 1.
semimcfksp	21	
		1. : 0.145692016118
		2. : 0.287594838995
		3. : 0.56989234913
		4. : 0.638000476864
		5. : 0.864818390408
		6. : 0.953234512426
		7. : 0.977993437724
		8. : 0.986735407455
		9. : 0.996160497167
		10. : 0.999962045456
		11. : 1.
semimcfksp	22	
		1. : 0.145869787339
		2. : 0.290448727221
		3. : 0.57291720027
		4. : 0.641124133546
		5. : 0.866526770139
		6. : 0.953939409123
		7. : 0.978468165356
		8. : 0.986796866632
		9. : 0.996166945627
		10. : 0.999962104524
		11. : 1.
semimcfksp	23	
		1. : 0.146078727526
		2. : 0.290197251288
		3. : 0.575618102402
		4. : 0.638544667696
		5. : 0.856898157051
		6. : 0.957275212361
		7. : 0.966677129993
		8. : 0.986760918175
		9. : 0.996155993693
		10. : 0.999961996248
		11. : 1.
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624503
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904566
		6. : 0.870401352553
		7. : 0.978972373432
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.125559062032
		2. : 0.197434250721
		3. : 0.444749108852
		4. : 0.503914205813
		5. : 0.569292459845
		6. : 0.669184744901
		7. : 0.745563236625
		8. : 0.768427911186
		9. : 0.967046978426
semimcfmcf	3	
		1. : 0.124356380805
		2. : 0.194169838345
		3. : 0.441572139814
		4. : 0.504229539373
		5. : 0.576239553771
		6. : 0.676298228639
		7. : 0.75317066643
		8. : 0.779412159266
		9. : 0.999964226314
semimcfmcf	4	
		1. : 0.124896036234
		2. : 0.19556824314
		3. : 0.445231506211
		4. : 0.503537438507
		5. : 0.577413520531
		6. : 0.677376248523
		7. : 0.751159834368
		8. : 0.775753663136
		9. : 0.999066505025
		10. : 0.999957152887
semimcfmcf	5	
		1. : 0.121597597911
		2. : 0.189734173478
		3. : 0.43769523099
		4. : 0.496933611601
		5. : 0.574245218214
		6. : 0.67395880444
		7. : 0.748052341564
		8. : 0.775444386417
		9. : 0.998603441554
		10. : 0.999900321205
semimcfmcf	6	
		1. : 0.121250030201
		2. : 0.189040768565
		3. : 0.43484817502
		4. : 0.492728202863
		5. : 0.569879509275
		6. : 0.669173818092
		7. : 0.743353443398
		8. : 0.772238200177
		9. : 0.998556659811
		10. : 0.999865187469
semimcfmcf	7	
		1. : 0.120199690706
		2. : 0.187175763328
		3. : 0.435172623879
		4. : 0.491957757097
		5. : 0.56221249546
		6. : 0.662609571204
		7. : 0.742720258815
		8. : 0.77275639545
		9. : 0.999875953561
		10. : 1.00006066978
semimcfmcf	8	
		1. : 0.12139746745
		2. : 0.188052800085
		3. : 0.437123821895
		4. : 0.494274588753
		5. : 0.566004533761
		6. : 0.666886201
		7. : 0.746109703554
		8. : 0.774213040391
		9. : 1.0001025943
semimcfmcf	9	
		1. : 0.121470609484
		2. : 0.188607936728
		3. : 0.437057524333
		4. : 0.497791864866
		5. : 0.571422939733
		6. : 0.672483771667
		7. : 0.748186135997
		8. : 0.772802772733
		9. : 0.999032130256
		10. : 0.99992847548
semimcfmcf	10	
		1. : 0.122901948761
		2. : 0.189958571712
		3. : 0.440301973089
		4. : 0.499839555353
		5. : 0.5721619972
		6. : 0.672859309947
		7. : 0.74974113249
		8. : 0.774100952074
		9. : 1.00004366649
		10. : 1.00018986501
semimcfmcf	11	
		1. : 0.122823648435
		2. : 0.189175533043
		3. : 0.438154759476
		4. : 0.497089538322
		5. : 0.566430661979
		6. : 0.666132292427
		7. : 0.745075527256
		8. : 0.773875806655
		9. : 0.999793533499
semimcfmcf	12	
		1. : 0.121872966284
		2. : 0.191531733994
		3. : 0.440312729716
		4. : 0.497021133025
		5. : 0.56897505022
		6. : 0.669574902707
		7. : 0.746149652893
		8. : 0.775108070831
		9. : 1.00003599988
semimcfmcf	13	
		1. : 0.122253169651
		2. : 0.188562609404
		3. : 0.436126872252
		4. : 0.497203651775
		5. : 0.572636549615
		6. : 0.673346197102
		7. : 0.749765321445
		8. : 0.775567929695
		9. : 1.00005012412
semimcfmcf	14	
		1. : 0.120989307393
		2. : 0.192199609084
		3. : 0.4396151626
		4. : 0.497858994972
		5. : 0.574975420841
		6. : 0.675296661038
		7. : 0.750635848136
		8. : 0.776795380694
		9. : 0.999912545143
semimcfmcf	15	
		1. : 0.122722104214
		2. : 0.195016539805
		3. : 0.442478364294
		4. : 0.501880125092
		5. : 0.577443104419
		6. : 0.675282183768
		7. : 0.74905309332
		8. : 0.77637653643
		9. : 0.999109208583
		10. : 1.00007876715
semimcfmcf	16	
		1. : 0.122453331767
		2. : 0.192935046042
		3. : 0.441688272425
		4. : 0.497872871934
		5. : 0.573946920548
		6. : 0.672591111272
		7. : 0.746745504501
		8. : 0.774398906598
		9. : 0.99884847201
		10. : 0.999985441955
semimcfmcf	17	
		1. : 0.123456805537
		2. : 0.193534636772
		3. : 0.439892865646
		4. : 0.497749774183
		5. : 0.57364317124
		6. : 0.67181635504
		7. : 0.748651057772
		8. : 0.776317864243
		9. : 0.999874141271
		10. : 1.00003341755
semimcfmcf	18	
		1. : 0.122697048594
		2. : 0.189540515142
		3. : 0.441528270981
		4. : 0.501237032597
		5. : 0.576299059561
		6. : 0.673923013535
		7. : 0.749313351113
		8. : 0.77520804321
		9. : 1.00016729555
semimcfmcf	19	
		1. : 0.122840149445
		2. : 0.189110092314
		3. : 0.440469840939
		4. : 0.497366935715
		5. : 0.568708149545
		6. : 0.669050093944
		7. : 0.746799372846
		8. : 0.772810304493
		9. : 0.999887116157
semimcfmcf	20	
		1. : 0.122804629131
		2. : 0.190527133532
		3. : 0.44120827131
		4. : 0.498540124806
		5. : 0.570384904342
		6. : 0.669958801459
		7. : 0.747719690137
		8. : 0.773653617294
		9. : 1.00005817568
semimcfmcf	21	
		1. : 0.122356208989
		2. : 0.189039788678
		3. : 0.440112275387
		4. : 0.498203413892
		5. : 0.571874608043
		6. : 0.671935606238
		7. : 0.749818777775
		8. : 0.775813162846
		9. : 0.999923037887
semimcfmcf	22	
		1. : 0.122106980412
		2. : 0.187988968864
		3. : 0.437484142638
		4. : 0.497048697011
		5. : 0.566733805676
		6. : 0.668080948013
		7. : 0.748440467869
		8. : 0.774394397725
		9. : 0.998843710566
		10. : 0.999821193841
semimcfmcf	23	
		1. : 0.123017743121
		2. : 0.190027733301
		3. : 0.441240725798
		4. : 0.498970663076
		5. : 0.570046248032
		6. : 0.672048849786
		7. : 0.750415846772
		8. : 0.776443933086
		9. : 1.0000581088
		10. : 1.00021768864
semimcfraeke	0	
		1. : 0.151131812787
		2. : 0.467117101217
		3. : 0.697189637003
		4. : 0.719307946082
		5. : 0.920911795079
		6. : 0.97643798567
		7. : 0.990345441703
		8. : 0.992512295749
		9. : 0.995552984917
		10. : 0.995552984917
		11. : 1.
semimcfraeke	1	
		1. : 0.133921005506
		2. : 0.507079104698
		3. : 0.707031645884
		4. : 0.754706621377
		5. : 0.87045226915
		6. : 0.907063208889
		7. : 0.974883914301
		8. : 0.985154188702
		9. : 0.985154188702
		10. : 1.
		11. : 1.
semimcfraeke	2	
		1. : 0.149056737481
		2. : 0.300182785193
		3. : 0.569191976867
		4. : 0.637171489295
		5. : 0.843582802291
		6. : 0.938545173704
		7. : 0.965301195229
		8. : 0.974782090883
		9. : 0.978437144265
		10. : 0.984394470568
		11. : 0.984430318935
semimcfraeke	3	
		1. : 0.157864865818
		2. : 0.298196099939
		3. : 0.589831986434
		4. : 0.657524437745
		5. : 0.873284848524
		6. : 0.961305948704
		7. : 0.979454817327
		8. : 0.994793638573
		9. : 0.995993161964
		10. : 1.00052551689
		11. : 1.0005606781
semimcfraeke	4	
		1. : 0.154250241733
		2. : 0.295381419076
		3. : 0.57640393472
		4. : 0.641050830106
		5. : 0.861167918414
		6. : 0.955204436409
		7. : 0.968027632379
		8. : 0.982904869091
		9. : 0.994791996579
		10. : 0.999200914164
		11. : 0.999200914164
semimcfraeke	5	
		1. : 0.147353822782
		2. : 0.288063224612
		3. : 0.569106611253
		4. : 0.64400814218
		5. : 0.876081344606
		6. : 0.967403709845
		7. : 0.983396561168
		8. : 0.986269738233
		9. : 0.998228626155
		10. : 1.00039489311
		11. : 1.00043731536
semimcfraeke	6	
		1. : 0.147732593268
		2. : 0.281561904092
		3. : 0.564264790292
		4. : 0.628641260508
		5. : 0.856419577783
		6. : 0.962274441905
		7. : 0.99275703406
		8. : 0.995922061256
		9. : 0.999410115873
		10. : 0.999622524387
		11. : 0.999622524387
semimcfraeke	7	
		1. : 0.14387359701
		2. : 0.280354119959
		3. : 0.574458529289
		4. : 0.630291439274
		5. : 0.860352148621
		6. : 0.961377081576
		7. : 0.987175465698
		8. : 0.999243206378
		9. : 1.00008112529
		10. : 1.00014561331
		11. : 1.00014561331
semimcfraeke	8	
		1. : 0.144416942397
		2. : 0.289479917414
		3. : 0.572680244615
		4. : 0.636355257712
		5. : 0.855769678331
		6. : 0.953735931181
		7. : 0.978352468893
		8. : 0.987404790157
		9. : 0.99494058442
		10. : 0.999769497189
		11. : 0.999769497189
semimcfraeke	9	
		1. : 0.144208390637
		2. : 0.270260016561
		3. : 0.562841125153
		4. : 0.625709755092
		5. : 0.849945886925
		6. : 0.943298926417
		7. : 0.972947324412
		8. : 0.989426916442
		9. : 0.994317859363
		10. : 0.999402097972
		11. : 0.99943619142
semimcfraeke	10	
		1. : 0.145551050728
		2. : 0.287777979675
		3. : 0.572185995533
		4. : 0.641817421906
		5. : 0.863873440378
		6. : 0.958188427057
		7. : 0.983694357663
		8. : 0.992232897382
		9. : 0.997003368132
		10. : 1.00090348256
		11. : 1.00090348256
semimcfraeke	11	
		1. : 0.147749198403
		2. : 0.289836237036
		3. : 0.57827359102
		4. : 0.652968931819
		5. : 0.873902731984
		6. : 0.96240820118
		7. : 0.982598534633
		8. : 0.990501778672
		9. : 0.995563487242
		10. : 1.00025333329
		11. : 1.00025333329
semimcfraeke	12	
		1. : 0.150310258938
		2. : 0.297449208593
		3. : 0.585291019583
		4. : 0.634671301099
		5. : 0.856316102955
		6. : 0.960423568572
		7. : 0.984243506019
		8. : 0.995371991043
		9. : 0.99929940557
		10. : 0.999930040893
		11. : 0.999930040893
semimcfraeke	13	
		1. : 0.145829986752
		2. : 0.280155580168
		3. : 0.571306298591
		4. : 0.631408193633
		5. : 0.864929106122
		6. : 0.965813622811
		7. : 0.989434444808
		8. : 0.998906180887
		9. : 0.99983120608
		10. : 0.999882707996
		11. : 0.999882707996
semimcfraeke	14	
		1. : 0.1528597294
		2. : 0.294209225261
		3. : 0.582598869848
		4. : 0.642095323983
		5. : 0.861316058909
		6. : 0.962749391506
		7. : 0.988390240062
		8. : 1.00014773545
		9. : 1.00033064804
		10. : 1.00033478688
		11. : 1.00033478688
semimcfraeke	15	
		1. : 0.156214625994
		2. : 0.289507848769
		3. : 0.573335703144
		4. : 0.633983501906
		5. : 0.844603890519
		6. : 0.943481650111
		7. : 0.974371970803
		8. : 0.979597231427
		9. : 0.992035979925
		10. : 0.999021236136
		11. : 0.999021236136
semimcfraeke	16	
		1. : 0.148892700899
		2. : 0.288355573518
		3. : 0.581738452492
		4. : 0.636809333766
		5. : 0.870697953723
		6. : 0.958097506285
		7. : 0.97998732575
		8. : 0.994093718362
		9. : 0.99938991271
		10. : 1.00051216919
		11. : 1.00054936063
semimcfraeke	17	
		1. : 0.147523266813
		2. : 0.285104719661
		3. : 0.5712213402
		4. : 0.632402904395
		5. : 0.862714434293
		6. : 0.953614680696
		7. : 0.977501061564
		8. : 0.990171134237
		9. : 0.996245013195
		10. : 0.996285569226
		11. : 0.999448837776
semimcfraeke	18	
		1. : 0.150769323587
		2. : 0.292784983322
		3. : 0.586175234826
		4. : 0.637782009356
		5. : 0.861952253704
		6. : 0.960575604272
		7. : 0.977300764728
		8. : 0.99518599156
		9. : 0.999956808469
		10. : 1.00003515532
		11. : 1.00056002239
semimcfraeke	19	
		1. : 0.149166962086
		2. : 0.293860526218
		3. : 0.587387945336
		4. : 0.650823197108
		5. : 0.878762519153
		6. : 0.972133508722
		7. : 0.984285928968
		8. : 0.993172287445
		9. : 0.997225346139
		10. : 1.00052465057
		11. : 1.00052465057
semimcfraeke	20	
		1. : 0.147460168807
		2. : 0.285508987554
		3. : 0.574328556471
		4. : 0.648861690547
		5. : 0.87526625088
		6. : 0.960477312809
		7. : 0.976936853213
		8. : 0.986327734363
		9. : 0.997918648601
		10. : 0.999422338421
		11. : 0.999460069792
semimcfraeke	21	
		1. : 0.153469759176
		2. : 0.291159646143
		3. : 0.580233647801
		4. : 0.630009562038
		5. : 0.870296548863
		6. : 0.95516131273
		7. : 0.981516102204
		8. : 0.994207660923
		9. : 0.999320352595
		10. : 0.999512809035
		11. : 0.999512809035
semimcfraeke	22	
		1. : 0.144068063502
		2. : 0.291494652107
		3. : 0.571252874913
		4. : 0.630832643252
		5. : 0.865833836644
		6. : 0.960641152115
		7. : 0.992089603555
		8. : 0.999013612303
		9. : 0.999877699279
		10. : 0.999918222584
		11. : 0.999918222584
semimcfraeke	23	
		1. : 0.151617967304
		2. : 0.293405555154
		3. : 0.589247446227
		4. : 0.645696308846
		5. : 0.86156208963
		6. : 0.951275382591
		7. : 0.975437081124
		8. : 0.988692453587
		9. : 0.993179515222
		10. : 0.999946210776
		11. : 0.999946210776
semimcfvlb	0	
		1. : 0.152038710301
		2. : 0.478590452453
		3. : 0.690112372345
		4. : 0.77926713561
		5. : 0.959680077542
		6. : 0.993598939954
		7. : 0.997060043232
		8. : 0.999623447581
		9. : 0.999679326999
		10. : 1.
semimcfvlb	1	
		1. : 0.136939988436
		2. : 0.46570357263
		3. : 0.788413528892
		4. : 0.864195663216
		5. : 0.960468277127
		6. : 0.993050892935
		7. : 0.999931520659
		8. : 0.999931520659
		9. : 1.
		10. : 1.
semimcfvlb	2	
		1. : 0.147758836876
		2. : 0.299897253837
		3. : 0.6045651171
		4. : 0.666887676493
		5. : 0.877425599167
		6. : 0.950938626642
		7. : 0.967903574117
		8. : 0.974386335076
		9. : 0.977808918582
		10. : 0.977808918582
		11. : 0.980856029733
semimcfvlb	3	
		1. : 0.149309110497
		2. : 0.295169995058
		3. : 0.593980243952
		4. : 0.661388230879
		5. : 0.885609166259
		6. : 0.974780744501
		7. : 0.991242913767
		8. : 0.994458611823
		9. : 0.996271937247
		10. : 0.999341948136
		11. : 0.999834205051
semimcfvlb	4	
		1. : 0.157695631826
		2. : 0.294631674636
		3. : 0.586086840893
		4. : 0.652842949485
		5. : 0.886630087159
		6. : 0.974936234526
		7. : 0.99230770182
		8. : 0.993411324101
		9. : 0.996189682207
		10. : 0.999909951157
		11. : 0.9999438279
semimcfvlb	5	
		1. : 0.149151490869
		2. : 0.296063829842
		3. : 0.58422306628
		4. : 0.642745404302
		5. : 0.885792317087
		6. : 0.971896737118
		7. : 0.98809565355
		8. : 0.990976302591
		9. : 0.995477303272
		10. : 0.996117252903
		11. : 0.999723144526
semimcfvlb	6	
		1. : 0.14432693228
		2. : 0.296249371968
		3. : 0.593284418041
		4. : 0.657031688124
		5. : 0.891465437914
		6. : 0.98680859979
		7. : 0.997665094495
		8. : 0.999168096632
		9. : 1.00005505054
		10. : 1.00009785381
		11. : 1.00069709962
semimcfvlb	7	
		1. : 0.14702166791
		2. : 0.284430583029
		3. : 0.581761161363
		4. : 0.644773149825
		5. : 0.89105477745
		6. : 0.980026156835
		7. : 0.991870537158
		8. : 0.999410290731
		9. : 0.999549216494
		10. : 0.999549216494
semimcfvlb	8	
		1. : 0.143705686892
		2. : 0.29020565054
		3. : 0.585086336419
		4. : 0.653562730473
		5. : 0.874513885414
		6. : 0.969762054984
		7. : 0.986003131775
		8. : 0.987024421503
		9. : 0.995943966479
		10. : 0.995943966479
		11. : 0.999596558814
semimcfvlb	9	
		1. : 0.14306746923
		2. : 0.279626921193
		3. : 0.570640036434
		4. : 0.657581439759
		5. : 0.868362355636
		6. : 0.961728463092
		7. : 0.987126416888
		8. : 0.993102712722
		9. : 0.996358118912
		10. : 0.999334671508
		11. : 0.99981197978
semimcfvlb	10	
		1. : 0.143614262487
		2. : 0.293995101024
		3. : 0.588685639774
		4. : 0.651452017254
		5. : 0.8820582771
		6. : 0.974280999699
		7. : 0.991328887956
		8. : 0.996600347473
		9. : 1.00017990399
		10. : 1.00065813425
		11. : 1.00065813425
semimcfvlb	11	
		1. : 0.14285908869
		2. : 0.288464401998
		3. : 0.577780492523
		4. : 0.656185551821
		5. : 0.891058940863
		6. : 0.972338816587
		7. : 0.992127271854
		8. : 0.996836198159
		9. : 0.998314775861
		10. : 1.00025933926
		11. : 1.00025933926
semimcfvlb	12	
		1. : 0.140615766236
		2. : 0.288879322852
		3. : 0.581001154592
		4. : 0.65011634111
		5. : 0.873399057866
		6. : 0.963283019523
		7. : 0.98044512228
		8. : 0.993671238507
		9. : 0.998053841237
		10. : 0.999323101904
		11. : 0.999323101904
semimcfvlb	13	
		1. : 0.144892796436
		2. : 0.288899207124
		3. : 0.589307219516
		4. : 0.659302315378
		5. : 0.869083678329
		6. : 0.956886368395
		7. : 0.973495529481
		8. : 0.992819483221
		9. : 0.998899062787
		10. : 1.00002623644
		11. : 1.00002623644
semimcfvlb	14	
		1. : 0.145692138286
		2. : 0.287935555198
		3. : 0.573470985717
		4. : 0.652257216681
		5. : 0.873771491339
		6. : 0.957755588219
		7. : 0.97699001664
		8. : 0.990376765934
		9. : 0.996476643569
		10. : 0.999802752123
		11. : 0.999802752123
semimcfvlb	15	
		1. : 0.155066861344
		2. : 0.301961825879
		3. : 0.592017366475
		4. : 0.662594541004
		5. : 0.882026349636
		6. : 0.970395303003
		7. : 0.987534834283
		8. : 0.992401560877
		9. : 0.996567698178
		10. : 1.00057611081
		11. : 1.00057611081
semimcfvlb	16	
		1. : 0.150165952722
		2. : 0.298196340919
		3. : 0.595710939795
		4. : 0.673973471643
		5. : 0.895553978485
		6. : 0.978798443054
		7. : 0.988306703953
		8. : 0.995953023881
		9. : 0.996522114424
		10. : 1.00025856282
		11. : 1.00029575427
semimcfvlb	17	
		1. : 0.149474696493
		2. : 0.295721104419
		3. : 0.600403288953
		4. : 0.669682956365
		5. : 0.900569173132
		6. : 0.983979449775
		7. : 0.990935353638
		8. : 0.997649726034
		9. : 0.999610235257
		10. : 1.00013124419
semimcfvlb	18	
		1. : 0.161116410865
		2. : 0.305653191176
		3. : 0.599933507208
		4. : 0.664422038897
		5. : 0.890232359257
		6. : 0.978013738169
		7. : 0.989679345897
		8. : 0.995413749164
		9. : 0.996694052939
		10. : 0.999918236309
		11. : 0.999918236309
semimcfvlb	19	
		1. : 0.152253509691
		2. : 0.294885605335
		3. : 0.586107013908
		4. : 0.660397207357
		5. : 0.88520827624
		6. : 0.973753956567
		7. : 0.981654747089
		8. : 0.992275917171
		9. : 0.995735091044
		10. : 0.999492938645
		11. : 0.99953078205
semimcfvlb	20	
		1. : 0.15183129876
		2. : 0.292307252762
		3. : 0.600748833607
		4. : 0.667389567227
		5. : 0.886843563329
		6. : 0.966593751195
		7. : 0.981806279519
		8. : 0.992942372833
		9. : 0.996428688671
		10. : 0.996956927869
		11. : 1.00016409443
semimcfvlb	21	
		1. : 0.142265430747
		2. : 0.29696941659
		3. : 0.598937114177
		4. : 0.665576088799
		5. : 0.890814663334
		6. : 0.979771442902
		7. : 0.993863829234
		8. : 0.999239957918
		9. : 0.999695199917
		10. : 0.999744538262
		11. : 1.00027590188
semimcfvlb	22	
		1. : 0.15392832839
		2. : 0.284711142442
		3. : 0.585672331512
		4. : 0.662122256011
		5. : 0.887279527611
		6. : 0.976544100801
		7. : 0.983945250929
		8. : 0.991604804783
		9. : 0.99612606412
		10. : 0.999385075013
		11. : 0.999385075013
semimcfvlb	23	
		1. : 0.145979950911
		2. : 0.28942960114
		3. : 0.59194095215
		4. : 0.66749772745
		5. : 0.890657716554
		6. : 0.972348140469
		7. : 0.985722325842
		8. : 0.995192227426
		9. : 0.999352852441
		10. : 0.999898938863
		11. : 0.999936942615
spf	0	
		1. : 0.178406510936
		2. : 0.647752571109
		3. : 0.887069419925
		4. : 0.93912374185
		5. : 1.
spf	1	
		1. : 0.178757795664
		2. : 0.646273636836
		3. : 0.884881771424
		4. : 0.93922327362
		5. : 1.
spf	2	
		1. : 0.174733632032
		2. : 0.339696213175
		3. : 0.630672117571
		4. : 0.69456990386
		5. : 0.898822851814
		6. : 0.967963953432
spf	3	
		1. : 0.178630636578
		2. : 0.344657967062
		3. : 0.634496997442
		4. : 0.69922911846
		5. : 0.899406054902
		6. : 0.968235467815
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.632702868549
		4. : 0.697806695166
		5. : 0.898460893673
		6. : 0.968084217575
spf	5	
		1. : 0.173923040264
		2. : 0.341330171934
		3. : 0.631748512359
		4. : 0.695647144849
		5. : 0.89840812366
		6. : 0.967996730592
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.631490437133
		4. : 0.694885517006
		5. : 0.899157339351
		6. : 0.96801388868
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.629496320401
		4. : 0.692139378525
		5. : 0.898209604168
		6. : 0.967810830606
spf	8	
		1. : 0.168697911017
		2. : 0.337453975385
		3. : 0.630288785074
		4. : 0.692669984678
		5. : 0.898382619922
		6. : 0.967915095027
spf	9	
		1. : 0.172021613571
		2. : 0.335806730911
		3. : 0.629093390998
		4. : 0.692140232682
		5. : 0.897094236608
		6. : 0.967739635065
spf	10	
		1. : 0.170931934885
		2. : 0.334497236148
		3. : 0.6291167505
		4. : 0.691887194391
		5. : 0.897229044421
		6. : 0.967736974125
spf	11	
		1. : 0.170493012485
		2. : 0.335725969078
		3. : 0.628951893673
		4. : 0.692623805653
		5. : 0.897601216071
		6. : 0.96782352174
spf	12	
		1. : 0.170221492753
		2. : 0.336779649631
		3. : 0.630057421681
		4. : 0.693591773118
		5. : 0.897569584383
		6. : 0.967958760561
spf	13	
		1. : 0.174643241306
		2. : 0.337930399066
		3. : 0.630028065919
		4. : 0.69434772077
		5. : 0.898118586042
		6. : 0.96788999723
spf	14	
		1. : 0.174109528329
		2. : 0.341109646702
		3. : 0.631774372534
		4. : 0.696904149085
		5. : 0.898633116644
		6. : 0.968185835089
spf	15	
		1. : 0.174860430862
		2. : 0.34344548575
		3. : 0.634585385502
		4. : 0.697740595145
		5. : 0.900352914686
		6. : 0.968334857744
spf	16	
		1. : 0.174692118391
		2. : 0.339255755353
		3. : 0.632737887509
		4. : 0.695809244522
		5. : 0.899539626406
		6. : 0.96809901867
spf	17	
		1. : 0.174609005257
		2. : 0.33923293574
		3. : 0.632849372086
		4. : 0.695869728343
		5. : 0.899720326956
		6. : 0.968101072322
spf	18	
		1. : 0.174614990907
		2. : 0.337795780948
		3. : 0.632168624052
		4. : 0.694597835892
		5. : 0.899554827033
		6. : 0.967945223655
spf	19	
		1. : 0.170904207802
		2. : 0.33379755807
		3. : 0.629986114095
		4. : 0.692312057228
		5. : 0.898684701307
		6. : 0.96771886217
spf	20	
		1. : 0.170492657624
		2. : 0.333339675197
		3. : 0.62932232071
		4. : 0.691751992025
		5. : 0.898890133117
		6. : 0.967719920662
spf	21	
		1. : 0.171644539397
