#solver	iter	latency-throughput
		5. : 0.757374307969
		6. : 0.861543567989
		7. : 0.871378352824
		8. : 0.892691722435
		9. : 0.902804269303
		10. : 0.906209982572
		11. : 0.906243859315
semimcfksp	5	
		1. : 0.148237478418
		2. : 0.291678953885
		3. : 0.54774443648
		4. : 0.61231071414
		5. : 0.733481568954
		6. : 0.835905682978
		7. : 0.84578799396
		8. : 0.865785469092
		9. : 0.875853565807
		10. : 0.880104718933
		11. : 0.880147141187
semimcfksp	6	
		1. : 0.148286264247
		2. : 0.292575817445
		3. : 0.566326142455
		4. : 0.630251652281
		5. : 0.768387429936
		6. : 0.869981633657
		7. : 0.879754052992
		8. : 0.89969363368
		9. : 0.909653187853
		10. : 0.913941521589
		11. : 0.913984324862
semimcfksp	7	
		1. : 0.143865998388
		2. : 0.289450309236
		3. : 0.56366210581
		4. : 0.626895319005
		5. : 0.762807249403
		6. : 0.865967827163
		7. : 0.875553934042
		8. : 0.896202383121
		9. : 0.905297277798
		10. : 0.909611847401
		11. : 0.909655006371
semimcfksp	8	
		1. : 0.142667097385
		2. : 0.289224055603
		3. : 0.553676948533
		4. : 0.616758558773
		5. : 0.741988855755
		6. : 0.844733377468
		7. : 0.854379077601
		8. : 0.874946924235
		9. : 0.884022262746
		10. : 0.888318108619
		11. : 0.888361080293
semimcfksp	9	
		1. : 0.145759254975
		2. : 0.286257283256
		3. : 0.54240882847
		4. : 0.606300467609
		5. : 0.723648093903
		6. : 0.82724650953
		7. : 0.836838064454
		8. : 0.857487118883
		9. : 0.867378758447
		10. : 0.870799391287
		11. : 0.870833484735
semimcfksp	10	
		1. : 0.144726493219
		2. : 0.285630769983
		3. : 0.539337003925
		4. : 0.603046936731
		5. : 0.716532673978
		6. : 0.820251006592
		7. : 0.829756470445
		8. : 0.850503103072
		9. : 0.85983649244
		10. : 0.863261167516
		11. : 0.863295326821
semimcfksp	11	
		1. : 0.144544586138
		2. : 0.288717425125
		3. : 0.535849295335
		4. : 0.598830484784
		5. : 0.707571612429
		6. : 0.803285030435
		7. : 0.822249272245
		8. : 0.844084535559
		9. : 0.8534669107
		10. : 0.857207079333
		11. : 0.857244420781
semimcfksp	12	
		1. : 0.144448554327
		2. : 0.288933050844
		3. : 0.526351241203
		4. : 0.589196998213
		5. : 0.685498105813
		6. : 0.789026133142
		7. : 0.79905709447
		8. : 0.820632843746
		9. : 0.82998010679
		10. : 0.833701444384
		11. : 0.833738597825
semimcfksp	13	
		1. : 0.148984922467
		2. : 0.288045183215
		3. : 0.520785221685
		4. : 0.585936421704
		5. : 0.680334463568
		6. : 0.783772371016
		7. : 0.793148015119
		8. : 0.813341634087
		9. : 0.823322138282
		10. : 0.8270585693
		11. : 0.827095812733
semimcfksp	14	
		1. : 0.148350872343
		2. : 0.291561054615
		3. : 0.521164771373
		4. : 0.585696364875
		5. : 0.67694269346
		6. : 0.77959163804
		7. : 0.789685224936
		8. : 0.81098126157
		9. : 0.820951353224
		10. : 0.824636219191
		11. : 0.824672939424
semimcfksp	15	
		1. : 0.148598853712
		2. : 0.295833281513
		3. : 0.544264100692
		4. : 0.605953160404
		5. : 0.716339090206
		6. : 0.809330147143
		7. : 0.82865105942
		8. : 0.850463600497
		9. : 0.860431948392
		10. : 0.864132665813
		11. : 0.864169544009
semimcfksp	16	
		1. : 0.149295476872
		2. : 0.291087681118
		3. : 0.544604265269
		4. : 0.606849104458
		5. : 0.719044447728
		6. : 0.81970845326
		7. : 0.829843597299
		8. : 0.851169762573
		9. : 0.861197297971
		10. : 0.864929449862
		11. : 0.864966641307
semimcfksp	17	
		1. : 0.149388665335
		2. : 0.291164879745
		3. : 0.520402310249
		4. : 0.582548655704
		5. : 0.670336187443
		6. : 0.770789610295
		7. : 0.780930391356
		8. : 0.802270019925
		9. : 0.812303885747
		10. : 0.816038393761
		11. : 0.816075608685
semimcfksp	18	
		1. : 0.149262427685
		2. : 0.289153048838
		3. : 0.515178350273
		4. : 0.577909756337
		5. : 0.663476291581
		6. : 0.764130795453
		7. : 0.773734912011
		8. : 0.794139494384
		9. : 0.804168283248
		10. : 0.807929842495
		11. : 0.807967332999
semimcfksp	19	
		1. : 0.145456089562
		2. : 0.2859598068
		3. : 0.506939004922
		4. : 0.570079286682
		5. : 0.651526173473
		6. : 0.752819943598
		7. : 0.762186385972
		8. : 0.782674088374
		9. : 0.792114165691
		10. : 0.795904243676
		11. : 0.795942087081
semimcfksp	20	
		1. : 0.145119877684
		2. : 0.285459732372
		3. : 0.502121084538
		4. : 0.565089592334
		5. : 0.645759162995
		6. : 0.747390222737
		7. : 0.757032161754
		8. : 0.77775919171
		9. : 0.787222240661
		10. : 0.791001435806
		11. : 0.791039167177
semimcfksp	21	
		1. : 0.145692016118
		2. : 0.287594838995
		3. : 0.515287484811
		4. : 0.583395612545
		5. : 0.678223429265
		6. : 0.766639551284
		7. : 0.791398476581
		8. : 0.800140446313
		9. : 0.809565536024
		10. : 0.813367084313
		11. : 0.813405038857
semimcfksp	22	
		1. : 0.145869787339
		2. : 0.290448727221
		3. : 0.505968172529
		4. : 0.574175105805
		5. : 0.661176206442
		6. : 0.748588845426
		7. : 0.77311760166
		8. : 0.781446302935
		9. : 0.790816381931
		10. : 0.794611540828
		11. : 0.794649436303
semimcfksp	23	
		1. : 0.146078727526
		2. : 0.290197251288
		3. : 0.506070434345
		4. : 0.56899699964
		5. : 0.647349831798
		6. : 0.747726887109
		7. : 0.75712880474
		8. : 0.777212592923
		9. : 0.78660766844
		10. : 0.790413670996
		11. : 0.790451674747
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624502
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904565
		6. : 0.870401352553
		7. : 0.978972373431
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.120160257767
		2. : 0.192035446457
		3. : 0.392998750028
		4. : 0.452163846989
		5. : 0.517542101021
		6. : 0.617434386077
		7. : 0.688477779667
		8. : 0.711342454229
		9. : 0.78834504222
semimcfmcf	3	
		1. : 0.124356380805
		2. : 0.194169838345
		3. : 0.427454438287
		4. : 0.490111837846
		5. : 0.562121852244
		6. : 0.662180527111
		7. : 0.739052964902
		8. : 0.765294457738
		9. : 0.86334377656
semimcfmcf	4	
		1. : 0.124896036234
		2. : 0.19556824314
		3. : 0.435175189667
		4. : 0.493481121963
		5. : 0.567357203986
		6. : 0.667319931979
		7. : 0.741103517824
		8. : 0.765697346591
		9. : 0.905215841465
		10. : 0.906106489327
semimcfmcf	5	
		1. : 0.121597597911
		2. : 0.189734173478
		3. : 0.422996952852
		4. : 0.482235333463
		5. : 0.559546940075
		6. : 0.659260526302
		7. : 0.733354063426
		8. : 0.760746108279
		9. : 0.878795115208
		10. : 0.880091994859
semimcfmcf	6	
		1. : 0.121250030201
		2. : 0.189040768565
		3. : 0.430451402231
		4. : 0.488331430074
		5. : 0.565482736486
		6. : 0.664777045303
		7. : 0.738956670608
		8. : 0.767841427388
		9. : 0.912570511059
		10. : 0.913879038717
semimcfmcf	7	
		1. : 0.120199690706
		2. : 0.187175763328
		3. : 0.428932854881
		4. : 0.485717988098
		5. : 0.555972726461
		6. : 0.656369802206
		7. : 0.736480489816
		8. : 0.766516626451
		9. : 0.909562338834
		10. : 0.909747055055
semimcfmcf	8	
		1. : 0.12139746745
		2. : 0.188052800085
		3. : 0.42366522695
		4. : 0.480815993808
		5. : 0.552545938816
		6. : 0.653427606055
		7. : 0.73265110861
		8. : 0.760754445446
		9. : 0.888431524493
semimcfmcf	9	
		1. : 0.121470609484
		2. : 0.188607936728
		3. : 0.421532043851
		4. : 0.482266384384
		5. : 0.555897459251
		6. : 0.656958291184
		7. : 0.732660655515
		8. : 0.75727729225
		9. : 0.869920390914
		10. : 0.870816736138
semimcfmcf	10	
		1. : 0.122901948761
		2. : 0.189958571712
		3. : 0.42335078204
		4. : 0.482888364305
		5. : 0.555210806152
		6. : 0.655908118899
		7. : 0.732789941442
		8. : 0.757149761025
		9. : 0.863291327037
		10. : 0.863437525562
semimcfmcf	11	
		1. : 0.122823648435
		2. : 0.189175533043
		3. : 0.416820706284
		4. : 0.47575548513
		5. : 0.545096608788
		6. : 0.644798239235
		7. : 0.723741474064
		8. : 0.752541753463
		9. : 0.855596089428
semimcfmcf	12	
		1. : 0.121872966284
		2. : 0.191531733994
		3. : 0.39677769143
		4. : 0.453486094738
		5. : 0.525440011933
		6. : 0.62603986442
		7. : 0.700493362601
		8. : 0.729451780538
		9. : 0.818961396535
semimcfmcf	13	
		1. : 0.121186057774
		2. : 0.187495497527
		3. : 0.386716488438
		4. : 0.447793267962
		5. : 0.523226165801
		6. : 0.623935813288
		7. : 0.696669648063
		8. : 0.722472256314
		9. : 0.809638756784
semimcfmcf	14	
		1. : 0.117998706235
		2. : 0.189209007927
		3. : 0.386176351072
		4. : 0.444420183444
		5. : 0.521536609313
		6. : 0.62185784951
		7. : 0.691592899975
		8. : 0.717752432532
		9. : 0.803501594633
semimcfmcf	15	
		1. : 0.122722104214
		2. : 0.195016539805
		3. : 0.426387388337
		4. : 0.485789149134
		5. : 0.561352128461
		6. : 0.65919120781
		7. : 0.732962117362
		8. : 0.760285560472
		9. : 0.857607624665
		10. : 0.858577183236
semimcfmcf	16	
		1. : 0.122453331767
		2. : 0.192935046042
		3. : 0.427468392129
		4. : 0.483652991638
		5. : 0.559727040252
		6. : 0.658371230976
		7. : 0.732525624204
		8. : 0.760179026301
		9. : 0.861076551627
		10. : 0.862213521571
semimcfmcf	17	
		1. : 0.118181374831
		2. : 0.188259206066
		3. : 0.379468806009
		4. : 0.437325714546
		5. : 0.513219111603
		6. : 0.611392295403
		7. : 0.680317569231
		8. : 0.707984375702
		9. : 0.790097167523
		10. : 0.790256443804
semimcfmcf	18	
		1. : 0.115994658393
		2. : 0.182838124942
		3. : 0.373752320904
		4. : 0.433461082521
		5. : 0.508523109484
		6. : 0.606147063459
		7. : 0.672199703561
		8. : 0.698094395657
		9. : 0.779199126711
semimcfmcf	19	
		1. : 0.114440907462
		2. : 0.180710850331
		3. : 0.362114615648
		4. : 0.419011710424
		5. : 0.490352924253
		6. : 0.590694868653
		7. : 0.657361642714
		8. : 0.683372574361
		9. : 0.763576123412
semimcfmcf	20	
		1. : 0.11327465074
		2. : 0.180997155142
		3. : 0.357433831675
		4. : 0.414765685171
		5. : 0.486610464707
		6. : 0.586184361824
		7. : 0.6517514063
		8. : 0.677685333457
		9. : 0.756511111626
semimcfmcf	21	
		1. : 0.117019173145
		2. : 0.183702752833
		3. : 0.376041363056
		4. : 0.434132501561
		5. : 0.507803695712
		6. : 0.607864693907
		7. : 0.677729113593
		8. : 0.703723498664
		9. : 0.787046072566
semimcfmcf	22	
		1. : 0.111789317462
		2. : 0.177671305914
		3. : 0.354639249691
		4. : 0.414203804064
		5. : 0.483888912728
		6. : 0.585236055066
		7. : 0.652544798059
		8. : 0.678498727915
		9. : 0.757316819258
		10. : 0.758294302534
semimcfmcf	23	
		1. : 0.110721628887
		2. : 0.177731619068
		3. : 0.354206307948
		4. : 0.411936245225
		5. : 0.483011830181
		6. : 0.585014431935
		7. : 0.648454034557
		8. : 0.674482120871
		9. : 0.750246191837
		10. : 0.750405771679
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129201
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014823
		6. : 0.870657160387
		7. : 0.976227085107
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.118194360825
		2. : 0.187594711717
		3. : 0.386144088431
		4. : 0.44615382432
		5. : 0.513850386685
		6. : 0.616037644123
		7. : 0.688317637713
		8. : 0.711430266793
		9. : 0.786665939975
		10. : 0.787688157685
semimcfmcfenv	3	
		1. : 0.122154922156
		2. : 0.190607698291
		3. : 0.422289744482
		4. : 0.484319129448
		5. : 0.559770588716
		6. : 0.662149958637
		7. : 0.738393956668
		8. : 0.763576798691
		9. : 0.861896680606
		10. : 0.862995258071
semimcfmcfenv	4	
		1. : 0.122546864432
		2. : 0.191135839847
		3. : 0.427425571784
		4. : 0.48926061816
		5. : 0.5656188717
		6. : 0.666702546337
		7. : 0.742646504682
		8. : 0.767127748366
		9. : 0.905208222266
		10. : 0.906243859315
semimcfmcfenv	5	
		1. : 0.120501074609
		2. : 0.188669254318
		3. : 0.421945204657
		4. : 0.482051739605
		5. : 0.559336549338
		6. : 0.659866168239
		7. : 0.736100343134
		8. : 0.762897534448
		9. : 0.878850261536
		10. : 0.880147141187
semimcfmcfenv	6	
		1. : 0.120231011441
		2. : 0.188170004272
		3. : 0.428498923727
		4. : 0.488510998486
		5. : 0.565682910389
		6. : 0.665766306334
		7. : 0.74253823097
		8. : 0.769867640368
		9. : 0.912675797203
		10. : 0.913984324862
semimcfmcfenv	7	
		1. : 0.119380539026
		2. : 0.186298793585
		3. : 0.426207716506
		4. : 0.485161494
		5. : 0.558163239829
		6. : 0.659790848603
		7. : 0.738052726798
		8. : 0.766076996699
		9. : 0.908335604796
		10. : 0.909655006371
semimcfmcfenv	8	
		1. : 0.119133132585
		2. : 0.186563610503
		3. : 0.425056222043
		4. : 0.483968899401
		5. : 0.558073241696
		6. : 0.659215781683
		7. : 0.736545244202
		8. : 0.764468012171
		9. : 0.887047404463
		10. : 0.888361080293
semimcfmcfenv	9	
		1. : 0.120697646817
		2. : 0.188280725884
		3. : 0.422838856696
		4. : 0.483287464294
		5. : 0.557615251438
		6. : 0.658972675778
		7. : 0.734312280782
		8. : 0.758992081603
		9. : 0.869791222847
		10. : 0.870833484735
semimcfmcfenv	10	
		1. : 0.120798972571
		2. : 0.187939597888
		3. : 0.420784377008
		4. : 0.480870314944
		5. : 0.55402126548
		6. : 0.655493466613
		7. : 0.732214997908
		8. : 0.756625865127
		9. : 0.862251051644
		10. : 0.863295326821
semimcfmcfenv	11	
		1. : 0.120911435066
		2. : 0.188501050749
		3. : 0.41399650637
		4. : 0.474500281857
		5. : 0.546229080209
		6. : 0.647656886261
		7. : 0.724895702983
		8. : 0.751517491339
		9. : 0.852505726703
		10. : 0.853647282355
semimcfmcfenv	12	
		1. : 0.1198044828
		2. : 0.190058259295
		3. : 0.394599552603
		4. : 0.454173600706
		5. : 0.526292043623
		6. : 0.62781658458
		7. : 0.701754460189
		8. : 0.728254461765
		9. : 0.816742884719
		10. : 0.817878692856
semimcfmcfenv	13	
		1. : 0.120713672298
		2. : 0.186991577995
		3. : 0.385543152257
		4. : 0.447369440256
		5. : 0.521483583675
		6. : 0.622274958421
		7. : 0.695236371677
		8. : 0.720411402887
		9. : 0.807747829494
		10. : 0.808886388742
semimcfmcfenv	14	
		1. : 0.117387957072
		2. : 0.188559843521
		3. : 0.384083223649
		4. : 0.445603809181
		5. : 0.520859763767
		6. : 0.621181003964
		7. : 0.690944439758
		8. : 0.717107743056
		9. : 0.801244986493
		10. : 0.802367551163
semimcfmcfenv	15	
		1. : 0.121793457078
		2. : 0.193297131086
		3. : 0.423048261578
		4. : 0.484235215835
		5. : 0.55930029923
		6. : 0.657836284904
		7. : 0.733981278826
		8. : 0.760248859773
		9. : 0.85676883042
		10. : 0.857896224107
semimcfmcfenv	16	
		1. : 0.121467505231
		2. : 0.191108604591
		3. : 0.424575439088
		4. : 0.482565983055
		5. : 0.557606089481
		6. : 0.656917786259
		7. : 0.733698279356
		8. : 0.760163238602
		9. : 0.860070301845
		10. : 0.86120727179
semimcfmcfenv	17	
		1. : 0.115603178798
		2. : 0.185258000721
		3. : 0.378487587987
		4. : 0.436476719396
		5. : 0.511496464347
		6. : 0.610841071436
		7. : 0.679136193026
		8. : 0.705617859708
		9. : 0.787962230005
		10. : 0.789099917723
semimcfmcfenv	18	
		1. : 0.114680435114
		2. : 0.181345893568
		3. : 0.369095239504
		4. : 0.427525187533
		5. : 0.5029795282
		6. : 0.602421884521
		7. : 0.670076344593
		8. : 0.695878744403
		9. : 0.777470122201
		10. : 0.778594584259
semimcfmcfenv	19	
		1. : 0.112162294495
		2. : 0.178440169436
		3. : 0.358404145325
		4. : 0.416582764999
		5. : 0.488714182776
		6. : 0.588461822954
		7. : 0.655034454109
		8. : 0.68107973396
		9. : 0.761720472156
		10. : 0.762855518864
semimcfmcfenv	20	
		1. : 0.110836417327
		2. : 0.177342426023
		3. : 0.352764035737
		4. : 0.411026316586
		5. : 0.484663324098
		6. : 0.584150710216
		7. : 0.649445731428
		8. : 0.675428629745
		9. : 0.754742403288
		10. : 0.755874089729
semimcfmcfenv	21	
		1. : 0.115780834199
		2. : 0.182760371785
		3. : 0.373334622659
		4. : 0.431913657848
		5. : 0.505816258816
		6. : 0.605357803024
		7. : 0.675579547543
		8. : 0.701622188001
		9. : 0.785484663332
		10. : 0.78662304346
semimcfmcfenv	22	
		1. : 0.109821288276
		2. : 0.176899855611
		3. : 0.354511642731
		4. : 0.413053071349
		5. : 0.484462014864
		6. : 0.586909701487
		7. : 0.651241163243
		8. : 0.677253962872
		9. : 0.755199331651
		10. : 0.756335940111
semimcfmcfenv	23	
		1. : 0.108577392969
		2. : 0.1756690539
		3. : 0.351066968872
		4. : 0.40960270659
		5. : 0.481078478078
		6. : 0.58354464986
		7. : 0.646374320973
		8. : 0.672459651337
		9. : 0.748587834358
		10. : 0.749727690375
semimcfraeke	0	
		1. : 0.135297421373
		2. : 0.456886812393
		3. : 0.668781748407
		4. : 0.722630729528
		5. : 0.928303953962
		6. : 0.969725760961
		7. : 0.99104450565
		8. : 0.999623447581
		9. : 0.999679326999
		10. : 1.
		11. : 1.
semimcfraeke	1	
		1. : 0.144971611416
		2. : 0.457328431813
		3. : 0.646578234057
		4. : 0.744310309244
		5. : 0.917918761744
		6. : 0.962960302964
		7. : 0.981406188069
		8. : 0.982752320061
		9. : 0.986426068589
		10. : 0.986858289124
		11. : 1.
semimcfraeke	2	
		1. : 0.153243619206
		2. : 0.297781309453
		3. : 0.520946853195
		4. : 0.586121133564
		5. : 0.697882904545
		6. : 0.785998873085
		7. : 0.800717509914
		8. : 0.806804139077
		9. : 0.81436710382
		10. : 0.815444027771
		11. : 0.817236375691
semimcfraeke	3	
		1. : 0.153278280925
		2. : 0.288570587062
		3. : 0.543762720565
		4. : 0.611145480061
		5. : 0.732171683753
		6. : 0.820340212742
		7. : 0.848690481023
		8. : 0.8552359277
		9. : 0.86494836068
		10. : 0.866081098808
		11. : 0.866081098808
semimcfraeke	4	
		1. : 0.148610743597
		2. : 0.286691993642
		3. : 0.561278459936
		4. : 0.615589056378
		5. : 0.763653183652
		6. : 0.851842594584
		7. : 0.873727493665
		8. : 0.889033559609
		9. : 0.898469989011
		10. : 0.905542425695
		11. : 0.905542425695
semimcfraeke	5	
		1. : 0.14243411294
		2. : 0.279212815015
		3. : 0.533823073471
		4. : 0.604241678289
		5. : 0.749400494177
		6. : 0.844834841362
		7. : 0.868157365472
		8. : 0.877935822736
		9. : 0.879093216107
		10. : 0.880310069041
		11. : 0.880352491295
semimcfraeke	6	
		1. : 0.141641803635
		2. : 0.279336886929
		3. : 0.56053682934
		4. : 0.633463673365
		5. : 0.781415801255
		6. : 0.876112635096
		7. : 0.892770128591
		8. : 0.902231675366
		9. : 0.913277456104
		10. : 0.914402789891
		11. : 0.914402789891
semimcfraeke	7	
		1. : 0.140609922039
		2. : 0.281405025731
		3. : 0.559656282676
		4. : 0.621137767505
		5. : 0.768069674648
		6. : 0.860622042295
		7. : 0.887460033495
		8. : 0.900256709935
		9. : 0.905064844647
		10. : 0.90898804114
		11. : 0.90898804114
semimcfraeke	8	
		1. : 0.155361318119
		2. : 0.297252896359
		3. : 0.573779939167
		4. : 0.628673098762
		5. : 0.756765773178
		6. : 0.859790364765
		7. : 0.874594958188
		8. : 0.877124984333
		9. : 0.885011263718
		10. : 0.885607958036
		11. : 0.889303522046
semimcfraeke	9	
		1. : 0.157598894326
		2. : 0.295290702531
		3. : 0.56000132374
		4. : 0.624359109943
		5. : 0.747876467329
		6. : 0.839276043963
		7. : 0.863840406011
		8. : 0.866052674656
		9. : 0.867272915103
		10. : 0.870805221962
		11. : 0.871282530234
semimcfraeke	10	
		1. : 0.143808934204
		2. : 0.277077388281
		3. : 0.530847342951
		4. : 0.592368669405
		5. : 0.726969212237
		6. : 0.816544726909
		7. : 0.842815828184
		8. : 0.85208088809
		9. : 0.858574711274
		10. : 0.861999810193
		11. : 0.861999810193
semimcfraeke	11	
		1. : 0.142591039425
		2. : 0.277921821208
		3. : 0.530623322557
		4. : 0.599929002909
		5. : 0.709151566532
		6. : 0.804084628614
		7. : 0.836976083122
		8. : 0.846933094619
		9. : 0.855866897764
		10. : 0.857388855271
		11. : 0.857426196719
semimcfraeke	12	
		1. : 0.146607781784
		2. : 0.287962773589
		3. : 0.531396364474
		4. : 0.604453368336
		5. : 0.711421778591
		6. : 0.797648670901
		7. : 0.818728104769
		8. : 0.82315330117
		9. : 0.833043411225
		10. : 0.834209220592
		11. : 0.834209220592
semimcfraeke	13	
		1. : 0.148698633821
		2. : 0.285331914557
		3. : 0.527245510016
		4. : 0.592820855762
		5. : 0.685468532772
		6. : 0.779972460955
		7. : 0.807150830648
		8. : 0.82060426206
		9. : 0.826615093613
		10. : 0.826817868214
		11. : 0.826817868214
semimcfraeke	14	
		1. : 0.155712176681
		2. : 0.286232304515
		3. : 0.524982123441
		4. : 0.582511408677
		5. : 0.669785471431
		6. : 0.775363529761
		7. : 0.794635880853
		8. : 0.808595750198
		9. : 0.816778407133
		10. : 0.82119612908
		11. : 0.824317348952
semimcfraeke	15	
		1. : 0.148534453495
		2. : 0.29698174032
		3. : 0.554899757728
		4. : 0.617078350651
		5. : 0.721829992605
		6. : 0.811243448372
		7. : 0.83793913798
		8. : 0.861340234333
		9. : 0.863321826784
		10. : 0.863892436844
		11. : 0.864408731586
semimcfraeke	16	
		1. : 0.141786686118
		2. : 0.273144687493
		3. : 0.533073146976
		4. : 0.596938899126
		5. : 0.723571181939
		6. : 0.817861923574
		7. : 0.847670761342
		8. : 0.850322228897
		9. : 0.860249419794
		10. : 0.861227213946
		11. : 0.864388486772
semimcfraeke	17	
		1. : 0.147156749162
		2. : 0.279684133707
		3. : 0.52087432133
		4. : 0.583072831717
		5. : 0.672821536331
		6. : 0.771599982565
		7. : 0.800918487855
		8. : 0.808617418053
		9. : 0.815727756321
		10. : 0.815953426679
		11. : 0.816474435617
semimcfraeke	18	
		1. : 0.155003753256
		2. : 0.293314184915
		3. : 0.52822239167
		4. : 0.589852354788
		5. : 0.674221271508
		6. : 0.762294495848
		7. : 0.784036295733
		8. : 0.796518513367
		9. : 0.801445955606
		10. : 0.808239508705
		11. : 0.808239508705
semimcfraeke	19	
		1. : 0.147991666212
		2. : 0.281152618009
		3. : 0.509591242489
		4. : 0.570760191101
		5. : 0.650155249131
		6. : 0.759560702627
		7. : 0.775076882771
		8. : 0.785586637796
		9. : 0.791202258563
		10. : 0.792270405222
		11. : 0.795524938086
semimcfraeke	20	
		1. : 0.141672195046
		2. : 0.282606719686
		3. : 0.510923853634
		4. : 0.576508875179
		5. : 0.662272120187
		6. : 0.753628669796
		7. : 0.777491708803
		8. : 0.786861382396
		9. : 0.787724698813
		10. : 0.791302508471
		11. : 0.791830747669
semimcfraeke	21	
		1. : 0.144858366124
		2. : 0.270002783392
		3. : 0.508056408289
		4. : 0.568045341242
		5. : 0.679931351272
		6. : 0.771199282707
		7. : 0.7985094058
		8. : 0.808951201132
		9. : 0.809048745331
		10. : 0.813066805842
		11. : 0.813066805842
semimcfraeke	22	
		1. : 0.145155448543
		2. : 0.275973218316
		3. : 0.50240013525
		4. : 0.56811448137
		5. : 0.662857366979
		6. : 0.766620766273
		7. : 0.77639016368
		8. : 0.787908730814
		9. : 0.791048153697
		10. : 0.79157495666
		11. : 0.794796072078
semimcfraeke	23	
		1. : 0.149778347921
		2. : 0.296895676995
		3. : 0.523622327011
		4. : 0.582528111951
		5. : 0.654574098176
		6. : 0.744800742091
		7. : 0.761594885351
		8. : 0.779181788103
		9. : 0.783281102349
		10. : 0.790093789002
		11. : 0.790625841526
semimcfvlb	0	
		1. : 0.145079832365
		2. : 0.545401849794
		3. : 0.756102706536
		4. : 0.828892092068
		5. : 0.929392276799
		6. : 0.997946591027
		7. : 0.999514161072
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	1	
		1. : 0.146553909117
		2. : 0.461485277047
		3. : 0.677475858487
		4. : 0.756649400877
		5. : 0.953470286291
		6. : 0.988753107792
		7. : 0.999931520659
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	2	
		1. : 0.160390031256
		2. : 0.297242475586
		3. : 0.534585585436
		4. : 0.594882200931
		5. : 0.709574208932
		6. : 0.7957544281
		7. : 0.811926290187
		8. : 0.817195667432
		9. : 0.817195667432
		10. : 0.817195667432
		11. : 0.817195667432
semimcfvlb	3	
		1. : 0.152032055628
		2. : 0.292465187072
		3. : 0.56060634245
		4. : 0.62750496142
		5. : 0.749388938589
		6. : 0.834975081888
		7. : 0.846943341492
		8. : 0.858897881641
		9. : 0.863184714956
		10. : 0.866208578863
		11. : 0.866208578863
semimcfvlb	4	
		1. : 0.146393196362
		2. : 0.290880704145
		3. : 0.581500883965
		4. : 0.650689515931
		5. : 0.788045998227
		6. : 0.882039342356
		7. : 0.903389729171
		8. : 0.904831865384
		9. : 0.905846681617
		10. : 0.906320956016
semimcfvlb	5	
		1. : 0.145317656028
		2. : 0.281974557994
		3. : 0.554276495994
		4. : 0.615256316199
		5. : 0.749757477194
		6. : 0.841603856682
		7. : 0.864798400757
		8. : 0.873554250752
		9. : 0.875523429665
		10. : 0.875523429665
		11. : 0.879129321287
semimcfvlb	6	
		1. : 0.153436928737
		2. : 0.291987563687
		3. : 0.57854020023
		4. : 0.641209011115
		5. : 0.797265457544
		6. : 0.88413038784
		7. : 0.895146458931
		8. : 0.905106755918
		9. : 0.910070313432
		10. : 0.914074028376
		11. : 0.914673274192
semimcfvlb	7	
		1. : 0.151933396372
		2. : 0.291309176518
		3. : 0.575408838062
		4. : 0.655554031852
		5. : 0.795523679757
		6. : 0.881927757125
		7. : 0.89930585083
		8. : 0.908237746732
		9. : 0.909243749087
		10. : 0.909918956402
		11. : 0.909918956402
semimcfvlb	8	
		1. : 0.142731871152
		2. : 0.293213536889
		3. : 0.575419363351
		4. : 0.654019702462
		5. : 0.782699472711
		6. : 0.866467665828
		7. : 0.877268627909
		8. : 0.885377522644
		9. : 0.888599661621
		10. : 0.888599661621
semimcfvlb	9	
		1. : 0.148862638223
		2. : 0.283019248964
		3. : 0.558591467431
		4. : 0.613801209
		5. : 0.749042372642
		6. : 0.840080105595
		7. : 0.853324463196
		8. : 0.865769353997
		9. : 0.870223161022
		10. : 0.870223161022
		11. : 0.870223161022
semimcfvlb	10	
		1. : 0.139942805373
		2. : 0.290422080101
		3. : 0.562078450106
		4. : 0.626571400033
		5. : 0.744125355867
		6. : 0.832066279047
		7. : 0.860793434204
		8. : 0.862826517776
		9. : 0.863706649107
		10. : 0.863706649107
		11. : 0.863706649107
semimcfvlb	11	
		1. : 0.145720351323
		2. : 0.289149113129
		3. : 0.55446181128
		4. : 0.634853411017
		5. : 0.747637781382
		6. : 0.827254070776
		7. : 0.846041582211
		8. : 0.854113443184
		9. : 0.854216959365
		10. : 0.85742822771
		11. : 0.85742822771
