#solver	iter	latency-throughput
		1. : 0.160149603055
		2. : 0.400302060681
		3. : 0.634608036696
		4. : 0.716381713529
		5. : 0.751503716275
		6. : 0.862844331902
		7. : 0.96857157966
		8. : 0.985182049262
		9. : 0.992129753104
semimcfmcf	10	
		1. : 0.158831261383
		2. : 0.393838068132
		3. : 0.617790375969
		4. : 0.700166903644
		5. : 0.735224002839
		6. : 0.846730650535
		7. : 0.954811882389
		8. : 0.9711500697
		9. : 0.978111194097
semimcfmcf	11	
		1. : 0.158789657012
		2. : 0.388070202946
		3. : 0.60023258856
		4. : 0.685574054664
		5. : 0.719570849525
		6. : 0.831200214021
		7. : 0.940682639743
		8. : 0.957876436381
		9. : 0.964809361617
semimcfmcf	12	
		1. : 0.154463574071
		2. : 0.370154864025
		3. : 0.565507039259
		4. : 0.652528676253
		5. : 0.686593204523
		6. : 0.797678682918
		7. : 0.900664184482
		8. : 0.915460337825
		9. : 0.922358357098
semimcfmcf	13	
		1. : 0.161044281444
		2. : 0.368700825463
		3. : 0.561042986562
		4. : 0.644478185186
		5. : 0.678111963302
		6. : 0.78919875697
		7. : 0.890012233373
		8. : 0.905771741325
		9. : 0.91268646872
semimcfmcf	14	
		1. : 0.157349386397
		2. : 0.366404190859
		3. : 0.554406578691
		4. : 0.639361565287
		5. : 0.673661527315
		6. : 0.783446413683
		7. : 0.882350991278
		8. : 0.897659900969
		9. : 0.904477489679
semimcfmcf	15	
		1. : 0.162880905535
		2. : 0.398269030508
		3. : 0.616349207704
		4. : 0.707147987734
		5. : 0.741041550774
		6. : 0.849063318751
		7. : 0.955443833199
		8. : 0.966364026225
		9. : 0.97321094265
semimcfmcf	16	
		1. : 0.162903956871
		2. : 0.398791251891
		3. : 0.621443433252
		4. : 0.706467236487
		5. : 0.740273773661
		6. : 0.848550503878
		7. : 0.956072545356
		8. : 0.970693784841
		9. : 0.977598860041
semimcfmcf	17	
		1. : 0.155458041182
		2. : 0.358894548108
		3. : 0.544022358118
		4. : 0.62920140462
		5. : 0.662940969231
		6. : 0.771264668519
		7. : 0.868440134149
		8. : 0.882909627991
		9. : 0.889819062393
semimcfmcf	18	
		1. : 0.154438108112
		2. : 0.350750366679
		3. : 0.532169030396
		4. : 0.612917963066
		5. : 0.647151722974
		6. : 0.756002697559
		7. : 0.85126852899
		8. : 0.867627301181
		9. : 0.874454098515
semimcfmcf	19	
		1. : 0.148586466799
		2. : 0.338066238195
		3. : 0.512706964003
		4. : 0.589757919938
		5. : 0.624003123769
		6. : 0.733181823128
		7. : 0.827322398566
		8. : 0.843709336577
		9. : 0.850600395097
semimcfmcf	20	
		1. : 0.14734655972
		2. : 0.335577480296
		3. : 0.507115777476
		4. : 0.582269043092
		5. : 0.616916699899
		6. : 0.726010811649
		7. : 0.81856326758
		8. : 0.834901692611
		9. : 0.841772350383
semimcfmcf	21	
		1. : 0.152522572666
		2. : 0.352443503788
		3. : 0.536912223713
		4. : 0.621653080238
		5. : 0.656578768882
		6. : 0.765263521221
		7. : 0.863700599276
		8. : 0.878331267111
		9. : 0.885749590414
semimcfmcf	22	
		1. : 0.147767985644
		2. : 0.331422394707
		3. : 0.504698559962
		4. : 0.581912849685
		5. : 0.61633798521
		6. : 0.725085734703
		7. : 0.818721266242
		8. : 0.830327362039
		9. : 0.837734140161
semimcfmcf	23	
		1. : 0.146480793895
		2. : 0.32902165087
		3. : 0.50091294049
		4. : 0.577702560574
		5. : 0.612063943529
		6. : 0.720356802412
		7. : 0.811903909421
		8. : 0.823543166553
		9. : 0.830081722411
semimcfmcfenv	0	
		1. : 0.151164339404
		2. : 0.346728387355
		3. : 0.53226548528
		4. : 0.617210058762
		5. : 0.650188133725
		6. : 0.762556497341
		7. : 0.856235980064
		8. : 0.870806614169
		9. : 0.877625850862
semimcfmcfenv	1	
		1. : 0.151470471874
		2. : 0.34740364328
		3. : 0.532852582774
		4. : 0.617577917226
		5. : 0.651850865695
		6. : 0.764419011258
		7. : 0.86115488154
		8. : 0.877556871456
		9. : 0.884927796432
semimcfmcfenv	2	
		1. : 0.153740303338
		2. : 0.351674548604
		3. : 0.539828158917
		4. : 0.627321609706
		5. : 0.660168391116
		6. : 0.773748607947
		7. : 0.868519932958
		8. : 0.884389435615
		9. : 0.891428808779
semimcfmcfenv	3	
		1. : 0.16630052554
		2. : 0.393193068781
		3. : 0.615850292835
		4. : 0.705623283156
		5. : 0.738783745915
		6. : 0.850302286412
		7. : 0.95318954461
		8. : 0.971215385504
		9. : 0.978119824667
semimcfmcfenv	4	
		1. : 0.167406733379
		2. : 0.403457945142
		3. : 0.641501693936
		4. : 0.727220704118
		5. : 0.760968692894
		6. : 0.870710206108
		7. : 0.973455217537
		8. : 0.993073204938
		9. : 1.
semimcfmcfenv	5	
		1. : 0.16259254694
		2. : 0.401014706114
		3. : 0.639595551178
		4. : 0.727439122272
		5. : 0.761224584724
		6. : 0.870788276014
		7. : 0.974695752816
		8. : 0.993031644436
		9. : 1.
semimcfmcfenv	6	
		1. : 0.16255962531
		2. : 0.402358155557
		3. : 0.641043465611
		4. : 0.729720748666
		5. : 0.763216813699
		6. : 0.872289894152
		7. : 0.974861532996
		8. : 0.99310495008
		9. : 1.
semimcfmcfenv	7	
		1. : 0.15752826832
		2. : 0.395550975741
		3. : 0.634381109269
		4. : 0.725740787667
		5. : 0.759294435024
		6. : 0.869812834045
		7. : 0.974126293381
		8. : 0.993047651945
		9. : 1.
semimcfmcfenv	8	
		1. : 0.156361471598
		2. : 0.395587674458
		3. : 0.635839066597
		4. : 0.726574635344
		5. : 0.761240874031
		6. : 0.871019982489
		7. : 0.974880757699
		8. : 0.993077822717
		9. : 1.
semimcfmcfenv	9	
		1. : 0.160149603055
		2. : 0.39931213692
		3. : 0.635353192055
		4. : 0.718592275104
		5. : 0.752818194452
		6. : 0.863103536639
		7. : 0.965848821086
		8. : 0.985182049262
		9. : 0.992129753104
semimcfmcfenv	10	
		1. : 0.158831261383
		2. : 0.392937796195
		3. : 0.618493274432
		4. : 0.702313988592
		5. : 0.736525820239
		6. : 0.846975156072
		7. : 0.95208386439
		8. : 0.9711500697
		9. : 0.978111194097
semimcfmcfenv	11	
		1. : 0.158789657012
		2. : 0.387135971072
		3. : 0.600932639617
		4. : 0.687852826811
		5. : 0.720982713521
		6. : 0.831456271234
		7. : 0.937965672807
		8. : 0.957876436381
		9. : 0.964809361617
semimcfmcfenv	12	
		1. : 0.154463574071
		2. : 0.369225335831
		3. : 0.566203565692
		4. : 0.654795975214
		5. : 0.687997960052
		6. : 0.797933450931
		7. : 0.897960896959
		8. : 0.915460337825
		9. : 0.922358357098
semimcfmcfenv	13	
		1. : 0.161044281444
		2. : 0.367677109557
		3. : 0.561741200095
		4. : 0.646750975913
		5. : 0.679557894301
		6. : 0.789491914996
		7. : 0.887302398049
		8. : 0.905771741325
		9. : 0.91268646872
semimcfmcfenv	14	
		1. : 0.157349386397
		2. : 0.365394856203
		3. : 0.555094983661
		4. : 0.641602427655
		5. : 0.675050656922
		6. : 0.783698964572
		7. : 0.879679223953
		8. : 0.897659900969
		9. : 0.904477489679
semimcfmcfenv	15	
		1. : 0.162880905535
		2. : 0.397255353923
		3. : 0.617040574035
		4. : 0.709398489781
		5. : 0.7424366561
		6. : 0.849316956057
		7. : 0.952760572539
		8. : 0.966364026225
		9. : 0.97321094265
semimcfmcfenv	16	
		1. : 0.162903956871
		2. : 0.39776896498
		3. : 0.622140672156
		4. : 0.708736854649
		5. : 0.741680729229
		6. : 0.848806295618
		7. : 0.953366492663
		8. : 0.970693784841
		9. : 0.977598860041
semimcfmcfenv	17	
		1. : 0.155458041182
		2. : 0.357871615823
		3. : 0.544720037192
		4. : 0.631451069128
		5. : 0.664327426542
		6. : 0.771520621742
		7. : 0.865732373113
		8. : 0.882909627991
		9. : 0.889819062393
semimcfmcfenv	18	
		1. : 0.154438108112
		2. : 0.34971985948
		3. : 0.532871875852
		4. : 0.615184286561
		5. : 0.648572249433
		6. : 0.756284348435
		7. : 0.848592245774
		8. : 0.867627301181
		9. : 0.874454098515
semimcfmcfenv	19	
		1. : 0.148586466799
		2. : 0.337114390159
		3. : 0.513402175461
		4. : 0.592031326578
		5. : 0.625437021757
		6. : 0.733466125206
		7. : 0.824620923284
		8. : 0.843709336577
		9. : 0.850600395097
semimcfmcfenv	20	
		1. : 0.14734655972
		2. : 0.334628450175
		3. : 0.507808930784
		4. : 0.584535719388
		5. : 0.61834635288
		6. : 0.726294272061
		7. : 0.815869789924
		8. : 0.834901692611
		9. : 0.841772350383
semimcfmcfenv	21	
		1. : 0.152522572666
		2. : 0.351488860353
		3. : 0.537609476877
		4. : 0.623933163447
		5. : 0.658016877959
		6. : 0.765548658241
		7. : 0.860991190267
		8. : 0.878331267111
		9. : 0.885749590414
semimcfmcfenv	22	
		1. : 0.147767985644
		2. : 0.33046923699
		3. : 0.505176946972
		4. : 0.583685477375
		5. : 0.617201604153
		6. : 0.724941238965
		7. : 0.815729947904
		8. : 0.830041236041
		9. : 0.837448014163
semimcfmcfenv	23	
		1. : 0.146480793895
		2. : 0.328065769757
		3. : 0.501464430246
		4. : 0.57962372484
		5. : 0.613073501797
		6. : 0.720427101462
		7. : 0.808975780067
		8. : 0.823327958907
		9. : 0.829866514766
semimcfraeke	0	
		1. : 0.148932596011
		2. : 0.462851086535
		3. : 0.718823357501
		4. : 0.797550888896
		5. : 0.842373082102
		6. : 0.90309821306
		7. : 0.918195993082
semimcfraeke	1	
		1. : 0.146222223217
		2. : 0.415846044637
		3. : 0.654386266404
		4. : 0.710750964363
		5. : 0.901713150689
		6. : 0.920399757381
		7. : 0.924939914712
semimcfraeke	2	
		1. : 0.155561273972
		2. : 0.407219010205
		3. : 0.644238763053
		4. : 0.703298892787
		5. : 0.898404890562
		6. : 0.921724187171
		7. : 0.925431311743
semimcfraeke	3	
		1. : 0.164283316496
		2. : 0.497700430349
		3. : 0.784411957283
		4. : 0.875232159897
		5. : 0.919443798364
		6. : 0.97015614731
		7. : 0.985413216445
semimcfraeke	4	
		1. : 0.165080860471
		2. : 0.503947345192
		3. : 0.799442174864
		4. : 0.889825463574
		5. : 0.934213505269
		6. : 0.984693529967
		7. : 1.
semimcfraeke	5	
		1. : 0.158847225155
		2. : 0.496295373336
		3. : 0.682350751
		4. : 0.781420489062
		5. : 0.961538088033
		6. : 0.987284497563
		7. : 1.
semimcfraeke	6	
		1. : 0.158784833298
		2. : 0.49748869039
		3. : 0.683800835174
		4. : 0.781967439305
		5. : 0.961954346933
		6. : 0.987429909615
		7. : 1.
semimcfraeke	7	
		1. : 0.154772080254
		2. : 0.46201903947
		3. : 0.676012294287
		4. : 0.728972095673
		5. : 0.963373675509
		6. : 0.997275421391
		7. : 1.
semimcfraeke	8	
		1. : 0.153476780678
		2. : 0.494850270744
		3. : 0.684244286468
		4. : 0.780124876036
		5. : 0.961357722849
		6. : 0.987299527361
		7. : 1.
semimcfraeke	9	
		1. : 0.152717684949
		2. : 0.440820296452
		3. : 0.679269637702
		4. : 0.740339839785
		5. : 0.967599935963
		6. : 0.990141844611
		7. : 0.993756400684
semimcfraeke	10	
		1. : 0.151706080951
		2. : 0.436008690666
		3. : 0.675409341187
		4. : 0.73756368649
		5. : 0.95986009654
		6. : 0.980919392937
		7. : 0.984521562848
semimcfraeke	11	
		1. : 0.14559112204
		2. : 0.440890413092
		3. : 0.68177032644
		4. : 0.739117632704
		5. : 0.955156720752
		6. : 0.972554989503
		7. : 0.976455991412
semimcfraeke	12	
		1. : 0.154328725366
		2. : 0.458042540261
		3. : 0.656924473993
		4. : 0.753902715246
		5. : 0.898001452603
		6. : 0.931561610646
		7. : 0.944275104108
semimcfraeke	13	
		1. : 0.160485347308
		2. : 0.469999164876
		3. : 0.736968201457
		4. : 0.8248551071
		5. : 0.869176549092
		6. : 0.920118680603
		7. : 0.935406384413
semimcfraeke	14	
		1. : 0.132383676514
		2. : 0.471501691016
		3. : 0.671091868254
		4. : 0.776181449571
		5. : 0.865834704055
		6. : 0.930835229787
		7. : 0.930835229787
semimcfraeke	15	
		1. : 0.158870145255
		2. : 0.481670343638
		3. : 0.679231571417
		4. : 0.776421019731
		5. : 0.935553078157
		6. : 0.970024773943
		7. : 0.982612449475
semimcfraeke	16	
		1. : 0.159648924291
		2. : 0.481776584562
		3. : 0.681015928163
		4. : 0.778225726355
		5. : 0.939508608202
		6. : 0.972467406784
		7. : 0.985065906694
semimcfraeke	17	
		1. : 0.15968197671
		2. : 0.449488335898
		3. : 0.645549293578
		4. : 0.742550104978
		5. : 0.874288721666
		6. : 0.907268327273
		7. : 0.919874780668
semimcfraeke	18	
		1. : 0.160612160703
		2. : 0.457747911724
		3. : 0.715068175052
		4. : 0.801646099576
		5. : 0.845577716305
		6. : 0.894378578515
		7. : 0.909587913277
semimcfraeke	19	
		1. : 0.147168620393
		2. : 0.403512323891
		3. : 0.645706571974
		4. : 0.702516907862
		5. : 0.873939841684
		6. : 0.891000368225
		7. : 0.894929005957
semimcfraeke	20	
		1. : 0.146799786675
		2. : 0.399954108274
		3. : 0.641837468218
		4. : 0.699877555557
		5. : 0.86852534206
		6. : 0.884474389731
		7. : 0.888391396864
semimcfraeke	21	
		1. : 0.14773494251
		2. : 0.414703619676
		3. : 0.657743429674
		4. : 0.715949270891
		5. : 0.897146834388
		6. : 0.913120295163
		7. : 0.917060470569
semimcfraeke	22	
		1. : 0.147481441369
		2. : 0.403353727484
		3. : 0.646601889951
		4. : 0.700004503759
		5. : 0.866287117707
		6. : 0.887135519737
		7. : 0.891112717659
semimcfraeke	23	
		1. : 0.147162134683
		2. : 0.401361474768
		3. : 0.644908895957
		4. : 0.698087951789
		5. : 0.860662974665
		6. : 0.881605591738
		7. : 0.885592838404
semimcfvlb	0	
		1. : 0.140929705162
		2. : 0.376346697555
		3. : 0.652449181593
		4. : 0.778313025759
		5. : 0.890137202728
		6. : 0.916238247952
		7. : 0.916238247952
		8. : 0.916914257176
		9. : 0.918195993082
semimcfvlb	1	
		1. : 0.15183048486
		2. : 0.465806942908
		3. : 0.734523928176
		4. : 0.821740434547
		5. : 0.903332074873
		6. : 0.912890307135
		7. : 0.923668034826
		8. : 0.923668034826
		9. : 0.924939914712
semimcfvlb	2	
		1. : 0.154774238779
		2. : 0.459392992639
		3. : 0.739482458386
		4. : 0.824219730842
		5. : 0.904512626022
		6. : 0.913939851759
		7. : 0.924242686498
		8. : 0.924242686498
		9. : 0.925431311743
semimcfvlb	3	
		1. : 0.146058585986
		2. : 0.471530330627
		3. : 0.792102074048
		4. : 0.860542720939
		5. : 0.966429118099
		6. : 0.985413216445
		7. : 0.985413216445
		8. : 0.985413216445
		9. : 0.985413216445
semimcfvlb	4	
		1. : 0.147108171848
		2. : 0.477340055467
		3. : 0.806777822863
		4. : 0.875271138439
		5. : 0.980965442945
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	5	
		1. : 0.151285625645
		2. : 0.483395158821
		3. : 0.698923001736
		4. : 0.763122908109
		5. : 0.973631581386
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	6	
		1. : 0.151302780235
		2. : 0.484710600363
		3. : 0.700168898582
		4. : 0.763900232025
		5. : 0.973910678574
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	7	
		1. : 0.159179316716
		2. : 0.511303140663
		3. : 0.808930178705
		4. : 0.877830766632
		5. : 0.970823372512
		6. : 0.99566321531
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	8	
		1. : 0.145642434053
		2. : 0.481320259671
		3. : 0.699926071551
		4. : 0.762037156982
		5. : 0.973373159457
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	9	
		1. : 0.151334860706
		2. : 0.489628185495
		3. : 0.8059667633
		4. : 0.891054046111
		5. : 0.971765091579
		6. : 0.982626480621
		7. : 0.992714138796
		8. : 0.992714138796
		9. : 0.993756400684
semimcfvlb	10	
		1. : 0.150334603398
		2. : 0.484392395721
		3. : 0.797920779469
		4. : 0.882125883878
		5. : 0.96296256479
		6. : 0.973370143639
		7. : 0.983477287671
		8. : 0.983477287671
		9. : 0.984521562848
semimcfvlb	11	
		1. : 0.150112357181
		2. : 0.489125683186
		3. : 0.790113825386
		4. : 0.87459424088
		5. : 0.954857752239
		6. : 0.965248235254
		7. : 0.97531443576
		8. : 0.97531443576
		9. : 0.976455991412
semimcfvlb	12	
		1. : 0.141771524113
		2. : 0.454760951273
		3. : 0.67320163892
		4. : 0.736396499575
		5. : 0.911686112646
		6. : 0.944275104108
		7. : 0.944275104108
		8. : 0.944275104108
		9. : 0.944275104108
semimcfvlb	13	
		1. : 0.143951974377
		2. : 0.445097918979
		3. : 0.742518001193
		4. : 0.809582923654
		5. : 0.916670099207
		6. : 0.935406384413
		7. : 0.935406384413
		8. : 0.935406384413
		9. : 0.935406384413
semimcfvlb	14	
		1. : 0.136259666892
		2. : 0.420376560469
		3. : 0.709072675299
		4. : 0.788793062949
		5. : 0.893744781844
		6. : 0.925189214702
		7. : 0.930835229787
		8. : 0.930835229787
		9. : 0.930835229787
semimcfvlb	15	
		1. : 0.146377006105
		2. : 0.479610843526
		3. : 0.696524969946
		4. : 0.760288261169
		5. : 0.95029039651
		6. : 0.982612449475
		7. : 0.982612449475
		8. : 0.982612449475
		9. : 0.982612449475
semimcfvlb	16	
		1. : 0.147049666472
		2. : 0.479106511458
		3. : 0.697666208283
		4. : 0.761134176555
		5. : 0.952500403865
		6. : 0.985065906694
		7. : 0.985065906694
		8. : 0.985065906694
		9. : 0.985065906694
semimcfvlb	17	
		1. : 0.14714249953
		2. : 0.446797497268
		3. : 0.665400603264
		4. : 0.728621241238
		5. : 0.887364852803
		6. : 0.919874780668
		7. : 0.919874780668
		8. : 0.919874780668
		9. : 0.919874780668
semimcfvlb	18	
		1. : 0.144527642556
		2. : 0.434855802628
		3. : 0.72093817741
		4. : 0.786246788885
		5. : 0.890639193095
		6. : 0.909587913277
		7. : 0.909587913277
		8. : 0.909587913277
		9. : 0.909587913277
semimcfvlb	19	
		1. : 0.151299099935
		2. : 0.448549570932
		3. : 0.711591714295
		4. : 0.794941373941
		5. : 0.873519182375
		6. : 0.883886319767
		7. : 0.893793959249
		8. : 0.893793959249
		9. : 0.894929005957
semimcfvlb	20	
		1. : 0.150918038071
		2. : 0.445229456305
		3. : 0.703945849622
		4. : 0.78769872106
		5. : 0.866482614341
		6. : 0.876980137386
		7. : 0.887259710423
		8. : 0.887259710423
		9. : 0.888391396864
semimcfvlb	21	
		1. : 0.151885117033
		2. : 0.459075312116
		3. : 0.733425646306
		4. : 0.815739847962
		5. : 0.895047111342
		6. : 0.905581715891
		7. : 0.915922090441
		8. : 0.915922090441
		9. : 0.917060470569
semimcfvlb	22	
		1. : 0.151568120578
		2. : 0.446918597761
		3. : 0.709362318428
		4. : 0.790964757011
		5. : 0.869586774401
		6. : 0.880053232208
		7. : 0.889976109199
		8. : 0.889976109199
		9. : 0.891112717659
semimcfvlb	23	
		1. : 0.151141491804
		2. : 0.444460131647
		3. : 0.704410782799
		4. : 0.786462794969
		5. : 0.864112226935
		6. : 0.874501753411
		7. : 0.884452982387
		8. : 0.884452982387
		9. : 0.885592838403
spf	0	
		1. : 0.178406510936
		2. : 0.476493330106
		3. : 0.698577353699
		4. : 0.750631675625
		5. : 0.803092307387
spf	1	
		1. : 0.178757795664
		2. : 0.478321530802
		3. : 0.699931370665
		4. : 0.754272872861
		5. : 0.807061789342
spf	2	
		1. : 0.181081997383
		2. : 0.476746786282
		3. : 0.70079617144
		4. : 0.753438893448
		5. : 0.807519406352
spf	3	
		1. : 0.1857604971
		2. : 0.503613026131
		3. : 0.73976110061
		4. : 0.791763180493
		5. : 0.850859171163
spf	4	
		1. : 0.186732832706
		2. : 0.528895416185
		3. : 0.768881282759
		4. : 0.820901025088
		5. : 0.880267127453
spf	5	
		1. : 0.180717414607
		2. : 0.511315786764
		3. : 0.74997574054
		4. : 0.802035080765
		5. : 0.86207167633
spf	6	
		1. : 0.180518378907
		2. : 0.53500561575
		3. : 0.773478432894
		4. : 0.82509640523
		5. : 0.884568295059
spf	7	
		1. : 0.175840268501
		2. : 0.52943280726
		3. : 0.769411296367
		4. : 0.821442289242
		5. : 0.881540641707
spf	8	
		1. : 0.174520885172
		2. : 0.51413952835
		3. : 0.755504227045
		4. : 0.807341118567
		5. : 0.867597386166
spf	9	
		1. : 0.178229662281
		2. : 0.500990549393
		3. : 0.743103940407
		4. : 0.794964332176
		5. : 0.855467371175
spf	10	
		1. : 0.176891277538
		2. : 0.49644788866
		3. : 0.737666561005
		4. : 0.789698539969
		5. : 0.850318449856
spf	11	
		1. : 0.176428214144
		2. : 0.492642887998
		3. : 0.730514106813
		4. : 0.782914780215
		5. : 0.843827874344
spf	12	
		1. : 0.1761268118
		2. : 0.478685578103
		3. : 0.709776873024
		4. : 0.76249957193
		5. : 0.8213539861
spf	13	
		1. : 0.181974564339
		2. : 0.477887721533
		3. : 0.705680705905
		4. : 0.757691499228
		5. : 0.814835023924
spf	14	
		1. : 0.181337860306
		2. : 0.477407567151
		3. : 0.705210699364
		4. : 0.757688514774
		5. : 0.813795969089
spf	15	
		1. : 0.181049887348
		2. : 0.502458181291
		3. : 0.741289586791
		4. : 0.793617269944
		5. : 0.851602832922
spf	16	
		1. : 0.180934149084
		2. : 0.500919704372
		3. : 0.742299313229
		4. : 0.793815085243
		5. : 0.852293186619
spf	17	
		1. : 0.180854976569
		2. : 0.472560578217
		3. : 0.699839584164
		4. : 0.751052938737
		5. : 0.805492686483
spf	18	
		1. : 0.180907214251
		2. : 0.469223083126
		3. : 0.694329674569
		4. : 0.744930529058
		5. : 0.797656733161
spf	19	
		1. : 0.177255660344
		2. : 0.461389198257
		3. : 0.684894091862
		4. : 0.735914135163
		5. : 0.786801539211
spf	20	
		1. : 0.176825306905
		2. : 0.458193640779
		3. : 0.680960627367
		4. : 0.732086814256
		5. : 0.782402310705
spf	21	
		1. : 0.177937862237
		2. : 0.469729123496
		3. : 0.697244379511
		4. : 0.749000227407
		5. : 0.803354844599
spf	22	
		1. : 0.178070038083
		2. : 0.459793390894
		3. : 0.682367930672
		4. : 0.733904300521
		5. : 0.783394405257
spf	23	
		1. : 0.177615305544
		2. : 0.457705582088
		3. : 0.679818949859
		4. : 0.730457826875
		5. : 0.779709247163
vlb	0	
		1. : 0.138648350552
		2. : 0.322355267143
		3. : 0.556945443294
		4. : 0.678474665665
		5. : 0.798677185283
		6. : 0.816442239062
		7. : 0.82961475966
		8. : 0.836010735629
		9. : 0.836336939362
		10. : 0.837811737534
vlb	1	
		1. : 0.141792136441
		2. : 0.322488585835
		3. : 0.560136468691
		4. : 0.699901310285
		5. : 0.816382880068
		6. : 0.83306149373
		7. : 0.83909747184
		8. : 0.839415458173
		9. : 0.839870696688
		10. : 0.839986322132
vlb	2	
		1. : 0.142750970936
		2. : 0.318409769292
		3. : 0.562616782367
		4. : 0.706766623678
		5. : 0.820700014698
		6. : 0.835200825577
		7. : 0.837061214532
		8. : 0.837595825231
		9. : 0.839084984112
		10. : 0.839222899849
vlb	3	
		1. : 0.14744220669
		2. : 0.357476830492
		3. : 0.594589668222
		4. : 0.735165030041
		5. : 0.850182571419
		6. : 0.865460981123
		7. : 0.868700226542
		8. : 0.869087239614
		9. : 0.86998442099
		10. : 0.871925193266
vlb	4	
		1. : 0.142472654602
		2. : 0.373304813478
		3. : 0.608200443826
		4. : 0.75250837027
		5. : 0.872064396535
		6. : 0.893602480373
		7. : 0.905252477388
		8. : 0.905608995283
		9. : 0.907305281738
vlb	5	
		1. : 0.139857235724
		2. : 0.362081896504
		3. : 0.599011900571
		4. : 0.732459470532
		5. : 0.852015854684
		6. : 0.874623844315
		7. : 0.876144657011
		8. : 0.877647348552
		9. : 0.877969716099
vlb	6	
		1. : 0.138450801478
		2. : 0.386151307144
		3. : 0.618858854
		4. : 0.747872089544
		5. : 0.87390394615
		6. : 0.890897599008
		7. : 0.903597613596
		8. : 0.905028578299
		9. : 0.905364524185
		10. : 0.906741857855
vlb	7	
		1. : 0.138368039399
		2. : 0.36440191844
		3. : 0.595145206745
		4. : 0.730641902496
		5. : 0.848614030468
		6. : 0.871633444062
		7. : 0.875770301407
		8. : 0.877715707376
		9. : 0.878085723669
vlb	8	
		1. : 0.1380992948
		2. : 0.364200858539
		3. : 0.594742509974
		4. : 0.745487986896
		5. : 0.864168648083
		6. : 0.889266238907
		7. : 0.892449394492
		8. : 0.894009945563
vlb	9	
		1. : 0.137786922649
		2. : 0.331214064256
		3. : 0.565232241382
		4. : 0.726139689545
		5. : 0.85456705527
		6. : 0.870345733943
		7. : 0.873713611436
		8. : 0.873782882901
		9. : 0.875714907423
vlb	10	
		1. : 0.136315896507
		2. : 0.358395073333
		3. : 0.584781033494
		4. : 0.711143879684
		5. : 0.839191489898
		6. : 0.861300894568
		7. : 0.873675194162
		8. : 0.875165093706
		9. : 0.876902914315
vlb	11	
		1. : 0.136046208814
		2. : 0.341713861176
		3. : 0.575066467841
		4. : 0.712948020847
		5. : 0.842314624837
		6. : 0.860024611717
		7. : 0.86472734188
		8. : 0.865072759236
		9. : 0.865075032406
		10. : 0.865178810193
vlb	12	
		1. : 0.137948892172
		2. : 0.327674723508
		3. : 0.560135528488
		4. : 0.70660529744
		5. : 0.82949478745
		6. : 0.845337946214
		7. : 0.847262781384
		8. : 0.847482467422
		9. : 0.848127868366
		10. : 0.849604489321
vlb	13	
		1. : 0.142287134518
		2. : 0.320653622535
		3. : 0.554444631771
		4. : 0.702381791592
		5. : 0.829136725492
		6. : 0.845068446128
		7. : 0.846456183897
		8. : 0.84658394555
		9. : 0.848206678769
		10. : 0.84831587221
vlb	14	
		1. : 0.142853588601
		2. : 0.324090520747
		3. : 0.558535232617
		4. : 0.702151168316
		5. : 0.821597706416
		6. : 0.839448051746
		7. : 0.841945303273
		8. : 0.843328945036
		9. : 0.843422492092
vlb	15	
		1. : 0.140113811623
		2. : 0.362867950459
		3. : 0.592578612448
		4. : 0.722966826898
		5. : 0.850531910247
		6. : 0.869072641539
		7. : 0.872767088666
		8. : 0.87312581988
		9. : 0.87312821216
		10. : 0.873267439307
vlb	16	
		1. : 0.141552919892
		2. : 0.34319397115
		3. : 0.5864635834
		4. : 0.736522817232
		5. : 0.853527780527
		6. : 0.870856088307
		7. : 0.874377092302
		9. : 0.874457901212
		10. : 0.875832671686
vlb	17	
		1. : 0.137974678347
		2. : 0.318866921441
		3. : 0.553996512098
		4. : 0.684070330932
		5. : 0.804463582695
		6. : 0.823789221932
		7. : 0.834778695366
		8. : 0.835209544831
		9. : 0.836385517738
vlb	18	
		1. : 0.141674342936
		2. : 0.315721132945
		3. : 0.546985736305
		4. : 0.690369681122
		5. : 0.798070553376
		6. : 0.818691934624
		7. : 0.821975488383
		8. : 0.823609323465
		9. : 0.825082318172
vlb	19	
		1. : 0.141819773622
		2. : 0.311912536571
		3. : 0.552382560149
		4. : 0.684297127627
		5. : 0.794838888319
		6. : 0.813504023756
		7. : 0.816508647897
		8. : 0.821412072489
vlb	20	
		1. : 0.140179814988
		2. : 0.314330779071
		3. : 0.548174370716
		4. : 0.664803607582
		5. : 0.780625020689
		6. : 0.801459169385
		7. : 0.813642175636
		8. : 0.818772905713
		9. : 0.820308578234
vlb	21	
		1. : 0.137201274762
		2. : 0.313116392138
		3. : 0.555716200641
		4. : 0.693226294079
		5. : 0.811444914125
		6. : 0.831323824259
		7. : 0.834421064386
		8. : 0.834520763448
		9. : 0.834828557079
vlb	22	
		1. : 0.141215944255
		2. : 0.326666924926
		3. : 0.565324986609
		4. : 0.691698509008
		5. : 0.805162291713
		6. : 0.825299296605
		7. : 0.82954609601
