# solver	iter	edge-congestion
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
raeke	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00515216106404
		(s2,s1) : 0.0515216106404
		(s2,s5) : 0.0650776333184
		(s2,s6) : 0.138758791591
		(s2,s12) : 0.
		(s2,h2) : 0.0031813854688
		(s3,s6) : 0.0813394746937
		(s3,s9) : 0.535399908511
		(s3,h3) : 0.0166112005395
		(s4,s7) : 0.186921182126
		(s4,s10) : 0.0876510332912
		(s4,s11) : 0.1171943807
		(s4,h4) : 0.00457070326024
		(s5,s2) : 0.162954917534
		(s5,s7) : 0.348071046186
		(s5,s8) : 0.22834449693
		(s5,h5) : 0.00140353307169
		(s6,s2) : 0.0882743879941
		(s6,s3) : 0.681516803658
		(s6,s7) : 0.162565202051
		(s6,h6) : 0.00701758204306
		(s7,s4) : 0.209342484345
		(s7,s5) : 0.0546692758052
		(s7,s6) : 0.458763040548
		(s7,h7) : 0.00604443712245
		(s8,s5) : 0.0308853732417
		(s8,s10) : 0.167165940751
		(s8,h8) : 0.0139108156964
		(s9,s3) : 0.103168521309
		(s9,s12) : 0.535008723481
		(s9,h9) : 0.00209229487924
		(s10,s4) : 0.115251842247
		(s10,s8) : 0.0930077414972
		(s10,s11) : 0.122758796856
		(s10,h10) : 0.00527061689586
		(s11,s4) : 0.0883787582602
		(s11,s10) : 0.0814349719863
		(s11,h11) : 0.0183724817729
		(s12,s2) : 0.
		(s12,s9) : 0.0802755599113
		(s12,h12) : 0.0534447769616
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
raeke	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00553035756636
		(s2,s1) : 0.0553035756636
		(s2,s5) : 0.0705881156588
		(s2,s6) : 0.149257537843
		(s2,s12) : 0.
		(s2,h2) : 0.0034148941295
		(s3,s6) : 0.0883310871177
		(s3,s9) : 0.574750165457
		(s3,h3) : 0.0178246735265
		(s4,s7) : 0.200635876172
		(s4,s10) : 0.0980025660803
		(s4,s11) : 0.127206231469
		(s4,h4) : 0.0046224877007
		(s5,s2) : 0.175139122088
		(s5,s7) : 0.37461173245
		(s5,s8) : 0.248061530224
		(s5,h5) : 0.00150684191204
		(s6,s2) : 0.0953526118808
		(s6,s3) : 0.731304318783
		(s6,s7) : 0.176748187445
		(s6,h6) : 0.00753374439848
		(s7,s4) : 0.227883067347
		(s7,s5) : 0.0593129905818
		(s7,s6) : 0.492281955345
		(s7,h7) : 0.00648821753892
		(s8,s5) : 0.0331273803811
		(s8,s10) : 0.18248155461
		(s8,h8) : 0.0149313721183
		(s9,s3) : 0.111505500088
		(s9,s12) : 0.574323850781
		(s9,h9) : 0.00224603883929
		(s10,s4) : 0.122993990353
		(s10,s8) : 0.0997973398579
		(s10,s11) : 0.131449806008
		(s10,h10) : 0.00664937145249
		(s11,s4) : 0.094705848609
		(s11,s10) : 0.0894167467977
		(s11,h11) : 0.0197214808637
		(s12,s2) : 0.
		(s12,s9) : 0.0867592437241
		(s12,h12) : 0.0573714993494
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
raeke	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.0056767155517
		(s2,s1) : 0.056767155517
		(s2,s5) : 0.073460201076
		(s2,s6) : 0.155226320815
		(s2,s12) : 0.
		(s2,h2) : 0.00349351642435
		(s3,s6) : 0.0900555418868
		(s3,s9) : 0.585545040984
		(s3,h3) : 0.018290102843
		(s4,s7) : 0.206477138609
		(s4,s10) : 0.0945704351256
		(s4,s11) : 0.128297530502
		(s4,h4) : 0.00474214756961
		(s5,s2) : 0.178650208203
		(s5,s7) : 0.385516191703
		(s5,s8) : 0.249417911213
		(s5,h5) : 0.00154965060504
		(s6,s2) : 0.0973202669517
		(s6,s3) : 0.746256490326
		(s6,s7) : 0.180989291037
		(s6,h6) : 0.00773868483368
		(s7,s4) : 0.226326205391
		(s7,s5) : 0.0597368993225
		(s7,s6) : 0.501537907299
		(s7,h7) : 0.00785773171759
		(s8,s5) : 0.0344907602283
		(s8,s10) : 0.181859275813
		(s8,h8) : 0.0153204362888
		(s9,s3) : 0.11376653836
		(s9,s12) : 0.589641734041
		(s9,h9) : 0.00178187804936
		(s10,s4) : 0.126341667771
		(s10,s8) : 0.102807585515
		(s10,s11) : 0.135326533958
		(s10,h10) : 0.00528446866015
		(s11,s4) : 0.097159796316
		(s11,s10) : 0.0886297464898
		(s11,h11) : 0.0202371196317
		(s12,s2) : 0.
		(s12,s9) : 0.0878905559162
		(s12,h12) : 0.0589016728158
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333311
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
raeke	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.0057102278292
		(s2,s1) : 0.057102278292
		(s2,s5) : 0.0760257265102
		(s2,s6) : 0.157623607489
		(s2,s12) : 0.
		(s2,h2) : 0.00351414026761
		(s3,s6) : 0.0926131580168
		(s3,s9) : 0.593560861373
		(s3,h3) : 0.0183980777797
		(s4,s7) : 0.208924265318
		(s4,s10) : 0.101245012872
		(s4,s11) : 0.131236330349
		(s4,h4) : 0.00477014266005
		(s5,s2) : 0.180878075175
		(s5,s7) : 0.39197174674
		(s5,s8) : 0.256961269156
		(s5,h5) : 0.00171584299379
		(s6,s2) : 0.0995564588805
		(s6,s3) : 0.7552292022
		(s6,s7) : 0.187268853076
		(s6,h6) : 0.00778436986958
		(s7,s4) : 0.235157941977
		(s7,s5) : 0.0619331655223
		(s7,s6) : 0.507217847127
		(s7,h7) : 0.00790411954229
		(s8,s5) : 0.0352102038224
		(s8,s10) : 0.189222903026
		(s8,h8) : 0.0154108799102
		(s9,s3) : 0.116446562839
		(s9,s12) : 0.593135242577
		(s9,h9) : 0.00230803126898
		(s10,s4) : 0.127688725595
		(s10,s8) : 0.103852133012
		(s10,s11) : 0.136203456975
		(s10,h10) : 0.00683129532238
		(s11,s4) : 0.098732811033
		(s11,s10) : 0.0927754780539
		(s11,h11) : 0.020356588709
		(s12,s2) : 0.
		(s12,s9) : 0.0905555756476
		(s12,h12) : 0.0592493966338
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
raeke	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.0050947247926
		(s2,s1) : 0.050947247926
		(s2,s5) : 0.0677221226642
		(s2,s6) : 0.139704027602
		(s2,s12) : 0.
		(s2,h2) : 0.00314379570096
		(s3,s6) : 0.0838063284582
		(s3,s9) : 0.529076479877
		(s3,h3) : 0.0164193802678
		(s4,s7) : 0.183174374772
		(s4,s10) : 0.0904351301971
		(s4,s11) : 0.117689748721
		(s4,h4) : 0.00497193897924
		(s5,s2) : 0.162357405701
		(s5,s7) : 0.35374496494
		(s5,s8) : 0.232185790979
		(s5,h5) : 0.00142135338976
		(s6,s2) : 0.0896821500253
		(s6,s3) : 0.67330736568
		(s6,s7) : 0.169805372775
		(s6,h6) : 0.0069237901923
		(s7,s4) : 0.214973608539
		(s7,s5) : 0.0546629009406
		(s7,s6) : 0.450941425563
		(s7,h7) : 0.00705535799185
		(s8,s5) : 0.0306539404761
		(s8,s10) : 0.171738809577
		(s8,h8) : 0.0137421860619
		(s9,s3) : 0.105406735085
		(s9,s12) : 0.528911351897
		(s9,h9) : 0.00205920313433
		(s10,s4) : 0.115060962514
		(s10,s8) : 0.091614652463
		(s10,s11) : 0.122890315978
		(s10,h10) : 0.00608650603584
		(s11,s4) : 0.0862221714867
		(s11,s10) : 0.0805052068142
		(s11,h11) : 0.0182525590597
		(s12,s2) : 0.
		(s12,s9) : 0.0819555957145
		(s12,h12) : 0.0528336333785
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
raeke	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.0050636118992
		(s2,s1) : 0.050636118992
		(s2,s5) : 0.0661198058793
		(s2,s6) : 0.138372122465
		(s2,s12) : 0.
		(s2,h2) : 0.00312463846986
		(s3,s6) : 0.0816685192996
		(s3,s9) : 0.525754398807
		(s3,h3) : 0.01633047617
		(s4,s7) : 0.182182365869
		(s4,s10) : 0.0898594425718
		(s4,s11) : 0.116964832414
		(s4,h4) : 0.00385961222626
		(s5,s2) : 0.16100768663
		(s5,s7) : 0.349163122441
		(s5,s8) : 0.227890583897
		(s5,h5) : 0.00141210805315
		(s6,s2) : 0.088146421925
		(s6,s3) : 0.66966168704
		(s6,s7) : 0.165236888746
		(s6,h6) : 0.00687949685103
		(s7,s4) : 0.207223895956
		(s7,s5) : 0.0539910297815
		(s7,s6) : 0.448493253269
		(s7,h7) : 0.0070120758925
		(s8,s5) : 0.0303343305169
		(s8,s10) : 0.167714574572
		(s8,h8) : 0.0136593625647
		(s9,s3) : 0.103641321734
		(s9,s12) : 0.525603530412
		(s9,h9) : 0.00204632304752
		(s10,s4) : 0.111858381137
		(s10,s8) : 0.0909575209428
		(s10,s11) : 0.120953077067
		(s10,h10) : 0.00604959525109
		(s11,s4) : 0.083892564893
		(s11,s10) : 0.0796081226469
		(s11,h11) : 0.0181404561759
		(s12,s2) : 0.
		(s12,s9) : 0.0806092435672
		(s12,h12) : 0.05250403645
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
raeke	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00585904044565
		(s2,s1) : 0.0585904044565
		(s2,s5) : 0.0765466524743
		(s2,s6) : 0.16016256682
		(s2,s12) : 0.
		(s2,h2) : 0.00361551880272
		(s3,s6) : 0.0945528808399
		(s3,s9) : 0.608311159567
		(s3,h3) : 0.018896210316
		(s4,s7) : 0.210337690058
		(s4,s10) : 0.104036148864
		(s4,s11) : 0.135361457085
		(s4,h4) : 0.0044654057154
		(s5,s2) : 0.186321904707
		(s5,s7) : 0.404185651263
		(s5,s8) : 0.263828176429
		(s5,h5) : 0.00163315354013
		(s6,s2) : 0.102024417261
		(s6,s3) : 0.774813259373
		(s6,s7) : 0.191304931146
		(s6,h6) : 0.00795873797586
		(s7,s4) : 0.239907366569
		(s7,s5) : 0.0624725841047
		(s7,s6) : 0.518699424296
		(s7,h7) : 0.0081130754478
		(s8,s5) : 0.0349799575635
		(s8,s10) : 0.194174122913
		(s8,h8) : 0.0158034607569
		(s9,s3) : 0.119991804615
		(s9,s12) : 0.608152185672
		(s9,h9) : 0.00236785377103
		(s10,s4) : 0.129058427855
		(s10,s8) : 0.105076159656
		(s10,s11) : 0.139700254814
		(s10,h10) : 0.00700401175547
		(s11,s4) : 0.0969083691624
		(s11,s10) : 0.0921675258766
		(s11,h11) : 0.020985325946
		(s12,s2) : 0.
		(s12,s9) : 0.0933262632957
		(s12,h12) : 0.0607500191454
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
raeke	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00602362005538
		(s2,s1) : 0.0602362005538
		(s2,s5) : 0.0785984213171
		(s2,s6) : 0.16385793761
		(s2,s12) : 0.
		(s2,h2) : 0.00371714231534
		(s3,s6) : 0.0963617690751
		(s3,s9) : 0.622669437365
		(s3,h3) : 0.0194250653398
		(s4,s7) : 0.215761026156
		(s4,s10) : 0.103147074726
		(s4,s11) : 0.137706934154
		(s4,h4) : 0.00459251871261
		(s5,s2) : 0.190856406428
		(s5,s7) : 0.413053350496
		(s5,s8) : 0.267286145886
		(s5,h5) : 0.00200282734444
		(s6,s2) : 0.104863922651
		(s6,s3) : 0.793924573231
		(s6,s7) : 0.19461438303
		(s6,h6) : 0.00817967518987
		(s7,s4) : 0.241974257115
		(s7,s5) : 0.0649863363916
		(s7,s6) : 0.531733805346
		(s7,h7) : 0.00834058515378
		(s8,s5) : 0.0365633821054
		(s8,s10) : 0.195534402201
		(s8,h8) : 0.016247947002
		(s9,s3) : 0.122410245454
		(s9,s12) : 0.625103515009
		(s9,h9) : 0.00208806895029
		(s10,s4) : 0.13256904762
		(s10,s8) : 0.108591041811
		(s10,s11) : 0.14364344313
		(s10,h10) : 0.00617998077832
		(s11,s4) : 0.099394609527
		(s11,s10) : 0.0927963401615
		(s11,h11) : 0.0215723272413
		(s12,s2) : 0.
		(s12,s9) : 0.0952474083425
		(s12,h12) : 0.0624439208679
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
raeke	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00624209483527
		(s2,s1) : 0.0624209483527
		(s2,s5) : 0.0793824263725
		(s2,s6) : 0.167382113767
		(s2,s12) : 0.
		(s2,h2) : 0.00384814746867
		(s3,s6) : 0.0981031587635
		(s3,s9) : 0.64453427845
		(s3,h3) : 0.0201114333475
		(s4,s7) : 0.221075163605
		(s4,s10) : 0.106666323669
		(s4,s11) : 0.142573982679
		(s4,h4) : 0.00475508684387
		(s5,s2) : 0.196489214369
		(s5,s7) : 0.421254581118
		(s5,s8) : 0.275663876223
		(s5,h5) : 0.00207217212619
		(s6,s2) : 0.107553310455
		(s6,s3) : 0.821816473436
		(s6,s7) : 0.19715880494
		(s6,h6) : 0.00829589308166
		(s7,s4) : 0.250526822535
		(s7,s5) : 0.067247506868
		(s7,s6) : 0.549947336913
		(s7,h7) : 0.00738775847984
		(s8,s5) : 0.0369932013699
		(s8,s10) : 0.201339188102
		(s8,h8) : 0.0168222620679
		(s9,s3) : 0.125100537649
		(s9,s12) : 0.647074655939
		(s9,h9) : 0.00216174626057
		(s10,s4) : 0.136183660095
		(s10,s8) : 0.111686382165
		(s10,s11) : 0.148200686599
		(s10,h10) : 0.00639851212723
		(s11,s4) : 0.101794859742
		(s11,s10) : 0.0954239302117
		(s11,h11) : 0.0223343636333
		(s12,s2) : 0.
		(s12,s9) : 0.0973750392907
		(s12,h12) : 0.0646399243514
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
raeke	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.00633060797952
		(s2,s1) : 0.0633060797952
		(s2,s5) : 0.0823171454732
		(s2,s6) : 0.172144167129
		(s2,s12) : 0.
		(s2,h2) : 0.00391308034396
		(s3,s6) : 0.0997862477028
		(s3,s9) : 0.655681988748
		(s3,h3) : 0.0204381146103
		(s4,s7) : 0.224317893674
		(s4,s10) : 0.108459150643
		(s4,s11) : 0.144861694371
		(s4,h4) : 0.00483336172286
		(s5,s2) : 0.199212104341
		(s5,s7) : 0.428011918121
		(s5,s8) : 0.280366377931
		(s5,h5) : 0.00211101856106
		(s6,s2) : 0.109110330452
		(s6,s3) : 0.835592756167
		(s6,s7) : 0.200599327883
		(s6,h6) : 0.00844273088964
		(s7,s4) : 0.25470805338
		(s7,s5) : 0.0682988149306
		(s7,s6) : 0.558327986599
		(s7,h7) : 0.00751079633107
		(s8,s5) : 0.0375147222824
		(s8,s10) : 0.204702531744
		(s8,h8) : 0.0171008869272
		(s9,s3) : 0.126827809453
		(s9,s12) : 0.658177239767
		(s9,h9) : 0.00219818785661
		(s10,s4) : 0.138138010579
		(s10,s8) : 0.113390879739
		(s10,s11) : 0.150790337508
		(s10,h10) : 0.0065043863325
		(s11,s4) : 0.103361597177
		(s11,s10) : 0.0967953065467
		(s11,h11) : 0.0227070735402
		(s12,s2) : 0.
		(s12,s9) : 0.0987189184878
		(s12,h12) : 0.065748981263
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
raeke	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00598968819318
		(s2,s1) : 0.0598968819318
		(s2,s5) : 0.0776465651573
		(s2,s6) : 0.161457607495
		(s2,s12) : 0.
		(s2,h2) : 0.00370222510523
		(s3,s6) : 0.0942487552053
		(s3,s9) : 0.609182289933
		(s3,h3) : 0.0193390355358
		(s4,s7) : 0.211235092193
		(s4,s10) : 0.102913219616
		(s4,s11) : 0.137309703949
		(s4,h4) : 0.00456618076783
		(s5,s2) : 0.187321613846
		(s5,s7) : 0.40051527037
		(s5,s8) : 0.264259810807
		(s5,h5) : 0.00199975237122
		(s6,s2) : 0.103085103866
		(s6,s3) : 0.779423902202
		(s6,s7) : 0.18948695578
		(s6,h6) : 0.0079928630883
		(s7,s4) : 0.24061697202
		(s7,s5) : 0.0647042579664
		(s7,s6) : 0.521892183435
		(s7,h7) : 0.00710833926153
		(s8,s5) : 0.0356000096694
		(s8,s10) : 0.192567918809
		(s8,h8) : 0.0161822804544
		(s9,s3) : 0.119819431567
		(s9,s12) : 0.611121863252
		(s9,h9) : 0.00207984915111
		(s10,s4) : 0.129208221886
		(s10,s8) : 0.107487037075
		(s10,s11) : 0.142371377338
		(s10,h10) : 0.00615636320997
		(s11,s4) : 0.0966853922902
		(s11,s10) : 0.0913111025933
		(s11,h11) : 0.0214967585183
		(s12,s2) : 0.
		(s12,s9) : 0.0932650907478
		(s12,h12) : 0.0610471601512
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
raeke	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00642807657539
		(s2,s1) : 0.0642807657539
		(s2,s5) : 0.0808994025304
		(s2,s6) : 0.172967937566
		(s2,s12) : 0.
		(s2,h2) : 0.00395847037056
		(s3,s6) : 0.102728715726
		(s3,s9) : 0.651114556203
		(s3,h3) : 0.0206785513329
		(s4,s7) : 0.227951923544
		(s4,s10) : 0.110130880833
		(s4,s11) : 0.147036064925
		(s4,h4) : 0.0048849222699
		(s5,s2) : 0.203879035902
		(s5,s7) : 0.43030194163
		(s5,s8) : 0.282974688127
		(s5,h5) : 0.00213375675505
		(s6,s2) : 0.110653329418
		(s6,s3) : 0.832817865241
		(s6,s7) : 0.202723822967
		(s6,h6) : 0.00937791148044
		(s7,s4) : 0.257452231592
		(s7,s5) : 0.0696832116969
		(s7,s6) : 0.562647094708
		(s7,h7) : 0.00760300620766
		(s8,s5) : 0.0388222286286
		(s8,s10) : 0.206488595919
		(s8,h8) : 0.0173083182284
		(s9,s3) : 0.12990397044
		(s9,s12) : 0.653289111357
		(s9,h9) : 0.00222428404414
		(s10,s4) : 0.139316831726
		(s10,s8) : 0.115725910005
		(s10,s11) : 0.152316564795
		(s10,h10) : 0.00658519498289
		(s11,s4) : 0.104149618384
		(s11,s10) : 0.0984879182851
		(s11,h11) : 0.0229918796682
		(s12,s2) : 0.
		(s12,s9) : 0.101087503174
		(s12,h12) : 0.0652585071614
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782998
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
raeke	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00652196830614
		(s2,s1) : 0.0652196830614
		(s2,s5) : 0.0822276935124
		(s2,s6) : 0.175693029994
		(s2,s12) : 0.
		(s2,h2) : 0.00393634733084
		(s3,s6) : 0.104309767575
		(s3,s9) : 0.660460474419
		(s3,h3) : 0.0209798315631
		(s4,s7) : 0.228992648815
		(s4,s10) : 0.111256552819
		(s4,s11) : 0.148790204885
		(s4,h4) : 0.00496672681329
		(s5,s2) : 0.206568673864
		(s5,s7) : 0.437366859838
		(s5,s8) : 0.287531696166
		(s5,h5) : 0.00216111671619
		(s6,s2) : 0.111966207757
		(s6,s3) : 0.844786867303
		(s6,s7) : 0.206057967919
		(s6,h6) : 0.00950645684293
		(s7,s4) : 0.261745912273
		(s7,s5) : 0.0704392126856
		(s7,s6) : 0.56967781234
		(s7,h7) : 0.00771090999703
		(s8,s5) : 0.0390876645179
		(s8,s10) : 0.209867040221
		(s8,h8) : 0.0175576518982
		(s9,s3) : 0.13198170775
		(s9,s12) : 0.662730241869
		(s9,h9) : 0.0022566554925
		(s10,s4) : 0.141622865376
		(s10,s8) : 0.116990165918
		(s10,s11) : 0.154586372228
		(s10,h10) : 0.00667794302269
		(s11,s4) : 0.105863309135
		(s11,s10) : 0.0998056121132
		(s11,h11) : 0.0233084148693
		(s12,s2) : 0.
		(s12,s9) : 0.102705182092
		(s12,h12) : 0.0662018698992
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfecmp	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0391779601615
		(s2,s6) : 0.0638111845549
		(s2,s12) : 0.626174891777
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0161041117435
		(s3,s9) : 0.00935647467078
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.0688857861253
		(s4,s10) : 0.0242163258763
		(s4,s11) : 0.105581570363
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.441249450628
		(s5,s7) : 0.174838473532
		(s5,s8) : 0.268315224534
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.247637557817
		(s6,s3) : 0.173825108222
		(s6,s7) : 0.191481219303
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.163585837364
		(s7,s5) : 0.0550821988239
		(s7,s6) : 0.24270814092
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.107143335306
		(s8,s10) : 0.130071561095
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0412602090097
		(s9,s12) : 0.0337882085458
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.014884348237
		(s10,s8) : 0.119867303503
		(s10,s11) : 0.103102611246
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.0416210838768
		(s11,s10) : 0.092474759006
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0867178554939
		(s12,s9) : 0.0304104069585
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfecmp	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0390382323691
		(s2,s6) : 0.063855315859
		(s2,s12) : 0.61457205167
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0156601191784
		(s3,s9) : 0.0114249288239
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.0689674045178
		(s4,s10) : 0.0239512189868
		(s4,s11) : 0.103699247567
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.435999198068
		(s5,s7) : 0.164386659633
		(s5,s8) : 0.261673002452
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.246572591308
		(s6,s3) : 0.172077633475
		(s6,s7) : 0.183307253967
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.159879292698
		(s7,s5) : 0.0517138435443
		(s7,s6) : 0.239632878288
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.105196769257
		(s8,s10) : 0.126204259652
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0398984191686
		(s9,s12) : 0.0333449712619
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0154382733473
