# solver	iter	edge-congestion
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.74310003744
		(s6,s3) : 0.994376251376
		(s6,s7) : 0.498132500895
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.574653412065
		(s7,s5) : 0.344647663574
		(s7,s6) : 0.945582088344
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.254690077057
		(s8,s10) : 0.451595568427
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.334398142459
		(s9,s12) : 0.679352543158
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.125229412838
		(s10,s8) : 0.407366080192
		(s10,s11) : 0.329365241489
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.248855497128
		(s11,s10) : 0.251910465027
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.228680248024
		(s12,s9) : 0.28833920735
		(s12,h12) : 0.146288504887
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201814
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
raeke	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.306652889104
		(s2,s6) : 0.273849945262
		(s2,s12) : 1.
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.13712666684
		(s3,s9) : 0.614616522322
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.301389977757
		(s4,s10) : 0.18126968986
		(s4,s11) : 0.38841089645
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.950404744232
		(s5,s8) : 0.733168718563
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.733185501118
		(s6,s3) : 0.980326128946
		(s6,s7) : 0.479385901113
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.560825097363
		(s7,s5) : 0.340556192178
		(s7,s6) : 0.933493422798
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.250439474042
		(s8,s10) : 0.437196992651
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.326090074141
		(s9,s12) : 0.665408464634
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.125771110118
		(s10,s8) : 0.404801712489
		(s10,s11) : 0.321342721373
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.239777313722
		(s11,s10) : 0.245743920976
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.224214215902
		(s12,s9) : 0.288004640872
		(s12,h12) : 0.144727643184
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
raeke	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0168308339721
		(s2,s1) : 0.168308339721
		(s2,s5) : 0.200492858288
		(s2,s6) : 0.294503202648
		(s2,s12) : 0.
		(s2,h2) : 0.0131433762628
		(s3,s6) : 0.283102611829
		(s3,s9) : 0.616147040347
		(s3,h3) : 0.0463277714878
		(s4,s7) : 0.435223548932
		(s4,s10) : 0.204899749274
		(s4,s11) : 0.405415204669
		(s4,h4) : 0.0147343327172
		(s5,s2) : 0.35577297142
		(s5,s7) : 0.998170362703
		(s5,s8) : 0.670465069564
		(s5,h5) : 0.00449724283849
		(s6,s2) : 0.311399955942
		(s6,s3) : 0.999070202672
		(s6,s7) : 0.51071782376
		(s6,h6) : 0.0253370127694
		(s7,s4) : 0.617824194169
		(s7,s5) : 0.234703351988
		(s7,s6) : 0.997382938569
		(s7,h7) : 0.0198471325032
		(s8,s5) : 0.101499797031
		(s8,s10) : 0.398014303704
		(s8,h8) : 0.048897690746
		(s9,s3) : 0.358862215073
		(s9,s12) : 0.63329697499
		(s9,h9) : 0.00694444326065
		(s10,s4) : 0.167188111196
		(s10,s8) : 0.276766425897
		(s10,s11) : 0.28532675846
		(s10,h10) : 0.0185663809647
		(s11,s4) : 0.322652088071
		(s11,s10) : 0.146550678161
		(s11,h11) : 0.0608916369237
		(s12,s2) : 0.
		(s12,s9) : 0.273048677817
		(s12,h12) : 0.0639568207997
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
raeke	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0147010604169
		(s2,s1) : 0.147010604169
		(s2,s5) : 0.18493534331
		(s2,s6) : 0.264072698888
		(s2,s12) : 0.
		(s2,h2) : 0.0114537610361
		(s3,s6) : 0.248265341365
		(s3,s9) : 0.622261499409
		(s3,h3) : 0.0440341508962
		(s4,s7) : 0.387333836477
		(s4,s10) : 0.180359183288
		(s4,s11) : 0.353674134572
		(s4,h4) : 0.0128657391405
		(s5,s2) : 0.315614764452
		(s5,s7) : 0.995128193597
		(s5,s8) : 0.587670937626
		(s5,h5) : 0.00466389129535
		(s6,s2) : 0.277871895659
		(s6,s3) : 0.995436896392
		(s6,s7) : 0.46548377783
		(s6,h6) : 0.0220273129433
		(s7,s4) : 0.540066914882
		(s7,s5) : 0.208974985088
		(s7,s6) : 0.992507910628
		(s7,h7) : 0.0214082430478
		(s8,s5) : 0.0956951699141
		(s8,s10) : 0.356101241144
		(s8,h8) : 0.0425744358759
		(s9,s3) : 0.312657982635
		(s9,s12) : 0.631800107752
		(s9,h9) : 0.00607645293306
		(s10,s4) : 0.150075050729
		(s10,s8) : 0.243419915333
		(s10,s11) : 0.252171688585
		(s10,h10) : 0.0165631244081
		(s11,s4) : 0.284999174549
		(s11,s10) : 0.129674069263
		(s11,h11) : 0.0532173159514
		(s12,s2) : 0.
		(s12,s9) : 0.241435978496
		(s12,h12) : 0.063773950903
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
raeke	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0124412262981
		(s2,s1) : 0.124412262981
		(s2,s5) : 0.167092430929
		(s2,s6) : 0.233511185762
		(s2,s12) : 0.
		(s2,h2) : 0.0103127900945
		(s3,s6) : 0.224230328679
		(s3,s9) : 0.62196338477
		(s3,h3) : 0.0431124870559
		(s4,s7) : 0.347298946308
		(s4,s10) : 0.162865423392
		(s4,s11) : 0.318641896875
		(s4,h4) : 0.0109386678665
		(s5,s2) : 0.277394441946
		(s5,s7) : 0.992435188118
		(s5,s8) : 0.526869254255
		(s5,h5) : 0.00463095908884
		(s6,s2) : 0.246550253164
		(s6,s3) : 0.992855650486
		(s6,s7) : 0.421810619247
		(s6,h6) : 0.0186373067124
		(s7,s4) : 0.482985203211
		(s7,s5) : 0.189497027589
		(s7,s6) : 0.988918856934
		(s7,h7) : 0.0196442952106
		(s8,s5) : 0.0853905023603
		(s8,s10) : 0.318902243133
		(s8,h8) : 0.0383232733788
		(s9,s3) : 0.283022797053
		(s9,s12) : 0.629852107203
		(s9,h9) : 0.00547443210904
		(s10,s4) : 0.133939141059
		(s10,s8) : 0.218210101153
		(s10,s11) : 0.225911972956
		(s10,h10) : 0.0149134559512
		(s11,s4) : 0.254226673629
		(s11,s10) : 0.115658070207
		(s11,h11) : 0.0479226546935
		(s12,s2) : 0.
		(s12,s9) : 0.219796426019
		(s12,h12) : 0.0635598081837
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
raeke	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0166645328885
		(s2,s1) : 0.166645328885
		(s2,s5) : 0.176739002529
		(s2,s6) : 0.249078920952
		(s2,s12) : 0.
		(s2,h2) : 0.00886494996095
		(s3,s6) : 0.240327035699
		(s3,s9) : 0.619820275419
		(s3,h3) : 0.0440327805734
		(s4,s7) : 0.372752285568
		(s4,s10) : 0.16985322802
		(s4,s11) : 0.341526767211
		(s4,h4) : 0.0117706060469
		(s5,s2) : 0.301170836822
		(s5,s7) : 0.994038830634
		(s5,s8) : 0.553389067832
		(s5,h5) : 0.0049835168688
		(s6,s2) : 0.269120845085
		(s6,s3) : 0.994425019038
		(s6,s7) : 0.448876583774
		(s6,h6) : 0.0200558497817
		(s7,s4) : 0.5138386199
		(s7,s5) : 0.200657704558
		(s7,s6) : 0.991074878192
		(s7,h7) : 0.0211385183248
		(s8,s5) : 0.0921227071885
		(s8,s10) : 0.343162729543
		(s8,h8) : 0.0389947085853
		(s9,s3) : 0.303345449046
		(s9,s12) : 0.639649298085
		(s9,h9) : 0.00465034816338
		(s10,s4) : 0.143946707608
		(s10,s8) : 0.226191662259
		(s10,s11) : 0.243080532686
		(s10,h10) : 0.0160476276171
		(s11,s4) : 0.272346220776
		(s11,s10) : 0.121920806213
		(s11,h11) : 0.0515679149675
		(s12,s2) : 0.
		(s12,s9) : 0.234131811261
		(s12,h12) : 0.0645450821473
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
raeke	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0155671724338
		(s2,s1) : 0.155671724338
		(s2,s5) : 0.160712591483
		(s2,s6) : 0.228721724803
		(s2,s12) : 0.
		(s2,h2) : 0.00811984517291
		(s3,s6) : 0.218705141002
		(s3,s9) : 0.624801969187
		(s3,h3) : 0.0426271282441
		(s4,s7) : 0.338822417586
		(s4,s10) : 0.155225123078
		(s4,s11) : 0.313011211449
		(s4,h4) : 0.0110219815094
		(s5,s2) : 0.279322972039
		(s5,s7) : 0.992285480311
		(s5,s8) : 0.508994329641
		(s5,h5) : 0.00452421197518
		(s6,s2) : 0.246732932688
		(s6,s3) : 0.99237306806
		(s6,s7) : 0.408544722613
		(s6,h6) : 0.0184085693301
		(s7,s4) : 0.472106233377
		(s7,s5) : 0.182514542232
		(s7,s6) : 0.988586589494
		(s7,h7) : 0.0193704689445
		(s8,s5) : 0.0838824630754
		(s8,s10) : 0.3158667365
		(s8,h8) : 0.0357289726215
		(s9,s3) : 0.276100057328
		(s9,s12) : 0.641857825251
		(s9,h9) : 0.0042581011315
		(s10,s4) : 0.131737780381
		(s10,s8) : 0.206532454348
		(s10,s11) : 0.223399396275
		(s10,h10) : 0.0147015765579
		(s11,s4) : 0.248278510128
		(s11,s10) : 0.111421105802
		(s11,h11) : 0.0472606393723
		(s12,s2) : 0.
		(s12,s9) : 0.213093488214
		(s12,h12) : 0.0647418659804
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
raeke	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0156782006393
		(s2,s1) : 0.156782006393
		(s2,s5) : 0.156095196812
		(s2,s6) : 0.223315208089
		(s2,s12) : 0.
		(s2,h2) : 0.00895701660482
		(s3,s6) : 0.217467898326
		(s3,s9) : 0.622552024767
		(s3,h3) : 0.0429416409374
		(s4,s7) : 0.337078811075
		(s4,s10) : 0.158138425623
		(s4,s11) : 0.315835824032
		(s4,h4) : 0.0111049841087
		(s5,s2) : 0.283736935532
		(s5,s7) : 0.991948675333
		(s5,s8) : 0.515885827109
		(s5,h5) : 0.0043056306264
		(s6,s2) : 0.250108250404
		(s6,s3) : 0.992610830959
		(s6,s7) : 0.397988124375
		(s6,h6) : 0.0185305288132
		(s7,s4) : 0.477613927419
		(s7,s5) : 0.185030434654
		(s7,s6) : 0.988949607838
		(s7,h7) : 0.0155569351286
		(s8,s5) : 0.0828420421278
		(s8,s10) : 0.316508972744
		(s8,h8) : 0.0367848963655
		(s9,s3) : 0.275419158463
		(s9,s12) : 0.63624830363
		(s9,h9) : 0.00471034516424
		(s10,s4) : 0.132111769789
		(s10,s8) : 0.209784085386
		(s10,s11) : 0.223168355584
		(s10,h10) : 0.0148110528076
		(s11,s4) : 0.247113440405
		(s11,s10) : 0.112020159573
		(s11,h11) : 0.0476083487903
		(s12,s2) : 0.
		(s12,s9) : 0.213134983477
		(s12,h12) : 0.0641862906114
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
raeke	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0165748573033
		(s2,s1) : 0.165748573033
		(s2,s5) : 0.16850503351
		(s2,s6) : 0.236289476394
		(s2,s12) : 0.
		(s2,h2) : 0.00889420968128
		(s3,s6) : 0.233311547868
		(s3,s9) : 0.619723016678
		(s3,h3) : 0.0438326213251
		(s4,s7) : 0.35691961599
		(s4,s10) : 0.167701559418
		(s4,s11) : 0.340426935602
		(s4,h4) : 0.0117399422403
		(s5,s2) : 0.297002377799
		(s5,s7) : 0.993241333468
		(s5,s8) : 0.549866385519
		(s5,h5) : 0.0055400330133
		(s6,s2) : 0.264550697605
		(s6,s3) : 0.993886386568
		(s6,s7) : 0.428168890669
		(s6,h6) : 0.019594155285
		(s7,s4) : 0.510871302248
		(s7,s5) : 0.20170676633
		(s7,s6) : 0.990550833804
		(s7,h7) : 0.0164469849362
		(s8,s5) : 0.0887473941077
		(s8,s10) : 0.3392858109
		(s8,h8) : 0.0388864981705
		(s9,s3) : 0.293624535565
		(s9,s12) : 0.634572819568
		(s9,h9) : 0.00498024060232
		(s10,s4) : 0.140411499451
		(s10,s8) : 0.222854391617
		(s10,s11) : 0.240574597584
		(s10,h10) : 0.0156576558424
		(s11,s4) : 0.261756805773
		(s11,s10) : 0.118877611664
		(s11,h11) : 0.0514375239706
		(s12,s2) : 0.
		(s12,s9) : 0.227191607134
		(s12,h12) : 0.0640328925863
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
raeke	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0136921479378
		(s2,s1) : 0.136921479378
		(s2,s5) : 0.177141728176
		(s2,s6) : 0.249500384036
		(s2,s12) : 0.
		(s2,h2) : 0.00928619075907
		(s3,s6) : 0.239472781653
		(s3,s9) : 0.620888938669
		(s3,h3) : 0.044171143643
		(s4,s7) : 0.377153977811
		(s4,s10) : 0.171080999149
		(s4,s11) : 0.354138959182
		(s4,h4) : 0.0122730546102
		(s5,s2) : 0.293323690748
		(s5,s7) : 0.994276032851
		(s5,s8) : 0.569599037423
		(s5,h5) : 0.00580585166675
		(s6,s2) : 0.257541928023
		(s6,s3) : 0.994904941632
		(s6,s7) : 0.447848058268
		(s6,h6) : 0.020501057909
		(s7,s4) : 0.528300303638
		(s7,s5) : 0.205632877869
		(s7,s6) : 0.991642573096
		(s7,h7) : 0.0188025077956
		(s8,s5) : 0.0934715646565
		(s8,s10) : 0.352086149617
		(s8,h8) : 0.0406040533655
		(s9,s3) : 0.301811934943
		(s9,s12) : 0.636390689074
		(s9,h9) : 0.00520438706406
		(s10,s4) : 0.147652706448
		(s10,s8) : 0.232420513049
		(s10,s11) : 0.251901266328
		(s10,h10) : 0.0153951154976
		(s11,s4) : 0.277390987741
		(s11,s10) : 0.123255212309
		(s11,h11) : 0.0536681878834
		(s12,s2) : 0.
		(s12,s9) : 0.233516504206
		(s12,h12) : 0.0642373091913
		(h1,s1) : 0.0113062135566
		(h2,s2) : 0.00369972682149
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.00734663551373
		(h5,s5) : 0.174120970365
		(h6,s6) : 0.0950706337732
		(h7,s7) : 0.0253986326734
		(h8,s8) : 0.00479782109347
		(h9,s9) : 0.0136827879433
		(h10,s10) : 0.013855101954
		(h11,s11) : 0.0331171245283
		(h12,s12) : 0.0236311082001
raeke	10	
		(s1,s2) : 0.114837079515
		(s1,h1) : 0.0138871369233
		(s2,s1) : 0.138871369233
		(s2,s5) : 0.178086572377
		(s2,s6) : 0.252681076585
		(s2,s12) : 0.
		(s2,h2) : 0.00942445449941
		(s3,s6) : 0.241178193592
		(s3,s9) : 0.616660047466
		(s3,h3) : 0.044854056126
		(s4,s7) : 0.381604789585
		(s4,s10) : 0.173581656621
		(s4,s11) : 0.359247185767
		(s4,h4) : 0.0124489920378
		(s5,s2) : 0.298000279841
		(s5,s7) : 0.994526905706
		(s5,s8) : 0.577755192005
		(s5,h5) : 0.00588193619681
		(s6,s2) : 0.260663853341
		(s6,s3) : 0.995473226415
		(s6,s7) : 0.449776601185
		(s6,h6) : 0.0207840049228
		(s7,s4) : 0.536029694992
		(s7,s5) : 0.20878737581
		(s7,s6) : 0.992250430404
		(s7,h7) : 0.0179022017871
		(s8,s5) : 0.0934375216319
		(s8,s10) : 0.355402094466
		(s8,h8) : 0.0412164875351
		(s9,s3) : 0.306675341971
		(s9,s12) : 0.632623960565
		(s9,h9) : 0.00527849156359
		(s10,s4) : 0.14883637462
		(s10,s8) : 0.235759902967
		(s10,s11) : 0.254837060318
		(s10,h10) : 0.0156142911674
		(s11,s4) : 0.281197869408
		(s11,s10) : 0.12494401917
		(s11,h11) : 0.0544265365422
		(s12,s2) : 0.
		(s12,s9) : 0.237244822972
		(s12,h12) : 0.0638662433505
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
raeke	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0154373610857
		(s2,s1) : 0.154373610857
		(s2,s5) : 0.177082301606
		(s2,s6) : 0.257227798856
		(s2,s12) : 0.
		(s2,h2) : 0.00954490378782
		(s3,s6) : 0.243731936687
		(s3,s9) : 0.61912692966
		(s3,h3) : 0.0447667327737
		(s4,s7) : 0.38645288081
		(s4,s10) : 0.175172024434
		(s4,s11) : 0.363779920521
		(s4,h4) : 0.0137163818244
		(s5,s2) : 0.308958737553
		(s5,s7) : 0.995062326275
		(s5,s8) : 0.587650272404
		(s5,h5) : 0.00421423640062
		(s6,s2) : 0.268312060742
		(s6,s3) : 0.995972374942
		(s6,s7) : 0.452381991225
		(s6,h6) : 0.0210496350031
		(s7,s4) : 0.549602453789
		(s7,s5) : 0.20289411999
		(s7,s6) : 0.992887596954
		(s7,h7) : 0.0181310009677
		(s8,s5) : 0.0934012443893
		(s8,s10) : 0.362496085308
		(s8,h8) : 0.0417432550629
		(s9,s3) : 0.310066396314
		(s9,s12) : 0.627094799776
		(s9,h9) : 0.00629096142144
		(s10,s4) : 0.152273320329
		(s10,s8) : 0.237543673599
		(s10,s11) : 0.259648522753
		(s10,h10) : 0.0158138496949
		(s11,s4) : 0.287033334019
		(s11,s10) : 0.126325657102
		(s11,h11) : 0.0551221351682
		(s12,s2) : 0.
		(s12,s9) : 0.240956324342
		(s12,h12) : 0.0633141928732
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
raeke	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.0165705307815
		(s2,s1) : 0.165705307815
		(s2,s5) : 0.192111596575
		(s2,s6) : 0.276243620564
		(s2,s12) : 0.
		(s2,h2) : 0.0102454748718
		(s3,s6) : 0.264680588722
		(s3,s9) : 0.617895169868
		(s3,h3) : 0.0457413042544
		(s4,s7) : 0.414894118318
		(s4,s10) : 0.200674528198
		(s4,s11) : 0.392808680901
		(s4,h4) : 0.0138717855117
		(s5,s2) : 0.32938090926
		(s5,s7) : 0.996981344421
		(s5,s8) : 0.641377530586
		(s5,h5) : 0.00452442603107
		(s6,s2) : 0.289555176633
		(s6,s3) : 0.997869695688
		(s6,s7) : 0.491719352286
		(s6,h6) : 0.0225978730113
		(s7,s4) : 0.597795701152
		(s7,s5) : 0.220556665602
		(s7,s6) : 0.995290211945
		(s7,h7) : 0.0194621665381
		(s8,s5) : 0.100148469987
		(s8,s10) : 0.399991934074
		(s8,h8) : 0.0448056328453
		(s9,s3) : 0.335116253982
		(s9,s12) : 0.62691187129
		(s9,h9) : 0.00675322610406
		(s10,s4) : 0.162251001065
		(s10,s8) : 0.254858039905
		(s10,s11) : 0.277344066981
		(s10,h10) : 0.0199506167417
		(s11,s4) : 0.307423731702
		(s11,s10) : 0.139511003787
		(s11,h11) : 0.0591694306502
		(s12,s2) : 0.
		(s12,s9) : 0.260414575496
		(s12,h12) : 0.063313850725
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120974
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0263461013244
raeke	13	
		(s1,s2) : 0.127278592549
		(s1,h1) : 0.0170091317938
		(s2,s1) : 0.170091317938
		(s2,s5) : 0.200430652059
		(s2,s6) : 0.291558791336
		(s2,s12) : 0.
		(s2,h2) : 0.010481360002
		(s3,s6) : 0.269844161721
		(s3,s9) : 0.613584455014
		(s3,h3) : 0.0464148506517
		(s4,s7) : 0.427829420123
		(s4,s10) : 0.186385373506
		(s4,s11) : 0.399414631973
		(s4,h4) : 0.0142308802041
		(s5,s2) : 0.336554775067
		(s5,s7) : 0.997844074346
		(s5,s8) : 0.64022643834
		(s5,h5) : 0.0046529436954
		(s6,s2) : 0.295329652523
		(s6,s3) : 0.99835257454
		(s6,s7) : 0.5058649299
		(s6,h6) : 0.0232126249151
		(s7,s4) : 0.593124795925
		(s7,s5) : 0.221477263056
		(s7,s6) : 0.99595052854
		(s7,h7) : 0.0235702119892
		(s8,s5) : 0.103645423957
		(s8,s10) : 0.391866683911
		(s8,h8) : 0.045973090505
		(s9,s3) : 0.341913940783
		(s9,s12) : 0.636561001408
		(s9,h9) : 0.00535762971506
		(s10,s4) : 0.16664382671
		(s10,s8) : 0.2622502596
		(s10,s11) : 0.286294875287
		(s10,h10) : 0.0158553889179
		(s11,s4) : 0.315180994385
		(s11,s10) : 0.137403600246
		(s11,h11) : 0.060716461796
		(s12,s2) : 0.
		(s12,s9) : 0.263820151958
		(s12,h12) : 0.064282308712
		(h1,s1) : 0.0127278592549
		(h2,s2) : 0.00540019013993
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00829021997328
		(h5,s5) : 0.198015999993
		(h6,s6) : 0.107484942334
		(h7,s7) : 0.0285350952479
		(h8,s8) : 0.00509651257879
		(h9,s9) : 0.0154852507941
		(h10,s10) : 0.0157004121092
		(h11,s11) : 0.0373906935431
		(h12,s12) : 0.0266955990413
raeke	14	
		(s1,s2) : 0.129822263312
		(s1,h1) : 0.0171095445659
		(s2,s1) : 0.171095445659
		(s2,s5) : 0.207493316536
		(s2,s6) : 0.296345238915
		(s2,s12) : 0.
		(s2,h2) : 0.0105432363179
		(s3,s6) : 0.277510422641
		(s3,s9) : 0.618147557316
		(s3,h3) : 0.0460644687798
		(s4,s7) : 0.432800333134
		(s4,s10) : 0.206916297032
		(s4,s11) : 0.405302863524
		(s4,h4) : 0.014314891672
		(s5,s2) : 0.340317219634
		(s5,s7) : 0.998359659811
		(s5,s8) : 0.663272386225
		(s5,h5) : 0.00515194897114
		(s6,s2) : 0.301546427761
		(s6,s3) : 0.998766203368
		(s6,s7) : 0.523076201916
		(s6,h6) : 0.0233496597763
		(s7,s4) : 0.616739249025
		(s7,s5) : 0.229854175049
		(s7,s6) : 0.996351954504
		(s7,h7) : 0.0237093578523
		(s8,s5) : 0.105744956114
		(s8,s10) : 0.414022753166
		(s8,h8) : 0.0462444909218
		(s9,s3) : 0.349954010995
		(s9,s12) : 0.627706935082
		(s9,h9) : 0.00693963142678
		(s10,s4) : 0.168037519868
		(s10,s8) : 0.26496158007
		(s10,s11) : 0.288029400253
		(s10,h10) : 0.0204964493339
		(s11,s4) : 0.320638339203
		(s11,s10) : 0.145294270147
		(s11,h11) : 0.0610748991527
		(s12,s2) : 0.
		(s12,s9) : 0.271805059414
		(s12,h12) : 0.0633999053931
		(h1,s1) : 0.0129822263312
		(h2,s2) : 0.00550696787145
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0275009907664
raeke	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.0152651995879
		(s2,s1) : 0.152651995879
		(s2,s5) : 0.184435149206
		(s2,s6) : 0.260186035478
		(s2,s12) : 0.
		(s2,h2) : 0.00943211982473
		(s3,s6) : 0.251129690166
		(s3,s9) : 0.621398391472
		(s3,h3) : 0.0444702905609
		(s4,s7) : 0.375668635326
