#solver	iter	latency-throughput
		5. : 0.761736702748
		6. : 0.849923609316
		7. : 0.85751586714
		8. : 0.866828668624
		9. : 0.870833484735
		10. : 0.870833484735
semimcfksp	10	
		1. : 0.152456578477
		2. : 0.280390422969
		3. : 0.552914303477
		4. : 0.623319064056
		5. : 0.754960954851
		6. : 0.84263642162
		7. : 0.850235211049
		8. : 0.85954610596
		9. : 0.863295326821
		10. : 0.863295326821
semimcfksp	11	
		1. : 0.152535235856
		2. : 0.282334308614
		3. : 0.549659858914
		4. : 0.627945117078
		5. : 0.749943589146
		6. : 0.837429103178
		7. : 0.844871385443
		8. : 0.853510387822
		9. : 0.857244420781
		10. : 0.857244420781
semimcfksp	12	
		1. : 0.152349885894
		2. : 0.283529447702
		3. : 0.539336328419
		4. : 0.609883872972
		5. : 0.726563970787
		6. : 0.813582692867
		7. : 0.821415609501
		8. : 0.830023365013
		9. : 0.833738597825
		10. : 0.833738597825
semimcfksp	13	
		1. : 0.156521799357
		2. : 0.283183720405
		3. : 0.534135986018
		4. : 0.605364655856
		5. : 0.7183719473
		6. : 0.806392237152
		7. : 0.813308222149
		8. : 0.82194562108
		9. : 0.827095812733
		10. : 0.827095812733
semimcfksp	14	
		1. : 0.156123222387
		2. : 0.28626718325
		3. : 0.534366342939
		4. : 0.606152289303
		5. : 0.716178376162
		6. : 0.803066305073
		7. : 0.810882693832
		8. : 0.819595098106
		9. : 0.824672939424
		10. : 0.824672939424
semimcfksp	15	
		1. : 0.157132628635
		2. : 0.289555271767
		3. : 0.558192267484
		4. : 0.635021199963
		5. : 0.75803417469
		6. : 0.84335020541
		7. : 0.851559176794
		8. : 0.860150636882
		9. : 0.864169544009
		10. : 0.864169544009
semimcfksp	16	
		1. : 0.15682965268
		2. : 0.285832506789
		3. : 0.557643984273
		4. : 0.627525143622
		5. : 0.758961512069
		6. : 0.84466993157
		7. : 0.852274902292
		8. : 0.860913596956
		9. : 0.864966641307
		10. : 0.864966641307
semimcfksp	17	
		1. : 0.156804254124
		2. : 0.28588729164
		3. : 0.533367499498
		4. : 0.603225183901
		5. : 0.710258544543
		6. : 0.795766085553
		7. : 0.803375857323
		8. : 0.812020005631
		9. : 0.816075608685
		10. : 0.816075608685
semimcfksp	18	
		1. : 0.156530450395
		2. : 0.284093585579
		3. : 0.528397090181
		4. : 0.598008819673
		5. : 0.701775899627
		6. : 0.78776032041
		7. : 0.795007672801
		8. : 0.803881697806
		9. : 0.807967332999
		10. : 0.807967332999
semimcfksp	19	
		1. : 0.152746419744
		2. : 0.280873771526
		3. : 0.520161117659
		4. : 0.589488188605
		5. : 0.689674021564
		6. : 0.77556444549
		7. : 0.782860436572
		8. : 0.791817993479
		9. : 0.795942087081
		10. : 0.795942087081
semimcfksp	20	
		1. : 0.152388625089
		2. : 0.280320812825
		3. : 0.515241421697
		4. : 0.58468873715
		5. : 0.684848615302
		6. : 0.770645736553
		7. : 0.777981519812
		8. : 0.786927282816
		9. : 0.791039167177
		10. : 0.791039167177
semimcfksp	21	
		1. : 0.158477537088
		2. : 0.279853034054
		3. : 0.523138452969
		4. : 0.601182664535
		5. : 0.709248605863
		6. : 0.79459219682
		7. : 0.8071909053
		8. : 0.809346391877
		9. : 0.813405038857
		10. : 0.813405038857
semimcfksp	22	
		1. : 0.158181666912
		2. : 0.282205510465
		3. : 0.513943381493
		4. : 0.591783405382
		5. : 0.690821056041
		6. : 0.775922244516
		7. : 0.788434284352
		8. : 0.790597105819
		9. : 0.794649436303
		10. : 0.794649436303
semimcfksp	23	
		1. : 0.152883303732
		2. : 0.284512573219
		3. : 0.519135012929
		4. : 0.588454291615
		5. : 0.685170039934
		6. : 0.770440077092
		7. : 0.777747388279
		8. : 0.786387765806
		9. : 0.790451674747
		10. : 0.790451674747
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624502
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904565
		6. : 0.870401352553
		7. : 0.978972373431
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.120160257767
		2. : 0.192035446457
		3. : 0.392998750028
		4. : 0.452163846989
		5. : 0.517542101021
		6. : 0.617434386077
		7. : 0.688477779667
		8. : 0.711342454229
		9. : 0.78834504222
semimcfmcf	3	
		1. : 0.124356380805
		2. : 0.194169838345
		3. : 0.427454438287
		4. : 0.490111837846
		5. : 0.562121852244
		6. : 0.662180527111
		7. : 0.739052964902
		8. : 0.765294457738
		9. : 0.86334377656
semimcfmcf	4	
		1. : 0.124896036234
		2. : 0.19556824314
		3. : 0.435175189667
		4. : 0.493481121963
		5. : 0.567357203986
		6. : 0.667319931979
		7. : 0.741103517824
		8. : 0.765697346591
		9. : 0.905215841465
		10. : 0.906106489327
semimcfmcf	5	
		1. : 0.121597597911
		2. : 0.189734173478
		3. : 0.422996952852
		4. : 0.482235333463
		5. : 0.559546940075
		6. : 0.659260526302
		7. : 0.733354063426
		8. : 0.760746108279
		9. : 0.878795115208
		10. : 0.880091994859
semimcfmcf	6	
		1. : 0.121250030201
		2. : 0.189040768565
		3. : 0.430451402231
		4. : 0.488331430074
		5. : 0.565482736486
		6. : 0.664777045303
		7. : 0.738956670608
		8. : 0.767841427388
		9. : 0.912570511059
		10. : 0.913879038717
semimcfmcf	7	
		1. : 0.120199690706
		2. : 0.187175763328
		3. : 0.428932854881
		4. : 0.485717988098
		5. : 0.555972726461
		6. : 0.656369802206
		7. : 0.736480489816
		8. : 0.766516626451
		9. : 0.909562338834
		10. : 0.909747055055
semimcfmcf	8	
		1. : 0.12139746745
		2. : 0.188052800085
		3. : 0.42366522695
		4. : 0.480815993808
		5. : 0.552545938816
		6. : 0.653427606055
		7. : 0.73265110861
		8. : 0.760754445446
		9. : 0.888431524493
semimcfmcf	9	
		1. : 0.121470609484
		2. : 0.188607936728
		3. : 0.421532043851
		4. : 0.482266384384
		5. : 0.555897459251
		6. : 0.656958291184
		7. : 0.732660655515
		8. : 0.75727729225
		9. : 0.869920390914
		10. : 0.870816736138
semimcfmcf	10	
		1. : 0.122901948761
		2. : 0.189958571712
		3. : 0.42335078204
		4. : 0.482888364305
		5. : 0.555210806152
		6. : 0.655908118899
		7. : 0.732789941442
		8. : 0.757149761025
		9. : 0.863291327037
		10. : 0.863437525562
semimcfmcf	11	
		1. : 0.122823648435
		2. : 0.189175533043
		3. : 0.416820706284
		4. : 0.47575548513
		5. : 0.545096608788
		6. : 0.644798239235
		7. : 0.723741474064
		8. : 0.752541753463
		9. : 0.855596089428
semimcfmcf	12	
		1. : 0.121872966284
		2. : 0.191531733994
		3. : 0.39677769143
		4. : 0.453486094738
		5. : 0.525440011933
		6. : 0.62603986442
		7. : 0.700493362601
		8. : 0.729451780538
		9. : 0.818961396535
semimcfmcf	13	
		1. : 0.121186057774
		2. : 0.187495497527
		3. : 0.386716488438
		4. : 0.447793267962
		5. : 0.523226165801
		6. : 0.623935813288
		7. : 0.696669648063
		8. : 0.722472256314
		9. : 0.809638756784
semimcfmcf	14	
		1. : 0.117998706235
		2. : 0.189209007927
		3. : 0.386176351072
		4. : 0.444420183444
		5. : 0.521536609313
		6. : 0.62185784951
		7. : 0.691592899975
		8. : 0.717752432532
		9. : 0.803501594633
semimcfmcf	15	
		1. : 0.122722104214
		2. : 0.195016539805
		3. : 0.426387388337
		4. : 0.485789149134
		5. : 0.561352128461
		6. : 0.65919120781
		7. : 0.732962117362
		8. : 0.760285560472
		9. : 0.857607624665
		10. : 0.858577183236
semimcfmcf	16	
		1. : 0.122453331767
		2. : 0.192935046042
		3. : 0.427468392129
		4. : 0.483652991638
		5. : 0.559727040252
		6. : 0.658371230976
		7. : 0.732525624204
		8. : 0.760179026301
		9. : 0.861076551627
		10. : 0.862213521571
semimcfmcf	17	
		1. : 0.118181374831
		2. : 0.188259206066
		3. : 0.379468806009
		4. : 0.437325714546
		5. : 0.513219111603
		6. : 0.611392295403
		7. : 0.680317569231
		8. : 0.707984375702
		9. : 0.790097167523
		10. : 0.790256443804
semimcfmcf	18	
		1. : 0.115994658393
		2. : 0.182838124942
		3. : 0.373752320904
		4. : 0.433461082521
		5. : 0.508523109484
		6. : 0.606147063459
		7. : 0.672199703561
		8. : 0.698094395657
		9. : 0.779199126711
semimcfmcf	19	
		1. : 0.114440907462
		2. : 0.180710850331
		3. : 0.362114615648
		4. : 0.419011710424
		5. : 0.490352924253
		6. : 0.590694868653
		7. : 0.657361642714
		8. : 0.683372574361
		9. : 0.763576123412
semimcfmcf	20	
		1. : 0.11327465074
		2. : 0.180997155142
		3. : 0.357433831675
		4. : 0.414765685171
		5. : 0.486610464707
		6. : 0.586184361824
		7. : 0.6517514063
		8. : 0.677685333457
		9. : 0.756511111626
semimcfmcf	21	
		1. : 0.117019173145
		2. : 0.183702752833
		3. : 0.376041363056
		4. : 0.434132501561
		5. : 0.507803695712
		6. : 0.607864693907
		7. : 0.677729113593
		8. : 0.703723498664
		9. : 0.787046072566
semimcfmcf	22	
		1. : 0.111789317462
		2. : 0.177671305914
		3. : 0.354639249691
		4. : 0.414203804064
		5. : 0.483888912728
		6. : 0.585236055066
		7. : 0.652544798059
		8. : 0.678498727915
		9. : 0.757316819258
		10. : 0.758294302534
semimcfmcf	23	
		1. : 0.110721628887
		2. : 0.177731619068
		3. : 0.354206307948
		4. : 0.411936245225
		5. : 0.483011830181
		6. : 0.585014431935
		7. : 0.648454034557
		8. : 0.674482120871
		9. : 0.750246191837
		10. : 0.750405771679
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129201
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014823
		6. : 0.870657160387
		7. : 0.976227085107
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.118194360825
		2. : 0.187594711717
		3. : 0.386144088431
		4. : 0.44615382432
		5. : 0.513850386685
		6. : 0.616037644123
		7. : 0.688317637713
		8. : 0.711430266793
		9. : 0.786665939975
		10. : 0.787688157685
semimcfmcfenv	3	
		1. : 0.122154922156
		2. : 0.190607698291
		3. : 0.422289744482
		4. : 0.484319129448
		5. : 0.559770588716
		6. : 0.662149958637
		7. : 0.738393956668
		8. : 0.763576798691
		9. : 0.861896680606
		10. : 0.862995258071
semimcfmcfenv	4	
		1. : 0.122546864432
		2. : 0.191135839847
		3. : 0.427425571784
		4. : 0.48926061816
		5. : 0.5656188717
		6. : 0.666702546337
		7. : 0.742646504682
		8. : 0.767127748366
		9. : 0.905208222266
		10. : 0.906243859315
semimcfmcfenv	5	
		1. : 0.120501074609
		2. : 0.188669254318
		3. : 0.421945204657
		4. : 0.482051739605
		5. : 0.559336549338
		6. : 0.659866168239
		7. : 0.736100343134
		8. : 0.762897534448
		9. : 0.878850261536
		10. : 0.880147141187
semimcfmcfenv	6	
		1. : 0.120231011441
		2. : 0.188170004272
		3. : 0.428498923727
		4. : 0.488510998486
		5. : 0.565682910389
		6. : 0.665766306334
		7. : 0.74253823097
		8. : 0.769867640368
		9. : 0.912675797203
		10. : 0.913984324862
semimcfmcfenv	7	
		1. : 0.119380539026
		2. : 0.186298793585
		3. : 0.426207716506
		4. : 0.485161494
		5. : 0.558163239829
		6. : 0.659790848603
		7. : 0.738052726798
		8. : 0.766076996699
		9. : 0.908335604796
		10. : 0.909655006371
semimcfmcfenv	8	
		1. : 0.119133132585
		2. : 0.186563610503
		3. : 0.425056222043
		4. : 0.483968899401
		5. : 0.558073241696
		6. : 0.659215781683
		7. : 0.736545244202
		8. : 0.764468012171
		9. : 0.887047404463
		10. : 0.888361080293
semimcfmcfenv	9	
		1. : 0.120697646817
		2. : 0.188280725884
		3. : 0.422838856696
		4. : 0.483287464294
		5. : 0.557615251438
		6. : 0.658972675778
		7. : 0.734312280782
		8. : 0.758992081603
		9. : 0.869791222847
		10. : 0.870833484735
semimcfmcfenv	10	
		1. : 0.120798972571
		2. : 0.187939597888
		3. : 0.420784377008
		4. : 0.480870314944
		5. : 0.55402126548
		6. : 0.655493466613
		7. : 0.732214997908
		8. : 0.756625865127
		9. : 0.862251051644
		10. : 0.863295326821
semimcfmcfenv	11	
		1. : 0.120911435066
		2. : 0.188501050749
		3. : 0.41399650637
		4. : 0.474500281857
		5. : 0.546229080209
		6. : 0.647656886261
		7. : 0.724895702983
		8. : 0.751517491339
		9. : 0.852505726703
		10. : 0.853647282355
semimcfmcfenv	12	
		1. : 0.1198044828
		2. : 0.190058259295
		3. : 0.394599552603
		4. : 0.454173600706
		5. : 0.526292043623
		6. : 0.62781658458
		7. : 0.701754460189
		8. : 0.728254461765
		9. : 0.816742884719
		10. : 0.817878692856
semimcfmcfenv	13	
		1. : 0.120713672298
		2. : 0.186991577995
		3. : 0.385543152257
		4. : 0.447369440256
		5. : 0.521483583675
		6. : 0.622274958421
		7. : 0.695236371677
		8. : 0.720411402887
		9. : 0.807747829494
		10. : 0.808886388742
semimcfmcfenv	14	
		1. : 0.117387957072
		2. : 0.188559843521
		3. : 0.384083223649
		4. : 0.445603809181
		5. : 0.520859763767
		6. : 0.621181003964
		7. : 0.690944439758
		8. : 0.717107743056
		9. : 0.801244986493
		10. : 0.802367551163
semimcfmcfenv	15	
		1. : 0.121793457078
		2. : 0.193297131086
		3. : 0.423048261578
		4. : 0.484235215835
		5. : 0.55930029923
		6. : 0.657836284904
		7. : 0.733981278826
		8. : 0.760248859773
		9. : 0.85676883042
		10. : 0.857896224107
semimcfmcfenv	16	
		1. : 0.121467505231
		2. : 0.191108604591
		3. : 0.424575439088
		4. : 0.482565983055
		5. : 0.557606089481
		6. : 0.656917786259
		7. : 0.733698279356
		8. : 0.760163238602
		9. : 0.860070301845
		10. : 0.86120727179
semimcfmcfenv	17	
		1. : 0.115603178798
		2. : 0.185258000721
		3. : 0.378487587987
		4. : 0.436476719396
		5. : 0.511496464347
		6. : 0.610841071436
		7. : 0.679136193026
		8. : 0.705617859708
		9. : 0.787962230005
		10. : 0.789099917723
semimcfmcfenv	18	
		1. : 0.114680435114
		2. : 0.181345893568
		3. : 0.369095239504
		4. : 0.427525187533
		5. : 0.5029795282
		6. : 0.602421884521
		7. : 0.670076344593
		8. : 0.695878744403
		9. : 0.777470122201
		10. : 0.778594584259
semimcfmcfenv	19	
		1. : 0.112162294495
		2. : 0.178440169436
		3. : 0.358404145325
		4. : 0.416582764999
		5. : 0.488714182776
		6. : 0.588461822954
		7. : 0.655034454109
		8. : 0.68107973396
		9. : 0.761720472156
		10. : 0.762855518864
semimcfmcfenv	20	
		1. : 0.110836417327
		2. : 0.177342426023
		3. : 0.352764035737
		4. : 0.411026316586
		5. : 0.484663324098
		6. : 0.584150710216
		7. : 0.649445731428
		8. : 0.675428629745
		9. : 0.754742403288
		10. : 0.755874089729
semimcfmcfenv	21	
		1. : 0.115780834199
		2. : 0.182760371785
		3. : 0.373334622659
		4. : 0.431913657848
		5. : 0.505816258816
		6. : 0.605357803024
		7. : 0.675579547543
		8. : 0.701622188001
		9. : 0.785484663332
		10. : 0.78662304346
semimcfmcfenv	22	
		1. : 0.109821288276
		2. : 0.176899855611
		3. : 0.354511642731
		4. : 0.413053071349
		5. : 0.484462014864
		6. : 0.586909701487
		7. : 0.651241163243
		8. : 0.677253962872
		9. : 0.755199331651
		10. : 0.756335940111
semimcfmcfenv	23	
		1. : 0.108577392969
		2. : 0.1756690539
		3. : 0.351066968872
		4. : 0.40960270659
		5. : 0.481078478078
		6. : 0.58354464986
		7. : 0.646374320973
		8. : 0.672459651337
		9. : 0.748587834358
		10. : 0.749727690375
semimcfraeke	0	
		1. : 0.145176879463
		2. : 0.508124183731
		3. : 0.810469461247
		4. : 0.887343436312
		5. : 0.946165199273
		6. : 0.99550220251
		7. : 1.
semimcfraeke	1	
		1. : 0.151381512059
		2. : 0.549721744419
		3. : 0.786383303869
		4. : 0.876365876532
		5. : 0.947245885429
		6. : 0.991666791766
		7. : 1.
semimcfraeke	2	
		1. : 0.145459284633
		2. : 0.291334142843
		3. : 0.544686064072
		4. : 0.605810755718
		5. : 0.713894338909
		6. : 0.793798512553
		7. : 0.802534215135
		8. : 0.808125318595
		9. : 0.815649788206
		10. : 0.815649788206
semimcfraeke	3	
		1. : 0.162993072565
		2. : 0.295690791582
		3. : 0.5600219382
		4. : 0.61491527071
		5. : 0.737591345637
		6. : 0.820951724152
		7. : 0.841708479784
		8. : 0.853045546895
		9. : 0.866295795099
		10. : 0.866295795099
semimcfraeke	4	
		1. : 0.165899109769
		2. : 0.295654785706
		3. : 0.570447823787
		4. : 0.63389025333
		5. : 0.794593051172
		6. : 0.885669345058
		7. : 0.899187684345
		8. : 0.90480519256
		9. : 0.906575694418
		10. : 0.906575694418
		11. : 0.906575694418
semimcfraeke	5	
		1. : 0.1589983638
		2. : 0.295319657017
		3. : 0.568073465637
		4. : 0.621108783637
		5. : 0.747953078388
		6. : 0.835392223873
		7. : 0.85896746564
		8. : 0.871990011736
		9. : 0.874709613909
		10. : 0.87982282777
		11. : 0.87982282777
semimcfraeke	6	
		1. : 0.16238341977
		2. : 0.297717670609
		3. : 0.587928372535
		4. : 0.640564698137
		5. : 0.788467326421
		6. : 0.873615808199
		7. : 0.892240048421
		8. : 0.901883643133
		9. : 0.913424351291
		10. : 0.914251519169
		11. : 0.914251519169
semimcfraeke	7	
		1. : 0.155485169802
		2. : 0.293010535273
		3. : 0.583187360179
		4. : 0.634309278142
		5. : 0.77867736214
		6. : 0.869543105693
		7. : 0.888802709447
		8. : 0.903662808885
		9. : 0.909456465649
		10. : 0.909456465649
semimcfraeke	8	
		1. : 0.153837087477
		2. : 0.291116623733
		3. : 0.570186079103
		4. : 0.622612965141
		5. : 0.763981340867
		6. : 0.849127907739
		7. : 0.867552039214
		8. : 0.877463231804
		9. : 0.888423379075
		10. : 0.888423379075
semimcfraeke	9	
		1. : 0.143462700483
		2. : 0.302162867409
		3. : 0.566517731537
		4. : 0.631592318596
		5. : 0.769117326259
		6. : 0.852048126532
		7. : 0.861811556831
		8. : 0.865743277877
		9. : 0.867389389461
		10. : 0.871143197927
		11. : 0.871143197927
semimcfraeke	10	
		1. : 0.158886787735
		2. : 0.291732308719
		3. : 0.559886380096
		4. : 0.61369408794
		5. : 0.740387974577
		6. : 0.826222191911
		7. : 0.836134162101
		8. : 0.853592889465
		9. : 0.858422580888
		10. : 0.863120386622
		11. : 0.863120386622
semimcfraeke	11	
		1. : 0.15630802316
		2. : 0.294547392812
		3. : 0.555086928431
		4. : 0.607605946655
		5. : 0.728002044449
		6. : 0.819625699853
		7. : 0.835510514066
		8. : 0.848815153878
		9. : 0.856444026179
		10. : 0.857126608585
		11. : 0.857126608585
semimcfraeke	12	
		1. : 0.155824476226
		2. : 0.293561176594
		3. : 0.53813178647
		4. : 0.605016310297
		5. : 0.714014163368
		6. : 0.807875609548
		7. : 0.820011967268
		8. : 0.831635184769
		9. : 0.833850725698
		10. : 0.833850725698
semimcfraeke	13	
		1. : 0.163406872148
		2. : 0.294607072499
		3. : 0.541299144111
		4. : 0.595981465543
		5. : 0.701980906571
		6. : 0.783143003826
		7. : 0.808430496092
		8. : 0.821443315523
		9. : 0.827043052062
		10. : 0.827043052062
semimcfraeke	14	
		1. : 0.158858914819
		2. : 0.293661803611
		3. : 0.530598331963
		4. : 0.597030439901
		5. : 0.703573455343
		6. : 0.793131386985
		7. : 0.810062622989
		8. : 0.823676063949
		9. : 0.824632590213
		10. : 0.824632590213
		11. : 0.824632590213
semimcfraeke	15	
		1. : 0.160422548312
		2. : 0.301366591765
		3. : 0.565134225215
		4. : 0.61777497882
		5. : 0.735960415647
		6. : 0.823444485674
		7. : 0.838678182234
		8. : 0.850878098941
		9. : 0.864065801392
		10. : 0.864065801392
		11. : 0.864065801392
semimcfraeke	16	
		1. : 0.160188087304
		2. : 0.293843656123
		3. : 0.561133945318
		4. : 0.612508829925
		5. : 0.738583394121
		6. : 0.82602772134
		7. : 0.848338325185
		8. : 0.858505593198
		9. : 0.86493314125
		10. : 0.86493314125
semimcfraeke	17	
		1. : 0.160163266539
		2. : 0.295012006809
		3. : 0.538059668901
		4. : 0.588851477051
		5. : 0.686025764848
		6. : 0.773653856856
		7. : 0.791878569999
		8. : 0.80947764133
		9. : 0.816090677487
		10. : 0.816090677487
semimcfraeke	18	
		1. : 0.14685696162
		2. : 0.28469929451
		3. : 0.527900412191
		4. : 0.59530723112
		5. : 0.70670523599
		6. : 0.785476186096
		7. : 0.796320526719
		8. : 0.805416084955
		9. : 0.806940854403
		10. : 0.807907891772
		11. : 0.807907891772
semimcfraeke	19	
		1. : 0.155709058532
		2. : 0.287721497152
		3. : 0.524717343161
		4. : 0.578682202428
		5. : 0.665716424464
		6. : 0.751458487212
		7. : 0.776382827274
		8. : 0.783865931309
		9. : 0.79571731832
		10. : 0.795876224859
		11. : 0.795876224859
semimcfraeke	20	
		1. : 0.160662082989
		2. : 0.292105366414
		3. : 0.526083449495
		4. : 0.577463664602
		5. : 0.667284654767
		6. : 0.746377761352
		7. : 0.77026407769
		8. : 0.785180273387
		9. : 0.791415549664
		10. : 0.791415549664
semimcfraeke	21	
		1. : 0.154968530553
		2. : 0.291538055502
		3. : 0.538853449512
		4. : 0.594481299534
		5. : 0.695394769458
		6. : 0.782713169858
		7. : 0.797583670174
		8. : 0.808080911259
		9. : 0.813277938367
		10. : 0.813277938367
semimcfraeke	22	
		1. : 0.154629307929
		2. : 0.294008336931
		3. : 0.524278814034
		4. : 0.580033991661
		5. : 0.678200230109
		6. : 0.762262661604
		7. : 0.782828670781
		8. : 0.789553904885
		9. : 0.794742843829
		10. : 0.794742843829
semimcfraeke	23	
		1. : 0.156559320992
		2. : 0.292249127904
		3. : 0.523799252043
		4. : 0.575833712608
		5. : 0.669230082071
		6. : 0.750515902365
		7. : 0.767111185802
		8. : 0.782577514338
		9. : 0.785769088053
		10. : 0.790244325917
		11. : 0.790244325917
semimcfvlb	0	
		1. : 0.14140948805
		2. : 0.448911467919
		3. : 0.769043719693
		4. : 0.882813960741
		5. : 0.969567464243
		6. : 0.997404261039
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	1	
		1. : 0.152243484087
		2. : 0.512918793957
		3. : 0.833737786308
		4. : 0.895423275921
		5. : 0.942616154811
		6. : 0.99096979043
		7. : 0.998437037883
		8. : 1.
		9. : 1.
semimcfvlb	2	
		1. : 0.147306791568
		2. : 0.31196803499
		3. : 0.549246315278
		4. : 0.61664661309
		5. : 0.718279026267
		6. : 0.805634800664
		7. : 0.815050754091
		8. : 0.815206502122
		9. : 0.815206502122
		10. : 0.815206502122
semimcfvlb	3	
		1. : 0.150731479238
		2. : 0.295114229589
		3. : 0.548165426808
		4. : 0.622998466464
		5. : 0.752138146097
		6. : 0.838868152869
		7. : 0.862550237691
		8. : 0.863293887177
		9. : 0.865631782075
		10. : 0.865631782075
semimcfvlb	4	
		1. : 0.15100088311
		2. : 0.283519938648
		3. : 0.565678257517
		4. : 0.643431072153
		5. : 0.80859129656
		6. : 0.892371192003
		7. : 0.905889043448
		8. : 0.906014887099
		9. : 0.906373077529
		10. : 0.906373077529
semimcfvlb	5	
		1. : 0.147602068077
		2. : 0.295763515979
		3. : 0.569550928436
		4. : 0.638747399914
		5. : 0.786149868129
		6. : 0.869159024164
		7. : 0.879274618439
		8. : 0.879407847411
		9. : 0.880536655924
		10. : 0.880536655924
semimcfvlb	6	
		1. : 0.143889879046
		2. : 0.29836437087
		3. : 0.585330619832
		4. : 0.645709920335
		5. : 0.801990608682
		6. : 0.889636193604
		7. : 0.903100407605
		8. : 0.909276823841
		9. : 0.913718769689
		10. : 0.913718769689
semimcfvlb	7	
		1. : 0.148705892349
		2. : 0.296368825754
		3. : 0.581492908802
		4. : 0.650098332235
		5. : 0.787216858827
		6. : 0.873641770827
		7. : 0.897242406028
		8. : 0.906525165371
		9. : 0.909458893448
		10. : 0.909458893448
semimcfvlb	8	
		1. : 0.142125651203
		2. : 0.307029702121
		3. : 0.582697572228
		4. : 0.641170712964
		5. : 0.786585722634
		6. : 0.87364304025
		7. : 0.884051596261
		8. : 0.88520340912
		9. : 0.889021824473
		10. : 0.889021824473
semimcfvlb	9	
		1. : 0.146489171803
		2. : 0.292509135273
		3. : 0.558101466912
		4. : 0.62516565393
		5. : 0.761869654623
		6. : 0.846558892295
		7. : 0.867751067502
		8. : 0.868360656389
		9. : 0.87014812778
		10. : 0.87014812778
semimcfvlb	10	
		1. : 0.149094070356
		2. : 0.292928268252
		3. : 0.565301054813
		4. : 0.636760583951
		5. : 0.758365484823
		6. : 0.843147742123
		7. : 0.854359897328
		8. : 0.860690360003
		9. : 0.860873016266
		10. : 0.863810716473
semimcfvlb	11	
		1. : 0.150855643441
		2. : 0.285485854562
		3. : 0.548811765094
		4. : 0.630190969323
		5. : 0.74869886934
		6. : 0.836400375163
		7. : 0.851471215003
		8. : 0.854371270734
		9. : 0.856338445337
		10. : 0.856823884163
semimcfvlb	12	
		1. : 0.144274808553
		2. : 0.290659459498
		3. : 0.538480771354
		4. : 0.621897237122
		5. : 0.72707637886
		6. : 0.816120877359
		7. : 0.829540658331
		8. : 0.830459580915
		9. : 0.833697469915
		10. : 0.833697469915
semimcfvlb	13	
		1. : 0.149038079427
		2. : 0.300025304166
		3. : 0.537799935524
		4. : 0.601732681278
		5. : 0.717823024771
		6. : 0.808490300027
		7. : 0.822298277737
		8. : 0.825815626267
		9. : 0.827247359584
		10. : 0.827247359584
semimcfvlb	14	
		1. : 0.146960319582
		2. : 0.306212075207
		3. : 0.536397794106
		4. : 0.603577843537
		5. : 0.718045518104
		6. : 0.812249156963
		7. : 0.821274502404
		8. : 0.824588704192
		9. : 0.824734637599
		10. : 0.824734637599
		11. : 0.824734637599
semimcfvlb	15	
		1. : 0.148155008772
		2. : 0.298176010344
		3. : 0.555762222427
		4. : 0.62853294487
		5. : 0.758527862053
		6. : 0.840537739494
		7. : 0.859192692616
		8. : 0.863015085441
		9. : 0.864002744607
		10. : 0.864002744607
		11. : 0.864002744607
semimcfvlb	16	
		1. : 0.148851427762
		2. : 0.304492633752
		3. : 0.563664897537
		4. : 0.630681692474
		5. : 0.756348543284
		6. : 0.839966526147
		7. : 0.856803995042
		8. : 0.863958910069
		9. : 0.865095880014
		10. : 0.865095880014
semimcfvlb	17	
		1. : 0.140785357695
		2. : 0.29767914963
		3. : 0.55314042703
		4. : 0.625261396604
		5. : 0.715633379645
		6. : 0.792967939039
		7. : 0.810811469077
		8. : 0.813758923001
		9. : 0.816232261466
		10. : 0.816232261466
		11. : 0.816232261466
semimcfvlb	18	
		1. : 0.150052083803
		2. : 0.291230247795
		3. : 0.534198945331
		4. : 0.606469169509
		5. : 0.690810068214
		6. : 0.773368958183
		7. : 0.799364492111
		8. : 0.804181952864
		9. : 0.807477473197
		10. : 0.807477473197
		11. : 0.807477473197
semimcfvlb	19	
		1. : 0.158296061112
		2. : 0.293261390319
		3. : 0.52931169891
		4. : 0.609427627311
		5. : 0.694581252629
		6. : 0.777883761142
		7. : 0.788472810493
		8. : 0.795264679424
		9. : 0.796697623086
		10. : 0.796697623086
semimcfvlb	20	
		1. : 0.145157264874
		2. : 0.2985932438
		3. : 0.523415865355
		4. : 0.59443355917
		5. : 0.695983407936
		6. : 0.782301985395
		7. : 0.789942231813
		8. : 0.790703880707
		9. : 0.790850999945
		10. : 0.790850999945
