#solver	iter	latency-throughput
		7. : 0.680821244981
		8. : 0.690627723287
		9. : 0.69754990057
semimcfmcf	9	
		1. : 0.153941554345
		2. : 0.240082178282
		3. : 0.462754478705
		4. : 0.500689371187
		5. : 0.523506576261
		6. : 0.602583333835
		7. : 0.678547592184
		8. : 0.689459292109
		9. : 0.696406995951
semimcfmcf	10	
		1. : 0.15287191873
		2. : 0.238624297116
		3. : 0.460561253216
		4. : 0.498660434704
		5. : 0.521388967626
		6. : 0.600569434684
		7. : 0.677833778945
		8. : 0.688462188533
		9. : 0.695423312929
semimcfmcf	11	
		1. : 0.152854455353
		2. : 0.240363026251
		3. : 0.459942341003
		4. : 0.498701525895
		5. : 0.520349470566
		6. : 0.599574180663
		7. : 0.67735775739
		8. : 0.688864906322
		9. : 0.695797831558
semimcfmcf	12	
		1. : 0.151876197675
		2. : 0.242659021022
		3. : 0.46260560822
		4. : 0.502719258215
		5. : 0.524547111731
		6. : 0.603372261492
		7. : 0.680764212682
		8. : 0.68990234951
		9. : 0.696800368784
semimcfmcf	13	
		1. : 0.157413979041
		2. : 0.242814680021
		3. : 0.463495114641
		4. : 0.50193709665
		5. : 0.523304560801
		6. : 0.602307250271
		7. : 0.679866193005
		8. : 0.689953979809
		9. : 0.696868707205
semimcfmcf	14	
		1. : 0.155748580664
		2. : 0.246849738438
		3. : 0.465484339893
		4. : 0.505263133159
		5. : 0.527469099454
		6. : 0.605374884832
		7. : 0.681859131231
		8. : 0.6915759966
		9. : 0.69839358531
semimcfmcf	15	
		1. : 0.156691449049
		2. : 0.248251604154
		3. : 0.467698579411
		4. : 0.51280892987
		5. : 0.534419411233
		6. : 0.610484559782
		7. : 0.687149120807
		8. : 0.692453213811
		9. : 0.699300130236
semimcfmcf	16	
		1. : 0.156661926178
		2. : 0.246432135369
		3. : 0.467385746044
		4. : 0.505873027092
		5. : 0.527501002778
		6. : 0.604172505052
		7. : 0.681490645936
		8. : 0.69044808137
		9. : 0.697353156569
semimcfmcf	17	
		1. : 0.156586854451
		2. : 0.246383707659
		3. : 0.467605005376
		4. : 0.506239323602
		5. : 0.52779263835
		6. : 0.604491157184
		7. : 0.681609912096
		8. : 0.690412026304
		9. : 0.697321460705
semimcfmcf	18	
		1. : 0.157066248981
		2. : 0.24338817397
		3. : 0.465989082176
		4. : 0.502334194931
		5. : 0.524305650279
		6. : 0.601547361174
		7. : 0.679184592299
		8. : 0.689834017353
		9. : 0.696660814687
semimcfmcf	19	
		1. : 0.153416201198
		2. : 0.239545390488
		3. : 0.463355685616
		4. : 0.499962435469
		5. : 0.521829908693
		6. : 0.599101803848
		7. : 0.677471388941
		8. : 0.688210992231
		9. : 0.695102050751
semimcfmcf	20	
		1. : 0.153056423677
		2. : 0.239378098417
		3. : 0.46336473418
		4. : 0.499963270238
		5. : 0.522269840293
		6. : 0.599551606864
		7. : 0.677685031512
		8. : 0.688392840568
		9. : 0.69526349834
semimcfmcf	21	
		1. : 0.153954249379
		2. : 0.240929212315
		3. : 0.463491884155
		4. : 0.502043789794
		5. : 0.524555396754
		6. : 0.601708617089
		7. : 0.680254231507
		8. : 0.689220979458
		9. : 0.69663930276
semimcfmcf	22	
		1. : 0.153721884832
		2. : 0.240665508919
		3. : 0.462855061753
		4. : 0.505032092114
		5. : 0.527062466063
		6. : 0.606676575927
		7. : 0.685100263378
		8. : 0.690496074797
		9. : 0.697902852919
semimcfmcf	23	
		1. : 0.153562301018
		2. : 0.240433219052
		3. : 0.464150302681
		4. : 0.506362930957
		5. : 0.528294137599
		6. : 0.607948682702
		7. : 0.686320252949
		8. : 0.691731481465
		9. : 0.698270037324
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129201
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014823
		6. : 0.870657160387
		7. : 0.976227085107
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.155524168627
		2. : 0.241081556714
		3. : 0.462269024282
		4. : 0.505275390375
		5. : 0.526070901294
		6. : 0.606679683402
		7. : 0.682718870053
		8. : 0.689753696343
		9. : 0.696793069507
semimcfmcfenv	3	
		1. : 0.159170665018
		2. : 0.245886536925
		3. : 0.466286832425
		4. : 0.507521130638
		5. : 0.52891177682
		6. : 0.608355603944
		7. : 0.682990014832
		8. : 0.692509958415
		9. : 0.699414397579
semimcfmcfenv	4	
		1. : 0.160104193322
		2. : 0.246148188726
		3. : 0.467057891126
		4. : 0.505961682624
		5. : 0.527705900337
		6. : 0.605352913996
		7. : 0.679719013333
		8. : 0.691043044084
		9. : 0.697969839146
semimcfmcfenv	5	
		1. : 0.155798172597
		2. : 0.244919104471
		3. : 0.46650081638
		4. : 0.504991146694
		5. : 0.526700815922
		6. : 0.603977441905
		7. : 0.680712858963
		8. : 0.690847959729
		9. : 0.697816315293
semimcfmcfenv	6	
		1. : 0.155836726366
		2. : 0.24525956152
		3. : 0.467099780655
		4. : 0.505754070062
		5. : 0.527283880154
		6. : 0.604357371155
		7. : 0.681405790306
		8. : 0.691534687142
		9. : 0.698429737062
semimcfmcfenv	7	
		1. : 0.151534796643
		2. : 0.240459716546
		3. : 0.463093572305
		4. : 0.501839213628
		5. : 0.523327165998
		6. : 0.601580057725
		7. : 0.679289927205
		8. : 0.689974848627
		9. : 0.696927196681
semimcfmcfenv	8	
		1. : 0.150538497443
		2. : 0.239898479866
		3. : 0.463903971986
		4. : 0.5033064275
		5. : 0.525713077574
		6. : 0.603285844009
		7. : 0.680658479688
		8. : 0.690654850836
		9. : 0.697577028118
semimcfmcfenv	9	
		1. : 0.153941554345
		2. : 0.239498285968
		3. : 0.463905665512
		4. : 0.502899932762
		5. : 0.524821054438
		6. : 0.602842538572
		7. : 0.67838422667
		8. : 0.689486519694
		9. : 0.696434223537
semimcfmcfenv	10	
		1. : 0.15287191873
		2. : 0.238107031055
		3. : 0.461647157555
		4. : 0.500807519652
		5. : 0.522690785026
		6. : 0.600813940221
		7. : 0.677670097865
		8. : 0.688489468713
		9. : 0.695450593109
semimcfmcfenv	11	
		1. : 0.152854455353
		2. : 0.23984747954
		3. : 0.461061077223
		4. : 0.500980298041
		5. : 0.521761334563
		6. : 0.599830237876
		7. : 0.677194739374
		8. : 0.688892075992
		9. : 0.695825001227
semimcfmcfenv	12	
		1. : 0.151876197675
		2. : 0.24214606999
		3. : 0.463718711815
		4. : 0.504986557176
		5. : 0.52595186726
		6. : 0.603627029505
		7. : 0.68060201543
		8. : 0.689929382386
		9. : 0.696827401659
semimcfmcfenv	13	
		1. : 0.157413979041
		2. : 0.242208550295
		3. : 0.464610914354
		4. : 0.504209887377
		5. : 0.524750491799
		6. : 0.602600408297
		7. : 0.679703602886
		8. : 0.689981078163
		9. : 0.696895805558
semimcfmcfenv	14	
		1. : 0.155748580664
		2. : 0.246252123675
		3. : 0.466584464756
		4. : 0.507503995527
		5. : 0.528858229061
		6. : 0.605627435721
		7. : 0.681698825191
		8. : 0.691602714273
		9. : 0.698420302984
semimcfmcfenv	15	
		1. : 0.156691449049
		2. : 0.247651418588
		3. : 0.468803436761
		4. : 0.515059431917
		5. : 0.535814516559
		6. : 0.610738197087
		7. : 0.686988125168
		8. : 0.692480046417
		9. : 0.699326962842
semimcfmcfenv	16	
		1. : 0.156661926178
		2. : 0.245826851733
		3. : 0.468499988224
		4. : 0.508142645254
		5. : 0.528907958346
		6. : 0.604428296792
		7. : 0.681328282775
		8. : 0.690475141897
		9. : 0.697380217096
semimcfmcfenv	17	
		1. : 0.156586854451
		2. : 0.245778041905
		3. : 0.468719950981
		4. : 0.50848898811
		5. : 0.529179095661
		6. : 0.604747110407
		7. : 0.681447446434
		8. : 0.690439103914
		9. : 0.697348538316
semimcfmcfenv	18	
		1. : 0.157066248981
		2. : 0.242778023202
		3. : 0.467112284063
		4. : 0.504600518426
		5. : 0.525726176739
		6. : 0.60182901205
		7. : 0.679024015306
		8. : 0.689860780185
		9. : 0.696687577519
semimcfmcfenv	19	
		1. : 0.153416201198
		2. : 0.239017855732
		3. : 0.464475210353
		4. : 0.502235842109
		5. : 0.523263806681
		6. : 0.599386105927
		7. : 0.677309300424
		8. : 0.688238006984
		9. : 0.695129065504
semimcfmcfenv	20	
		1. : 0.153056423677
		2. : 0.238852125411
		3. : 0.464480944602
		4. : 0.502229946534
		5. : 0.523699493274
		6. : 0.599835067275
		7. : 0.677523422853
		8. : 0.688419775344
		9. : 0.695290433117
semimcfmcfenv	21	
		1. : 0.153954249379
		2. : 0.240400128289
		3. : 0.464614696727
		4. : 0.504323873003
		5. : 0.525993505832
		6. : 0.60199375411
		7. : 0.680091666967
		8. : 0.689248073548
		9. : 0.69666639685
semimcfmcfenv	22	
		1. : 0.153721884832
		2. : 0.240137248309
		3. : 0.464044471869
		4. : 0.5073769718
		5. : 0.528498337004
		6. : 0.606961269187
		7. : 0.684937951838
		8. : 0.690523126721
		9. : 0.697929904843
semimcfmcfenv	23	
		1. : 0.153562301018
		2. : 0.239903449078
		3. : 0.46534311122
		4. : 0.508714510513
		5. : 0.529734111159
		6. : 0.608234189397
		7. : 0.686157477647
		8. : 0.691758610683
		9. : 0.698297166541
semimcfraeke	0	
		1. : 0.159214833219
		2. : 0.518963084202
		3. : 0.808703386088
		4. : 0.88426461579
		5. : 0.938701328525
		6. : 0.944092314014
		7. : 1.
semimcfraeke	1	
		1. : 0.146222223217
		2. : 0.454610411813
		3. : 0.690590481355
		4. : 0.755397777708
		5. : 0.978783815621
		6. : 0.991715456702
		7. : 1.
semimcfraeke	2	
		1. : 0.152848919125
		2. : 0.285838681273
		3. : 0.478366813617
		4. : 0.533542460626
		5. : 0.699180088678
		6. : 0.708074318736
		7. : 0.715305099945
semimcfraeke	3	
		1. : 0.165483454642
		2. : 0.297684448173
		3. : 0.545079975427
		4. : 0.617126926621
		5. : 0.658346216986
		6. : 0.663919636469
		7. : 0.71895513671
semimcfraeke	4	
		1. : 0.166406321901
		2. : 0.296512269524
		3. : 0.54467411626
		4. : 0.616046038225
		5. : 0.656758162348
		6. : 0.662282300364
		7. : 0.717677918484
semimcfraeke	5	
		1. : 0.157513811008
		2. : 0.298043307965
		3. : 0.487251928696
		4. : 0.578679793199
		5. : 0.651146205795
		6. : 0.716987091507
		7. : 0.732958390095
semimcfraeke	6	
		1. : 0.157465446389
		2. : 0.298930605809
		3. : 0.488336330176
		4. : 0.579058073709
		5. : 0.65234535619
		6. : 0.717493609542
		7. : 0.733296311026
semimcfraeke	7	
		1. : 0.151123403854
		2. : 0.289387655753
		3. : 0.487469151842
		4. : 0.555798760713
		5. : 0.700268687591
		6. : 0.717724866848
		7. : 0.731408005624
semimcfraeke	8	
		1. : 0.15195179329
		2. : 0.295225268698
		3. : 0.487875703017
		4. : 0.576415871686
		5. : 0.650389300581
		6. : 0.71609137589
		7. : 0.731959679164
semimcfraeke	9	
		1. : 0.150474404189
		2. : 0.280868624641
		3. : 0.476094561344
		4. : 0.530294694837
		5. : 0.696018102045
		6. : 0.705038523158
		7. : 0.713638273805
semimcfraeke	10	
		1. : 0.14945846695
		2. : 0.27861555508
		3. : 0.474933097473
		4. : 0.529372315719
		5. : 0.695596357917
		6. : 0.704361509442
		7. : 0.712675697386
semimcfraeke	11	
		1. : 0.14335261301
		2. : 0.285294536791
		3. : 0.4854476459
		4. : 0.53253263594
		5. : 0.696051604564
		6. : 0.704874814505
		7. : 0.713485189569
semimcfraeke	12	
		1. : 0.153253669114
		2. : 0.285902863287
		3. : 0.487845652789
		4. : 0.570857867848
		5. : 0.648157782691
		6. : 0.71468760115
		7. : 0.730870832016
semimcfraeke	13	
		1. : 0.161563007521
		2. : 0.291456827392
		3. : 0.543744844514
		4. : 0.612884436455
		5. : 0.654253621112
		6. : 0.659449167791
		7. : 0.715102016629
semimcfraeke	14	
		1. : 0.133759895708
		2. : 0.279745198935
		3. : 0.482895702198
		4. : 0.557256835614
		5. : 0.674213186734
		6. : 0.716637690889
		7. : 0.729190742504
semimcfraeke	15	
		1. : 0.157793234211
		2. : 0.29122145245
		3. : 0.491860375246
		4. : 0.574585434586
		5. : 0.653589763922
		6. : 0.717540918654
		7. : 0.7335851693
semimcfraeke	16	
		1. : 0.158562865797
		2. : 0.288409415956
		3. : 0.490721498309
		4. : 0.574070283086
		5. : 0.651618005508
		6. : 0.716112371304
		7. : 0.732288099448
semimcfraeke	17	
		1. : 0.158595232583
		2. : 0.2885027217
		3. : 0.490858774246
		4. : 0.574182393631
		5. : 0.651804024327
		6. : 0.716092518209
		7. : 0.732278458157
semimcfraeke	18	
		1. : 0.161918850802
		2. : 0.292480616075
		3. : 0.547582340911
		4. : 0.615817591519
		5. : 0.65591487199
		6. : 0.66114494806
		7. : 0.715360245822
semimcfraeke	19	
		1. : 0.144900020517
		2. : 0.285282445966
		3. : 0.487529382825
		4. : 0.532567725111
		5. : 0.69463385423
		6. : 0.703795509776
		7. : 0.712521628608
semimcfraeke	20	
		1. : 0.144537902913
		2. : 0.284764939917
		3. : 0.486830045249
		4. : 0.531975954022
		5. : 0.694673779326
		6. : 0.70389824026
		7. : 0.71259852571
semimcfraeke	21	
		1. : 0.14545968018
		2. : 0.286501652375
		3. : 0.490145166676
		4. : 0.535734475561
		5. : 0.696218880272
		6. : 0.705420305141
		7. : 0.714079115139
semimcfraeke	22	
		1. : 0.145209720044
		2. : 0.288811324167
		3. : 0.492732339579
		4. : 0.538357520842
		5. : 0.697198076824
		6. : 0.706260364632
		7. : 0.714905698873
semimcfraeke	23	
		1. : 0.144929361506
		2. : 0.28884630553
		3. : 0.492674584754
		4. : 0.538114601681
		5. : 0.696968849094
		6. : 0.706056961289
		7. : 0.714726997275
semimcfvlb	0	
		1. : 0.140504279985
		2. : 0.409616609314
		3. : 0.732963463543
		4. : 0.859590560242
		5. : 0.987565515707
		6. : 0.999541745269
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	1	
		1. : 0.138912942575
		2. : 0.406792187643
		3. : 0.728540021646
		4. : 0.860042824784
		5. : 0.988196103052
		6. : 0.999549517007
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	2	
		1. : 0.14553840248
		2. : 0.287843124553
		3. : 0.574732945766
		4. : 0.62896476705
		5. : 0.697852262585
		6. : 0.708704348267
		7. : 0.709199397563
		8. : 0.709199397563
		9. : 0.709199397563
semimcfvlb	3	
		1. : 0.149634378661
		2. : 0.29084165533
		3. : 0.577681560991
		4. : 0.633075898478
		5. : 0.698720383332
		6. : 0.71059093394
		7. : 0.711131452602
		8. : 0.711131452602
		9. : 0.711131452602
semimcfvlb	4	
		1. : 0.150822779085
		2. : 0.288988680012
		3. : 0.576848084082
		4. : 0.632131936059
		5. : 0.697057135232
		6. : 0.708954659502
		7. : 0.709551621311
		8. : 0.709551621311
		9. : 0.709551621311
semimcfvlb	5	
		1. : 0.137155988433
		2. : 0.275991243024
		3. : 0.576615225794
		4. : 0.628544311628
		5. : 0.688949628773
		6. : 0.708716983116
		7. : 0.708716983116
		8. : 0.708716983116
		9. : 0.708716983116
semimcfvlb	6	
		1. : 0.136169269499
		2. : 0.275948876094
		3. : 0.576690027037
		4. : 0.628238198258
		5. : 0.688272955275
		6. : 0.709246155994
		7. : 0.709246155994
		8. : 0.709246155994
		9. : 0.709246155994
semimcfvlb	7	
		1. : 0.142427930662
		2. : 0.294154970433
		3. : 0.490195634843
		4. : 0.535826002363
		5. : 0.690051757047
		6. : 0.716417915569
		7. : 0.71704178176
		8. : 0.71704178176
		9. : 0.71704178176
semimcfvlb	8	
		1. : 0.141506047803
		2. : 0.29401542186
		3. : 0.491354861466
		4. : 0.536847729485
		5. : 0.690655018871
		6. : 0.716975334179
		7. : 0.717596493007
		8. : 0.717596493007
		9. : 0.717596493007
semimcfvlb	9	
		1. : 0.142979007887
		2. : 0.282878049211
		3. : 0.573659581848
		4. : 0.627625000915
		5. : 0.695276535724
		6. : 0.707452189688
		7. : 0.708141546839
		8. : 0.708141546839
		9. : 0.708141546839
semimcfvlb	10	
		1. : 0.141854212082
		2. : 0.282069395528
		3. : 0.573966093889
		4. : 0.627814821875
		5. : 0.694763926283
		6. : 0.706510913738
		7. : 0.707201602488
		8. : 0.707201602488
		9. : 0.707201602488
semimcfvlb	11	
		1. : 0.136168926326
		2. : 0.271091141203
		3. : 0.557936192487
		4. : 0.621291743722
		5. : 0.695321144156
		6. : 0.707322037659
		7. : 0.707808672003
		8. : 0.707808672003
		9. : 0.707808672003
semimcfvlb	12	
		1. : 0.141047791602
		2. : 0.284563574333
		3. : 0.574954776176
		4. : 0.629324124483
		5. : 0.696223177353
		6. : 0.708209373705
		7. : 0.708693557938
		8. : 0.708693557938
		9. : 0.708693557938
semimcfvlb	13	
		1. : 0.141166584837
		2. : 0.273073750337
		3. : 0.559792674303
		4. : 0.622906792423
		5. : 0.696170946802
		6. : 0.708284902784
		7. : 0.708770259789
		8. : 0.708770259789
		9. : 0.708770259789
semimcfvlb	14	
		1. : 0.137491775115
		2. : 0.276564436024
		3. : 0.576772915649
		4. : 0.637487350055
		5. : 0.690567591042
		6. : 0.708865552564
		7. : 0.708865552564
		8. : 0.708865552564
		9. : 0.708865552564
semimcfvlb	15	
		1. : 0.135932716598
		2. : 0.276577738502
		3. : 0.578945349957
		4. : 0.638425030978
		5. : 0.691448381832
		6. : 0.709591834341
		7. : 0.709591834341
		8. : 0.709591834341
		9. : 0.709591834341
semimcfvlb	16	
		1. : 0.136781704581
		2. : 0.274199478819
		3. : 0.579004536731
		4. : 0.63664503851
		5. : 0.68982551449
		6. : 0.708026983011
		7. : 0.708026983011
		8. : 0.708026983011
		9. : 0.708026983011
semimcfvlb	17	
		1. : 0.136953619333
		2. : 0.274458145976
		3. : 0.579307044552
		4. : 0.636931352971
		5. : 0.689942412376
		6. : 0.708002025577
		7. : 0.708002025577
		8. : 0.708002025577
		9. : 0.708002025577
semimcfvlb	18	
		1. : 0.141622331457
		2. : 0.274387456239
		3. : 0.56303003237
		4. : 0.624481683552
		5. : 0.695983603473
		6. : 0.707985934264
		7. : 0.70857445265
		8. : 0.70857445265
		9. : 0.70857445265
semimcfvlb	19	
		1. : 0.137684774988
		2. : 0.271084198828
		3. : 0.561448408629
		4. : 0.623277412526
		5. : 0.694666579337
		6. : 0.706548192557
		7. : 0.707142250713
		8. : 0.707142250713
		9. : 0.707142250713
semimcfvlb	20	
		1. : 0.137371569826
		2. : 0.2705821529
		3. : 0.560340106112
		4. : 0.622340530063
		5. : 0.694650801847
		6. : 0.706658317165
		7. : 0.707250616632
		8. : 0.707250616632
		9. : 0.707250616632
semimcfvlb	21	
		1. : 0.138048803063
		2. : 0.272286723641
		3. : 0.562071505643
		4. : 0.624364608193
		5. : 0.69612086201
		6. : 0.70810271018
		7. : 0.708698512973
		8. : 0.708698512973
		9. : 0.708698512973
semimcfvlb	22	
		1. : 0.137841192255
		2. : 0.274627218048
		3. : 0.564111399779
		4. : 0.626278037269
		5. : 0.696915554783
		6. : 0.708769967483
		7. : 0.709364843025
		8. : 0.709364843025
		9. : 0.709364843025
semimcfvlb	23	
		1. : 0.137815886502
		2. : 0.274568650281
		3. : 0.564389377363
		4. : 0.626664695095
		5. : 0.696703559878
		6. : 0.708585146674
		7. : 0.709181721915
		8. : 0.709181721915
		9. : 0.709181721915
spf	0	
		1. : 0.178406510936
		2. : 0.57034048321
		3. : 0.809657332025
		4. : 0.861711653951
		5. : 0.922587912101
spf	1	
		1. : 0.178757795664
		2. : 0.574598594159
		3. : 0.813206728747
		4. : 0.867548230943
		5. : 0.928324957323
spf	2	
		1. : 0.174733632032
		2. : 0.338976888638
		3. : 0.528879337142
		4. : 0.552303883818
		5. : 0.566698527021
spf	3	
		1. : 0.178630636578
		2. : 0.344387454837
		3. : 0.533133081776
		4. : 0.556539764994
		5. : 0.570379843408
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.531521358206
		4. : 0.554862629733
		5. : 0.568584436929
spf	5	
		1. : 0.173923040264
		2. : 0.341194001231
		3. : 0.530012801765
		4. : 0.553403767186
		5. : 0.56752220358
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.530959703171
		4. : 0.554157598535
		5. : 0.568194378632
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.528087706176
		4. : 0.551393465334
		5. : 0.565679140525
spf	8	
		1. : 0.168697911017
		2. : 0.337404921177
		3. : 0.529312688748
		4. : 0.552549004075
		5. : 0.566945150939
spf	9	
		1. : 0.172021613571
		2. : 0.335590633782
		3. : 0.527568136132
		4. : 0.550912848549
		5. : 0.564655961895
spf	10	
		1. : 0.170931934885
		2. : 0.334228539932
		3. : 0.5273503236
		4. : 0.550820214294
		5. : 0.564589874569
spf	11	
		1. : 0.170493012485
		2. : 0.335402358128
		3. : 0.527523864105
		4. : 0.551239708023
		5. : 0.565492340516
spf	12	
		1. : 0.170221492753
		2. : 0.336215422299
		3. : 0.528897817278
		4. : 0.552677271868
		5. : 0.567034920862
spf	13	
		1. : 0.174643241306
		2. : 0.337290873883
		3. : 0.52854132689
		4. : 0.552416597721
		5. : 0.566142383295
spf	14	
		1. : 0.174109528329
		2. : 0.340445208597
		3. : 0.531643495421
		4. : 0.555533053353
		5. : 0.569709995384
spf	15	
		1. : 0.174860430862
		2. : 0.343169591503
		3. : 0.534449406117
		4. : 0.557648420517
		5. : 0.571609357293
spf	16	
		1. : 0.174692118391
		2. : 0.338997026241
		3. : 0.531770846151
		4. : 0.554546613779
		5. : 0.568626136925
spf	17	
		1. : 0.174609005257
		2. : 0.338485231788
		3. : 0.531329778318
		4. : 0.554029106419
		5. : 0.568109118929
spf	18	
		1. : 0.174614990907
		2. : 0.336965254643
		3. : 0.529850647742
		4. : 0.552461929323
		5. : 0.566143819519
spf	19	
		1. : 0.170904207802
		2. : 0.332855946957
		3. : 0.526718756701
		4. : 0.54948575902
		5. : 0.563175366782
spf	20	
		1. : 0.170492657624
		2. : 0.332348704458
		3. : 0.526308535629
		4. : 0.549265323715
		5. : 0.563238861647
spf	21	
		1. : 0.171644539397
		2. : 0.334919684545
		3. : 0.530242120589
		4. : 0.553406778046
		5. : 0.56745659468
spf	22	
		1. : 0.171786509579
		2. : 0.337446187958
		3. : 0.532400902307
		4. : 0.555390578356
		5. : 0.568963866807
spf	23	
		1. : 0.171359262515
		2. : 0.336954831275
		3. : 0.532129635848
		4. : 0.555020745784
		5. : 0.568632816301
vlb	0	
		1. : 0.13928604455
		2. : 0.413442270048
		3. : 0.648257532767
		4. : 0.794310150643
		5. : 0.918881759369
		6. : 0.93522883146
		7. : 0.939140184269
		8. : 0.939398952981
		9. : 0.939400631266
vlb	1	
		1. : 0.13764475782
		2. : 0.413052603696
		3. : 0.647732960795
		4. : 0.798084586126
		5. : 0.922471666355
		6. : 0.940287704636
		7. : 0.944150046725
		8. : 0.944645989735
		9. : 0.944717155213
vlb	2	
		1. : 0.133988299484
		2. : 0.249085573204
		3. : 0.441376804608
		4. : 0.50569539323
		5. : 0.569791483825
		6. : 0.577912665466
		7. : 0.578471884409
		8. : 0.578570196127
		9. : 0.578625373713
		10. : 0.578640246914
vlb	3	
		1. : 0.133675639683
		2. : 0.248412852547
		3. : 0.432150248309
		4. : 0.493631903057
		5. : 0.562775782527
		6. : 0.5796107243
		7. : 0.580517569162
		8. : 0.58068690357
		9. : 0.580703896444
vlb	4	
		1. : 0.139817071858
		2. : 0.255014951127
		3. : 0.440456756438
		4. : 0.499879672346
		5. : 0.565523423187
		6. : 0.578087138403
		7. : 0.579499621704
		8. : 0.579506277953
		9. : 0.57950631414
		10. : 0.579520105088
vlb	5	
		1. : 0.13422979304
		2. : 0.24999089194
		3. : 0.431791462982
		4. : 0.497837221205
		5. : 0.564600916281
		6. : 0.585157758294
		7. : 0.586827786489
		8. : 0.586912717251
		9. : 0.587041429775
vlb	6	
		1. : 0.133895803734
		2. : 0.252068244304
		3. : 0.449351905404
		4. : 0.510733267164
		5. : 0.570003832269
		6. : 0.579322882184
		7. : 0.579805809827
		8. : 0.579918758676
		9. : 0.580018620192
		10. : 0.580044237503
vlb	7	
		1. : 0.13326043476
		2. : 0.25313157287
		3. : 0.444232658687
		4. : 0.505879964916
		5. : 0.565901361231
		6. : 0.574791088244
		7. : 0.575879319251
		8. : 0.575890568456
vlb	8	
		1. : 0.132485237618
		2. : 0.252579625289
		3. : 0.440235671271
		4. : 0.500490976651
		5. : 0.563576697003
		6. : 0.579020222505
		7. : 0.580530655736
		8. : 0.580587484794
		9. : 0.580598770274
vlb	9	
		1. : 0.130237293687
		2. : 0.245731575616
		3. : 0.427220681118
		4. : 0.487104549837
		5. : 0.561240149571
		6. : 0.573005464307
		7. : 0.574301382005
		8. : 0.574370144132
		9. : 0.57437019213
		10. : 0.574383349399
vlb	10	
		1. : 0.12975104425
		2. : 0.243453904604
		3. : 0.428395018436
		4. : 0.490818438065
		5. : 0.558239985198
		6. : 0.572557520975
		7. : 0.575620344392
		8. : 0.575664377499
		9. : 0.575719106443
vlb	11	
		1. : 0.133871335078
		2. : 0.250310243698
		3. : 0.427927627365
		4. : 0.489103108624
		5. : 0.556020149584
		6. : 0.570411220549
		7. : 0.572748426306
		8. : 0.57276686183
		9. : 0.572766907294
vlb	12	
		1. : 0.135951361477
		2. : 0.252619441354
		3. : 0.448146292453
		4. : 0.512149275099
		5. : 0.565066289006
		6. : 0.576193877515
		7. : 0.577816070744
		8. : 0.577818049142
		10. : 0.577831782799
vlb	13	
		1. : 0.135511449656
		2. : 0.247471235467
		3. : 0.44468249667
		4. : 0.509700504487
		5. : 0.56362711481
		6. : 0.578919761245
		7. : 0.579386804917
		8. : 0.579395600624
		9. : 0.579398162132
vlb	14	
		1. : 0.138149739396
		2. : 0.255037111808
		3. : 0.441216239144
		4. : 0.501962996038
		5. : 0.566525344009
		6. : 0.576808279686
		7. : 0.57720326483
		8. : 0.578479768618
		9. : 0.578496732211
vlb	15	
		1. : 0.133222348709
		2. : 0.252416321885
		3. : 0.43504664247
		4. : 0.498614779458
		5. : 0.571261496996
		6. : 0.580533719718
		7. : 0.581285839295
		8. : 0.581288800044
		9. : 0.581310386218
vlb	16	
		1. : 0.132903801739
		2. : 0.24607624412
		3. : 0.432861930696
		4. : 0.495490533223
		5. : 0.562507209797
		6. : 0.580161846968
		7. : 0.5825520009
		8. : 0.58261304834
		9. : 0.582649541847
vlb	17	
		1. : 0.135344876119
		2. : 0.251722825566
		3. : 0.445741457187
		4. : 0.505133114814
		5. : 0.566244057757
		6. : 0.582472918314
		7. : 0.584103850521
		8. : 0.584116029601
		10. : 0.58412863962
vlb	18	
		1. : 0.137505711937
		2. : 0.251340736672
		3. : 0.445119146273
		4. : 0.503788777104
		5. : 0.563923576677
		6. : 0.572690321432
		7. : 0.575227726623
		8. : 0.57533535977
		9. : 0.57536810506
		10. : 0.575483925348
vlb	19	
		1. : 0.133761094251
		2. : 0.245932779978
		3. : 0.432814767215
		4. : 0.494559369962
		5. : 0.558905806532
		6. : 0.569402216644
		7. : 0.570681684279
		8. : 0.570763962146
		9. : 0.570915828073
vlb	20	
		1. : 0.133255348819
		2. : 0.244693149663
		3. : 0.440152700723
		4. : 0.504834671208
		5. : 0.559986108124
		6. : 0.5690886113
		7. : 0.570201680485
		8. : 0.57065259081
		9. : 0.57065262795
vlb	21	
		1. : 0.135335403052
		2. : 0.248049631721
		3. : 0.447068724996
		4. : 0.508519275464
		5. : 0.558546951189
		6. : 0.568080594825
		7. : 0.570832041482
		8. : 0.572597347461
		9. : 0.572700870111
