# solver	iter	edge-congestion
		(s4,s7) : 0.797838563011
		(s4,s10) : 0.342730207649
		(s4,s11) : 0.370321445605
		(s4,h4) : 0.0131269648101
		(s5,s2) : 0.3583923692
		(s5,s7) : 0.206203620192
		(s5,s8) : 1.
		(s5,h5) : 0.00513189126204
		(s6,s2) : 0.0354684215755
		(s6,s3) : 1.
		(s6,s7) : 0.559390861557
		(s6,h6) : 0.0238848814748
		(s7,s4) : 0.601379177184
		(s7,s5) : 0.138774322537
		(s7,s6) : 0.820557052326
		(s7,h7) : 0.0202035757194
		(s8,s5) : 0.276545074448
		(s8,s10) : 0.712525491923
		(s8,h8) : 0.043598810695
		(s9,s3) : 0.0827847552179
		(s9,s12) : 0.542246154057
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.00200889292658
		(s10,s8) : 0.388854128966
		(s10,s11) : 0.770449938892
		(s10,h10) : 0.0176469313438
		(s11,s4) : 0.933386800987
		(s11,s10) : 0.105092465049
		(s11,h11) : 0.0503050036022
		(s12,s2) : 0.
		(s12,s9) : 0.0691332409734
		(s12,h12) : 0.0549662880706
		(h1,s1) : 0.00764042640071
		(h2,s2) : 0.0027818555411
		(h3,s3) : 0.000770900487696
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.133567339903
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0195227612002
		(h8,s8) : 0.00333011980466
		(h9,s9) : 0.00996560775966
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.00738911860271
mcf	23	
		(s1,s2) : 0.0782254779471
		(s1,h1) : 0.0171483493838
		(s2,s1) : 0.171223867457
		(s2,s5) : 0.0190218457388
		(s2,s6) : 0.167255183672
		(s2,s12) : 0.
		(s2,h2) : 0.0103652266884
		(s3,s6) : 0.00381237051712
		(s3,s9) : 0.530102568862
		(s3,h3) : 0.0557858272936
		(s4,s7) : 0.822476452174
		(s4,s10) : 0.335590669214
		(s4,s11) : 0.378928973113
		(s4,h4) : 0.013346719014
		(s5,s2) : 0.366679764576
		(s5,s7) : 0.199226720556
		(s5,s8) : 1.
		(s5,h5) : 0.00519312051035
		(s6,s2) : 0.0283196238944
		(s6,s3) : 1.
		(s6,s7) : 0.583172299623
		(s6,h6) : 0.0241805219024
		(s7,s4) : 0.609814163158
		(s7,s5) : 0.148895913818
		(s7,s6) : 0.838970305036
		(s7,h7) : 0.0204835290974
		(s8,s5) : 0.278487085034
		(s8,s10) : 0.736601769852
		(s8,h8) : 0.043664498599
		(s9,s3) : 0.0841749860053
		(s9,s12) : 0.549324326137
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.0045424300392
		(s10,s8) : 0.389899753625
		(s10,s11) : 0.790592561897
		(s10,h10) : 0.0178897524698
		(s11,s4) : 0.961393295933
		(s11,s10) : 0.111440706524
		(s11,h11) : 0.0503864506825
		(s12,s2) : 0.
		(s12,s9) : 0.0702942175297
		(s12,h12) : 0.0556351952383
		(h1,s1) : 0.00776230362882
		(h2,s2) : 0.00282857212803
		(h3,s3) : 0.000759665179434
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.135709910961
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.019836688351
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.0101328186946
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.00751272400749
raeke	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.316010397928
		(s2,s6) : 0.422046345592
		(s2,s12) : 1.
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.123758638234
		(s3,s9) : 0.562634219347
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.39330639448
		(s4,s10) : 0.351630346835
		(s4,s11) : 0.362401800104
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.953014360257
		(s5,s8) : 0.716529231663
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.802262209825
		(s6,s3) : 0.956606203571
		(s6,s7) : 0.596975666661
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.70979469802
		(s7,s5) : 0.372936065959
		(s7,s6) : 0.939077751857
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.265401713806
		(s8,s10) : 0.467715180669
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.298660846463
		(s9,s12) : 0.634629618736
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.205297808208
		(s10,s8) : 0.469490557717
		(s10,s11) : 0.449177810197
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.25646879653
		(s11,s10) : 0.331345797592
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.263247280971
		(s12,s9) : 0.264811638074
		(s12,h12) : 0.140712266077
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
raeke	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.306721749202
		(s2,s6) : 0.414146513087
		(s2,s12) : 1.
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.12071595102
		(s3,s9) : 0.557402769679
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.389410458438
		(s4,s10) : 0.345278370554
		(s4,s11) : 0.355211497133
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.919152733752
		(s5,s8) : 0.699378995186
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.792657617611
		(s6,s3) : 0.941977965003
		(s6,s7) : 0.576515033723
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.692816894134
		(s7,s5) : 0.368094765063
		(s7,s6) : 0.927860655953
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.260621066756
		(s8,s10) : 0.452968004953
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.29081376962
		(s9,s12) : 0.62114873436
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.202506002
		(s10,s8) : 0.464544040882
		(s10,s11) : 0.441012121033
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.249880387126
		(s11,s10) : 0.322110847913
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.25750543375
		(s12,s9) : 0.265682358721
		(s12,h12) : 0.139204776587
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
raeke	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0157892796222
		(s2,s1) : 0.157809054443
		(s2,s5) : 0.
		(s2,s6) : 0.225261174165
		(s2,s12) : 0.651541033139
		(s2,h2) : 0.0129276802695
		(s3,s6) : 0.167509962426
		(s3,s9) : 0.513852358642
		(s3,h3) : 0.0430393712947
		(s4,s7) : 0.589248917421
		(s4,s10) : 0.353146898613
		(s4,s11) : 0.383857083544
		(s4,h4) : 0.0146939636375
		(s5,s2) : 0.
		(s5,s7) : 0.995620671042
		(s5,s8) : 0.658585697127
		(s5,h5) : 0.00443904997443
		(s6,s2) : 0.804268482323
		(s6,s3) : 0.847271931683
		(s6,s7) : 0.655146365903
		(s6,h6) : 0.0186428058223
		(s7,s4) : 0.750049887289
		(s7,s5) : 0.213005058337
		(s7,s6) : 0.997245777166
		(s7,h7) : 0.019805964471
		(s8,s5) : 0.0709831722059
		(s8,s10) : 0.452827195181
		(s8,h8) : 0.04865755428
		(s9,s3) : 0.258020502612
		(s9,s12) : 0.557540942433
		(s9,h9) : 0.00695463703501
		(s10,s4) : 0.249176454451
		(s10,s8) : 0.310540925385
		(s10,s11) : 0.482410492801
		(s10,h10) : 0.0185035693943
		(s11,s4) : 0.389454361162
		(s11,s10) : 0.256357336416
		(s11,h11) : 0.0606858588382
		(s12,s2) : 0.189943285294
		(s12,s9) : 0.197788163564
		(s12,h12) : 0.110187991438
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
raeke	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0144454052034
		(s2,s1) : 0.144454052034
		(s2,s5) : 0.
		(s2,s6) : 0.203441518565
		(s2,s12) : 0.613184755829
		(s2,h2) : 0.011264880254
		(s3,s6) : 0.146161079735
		(s3,s9) : 0.502706857509
		(s3,h3) : 0.0388448306312
		(s4,s7) : 0.521487136381
		(s4,s10) : 0.310459648535
		(s4,s11) : 0.336190095612
		(s4,h4) : 0.0128302674113
		(s5,s2) : 0.
		(s5,s7) : 0.992828954119
		(s5,s8) : 0.574835328981
		(s5,h5) : 0.00460321016753
		(s6,s2) : 0.749344070525
		(s6,s3) : 0.808086646298
		(s6,s7) : 0.597459887744
		(s6,h6) : 0.0175381113758
		(s7,s4) : 0.65738161469
		(s7,s5) : 0.192594309319
		(s7,s6) : 0.992391088153
		(s7,h7) : 0.0213631197199
		(s8,s5) : 0.0688752958314
		(s8,s10) : 0.402954118735
		(s8,h8) : 0.0423618651904
		(s9,s3) : 0.224263426111
		(s9,s12) : 0.535679812021
		(s9,h9) : 0.00608579062652
		(s10,s4) : 0.221898843421
		(s10,s8) : 0.274144568433
		(s10,s11) : 0.423899998272
		(s10,h10) : 0.0165062541465
		(s11,s4) : 0.342892898734
		(s11,s10) : 0.226981723567
		(s11,h11) : 0.0530357507301
		(s12,s2) : 0.166304984889
		(s12,s9) : 0.175346126975
		(s12,h12) : 0.105549505952
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
raeke	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0122265255827
		(s2,s1) : 0.122265255827
		(s2,s5) : 0.
		(s2,s6) : 0.183786698087
		(s2,s12) : 0.581918986031
		(s2,h2) : 0.0101440077602
		(s3,s6) : 0.132198773485
		(s3,s9) : 0.481972909211
		(s3,h3) : 0.0371921891002
		(s4,s7) : 0.4659618577
		(s4,s10) : 0.279809415983
		(s4,s11) : 0.303401781776
		(s4,h4) : 0.0109085520337
		(s5,s2) : 0.
		(s5,s7) : 0.990390971911
		(s5,s8) : 0.51405413773
		(s5,h5) : 0.00457086434693
		(s6,s2) : 0.697232961901
		(s6,s3) : 0.779204283259
		(s6,s7) : 0.541332425904
		(s6,h6) : 0.0172717450159
		(s7,s4) : 0.589098248631
		(s7,s5) : 0.176273604584
		(s7,s6) : 0.988799147835
		(s7,h7) : 0.0196031398725
		(s8,s5) : 0.0625776812716
		(s8,s10) : 0.35984140696
		(s8,h8) : 0.038131968999
		(s9,s3) : 0.203017421223
		(s9,s12) : 0.510896979872
		(s9,h9) : 0.0054828306518
		(s10,s4) : 0.196832823869
		(s10,s8) : 0.247228583893
		(s10,s11) : 0.380107761125
		(s10,h10) : 0.0148623347011
		(s11,s4) : 0.305828892764
		(s11,s10) : 0.203871905494
		(s11,h11) : 0.0477595018313
		(s12,s2) : 0.149321386616
		(s12,s9) : 0.159486145336
		(s12,h12) : 0.10103770773
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
raeke	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0163770053432
		(s2,s1) : 0.163770053432
		(s2,s5) : 0.
		(s2,s6) : 0.19576911117
		(s2,s12) : 0.60256454931
		(s2,h2) : 0.0087198914628
		(s3,s6) : 0.140956305893
		(s3,s9) : 0.495254966847
		(s3,h3) : 0.0383009646421
		(s4,s7) : 0.500569331659
		(s4,s10) : 0.294818062961
		(s4,s11) : 0.323297312048
		(s4,h4) : 0.0117381925745
		(s5,s2) : 0.
		(s5,s7) : 0.991832227993
		(s5,s8) : 0.542502387477
		(s5,h5) : 0.00491884264915
		(s6,s2) : 0.735173800763
		(s6,s3) : 0.797362961134
		(s6,s7) : 0.574538923862
		(s6,h6) : 0.0169019567555
		(s7,s4) : 0.625148222928
		(s7,s5) : 0.185535903223
		(s7,s6) : 0.990934687206
		(s7,h7) : 0.0210942187489
		(s8,s5) : 0.0673950089835
		(s8,s10) : 0.387193624436
		(s8,h8) : 0.0388000362637
		(s9,s3) : 0.216857679034
		(s9,s12) : 0.534684474552
		(s9,h9) : 0.00465748252441
		(s10,s4) : 0.211595649243
		(s10,s8) : 0.254417936283
		(s10,s11) : 0.408783406327
		(s10,h10) : 0.0159926154997
		(s11,s4) : 0.328196273394
		(s11,s10) : 0.214478098896
		(s11,h11) : 0.0513923419923
		(s12,s2) : 0.162388476669
		(s12,s9) : 0.166011619184
		(s12,h12) : 0.10497276856
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
raeke	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0152958053935
		(s2,s1) : 0.152958053935
		(s2,s5) : 0.
		(s2,s6) : 0.177974331497
		(s2,s12) : 0.570186527202
		(s2,h2) : 0.00798557066744
		(s3,s6) : 0.128045328131
		(s3,s9) : 0.471292663772
		(s3,h3) : 0.0368228220546
		(s4,s7) : 0.457217226139
		(s4,s10) : 0.269882350203
		(s4,s11) : 0.295398451878
		(s4,h4) : 0.0109917348819
		(s5,s2) : 0.
		(s5,s7) : 0.990243137086
		(s5,s8) : 0.501215689979
		(s5,h5) : 0.00446550131922
		(s6,s2) : 0.693966430121
		(s6,s3) : 0.766511438115
		(s6,s7) : 0.522475751326
		(s6,h6) : 0.0173160547569
		(s7,s4) : 0.573254229532
		(s7,s5) : 0.168588676189
		(s7,s6) : 0.988464310199
		(s7,h7) : 0.0193301018543
		(s8,s5) : 0.0612401065252
		(s8,s10) : 0.358031001211
		(s8,h8) : 0.0355526149561
		(s9,s3) : 0.197179421049
		(s9,s12) : 0.506718428821
		(s9,h9) : 0.0042644031796
		(s10,s4) : 0.194168720247
		(s10,s8) : 0.232068666328
		(s10,s11) : 0.376156125283
		(s10,h10) : 0.0146516392693
		(s11,s4) : 0.300373624063
		(s11,s10) : 0.195314872162
		(s11,h11) : 0.0471006535217
		(s12,s2) : 0.148405768096
		(s12,s9) : 0.15100672436
		(s12,h12) : 0.0997213787286
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
raeke	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0154042555116
		(s2,s1) : 0.154042555116
		(s2,s5) : 0.
		(s2,s6) : 0.172322461458
		(s2,s12) : 0.569011437919
		(s2,h2) : 0.00880889814326
		(s3,s6) : 0.126752741872
		(s3,s9) : 0.47416376636
		(s3,h3) : 0.0366864012918
		(s4,s7) : 0.458105252075
		(s4,s10) : 0.27335760954
		(s4,s11) : 0.29805430931
		(s4,h4) : 0.0110747387953
		(s5,s2) : 0.
		(s5,s7) : 0.989965095163
		(s5,s8) : 0.508613510954
		(s5,h5) : 0.00425014491529
		(s6,s2) : 0.703465168647
		(s6,s3) : 0.767591004525
		(s6,s7) : 0.510188694847
		(s6,h6) : 0.0170433837597
		(s7,s4) : 0.579588988828
		(s7,s5) : 0.169430550011
		(s7,s6) : 0.988840529947
		(s7,h7) : 0.0155249752948
		(s8,s5) : 0.0588821820149
		(s8,s10) : 0.360331248138
		(s8,h8) : 0.0366055915323
		(s9,s3) : 0.19623517578
		(s9,s12) : 0.507088210212
		(s9,h9) : 0.00471708372333
		(s10,s4) : 0.194129711213
		(s10,s8) : 0.235133983918
		(s10,s11) : 0.378986450678
		(s10,h10) : 0.0147613685438
		(s11,s4) : 0.301829470197
		(s11,s10) : 0.196171636885
		(s11,h11) : 0.0474486646329
		(s12,s2) : 0.149149540013
		(s12,s9) : 0.151722426487
		(s12,h12) : 0.0995001560449
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
raeke	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0162854608339
		(s2,s1) : 0.162854608339
		(s2,s5) : 0.
		(s2,s6) : 0.184419931458
		(s2,s12) : 0.588484610015
		(s2,h2) : 0.00874723924105
		(s3,s6) : 0.136875719808
		(s3,s9) : 0.488720664521
		(s3,h3) : 0.0375067622702
		(s4,s7) : 0.484275963212
		(s4,s10) : 0.291933266924
		(s4,s11) : 0.320632455816
		(s4,h4) : 0.0117079396471
		(s5,s2) : 0.
		(s5,s7) : 0.991140084933
		(s5,s8) : 0.540909251463
		(s5,h5) : 0.00546862020326
		(s6,s2) : 0.72655429922
		(s6,s3) : 0.785265509462
		(s6,s7) : 0.550431929506
		(s6,h6) : 0.0167879044154
		(s7,s4) : 0.620197224909
		(s7,s5) : 0.187806404538
		(s7,s6) : 0.990435264133
		(s7,h7) : 0.0164131547096
		(s8,s5) : 0.0642854074644
		(s8,s10) : 0.384315500122
		(s8,h8) : 0.0386968846992
		(s9,s3) : 0.209144525408
		(s9,s12) : 0.523728193492
		(s9,h9) : 0.00498736588769
		(s10,s4) : 0.205971081656
		(s10,s8) : 0.250494906655
		(s10,s11) : 0.406399400165
		(s10,h10) : 0.0156051194561
		(s11,s4) : 0.318925514846
		(s11,s10) : 0.208654920103
		(s11,h11) : 0.0512649571371
		(s12,s2) : 0.158255651649
		(s12,s9) : 0.16158374695
		(s12,h12) : 0.102632394098
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
raeke	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0134525384543
		(s2,s1) : 0.134525384543
		(s2,s5) : 0.
		(s2,s6) : 0.19437254619
		(s2,s12) : 0.607406568828
		(s2,h2) : 0.00913224907222
		(s3,s6) : 0.142519202284
		(s3,s9) : 0.502236223883
		(s3,h3) : 0.0387247688679
		(s4,s7) : 0.506633604685
		(s4,s10) : 0.300743595062
		(s4,s11) : 0.332796045743
		(s4,h4) : 0.0122395974582
		(s5,s2) : 0.
		(s5,s7) : 0.992063354634
		(s5,s8) : 0.559246875115
		(s5,h5) : 0.0057310501847
		(s6,s2) : 0.722582083454
		(s6,s3) : 0.807153328638
		(s6,s7) : 0.577239538764
		(s6,h6) : 0.0170976279508
		(s7,s4) : 0.641480419208
		(s7,s5) : 0.195027071146
		(s7,s6) : 0.991499698917
		(s7,h7) : 0.0187637133638
		(s8,s5) : 0.0694522642938
		(s8,s10) : 0.398360205193
		(s8,h8) : 0.0404054774437
		(s9,s3) : 0.217327902045
		(s9,s12) : 0.537980371417
		(s9,h9) : 0.005211892107
		(s10,s4) : 0.216002233928
		(s10,s8) : 0.263063462827
		(s10,s11) : 0.423242118061
		(s10,h10) : 0.0153434028462
		(s11,s4) : 0.333908997002
		(s11,s10) : 0.217704035623
		(s11,h11) : 0.0534877245263
		(s12,s2) : 0.158057544642
		(s12,s9) : 0.168148036956
		(s12,h12) : 0.105937019038
		(h1,s1) : 0.0113062135566
		(h2,s2) : 0.00369972682149
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.00734663551373
		(h5,s5) : 0.174120970365
		(h6,s6) : 0.0950706337732
		(h7,s7) : 0.0253986326734
		(h8,s8) : 0.00479782109347
		(h9,s9) : 0.0136827879433
		(h10,s10) : 0.013855101954
		(h11,s11) : 0.0331171245283
		(h12,s12) : 0.0236311082001
raeke	10	
		(s1,s2) : 0.114837079515
		(s1,h1) : 0.0136440985384
		(s2,s1) : 0.136440985384
		(s2,s5) : 0.
		(s2,s6) : 0.195816401482
		(s2,s12) : 0.610695173231
		(s2,h2) : 0.00926831280525
		(s3,s6) : 0.142966188017
		(s3,s9) : 0.503387338986
		(s3,h3) : 0.0397475978284
		(s4,s7) : 0.513620392579
		(s4,s10) : 0.305072672478
		(s4,s11) : 0.337455028414
		(s4,h4) : 0.0124151218825
		(s5,s2) : 0.
		(s5,s7) : 0.992293015754
		(s5,s8) : 0.5682514977
		(s5,h5) : 0.00580623292776
		(s6,s2) : 0.728487679484
		(s6,s3) : 0.815985991931
		(s6,s7) : 0.580454677361
		(s6,h6) : 0.0170597365712
		(s7,s4) : 0.650689875332
		(s7,s5) : 0.197865491642
		(s7,s6) : 0.992105173447
		(s7,h7) : 0.0178654180896
		(s8,s5) : 0.0692225891088
		(s8,s10) : 0.402973804992
		(s8,h8) : 0.0410156365531
		(s9,s3) : 0.221535274987
		(s9,s12) : 0.539789519741
		(s9,h9) : 0.00528605770367
		(s10,s4) : 0.218601233282
		(s10,s8) : 0.266640208782
		(s10,s11) : 0.429032374644
		(s10,h10) : 0.0155619751798
		(s11,s4) : 0.338742667974
		(s11,s10) : 0.220781866149
		(s11,h11) : 0.0542438393007
		(s12,s2) : 0.160320542014
		(s12,s9) : 0.171477442183
		(s12,h12) : 0.10626441071
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
raeke	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0151671922722
		(s2,s1) : 0.151671922722
		(s2,s5) : 0.
		(s2,s6) : 0.197328783612
		(s2,s12) : 0.613955148204
		(s2,h2) : 0.00938676652395
		(s3,s6) : 0.143586140826
		(s3,s9) : 0.505416653539
		(s3,h3) : 0.0399039356181
		(s4,s7) : 0.522265217962
		(s4,s10) : 0.307999011611
		(s4,s11) : 0.340980753344
		(s4,h4) : 0.0136790634631
		(s5,s2) : 0.
		(s5,s7) : 0.99274177664
		(s5,s8) : 0.57934112157
		(s5,h5) : 0.00415999720771
		(s6,s2) : 0.743784467408
		(s6,s3) : 0.818336462932
		(s6,s7) : 0.581058701594
		(s6,h6) : 0.0169306803152
		(s7,s4) : 0.664296557665
		(s7,s5) : 0.187644671507
		(s7,s6) : 0.992724354743
		(s7,h7) : 0.018093747156
		(s8,s5) : 0.0666988609431
		(s8,s10) : 0.412118651462
		(s8,h8) : 0.0415398371039
		(s9,s3) : 0.223159304253
		(s9,s12) : 0.53649100137
		(s9,h9) : 0.00629997882627
		(s10,s4) : 0.224433374793
		(s10,s8) : 0.266750536927
		(s10,s11) : 0.43644504499
		(s10,h10) : 0.0157608650825
		(s11,s4) : 0.346255376827
		(s11,s10) : 0.222087859629
		(s11,h11) : 0.0549371029637
		(s12,s2) : 0.164421921225
		(s12,s9) : 0.176118812382
		(s12,h12) : 0.105765223911
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
raeke	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.0159247579266
		(s2,s1) : 0.159207587771
		(s2,s5) : 0.
		(s2,s6) : 0.213424457121
		(s2,s12) : 0.637526854641
		(s2,h2) : 0.010075819424
		(s3,s6) : 0.156459691534
		(s3,s9) : 0.513772866305
		(s3,h3) : 0.042050900272
		(s4,s7) : 0.560450163341
		(s4,s10) : 0.342824569272
		(s4,s11) : 0.371429159465
		(s4,h4) : 0.0138340211595
		(s5,s2) : 0.
		(s5,s7) : 0.994527382729
		(s5,s8) : 0.628847872754
		(s5,h5) : 0.00446618327305
		(s6,s2) : 0.773847641435
		(s6,s3) : 0.840949205577
		(s6,s7) : 0.631790034785
		(s6,h6) : 0.0174167919971
		(s7,s4) : 0.724317666165
		(s7,s5) : 0.203602663908
		(s7,s6) : 0.995116941024
		(s7,h7) : 0.0194221427594
		(s8,s5) : 0.0715773607629
		(s8,s10) : 0.449626325021
		(s8,h8) : 0.0445872394093
		(s9,s3) : 0.240911525862
		(s9,s12) : 0.547556387641
		(s9,h9) : 0.00676290669531
		(s10,s4) : 0.238561554922
		(s10,s8) : 0.286277640788
		(s10,s11) : 0.467774889322
		(s10,h10) : 0.0198837609067
		(s11,s4) : 0.371196998622
		(s11,s10) : 0.245841104789
		(s11,h11) : 0.058970780966
		(s12,s2) : 0.177475163278
		(s12,s9) : 0.190029431247
		(s12,h12) : 0.108512649024
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120975
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0263461013244
raeke	13	
		(s1,s2) : 0.127278592549
		(s1,h1) : 0.016229206339
		(s2,s1) : 0.162237795738
		(s2,s5) : 0.
		(s2,s6) : 0.225153679274
