#solver	iter	latency-throughput
		5. : 0.525611452325
		6. : 0.604009806587
		7. : 0.681564431552
		8. : 0.691508246934
		9. : 0.698403296854
semimcfmcf	7	
		1. : 0.151534796643
		2. : 0.240951592152
		3. : 0.461936946073
		4. : 0.499341947221
		5. : 0.52165324476
		6. : 0.601242009414
		7. : 0.679453401922
		8. : 0.689947602841
		9. : 0.696899950895
semimcfmcf	8	
		1. : 0.150538497443
		2. : 0.240388220903
		3. : 0.462752365111
		4. : 0.50081999836
		5. : 0.524046420572
		6. : 0.60294926271
		7. : 0.680821244981
		8. : 0.690627723287
		9. : 0.69754990057
semimcfmcf	9	
		1. : 0.153941554345
		2. : 0.240082178282
		3. : 0.462754478705
		4. : 0.500689371187
		5. : 0.523506576261
		6. : 0.602583333835
		7. : 0.678547592184
		8. : 0.689459292109
		9. : 0.696406995951
semimcfmcf	10	
		1. : 0.15287191873
		2. : 0.238624297116
		3. : 0.460561253216
		4. : 0.498660434704
		5. : 0.521388967626
		6. : 0.600569434684
		7. : 0.677833778945
		8. : 0.688462188533
		9. : 0.695423312929
semimcfmcf	11	
		1. : 0.152854455353
		2. : 0.240363026251
		3. : 0.459942341003
		4. : 0.498701525895
		5. : 0.520349470567
		6. : 0.599574180663
		7. : 0.67735775739
		8. : 0.688864906322
		9. : 0.695797831558
semimcfmcf	12	
		1. : 0.151876197675
		2. : 0.242659021022
		3. : 0.46260560822
		4. : 0.502719258215
		5. : 0.524547111731
		6. : 0.603372261492
		7. : 0.680764212682
		8. : 0.68990234951
		9. : 0.696800368784
semimcfmcf	13	
		1. : 0.157413979041
		2. : 0.242814680021
		3. : 0.463495114641
		4. : 0.50193709665
		5. : 0.5233045608
		6. : 0.602307250271
		7. : 0.679866193005
		8. : 0.689953979809
		9. : 0.696868707204
semimcfmcf	14	
		1. : 0.155748580664
		2. : 0.246849738438
		3. : 0.465484339893
		4. : 0.505263133159
		5. : 0.527469099454
		6. : 0.605374884832
		7. : 0.681859131231
		8. : 0.6915759966
		9. : 0.69839358531
semimcfmcf	15	
		1. : 0.156691449049
		2. : 0.248246885944
		3. : 0.467222040159
		4. : 0.512337108828
		5. : 0.533947590191
		6. : 0.610012738741
		7. : 0.686682017976
		8. : 0.69198611098
		9. : 0.698833027405
semimcfmcf	16	
		1. : 0.156661926178
		2. : 0.246432135369
		3. : 0.467385746044
		4. : 0.505873027092
		5. : 0.527501002778
		6. : 0.604172505052
		7. : 0.681490645936
		8. : 0.690448081371
		9. : 0.69735315657
semimcfmcf	17	
		1. : 0.156586854451
		2. : 0.246383707659
		3. : 0.467605005376
		4. : 0.506239323602
		5. : 0.52779263835
		6. : 0.604491157184
		7. : 0.681609912096
		8. : 0.690412026304
		9. : 0.697321460705
semimcfmcf	18	
		1. : 0.157066248981
		2. : 0.24338817397
		3. : 0.465989082176
		4. : 0.502334194931
		5. : 0.524305650279
		6. : 0.601547361174
		7. : 0.679184592299
		8. : 0.689834017352
		9. : 0.696660814686
semimcfmcf	19	
		1. : 0.153416201198
		2. : 0.239545390488
		3. : 0.463355685616
		4. : 0.499962435469
		5. : 0.521829908693
		6. : 0.599101803849
		7. : 0.677471388941
		8. : 0.688210992231
		9. : 0.695102050751
semimcfmcf	20	
		1. : 0.153056423677
		2. : 0.239378098417
		3. : 0.46336473418
		4. : 0.499963270238
		5. : 0.522269840293
		6. : 0.599551606864
		7. : 0.677685031512
		8. : 0.688392840568
		9. : 0.69526349834
semimcfmcf	21	
		1. : 0.153954249379
		2. : 0.240929212315
		3. : 0.463491884155
		4. : 0.502043789794
		5. : 0.524555396754
		6. : 0.601708617089
		7. : 0.680254231508
		8. : 0.689220979458
		9. : 0.69663930276
semimcfmcf	22	
		1. : 0.153721884832
		2. : 0.240665508919
		3. : 0.462855061753
		4. : 0.505032092114
		5. : 0.527062466064
		6. : 0.606676575927
		7. : 0.685100263378
		8. : 0.690496074797
		9. : 0.697902852919
semimcfmcf	23	
		1. : 0.153562301018
		2. : 0.240433219052
		3. : 0.46415030268
		4. : 0.506362930956
		5. : 0.528294137598
		6. : 0.607948682701
		7. : 0.686320252948
		8. : 0.691731481465
		9. : 0.698270037323
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129202
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014824
		6. : 0.870657160388
		7. : 0.976227085108
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.155524168627
		2. : 0.241081556714
		3. : 0.462269024282
		4. : 0.505275390375
		5. : 0.526070901294
		6. : 0.606679683402
		7. : 0.682718870053
		8. : 0.689753696343
		9. : 0.696793069507
semimcfmcfenv	3	
		1. : 0.159170665018
		2. : 0.245886536925
		3. : 0.466286832425
		4. : 0.507521130638
		5. : 0.528911776819
		6. : 0.608355603944
		7. : 0.682990014832
		8. : 0.692509958415
		9. : 0.699414397579
semimcfmcfenv	4	
		1. : 0.160104193322
		2. : 0.246148188726
		3. : 0.467057891126
		4. : 0.505961682623
		5. : 0.527705900337
		6. : 0.605352913996
		7. : 0.679719013333
		8. : 0.691043044083
		9. : 0.697969839146
semimcfmcfenv	5	
		1. : 0.155798172597
		2. : 0.244919104471
		3. : 0.46650081638
		4. : 0.504991146694
		5. : 0.526700815923
		6. : 0.603977441905
		7. : 0.680712858963
		8. : 0.690847959729
		9. : 0.697816315293
semimcfmcfenv	6	
		1. : 0.155836726366
		2. : 0.24525956152
		3. : 0.467099780655
		4. : 0.505754070062
		5. : 0.527283880154
		6. : 0.604357371155
		7. : 0.681405790306
		8. : 0.691534687142
		9. : 0.698429737062
semimcfmcfenv	7	
		1. : 0.151534796643
		2. : 0.240459716546
		3. : 0.463093572305
		4. : 0.501839213628
		5. : 0.523327165998
		6. : 0.601580057725
		7. : 0.679289927205
		8. : 0.689974848627
		9. : 0.696927196681
semimcfmcfenv	8	
		1. : 0.150538497443
		2. : 0.239898479866
		3. : 0.463903971986
		4. : 0.5033064275
		5. : 0.525713077574
		6. : 0.603285844009
		7. : 0.680658479688
		8. : 0.690654850836
		9. : 0.697577028118
semimcfmcfenv	9	
		1. : 0.153941554345
		2. : 0.239498285968
		3. : 0.463905665512
		4. : 0.502899932762
		5. : 0.524821054438
		6. : 0.602842538572
		7. : 0.67838422667
		8. : 0.689486519694
		9. : 0.696434223537
semimcfmcfenv	10	
		1. : 0.15287191873
		2. : 0.238107031055
		3. : 0.461647157555
		4. : 0.500807519652
		5. : 0.522690785026
		6. : 0.600813940221
		7. : 0.677670097865
		8. : 0.688489468713
		9. : 0.695450593109
semimcfmcfenv	11	
		1. : 0.152854455353
		2. : 0.23984747954
		3. : 0.461061077223
		4. : 0.500980298041
		5. : 0.521761334563
		6. : 0.599830237876
		7. : 0.677194739374
		8. : 0.688892075992
		9. : 0.695825001228
semimcfmcfenv	12	
		1. : 0.151876197675
		2. : 0.24214606999
		3. : 0.463718711815
		4. : 0.504986557176
		5. : 0.52595186726
		6. : 0.603627029506
		7. : 0.680602015431
		8. : 0.689929382386
		9. : 0.696827401659
semimcfmcfenv	13	
		1. : 0.157413979041
		2. : 0.242208550295
		3. : 0.464610914353
		4. : 0.504209887377
		5. : 0.524750491799
		6. : 0.602600408297
		7. : 0.679703602886
		8. : 0.689981078162
		9. : 0.696895805558
semimcfmcfenv	14	
		1. : 0.155748580664
		2. : 0.246252123675
		3. : 0.466584464756
		4. : 0.507503995527
		5. : 0.528858229061
		6. : 0.605627435721
		7. : 0.681698825191
		8. : 0.691602714273
		9. : 0.698420302984
semimcfmcfenv	15	
		1. : 0.156691449049
		2. : 0.247646700378
		3. : 0.468326897509
		4. : 0.514587610876
		5. : 0.535342695517
		6. : 0.610266376046
		7. : 0.686521022337
		8. : 0.692012943586
		9. : 0.698859860011
semimcfmcfenv	16	
		1. : 0.156661926178
		2. : 0.245826851733
		3. : 0.468499988224
		4. : 0.508142645254
		5. : 0.528907958346
		6. : 0.604428296792
		7. : 0.681328282775
		8. : 0.690475141898
		9. : 0.697380217097
semimcfmcfenv	17	
		1. : 0.156586854451
		2. : 0.245778041905
		3. : 0.468719950981
		4. : 0.508488988109
		5. : 0.529179095661
		6. : 0.604747110406
		7. : 0.681447446434
		8. : 0.690439103914
		9. : 0.697348538316
semimcfmcfenv	18	
		1. : 0.157066248981
		2. : 0.242778023202
		3. : 0.467112284063
		4. : 0.504600518425
		5. : 0.525726176738
		6. : 0.60182901205
		7. : 0.679024015306
		8. : 0.689860780185
		9. : 0.696687577519
semimcfmcfenv	19	
		1. : 0.153416201198
		2. : 0.239017855732
		3. : 0.464475210353
		4. : 0.502235842109
		5. : 0.523263806681
		6. : 0.599386105927
		7. : 0.677309300424
		8. : 0.688238006984
		9. : 0.695129065504
semimcfmcfenv	20	
		1. : 0.153056423677
		2. : 0.238852125411
		3. : 0.464480944602
		4. : 0.502229946534
		5. : 0.523699493274
		6. : 0.599835067275
		7. : 0.677523422853
		8. : 0.688419775344
		9. : 0.695290433117
semimcfmcfenv	21	
		1. : 0.153954249379
		2. : 0.240400128289
		3. : 0.464614696727
		4. : 0.504323873003
		5. : 0.525993505832
		6. : 0.60199375411
		7. : 0.680091666967
		8. : 0.689248073548
		9. : 0.69666639685
semimcfmcfenv	22	
		1. : 0.153721884832
		2. : 0.240137248309
		3. : 0.464044471869
		4. : 0.5073769718
		5. : 0.528498337004
		6. : 0.606961269187
		7. : 0.684937951838
		8. : 0.690523126721
		9. : 0.697929904843
semimcfmcfenv	23	
		1. : 0.153562301018
		2. : 0.239903449078
		3. : 0.465343111219
		4. : 0.508714510513
		5. : 0.529734111158
		6. : 0.608234189396
		7. : 0.686157477646
		8. : 0.691758610682
		9. : 0.69829716654
semimcfraeke	0	
		1. : 0.136670906576
		2. : 0.54485302708
		3. : 0.811433141044
		4. : 0.878304408155
		5. : 0.930316642865
		6. : 0.995323312364
		7. : 1.
		9. : 1.
		10. : 1.
		11. : 1.
semimcfraeke	1	
		1. : 0.152586484087
		2. : 0.545427204541
		3. : 0.766245021976
		4. : 0.860335105434
		5. : 0.910975524306
		6. : 0.974101329526
		7. : 0.982445469747
		9. : 0.982445469747
		10. : 0.982445469747
		11. : 1.
semimcfraeke	2	
		1. : 0.15279294059
		2. : 0.287799973689
		3. : 0.510885853315
		4. : 0.594210110525
		5. : 0.625359860845
		6. : 0.683276181601
		7. : 0.691459491671
		9. : 0.691459491671
		10. : 0.691459491671
		11. : 0.707590753703
semimcfraeke	3	
		1. : 0.15196034877
		2. : 0.293888398336
		3. : 0.533879454667
		4. : 0.607760347743
		5. : 0.647565364221
		6. : 0.712115069432
		7. : 0.716753166846
		9. : 0.716753166846
		10. : 0.716753166846
		11. : 0.716753166846
semimcfraeke	4	
		1. : 0.153173298375
		2. : 0.293156961194
		3. : 0.533230644266
		4. : 0.60687234564
		5. : 0.6460299748
		6. : 0.710825812288
		7. : 0.715584952716
		9. : 0.715584952716
		10. : 0.715584952716
		11. : 0.715584952716
semimcfraeke	5	
		1. : 0.148485984288
		2. : 0.299340266183
		3. : 0.584110410212
		4. : 0.643849981096
		5. : 0.689792675742
		6. : 0.72010667637
		7. : 0.733636006701
		9. : 0.733636006701
		10. : 0.735850293226
		11. : 0.735850293226
semimcfraeke	6	
		1. : 0.147448212558
		2. : 0.299031348896
		3. : 0.583017713635
		4. : 0.642318915408
		5. : 0.689340819444
		6. : 0.7205969105
		7. : 0.733983332721
		9. : 0.733983332721
		10. : 0.736174325415
		11. : 0.736174325415
semimcfraeke	7	
		1. : 0.148140205531
		2. : 0.308382361969
		3. : 0.555061276202
		4. : 0.623852163318
		5. : 0.658700366079
		6. : 0.698395313969
		7. : 0.703164396394
		9. : 0.703164396394
		10. : 0.703164396394
		11. : 0.715555715064
semimcfraeke	8	
		1. : 0.141188674677
		2. : 0.294364352786
		3. : 0.580075601005
		4. : 0.638223780804
		5. : 0.686678996618
		6. : 0.718958097254
		7. : 0.732591423727
		9. : 0.732591423727
		10. : 0.734849038598
		11. : 0.734849038598
semimcfraeke	9	
		1. : 0.149833138803
		2. : 0.282333357043
		3. : 0.509059620451
		4. : 0.593144127681
		5. : 0.623348757604
		6. : 0.681002686397
		7. : 0.690397644515
		9. : 0.690397644515
		10. : 0.690397644515
		11. : 0.706190030508
semimcfraeke	10	
		1. : 0.148884948163
		2. : 0.281695264213
		3. : 0.508557288423
		4. : 0.592399321649
		5. : 0.622595643437
		6. : 0.680340630843
		7. : 0.689449368805
		9. : 0.689449368805
		10. : 0.689449368805
		11. : 0.70527226021
semimcfraeke	11	
		1. : 0.148570014378
		2. : 0.287312923999
		3. : 0.500373346236
		4. : 0.584750911314
		5. : 0.623469741213
		6. : 0.681030624832
		7. : 0.69010246376
		9. : 0.69010246376
		10. : 0.69010246376
		11. : 0.706193309542
semimcfraeke	12	
		1. : 0.137301524136
		2. : 0.284903196806
		3. : 0.579252867509
		4. : 0.63757575975
		5. : 0.68679958565
		6. : 0.717894715728
		7. : 0.731601773385
		9. : 0.731601773385
		10. : 0.733851509307
		11. : 0.733851509307
semimcfraeke	13	
		1. : 0.148399314676
		2. : 0.287998471305
		3. : 0.530573594276
		4. : 0.603909994603
		5. : 0.643776613965
		6. : 0.70808570075
		7. : 0.712961811754
		9. : 0.712961811754
		10. : 0.712961811754
		11. : 0.712961811754
semimcfraeke	14	
		1. : 0.142232176939
		2. : 0.278254337947
		3. : 0.562152064389
		4. : 0.633676327121
		5. : 0.670401290652
		6. : 0.707690551344
		7. : 0.7123108751
		9. : 0.7123108751
		10. : 0.717388716419
		11. : 0.717388716419
semimcfraeke	15	
		1. : 0.141951444645
		2. : 0.289325829684
		3. : 0.582191998249
		4. : 0.640737309607
		5. : 0.690063073344
		6. : 0.72082577199
		7. : 0.734429739381
		9. : 0.734429739381
		10. : 0.736662808501
		11. : 0.736662808501
semimcfraeke	16	
		1. : 0.14230572517
		2. : 0.2874139411
		3. : 0.582637901602
		4. : 0.64091399292
		5. : 0.688198141215
		6. : 0.719220899064
		7. : 0.732935615807
		9. : 0.732935615807
		10. : 0.735187652965
		11. : 0.735187652965
semimcfraeke	17	
		1. : 0.142395563358
		2. : 0.28747672029
		3. : 0.582850593222
		4. : 0.641041979402
		5. : 0.688407253224
		6. : 0.719203008396
		7. : 0.732926383295
		9. : 0.732926383295
		10. : 0.735179842173
		11. : 0.735179842173
semimcfraeke	18	
		1. : 0.149101311819
		2. : 0.28912585974
		3. : 0.535837251566
		4. : 0.60713335502
		5. : 0.645726369137
		6. : 0.708533713458
		7. : 0.7134357595
		9. : 0.7134357595
		10. : 0.7134357595
		11. : 0.7134357595
semimcfraeke	19	
		1. : 0.149886476862
		2. : 0.287158602332
		3. : 0.50569848458
		4. : 0.589233075978
		5. : 0.624706637146
		6. : 0.680338175529
		7. : 0.689367774074
		9. : 0.689367774074
		10. : 0.689367774074
		11. : 0.705243542589
semimcfraeke	20	
		1. : 0.149509597021
		2. : 0.286736638737
		3. : 0.504301628249
		4. : 0.587847648163
		5. : 0.62359561598
		6. : 0.679336944789
		7. : 0.688339811511
		9. : 0.688339811511
		10. : 0.688339811511
		11. : 0.705324622661
semimcfraeke	21	
		1. : 0.150109581023
		2. : 0.288405420647
		3. : 0.505498907009
		4. : 0.589211721552
		5. : 0.62567440485
		6. : 0.680964118824
		7. : 0.689927299798
		9. : 0.689927299798
		10. : 0.689927299798
		11. : 0.706763374102
semimcfraeke	22	
		1. : 0.149795347846
		2. : 0.290655040216
		3. : 0.508011682958
		4. : 0.591541664849
		5. : 0.628073385545
		6. : 0.683017569323
		7. : 0.692368667078
		9. : 0.692368667078
		10. : 0.692368667078
		11. : 0.707588954419
semimcfraeke	23	
		1. : 0.149910300805
		2. : 0.290673318889
		3. : 0.508675771781
		4. : 0.592070474294
		5. : 0.627810492771
		6. : 0.68274986471
		7. : 0.692127680742
		9. : 0.692127680742
		10. : 0.692127680742
		11. : 0.70739145601
semimcfvlb	0	
		1. : 0.140626942072
		2. : 0.463050453257
		3. : 0.800449833594
		4. : 0.865077243679
		5. : 0.990340364065
		6. : 0.997711824008
		7. : 0.99957004049
		8. : 1.
semimcfvlb	1	
		1. : 0.152674116158
		2. : 0.525798932438
		3. : 0.716684547888
		4. : 0.807817070416
		5. : 0.968555672514
		6. : 0.989439605246
		7. : 0.999176775582
		8. : 1.
semimcfvlb	2	
		1. : 0.146534852944
		2. : 0.280738949799
		3. : 0.472941918555
		4. : 0.554555785281
		5. : 0.676745272417
		6. : 0.696504603916
		7. : 0.705817770911
		8. : 0.706726191336
semimcfvlb	3	
		1. : 0.15373654705
		2. : 0.300140897041
		3. : 0.585113980868
		4. : 0.636330259622
		5. : 0.704528906741
		6. : 0.712573494673
		7. : 0.714455198456
		8. : 0.714962638006
semimcfvlb	4	
		1. : 0.154825930153
		2. : 0.298335406348
		3. : 0.584565065206
		4. : 0.635673880238
		5. : 0.703133215545
		6. : 0.711174613217
		7. : 0.712947021906
		8. : 0.713507450348
semimcfvlb	5	
		1. : 0.142011780331
		2. : 0.288849537353
		3. : 0.484668801565
		4. : 0.552121608945
		5. : 0.694913254062
		6. : 0.710919936768
		7. : 0.716394676773
		8. : 0.71763539151
semimcfvlb	6	
		1. : 0.142089119341
		2. : 0.289710337321
		3. : 0.485656726071
		4. : 0.553176143786
		5. : 0.69548418458
		6. : 0.711356841051
		7. : 0.716842858165
		8. : 0.718070520842
semimcfvlb	7	
		1. : 0.150730980777
		2. : 0.28125770437
		3. : 0.571230406496
		4. : 0.638423569343
		5. : 0.686681122919
		6. : 0.712597975864
		7. : 0.715312158094
		8. : 0.715312158094
semimcfvlb	8	
		1. : 0.136364839088
		2. : 0.285118769993
		3. : 0.484192370074
		4. : 0.551200127956
		5. : 0.693520820902
		6. : 0.709637073394
		7. : 0.715234934821
		8. : 0.716569895894
semimcfvlb	9	
		1. : 0.145284814
		2. : 0.278374703165
		3. : 0.470611600403
		4. : 0.55108925679
		5. : 0.673831654809
		6. : 0.695286811981
		7. : 0.704905503212
		8. : 0.705598217857
semimcfvlb	10	
		1. : 0.144191065189
		2. : 0.277185066082
		3. : 0.470617556057
		4. : 0.55113692829
		5. : 0.673333667029
		6. : 0.694361168975
		7. : 0.703960627436
		8. : 0.704654680164
semimcfvlb	11	
		1. : 0.148977025302
		2. : 0.299134422207
		3. : 0.478263757834
		4. : 0.560104057733
		5. : 0.673874135713
		6. : 0.694841674685
		7. : 0.704181501531
		8. : 0.704872742688
semimcfvlb	12	
		1. : 0.14292340839
		2. : 0.290043397943
		3. : 0.484139819528
		4. : 0.550505457613
		5. : 0.692761494451
		6. : 0.70890126961
		7. : 0.714425444411
		8. : 0.715567758022
semimcfvlb	13	
		1. : 0.150211815309
		2. : 0.29477921619
		3. : 0.58294573764
		4. : 0.633529895507
		5. : 0.702186046826
		6. : 0.710106434478
		7. : 0.711875755327
		8. : 0.71233140905
semimcfvlb	14	
		1. : 0.144254716881
		2. : 0.275336246514
		3. : 0.570635071294
		4. : 0.660256150272
		5. : 0.692788359907
		6. : 0.703695326603
		7. : 0.711849599967
		8. : 0.713023855049
semimcfvlb	15	
		1. : 0.147199235448
		2. : 0.294778072466
		3. : 0.487757661779
		4. : 0.553642752523
		5. : 0.69535797301
		6. : 0.711416433477
		7. : 0.71723930412
		8. : 0.718386082375
semimcfvlb	16	
		1. : 0.148437042756
		2. : 0.293637324735
		3. : 0.488182198803
		4. : 0.553622150236
		5. : 0.694477679515
		6. : 0.710671299098
		7. : 0.715753834389
		8. : 0.716910353556
semimcfvlb	17	
		1. : 0.148530751671
		2. : 0.293716799443
		3. : 0.488303389495
		4. : 0.553676685819
		5. : 0.69452030205
		6. : 0.710648011032
		7. : 0.715733754948
		8. : 0.716891004231
semimcfvlb	18	
		1. : 0.151089915334
		2. : 0.295889137897
		3. : 0.586576837243
		4. : 0.634802070322
		5. : 0.702352121817
		6. : 0.710154467428
		7. : 0.711935525886
		8. : 0.712498665481
semimcfvlb	19	
		1. : 0.15013120143
		2. : 0.297184137462
		3. : 0.477801546915
		4. : 0.55848966971
		5. : 0.673337887117
		6. : 0.694188954382
		7. : 0.703605426713
		8. : 0.704292726537
semimcfvlb	20	
		1. : 0.14978114904
		2. : 0.296812521123
		3. : 0.476895218795
		4. : 0.557549431729
		5. : 0.673139167613
		6. : 0.694090578796
		7. : 0.703717806245
		8. : 0.704403071341
semimcfvlb	21	
		1. : 0.150460102389
		2. : 0.298311142422
		3. : 0.479716272308
		4. : 0.560420662595
		5. : 0.674660093861
		6. : 0.69546107718
		7. : 0.705145247655
		8. : 0.70583456595
semimcfvlb	22	
		1. : 0.150233175803
		2. : 0.300365266621
		3. : 0.482699605763
		4. : 0.563150006075
		5. : 0.675817171004
		6. : 0.696477716337
		7. : 0.705812420132
		8. : 0.706500665637
semimcfvlb	23	
		1. : 0.150234985832
		2. : 0.300734857001
		3. : 0.483209813952
		4. : 0.563662274275
		5. : 0.675646078417
		6. : 0.696258698022
		7. : 0.705620073251
		8. : 0.706296518943
spf	0	
		1. : 0.178406510936
		2. : 0.647752571109
		3. : 0.887069419925
		4. : 0.93912374185
		5. : 1.
spf	1	
		1. : 0.178757795664
		2. : 0.646273636836
		3. : 0.884881771424
		4. : 0.93922327362
		5. : 1.
spf	2	
		1. : 0.174733632032
		2. : 0.339696213175
		3. : 0.529598661679
		4. : 0.553023208354
		5. : 0.567417851558
spf	3	
		1. : 0.178630636578
		2. : 0.344657967062
		3. : 0.533403594001
		4. : 0.556810277219
		5. : 0.570650355633
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.531521358206
		4. : 0.554862629733
		5. : 0.568584436929
spf	5	
		1. : 0.173923040264
		2. : 0.341330171934
		3. : 0.530148972467
		4. : 0.553539937889
		5. : 0.567658374282
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.530959703171
		4. : 0.554157598535
		5. : 0.568194378632
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.528087706176
		4. : 0.551393465334
		5. : 0.565679140525
spf	8	
		1. : 0.168697911017
		2. : 0.337453975385
		3. : 0.529361742956
		4. : 0.552598058283
		5. : 0.566994205147
spf	9	
		1. : 0.172021613571
		2. : 0.335806730911
		3. : 0.527784233261
		4. : 0.551128945677
		5. : 0.564872059023
spf	10	
		1. : 0.170931934885
		2. : 0.334497236148
		3. : 0.527619019816
		4. : 0.55108891051
		5. : 0.564858570785
spf	11	
		1. : 0.170493012485
		2. : 0.335725969078
		3. : 0.527847475055
		4. : 0.551563318973
		5. : 0.565815951466
spf	12	
		1. : 0.170221492753
		2. : 0.336779649631
		3. : 0.529462044611
		4. : 0.5532414992
		5. : 0.567599148195
spf	13	
		1. : 0.174643241306
		2. : 0.337930399066
		3. : 0.529180852073
		4. : 0.553056122904
		5. : 0.566781908478
spf	14	
		1. : 0.174109528329
		2. : 0.341109646702
		3. : 0.532307933526
		4. : 0.556197491459
		5. : 0.570374433489
spf	15	
		1. : 0.174860430862
		2. : 0.34344548575
		3. : 0.534725300364
		4. : 0.557924314764
		5. : 0.57188525154
spf	16	
		1. : 0.174692118391
		2. : 0.339255755353
		3. : 0.532029575263
		4. : 0.554805342891
		5. : 0.568884866037
spf	17	
		1. : 0.174609005257
		2. : 0.33923293574
		3. : 0.532077482269
		4. : 0.554776810371
		5. : 0.56885682288
spf	18	
		1. : 0.174614990907
		2. : 0.337795780948
		3. : 0.530681174046
		4. : 0.553292455628
		5. : 0.566974345824
spf	19	
		1. : 0.170904207802
		2. : 0.33379755807
		3. : 0.527660367814
		4. : 0.550427370133
		5. : 0.564116977895
spf	20	
		1. : 0.170492657624
		2. : 0.333339675197
		3. : 0.527299506367
		4. : 0.550256294453
		5. : 0.564229832385
spf	21	
		1. : 0.171644539397
		2. : 0.335678402527
		3. : 0.531000838571
		4. : 0.554165496028
		5. : 0.568215312662
spf	22	
		1. : 0.171786509579
		2. : 0.338398281198
		3. : 0.533352995547
		4. : 0.556342671596
		5. : 0.569915960047
spf	23	
		1. : 0.171359262515
		2. : 0.337948683094
		3. : 0.533123487667
		4. : 0.556014597603
		5. : 0.569626668119
vlb	0	
		1. : 0.136762573674
		2. : 0.467817412081
		3. : 0.700020383328
		4. : 0.844938873009
		5. : 0.964438120602
		6. : 0.988055577898
		7. : 0.999608607004
		8. : 0.999958339808
		9. : 1.
vlb	1	
		1. : 0.141457288982
		2. : 0.460606421212
		3. : 0.700560224924
		4. : 0.864466758286
		5. : 0.976286889404
		6. : 0.994108468131
		7. : 0.997148655393
		8. : 0.998652167861
		9. : 1.
vlb	2	
		1. : 0.13347699996
		2. : 0.252365556511
		3. : 0.43307212393
		4. : 0.494130469982
		5. : 0.56196468322
		6. : 0.571722233363
		7. : 0.574336172907
		8. : 0.574418756582
		9. : 0.574418790293
vlb	3	
		1. : 0.139029984919
		2. : 0.25573483908
		3. : 0.447357116634
		4. : 0.507047068225
		5. : 0.564519600528
		6. : 0.581153553082
		7. : 0.584225624234
		8. : 0.584332586264
		9. : 0.584389513901
vlb	4	
		1. : 0.138948933279
		2. : 0.255446514204
		3. : 0.447347616586
		4. : 0.50565540973
		5. : 0.562857862338
		6. : 0.574101905498
		7. : 0.576736884285
		8. : 0.577937863587
		9. : 0.577952843073
vlb	5	
		1. : 0.131619516013
		2. : 0.251701825892
		3. : 0.436745723604
		4. : 0.497150748342
		5. : 0.565835700563
		6. : 0.579919888136
		7. : 0.581668898947
		8. : 0.581675351618
		9. : 0.581708284332
		10. : 0.581826182482
vlb	6	
		1. : 0.133073319748
		2. : 0.251215785532
		3. : 0.435673626876
		4. : 0.495740150574
		5. : 0.561419294824
		6. : 0.574817548053
		7. : 0.576188283647
		8. : 0.576260586168
		9. : 0.576274343219
		10. : 0.576285241988
vlb	7	
		1. : 0.130270116027
		2. : 0.24639429888
		3. : 0.430998411074
		4. : 0.494016374904
		5. : 0.564756651222
		6. : 0.572018554106
		7. : 0.573657285931
		8. : 0.573661788167
		9. : 0.573726593701
		10. : 0.573762445897
vlb	8	
		1. : 0.134070071066
		2. : 0.249643829498
		3. : 0.441177452893
		4. : 0.503131950663
		5. : 0.561895520622
		6. : 0.571767761349
		7. : 0.57325214974
		9. : 0.573341756146
vlb	9	
		1. : 0.133455230139
		2. : 0.248436694104
		3. : 0.444606744771
		4. : 0.504875286138
		5. : 0.562072184191
		6. : 0.571900856906
		7. : 0.572311294239
		8. : 0.572402554748
		9. : 0.572432220647
		10. : 0.572444281477
vlb	10	
		1. : 0.130018676505
		2. : 0.245901514256
		3. : 0.43935539008
		4. : 0.501224042317
		5. : 0.565698221301
		6. : 0.571706157468
		7. : 0.572450448759
		8. : 0.572525653281
		9. : 0.572664807692
		10. : 0.572694872109
vlb	11	
		1. : 0.132658602207
		2. : 0.248766540929
		3. : 0.440129049047
		4. : 0.502724151984
		5. : 0.567215215689
		6. : 0.578053013286
		7. : 0.578826085331
		8. : 0.578908009033
		9. : 0.579027019884
vlb	12	
		1. : 0.129316317143
		2. : 0.243986379563
		3. : 0.43337651151
		4. : 0.496708443151
		5. : 0.562716022948
		6. : 0.581151375469
		7. : 0.582786039663
		8. : 0.582861248396
		9. : 0.582995316314
vlb	13	
		1. : 0.137480179834
		2. : 0.250464668403
		3. : 0.434351869281
		4. : 0.497102295554
		5. : 0.562375143693
		6. : 0.57118015819
		7. : 0.572754872241
		8. : 0.574059388629
		9. : 0.574072628162
vlb	14	
		1. : 0.133664607632
		2. : 0.249048765015
		3. : 0.443612570712
		4. : 0.508175956626
		5. : 0.567660862157
		6. : 0.577587999074
		7. : 0.578107098093
