# solver	iter	edge-congestion
		(s7,s6) : 0.767209344856
		(s7,h7) : 0.0129092952823
		(s8,s5) : 0.0763315056883
		(s8,s10) : 0.271589654937
		(s8,h8) : 0.0218895745011
		(s9,s3) : 0.127404652429
		(s9,s12) : 0.738417377244
		(s9,h9) : 0.00283580575074
		(s10,s4) : 0.179799808174
		(s10,s8) : 0.169553980416
		(s10,s11) : 0.147666233257
		(s10,h10) : 0.00900851149886
		(s11,s4) : 0.0760489179658
		(s11,s10) : 0.117900488575
		(s11,h11) : 0.0288242978749
		(s12,s2) : 0.
		(s12,s9) : 0.084496075526
		(s12,h12) : 0.073895109231
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00515928193907
		(h11,s11) : 0.0113739619292
		(h12,s12) : 0.0086134160877
ksp	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0104523249552
		(s2,s1) : 0.104523249552
		(s2,s5) : 0.144420587396
		(s2,s6) : 0.186060120792
		(s2,s12) : 0.
		(s2,h2) : 0.00596690298228
		(s3,s6) : 0.0879807179939
		(s3,s9) : 0.729157263811
		(s3,h3) : 0.028616872793
		(s4,s7) : 0.180675733028
		(s4,s10) : 0.14722747605
		(s4,s11) : 0.221882512648
		(s4,h4) : 0.00739605984593
		(s5,s2) : 0.229022687534
		(s5,s7) : 0.789819171305
		(s5,s8) : 0.369637256437
		(s5,h5) : 0.00287533690364
		(s6,s2) : 0.210869624605
		(s6,s3) : 0.979068150845
		(s6,s7) : 0.213727409528
		(s6,h6) : 0.0123512657186
		(s7,s4) : 0.326789950107
		(s7,s5) : 0.133419632807
		(s7,s6) : 0.775789656444
		(s7,h7) : 0.0103677886049
		(s8,s5) : 0.075237012403
		(s8,s10) : 0.268311373184
		(s8,h8) : 0.0225323809512
		(s9,s3) : 0.125956249769
		(s9,s12) : 0.734759751666
		(s9,h9) : 0.00313694295622
		(s10,s4) : 0.175112359493
		(s10,s8) : 0.171748554409
		(s10,s11) : 0.148459013159
		(s10,h10) : 0.00907396624637
		(s11,s4) : 0.076214395863
		(s11,s10) : 0.118130416585
		(s11,h11) : 0.0290306166078
		(s12,s2) : 0.
		(s12,s9) : 0.0835115001299
		(s12,h12) : 0.073537569352
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00515079835802
		(h11,s11) : 0.0113157691113
		(h12,s12) : 0.00851307867246
ksp	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0110501077281
		(s2,s1) : 0.110501077281
		(s2,s5) : 0.155918345509
		(s2,s6) : 0.196891910811
		(s2,s12) : 0.
		(s2,h2) : 0.00592506277882
		(s3,s6) : 0.0946641480675
		(s3,s9) : 0.71776270727
		(s3,h3) : 0.0302393536687
		(s4,s7) : 0.190834133299
		(s4,s10) : 0.15796480157
		(s4,s11) : 0.238291195002
		(s4,h4) : 0.00781896403127
		(s5,s2) : 0.240562243328
		(s5,s7) : 0.835409516306
		(s5,s8) : 0.393347142998
		(s5,h5) : 0.00369967328419
		(s6,s2) : 0.223597473293
		(s6,s3) : 0.980704209719
		(s6,s7) : 0.229284237027
		(s6,h6) : 0.0130601661237
		(s7,s4) : 0.349783916639
		(s7,s5) : 0.142769777962
		(s7,s6) : 0.818661468695
		(s7,h7) : 0.0109609268969
		(s8,s5) : 0.0814622475535
		(s8,s10) : 0.286347535013
		(s8,h8) : 0.023820750549
		(s9,s3) : 0.134163968128
		(s9,s12) : 0.724231192472
		(s9,h9) : 0.003316667104
		(s10,s4) : 0.185824926478
		(s10,s8) : 0.183432317294
		(s10,s11) : 0.160180210999
		(s10,h10) : 0.00959305559315
		(s11,s4) : 0.0811493024458
		(s11,s10) : 0.125115216486
		(s11,h11) : 0.0313671311401
		(s12,s2) : 0.
		(s12,s9) : 0.0888973651005
		(s12,h12) : 0.0725458057583
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00550058327705
		(h11,s11) : 0.0120240584679
		(h12,s12) : 0.00906357967673
ksp	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00912826590494
		(s2,s1) : 0.0912826590494
		(s2,s5) : 0.164794560683
		(s2,s6) : 0.209241338922
		(s2,s12) : 0.
		(s2,h2) : 0.00618620140773
		(s3,s6) : 0.0967926998934
		(s3,s9) : 0.707877636353
		(s3,h3) : 0.0315899472971
		(s4,s7) : 0.197938345226
		(s4,s10) : 0.162810432679
		(s4,s11) : 0.247071048699
		(s4,h4) : 0.00817406332336
		(s5,s2) : 0.244409609761
		(s5,s7) : 0.869209745804
		(s5,s8) : 0.407162397344
		(s5,h5) : 0.00387715786634
		(s6,s2) : 0.219969690054
		(s6,s3) : 0.981991022057
		(s6,s7) : 0.238662297138
		(s6,h6) : 0.0136645934395
		(s7,s4) : 0.361517323243
		(s7,s5) : 0.143824289121
		(s7,s6) : 0.84540495704
		(s7,h7) : 0.0125307416347
		(s8,s5) : 0.0868221854041
		(s8,s10) : 0.295994736627
		(s8,h8) : 0.0248795556888
		(s9,s3) : 0.137617893878
		(s9,s12) : 0.714885713062
		(s9,h9) : 0.00346588972455
		(s10,s4) : 0.193216724974
		(s10,s8) : 0.191622837237
		(s10,s11) : 0.167309177119
		(s10,h10) : 0.00943590309596
		(s11,s4) : 0.0846222889126
		(s11,s10) : 0.12985175299
		(s11,h11) : 0.0327342859659
		(s12,s2) : 0.
		(s12,s9) : 0.0910871726587
		(s12,h12) : 0.0716753529613
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00568767076804
		(h11,s11) : 0.0126142598414
		(h12,s12) : 0.00928635185463
ksp	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.0092582607039
		(s2,s1) : 0.092582607039
		(s2,s5) : 0.165175663954
		(s2,s6) : 0.21165255334
		(s2,s12) : 0.
		(s2,h2) : 0.00627830565321
		(s3,s6) : 0.0969194876777
		(s3,s9) : 0.698309191475
		(s3,h3) : 0.0327511793681
		(s4,s7) : 0.198938934081
		(s4,s10) : 0.165155073829
		(s4,s11) : 0.250544202501
		(s4,h4) : 0.00829121919615
		(s5,s2) : 0.248046940219
		(s5,s7) : 0.881090987033
		(s5,s8) : 0.411550229462
		(s5,h5) : 0.00392797812801
		(s6,s2) : 0.222036619823
		(s6,s3) : 0.98267728519
		(s6,s7) : 0.239157437447
		(s6,h6) : 0.0138532494753
		(s7,s4) : 0.366700392971
		(s7,s5) : 0.146138563736
		(s7,s6) : 0.860435497185
		(s7,h7) : 0.0119307597465
		(s8,s5) : 0.0866922343665
		(s8,s10) : 0.298255379667
		(s8,h8) : 0.0252527631728
		(s9,s3) : 0.139844962802
		(s9,s12) : 0.705699364793
		(s9,h9) : 0.00351521764892
		(s10,s4) : 0.194150002053
		(s10,s8) : 0.19449579693
		(s10,s11) : 0.169525473585
		(s10,h10) : 0.00956878064451
		(s11,s4) : 0.0857274956264
		(s11,s10) : 0.131733132539
		(s11,h11) : 0.0331911829998
		(s12,s2) : 0.
		(s12,s9) : 0.0925411017978
		(s12,h12) : 0.0707800444721
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00577258105804
		(h11,s11) : 0.0127988058173
		(h12,s12) : 0.00943251867092
ksp	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0102917623914
		(s2,s1) : 0.102917623914
		(s2,s5) : 0.164438620392
		(s2,s6) : 0.215514726696
		(s2,s12) : 0.
		(s2,h2) : 0.00635854557037
		(s3,s6) : 0.0978006869668
		(s3,s9) : 0.695483692534
		(s3,h3) : 0.033169755982
		(s4,s7) : 0.203148304623
		(s4,s10) : 0.164751409531
		(s4,s11) : 0.253632306594
		(s4,h4) : 0.00913532018809
		(s5,s2) : 0.256271289289
		(s5,s7) : 0.897139315747
		(s5,s8) : 0.421066870677
		(s5,h5) : 0.0028142822115
		(s6,s2) : 0.22752566627
		(s6,s3) : 0.983304812078
		(s6,s7) : 0.241364587508
		(s6,h6) : 0.0140303010005
		(s7,s4) : 0.373166343231
		(s7,s5) : 0.146489135578
		(s7,s6) : 0.876940730643
		(s7,h7) : 0.0120832408819
		(s8,s5) : 0.0851755480124
		(s8,s10) : 0.306257053146
		(s8,h8) : 0.0255755062405
		(s9,s3) : 0.141276551038
		(s9,s12) : 0.697598053315
		(s9,h9) : 0.00418947313847
		(s10,s4) : 0.200228934974
		(s10,s8) : 0.194265266713
		(s10,s11) : 0.172674172664
		(s10,h10) : 0.00969107449406
		(s11,s4) : 0.0879538479051
		(s11,s10) : 0.133505676295
		(s11,h11) : 0.0336153830824
		(s12,s2) : 0.
		(s12,s9) : 0.0941705637774
		(s12,h12) : 0.0699862059193
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00585608207225
		(h11,s11) : 0.0129975349026
		(h12,s12) : 0.00959551958295
ksp	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0110472231918
		(s2,s1) : 0.110472231918
		(s2,s5) : 0.177733954604
		(s2,s6) : 0.231420233944
		(s2,s12) : 0.
		(s2,h2) : 0.00682524620273
		(s3,s6) : 0.105369928964
		(s3,s9) : 0.678089640006
		(s3,h3) : 0.0355928561532
		(s4,s7) : 0.218858811459
		(s4,s10) : 0.183275674372
		(s4,s11) : 0.277119290759
		(s4,h4) : 0.00923883306115
		(s5,s2) : 0.275030858159
		(s5,s7) : 0.967135938507
		(s5,s8) : 0.45576264021
		(s5,h5) : 0.00302142334777
		(s6,s2) : 0.245139574825
		(s6,s3) : 0.985737778298
		(s6,s7) : 0.261650567613
		(s6,h6) : 0.0150622181284
		(s7,s4) : 0.408080187509
		(s7,s5) : 0.158385003522
		(s7,s6) : 0.941002559607
		(s7,h7) : 0.0129703608834
		(s8,s5) : 0.091278011869
		(s8,s10) : 0.332556738517
		(s8,h8) : 0.0274526264997
		(s9,s3) : 0.151505236964
		(s9,s12) : 0.681071169616
		(s9,h9) : 0.00449730193995
		(s10,s4) : 0.21318301457
		(s10,s8) : 0.208213372675
		(s10,s11) : 0.184396293261
		(s10,h10) : 0.0122265504394
		(s11,s4) : 0.0946659652139
		(s11,s10) : 0.148503662694
		(s11,h11) : 0.0360848258069
		(s12,s2) : 0.
		(s12,s9) : 0.100581190023
		(s12,h12) : 0.0684225883139
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.00626271566346
		(h11,s11) : 0.0141073505202
		(h12,s12) : 0.0102521379959
ksp	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0113396285328
		(s2,s1) : 0.113396285328
		(s2,s5) : 0.18781628711
		(s2,s6) : 0.242229361922
		(s2,s12) : 0.
		(s2,h2) : 0.00698238621909
		(s3,s6) : 0.10978102092
		(s3,s9) : 0.670828864432
		(s3,h3) : 0.0365221754278
		(s4,s7) : 0.229082309298
		(s4,s10) : 0.178261096893
		(s4,s11) : 0.276881257181
		(s4,h4) : 0.00947802176128
		(s5,s2) : 0.282510096433
		(s5,s7) : 0.989338768419
		(s5,s8) : 0.463503041111
		(s5,h5) : 0.00310726587463
		(s6,s2) : 0.252000104611
		(s6,s3) : 0.986457393215
		(s6,s7) : 0.272171933881
		(s6,h6) : 0.0154717937318
		(s7,s4) : 0.403058814291
		(s7,s5) : 0.160333778261
		(s7,s6) : 0.961296316215
		(s7,h7) : 0.0157081415851
		(s8,s5) : 0.0944464531272
		(s8,s10) : 0.336899463252
		(s8,h8) : 0.0281752658621
		(s9,s3) : 0.157003596713
		(s9,s12) : 0.683184083607
		(s9,h9) : 0.00356798451537
		(s10,s4) : 0.224464785572
		(s10,s8) : 0.214672869614
		(s10,s11) : 0.18942342736
		(s10,h10) : 0.00971931135906
		(s11,s4) : 0.0948319550791
		(s11,s10) : 0.144921604087
		(s11,h11) : 0.037038787812
		(s12,s2) : 0.
		(s12,s9) : 0.103822758355
		(s12,h12) : 0.0686596882846
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.00645818574441
		(h11,s11) : 0.0142375060306
		(h12,s12) : 0.0105809473273
ksp	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114065716049
		(s2,s1) : 0.114065716049
		(s2,s5) : 0.193689791165
		(s2,s6) : 0.246471852588
		(s2,s12) : 0.
		(s2,h2) : 0.00702360647441
		(s3,s6) : 0.111921878291
		(s3,s9) : 0.669613529706
		(s3,h3) : 0.0367377827217
		(s4,s7) : 0.233477912761
		(s4,s10) : 0.189814965386
		(s4,s11) : 0.286030817521
		(s4,h4) : 0.00953397490751
		(s5,s2) : 0.286465760097
		(s5,s7) : 0.995065490083
		(s5,s8) : 0.475526879771
		(s5,h5) : 0.00344050482315
		(s6,s2) : 0.257244884575
		(s6,s3) : 0.986969149413
		(s6,s7) : 0.280074295933
		(s6,h6) : 0.0155631308863
		(s7,s4) : 0.421690423631
		(s7,s5) : 0.164368970316
		(s7,s6) : 0.959838577684
		(s7,h7) : 0.0158008740102
		(s8,s5) : 0.0963627044232
		(s8,s10) : 0.348362695496
		(s8,h8) : 0.0283415974882
		(s9,s3) : 0.159367627646
		(s9,s12) : 0.673068938098
		(s9,h9) : 0.00462153952213
		(s10,s4) : 0.226180385191
		(s10,s8) : 0.216891794501
		(s10,s11) : 0.190622179656
		(s10,h10) : 0.0125642690862
		(s11,s4) : 0.0989182448776
		(s11,s10) : 0.154580195461
		(s11,h11) : 0.0372574449077
		(s12,s2) : 0.
		(s12,s9) : 0.106111767209
		(s12,h12) : 0.0676539283922
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.00654530291425
		(h11,s11) : 0.0147949570753
		(h12,s12) : 0.0108149354254
ksp	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0101770988734
		(s2,s1) : 0.101770988734
		(s2,s5) : 0.172312911525
		(s2,s6) : 0.217753067786
		(s2,s12) : 0.
		(s2,h2) : 0.00628345952471
		(s3,s6) : 0.101606238526
		(s3,s9) : 0.698824603481
		(s3,h3) : 0.03278518145
		(s4,s7) : 0.205806164508
		(s4,s10) : 0.168742924462
		(s4,s11) : 0.256643803023
		(s4,h4) : 0.00993721828651
		(s5,s2) : 0.255749201603
		(s5,s7) : 0.906724948014
		(s5,s8) : 0.431629408063
		(s5,h5) : 0.00285009229512
		(s6,s2) : 0.232414474503
		(s6,s3) : 0.983004480264
		(s6,s7) : 0.253282480395
		(s6,h6) : 0.0138427568103
		(s7,s4) : 0.384449361152
		(s7,s5) : 0.145480520453
		(s7,s6) : 0.868041510436
		(s7,h7) : 0.0141040993294
		(s8,s5) : 0.0849366844365
		(s8,s10) : 0.318448741051
		(s8,h8) : 0.0252516596214
		(s9,s3) : 0.144620206667
		(s9,s12) : 0.701251277597
		(s9,h9) : 0.00412359817278
		(s10,s4) : 0.206368173737
		(s10,s8) : 0.192006204635
		(s10,s11) : 0.173342214184
		(s10,h10) : 0.0111843046549
		(s11,s4) : 0.0877481581725
		(s11,s10) : 0.136027992682
		(s11,h11) : 0.0333943237851
		(s12,s2) : 0.
		(s12,s9) : 0.0963953638772
		(s12,h12) : 0.0703335784505
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00593464434618
		(h11,s11) : 0.0126468303434
		(h12,s12) : 0.00982577638139
ksp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101149683884
		(s2,s1) : 0.101149683884
		(s2,s5) : 0.167385235603
		(s2,s6) : 0.216330991068
		(s2,s12) : 0.
		(s2,h2) : 0.00624518294727
		(s3,s6) : 0.0976895820786
		(s3,s9) : 0.699224769244
		(s3,h3) : 0.0326076633627
		(s4,s7) : 0.204691809941
		(s4,s10) : 0.167657098411
		(s4,s11) : 0.255165278406
		(s4,h4) : 0.00771403179143
		(s5,s2) : 0.254289826225
		(s5,s7) : 0.895782717608
		(s5,s8) : 0.420271173754
		(s5,h5) : 0.00283156897241
		(s6,s2) : 0.227568286435
		(s6,s3) : 0.982825774765
		(s6,s7) : 0.247015149471
		(s6,h6) : 0.0137542974617
		(s7,s4) : 0.371354379478
		(s7,s5) : 0.143462922188
		(s7,s6) : 0.8633414276
		(s7,h7) : 0.0140176378625
		(s8,s5) : 0.0833888993473
		(s8,s10) : 0.307644664809
		(s8,h8) : 0.0250979273424
		(s9,s3) : 0.141455429562
		(s9,s12) : 0.701610541569
		(s9,h9) : 0.00409784041804
		(s10,s4) : 0.198813413781
		(s10,s8) : 0.189908016764
		(s10,s11) : 0.168452361505
		(s10,h10) : 0.0111157769678
		(s11,s4) : 0.0827688845852
		(s11,s10) : 0.133830082016
		(s11,h11) : 0.0331868358155
		(s12,s2) : 0.
		(s12,s9) : 0.0940709610007
		(s12,h12) : 0.0703647727663
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00582115586361
		(h11,s11) : 0.0123591466598
		(h12,s12) : 0.00958867283756
ksp	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117038920023
		(s2,s1) : 0.117038920023
		(s2,s5) : 0.193792825666
		(s2,s6) : 0.250348141797
		(s2,s12) : 0.
		(s2,h2) : 0.00722629772285
		(s3,s6) : 0.113101613061
		(s3,s9) : 0.661440387284
		(s3,h3) : 0.0377305178792
		(s4,s7) : 0.236513114787
		(s4,s10) : 0.194107579005
		(s4,s11) : 0.29519407311
		(s4,h4) : 0.00892480103945
		(s5,s2) : 0.294192030863
		(s5,s7) : 0.995802371299
		(s5,s8) : 0.486430389955
		(s5,h5) : 0.0032748183558
		(s6,s2) : 0.263418083724
		(s6,s3) : 0.987993342598
		(s6,s7) : 0.285985580664
		(s6,h6) : 0.0159120388074
		(s7,s4) : 0.429806718215
		(s7,s5) : 0.165877824768
		(s7,s6) : 0.958536995985
		(s7,h7) : 0.0162186093018
		(s8,s5) : 0.0960911561885
		(s8,s10) : 0.356180332631
		(s8,h8) : 0.0290357587896
		(s9,s3) : 0.163772194734
		(s9,s12) : 0.665803498653
		(s9,h9) : 0.00474174830283
		(s10,s4) : 0.229697159491
		(s10,s8) : 0.219345522756
		(s10,s11) : 0.194774619353
		(s10,h10) : 0.0128694613974
		(s11,s4) : 0.0956869810298
		(s11,s10) : 0.154943831574
		(s11,h11) : 0.0383884518772
		(s12,s2) : 0.
		(s12,s9) : 0.108911919151
		(s12,h12) : 0.066937321582
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.00661440361734
		(h11,s11) : 0.0143089917423
		(h12,s12) : 0.0111014331514
ksp	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0120325660938
		(s2,s1) : 0.120325660938
		(s2,s5) : 0.199273465568
		(s2,s6) : 0.25589569126
		(s2,s12) : 0.
		(s2,h2) : 0.00742935807895
		(s3,s6) : 0.116249346589
		(s3,s9) : 0.653227270025
		(s3,h3) : 0.038786508666
		(s4,s7) : 0.241517227689
		(s4,s10) : 0.194350139353
		(s4,s11) : 0.298340920658
		(s4,h4) : 0.00917889107419
		(s5,s2) : 0.300951715899
		(s5,s7) : 0.996307745792
		(s5,s8) : 0.493975452839
		(s5,h5) : 0.00401607158976
		(s6,s2) : 0.271208315272
		(s6,s3) : 0.988877693599
		(s6,s7) : 0.292103780757
		(s6,h6) : 0.0163537991461
		(s7,s4) : 0.432325256546
		(s7,s5) : 0.171073012346
		(s7,s6) : 0.962768809391
		(s7,h7) : 0.0166734741777
		(s8,s5) : 0.100477490104
		(s8,s10) : 0.360144361051
		(s8,h8) : 0.0298500182564
		(s9,s3) : 0.168152106877
		(s9,s12) : 0.663161072364
		(s9,h9) : 0.00418147700396
		(s10,s4) : 0.23631896421
		(s10,s8) : 0.227448819179
		(s10,s11) : 0.200464849771
		(s10,h10) : 0.0113544247097
		(s11,s4) : 0.0972449943388
		(s11,s10) : 0.153914609397
		(s11,h11) : 0.0394587083577
		(s12,s2) : 0.
		(s12,s9) : 0.112283658843
		(s12,h12) : 0.0666826796366
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.00682187035726
		(h11,s11) : 0.0145441947061
		(h12,s12) : 0.0114446294607
ksp	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0124689834316
		(s2,s1) : 0.124689834316
		(s2,s5) : 0.200213020026
		(s2,s6) : 0.258549456045
		(s2,s12) : 0.
		(s2,h2) : 0.00769118970116
		(s3,s6) : 0.116962473945
		(s3,s9) : 0.643067373603
		(s3,h3) : 0.0401570430403
		(s4,s7) : 0.241107532643
		(s4,s10) : 0.201039071213
		(s4,s11) : 0.308730307399
		(s4,h4) : 0.00950380047796
		(s5,s2) : 0.307274047158
		(s5,s7) : 0.996963138789
		(s5,s8) : 0.505187187232
		(s5,h5) : 0.00415513935408
		(s6,s2) : 0.276895479273
		(s6,s3) : 0.990183028546
		(s6,s7) : 0.293114606574
		(s6,h6) : 0.0165862575926
		(s7,s4) : 0.447505568505
		(s7,s5) : 0.176976196597
		(s7,s6) : 0.969269452818
		(s7,h7) : 0.0147687323506
		(s8,s5) : 0.102356964428
		(s8,s10) : 0.366487629174
		(s8,h8) : 0.0309026833178
		(s9,s3) : 0.170755171208
		(s9,s12) : 0.653734309066
		(s9,h9) : 0.00432898105465
		(s10,s4) : 0.237200892679
		(s10,s8) : 0.233964723722
		(s10,s11) : 0.207214839406
		(s10,h10) : 0.0117550169065
		(s11,s4) : 0.0994761921161
		(s11,s10) : 0.157515618665
		(s11,h11) : 0.0408490930503
		(s12,s2) : 0.
		(s12,s9) : 0.113701934856
		(s12,h12) : 0.065754410274
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.00696975626448
		(h11,s11) : 0.0147984257499
		(h12,s12) : 0.0115896072434
ksp	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0126457800982
		(s2,s1) : 0.126457800982
		(s2,s5) : 0.207492473386
		(s2,s6) : 0.266249140652
		(s2,s12) : 0.
		(s2,h2) : 0.00782097414865
		(s3,s6) : 0.11925181923
		(s3,s9) : 0.638664684277
		(s3,h3) : 0.0408092098384
		(s4,s7) : 0.244430311485
		(s4,s10) : 0.20440482302
		(s4,s11) : 0.313788380131
		(s4,h4) : 0.00966028681168
		(s5,s2) : 0.311561258744
		(s5,s7) : 0.997412010961
		(s5,s8) : 0.513426302471
		(s5,h5) : 0.00423297376856
		(s6,s2) : 0.280871790152
		(s6,s3) : 0.990734315813
		(s6,s7) : 0.298935418217
		(s6,h6) : 0.0168794914857
		(s7,s4) : 0.455241392308
		(s7,s5) : 0.179973225561
		(s7,s6) : 0.968741803552
		(s7,h7) : 0.0150145693475
		(s8,s5) : 0.103767577991
		(s8,s10) : 0.372190568356
		(s8,h8) : 0.0314222699939
		(s9,s3) : 0.173122406618
		(s9,s12) : 0.649517369816
		(s9,h9) : 0.00440204190496
		(s10,s4) : 0.240554871106
		(s10,s8) : 0.237501422147
		(s10,s11) : 0.210566317486
		(s10,h10) : 0.0119524411538
		(s11,s4) : 0.100847104849
		(s11,s10) : 0.159686391014
		(s11,h11) : 0.0415419620919
		(s12,s2) : 0.
		(s12,s9) : 0.115276424806
		(s12,h12) : 0.0653401391557
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.00706580867066
		(h11,s11) : 0.0150023675158
		(h12,s12) : 0.0117493272709
ksp	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0119648263221
		(s2,s1) : 0.119648263221
		(s2,s5) : 0.195501705532
		(s2,s6) : 0.251141096895
		(s2,s12) : 0.
		(s2,h2) : 0.00739959795046
		(s3,s6) : 0.11259486449
		(s3,s9) : 0.654388887803
		(s3,h3) : 0.038614377874
		(s4,s7) : 0.234248072228
		(s4,s10) : 0.193988390012
		(s4,s11) : 0.297121957296
		(s4,h4) : 0.00912627967381
		(s5,s2) : 0.294324631046
