#solver	iter	latency-throughput
		9. : 0.698020744848
		10. : 0.702003676546
		11. : 0.714341221204
semimcfksp	9	
		1. : 0.153916431744
		2. : 0.285179451966
		3. : 0.474941884023
		4. : 0.536591540301
		5. : 0.625562194891
		6. : 0.690598182694
		7. : 0.693088219432
		8. : 0.693088219432
		9. : 0.697671560525
		10. : 0.710054601717
		11. : 0.710054601717
semimcfksp	10	
		1. : 0.152919973928
		2. : 0.284480697855
		3. : 0.47519713994
		4. : 0.536895412441
		5. : 0.624789723584
		6. : 0.689567955101
		7. : 0.69320716087
		8. : 0.69320716087
		9. : 0.697858307269
		10. : 0.710265268201
		11. : 0.710265268201
semimcfksp	11	
		1. : 0.147443223326
		2. : 0.293293797579
		3. : 0.478639538983
		4. : 0.549512766898
		5. : 0.624306023427
		6. : 0.683951887247
		7. : 0.690032971173
		8. : 0.690032971173
		9. : 0.694849496186
		10. : 0.707206197151
		11. : 0.707206197151
semimcfksp	12	
		1. : 0.138404963271
		2. : 0.257016736042
		3. : 0.444823643651
		4. : 0.48157700218
		5. : 0.565423199604
		6. : 0.662506488792
		7. : 0.690959107112
		8. : 0.696772181158
		9. : 0.696772181158
		10. : 0.700908112401
		11. : 0.713202599723
semimcfksp	13	
		1. : 0.139596072121
		2. : 0.274206236081
		3. : 0.559217157699
		4. : 0.590619611997
		5. : 0.647075897845
		6. : 0.657027013177
		7. : 0.677480294106
		8. : 0.684499120671
		9. : 0.684499120671
		10. : 0.689975310583
		11. : 0.702299577147
semimcfksp	14	
		1. : 0.140093236428
		2. : 0.258763285704
		3. : 0.434047321002
		4. : 0.507131792312
		5. : 0.607571769828
		6. : 0.690752451318
		7. : 0.703515079417
		8. : 0.706587471454
		9. : 0.706760429484
		10. : 0.718911563693
		11. : 0.718911563693
semimcfksp	15	
		1. : 0.14320154446
		2. : 0.261856485006
		3. : 0.448646650416
		4. : 0.484168890639
		5. : 0.570772477755
		6. : 0.665842818193
		7. : 0.693946662415
		8. : 0.699800414063
		9. : 0.699800414063
		10. : 0.704234985419
		11. : 0.71643839104
semimcfksp	16	
		1. : 0.143603267712
		2. : 0.25976476517
		3. : 0.448053187039
		4. : 0.483831546123
		5. : 0.56771378778
		6. : 0.663337028699
		7. : 0.691679591348
		8. : 0.697583065674
		9. : 0.697583065674
		10. : 0.702055304969
		11. : 0.714362368217
semimcfksp	17	
		1. : 0.143674501103
		2. : 0.259907518019
		3. : 0.448231056887
		4. : 0.484010820533
		5. : 0.568029209663
		6. : 0.663457831357
		7. : 0.691644313739
		8. : 0.697551514952
		9. : 0.697551514952
		10. : 0.70202657759
		11. : 0.714341410338
semimcfksp	18	
		1. : 0.140079100549
		2. : 0.275385681809
		3. : 0.561749407731
		4. : 0.593523178123
		5. : 0.648178280954
		6. : 0.658199827879
		7. : 0.678750250954
		8. : 0.685522025911
		9. : 0.685522025911
		10. : 0.689969910183
		11. : 0.702375935478
semimcfksp	19	
		1. : 0.148155465684
		2. : 0.291715440371
		3. : 0.479910847257
		4. : 0.549154640392
		5. : 0.626416166806
		6. : 0.683979175482
		7. : 0.690177581552
		8. : 0.690177581552
		9. : 0.69484340795
		10. : 0.706934835926
		11. : 0.706934835926
semimcfksp	20	
		1. : 0.147783710444
		2. : 0.29110843774
		3. : 0.478365203936
		4. : 0.547637638624
		5. : 0.62468453063
		6. : 0.682655776908
		7. : 0.688835832805
		8. : 0.688835832805
		9. : 0.69381390516
		10. : 0.707025579184
		11. : 0.707025579184
semimcfksp	21	
		1. : 0.14837348619
		2. : 0.292807108831
		3. : 0.481101018399
		4. : 0.550305713499
		5. : 0.626329429175
		6. : 0.684152374492
		7. : 0.690425253243
		8. : 0.690425253243
		9. : 0.695432769849
		10. : 0.708473389714
		11. : 0.708473389714
semimcfksp	22	
		1. : 0.14811899128
		2. : 0.294959786737
		3. : 0.485323101772
		4. : 0.554491303252
		5. : 0.629815519522
		6. : 0.68747483444
		7. : 0.693737950672
		8. : 0.693737950672
		9. : 0.698280767941
		10. : 0.709711507732
		11. : 0.709711507732
semimcfksp	23	
		1. : 0.148338044208
		2. : 0.295105452003
		3. : 0.485516483175
		4. : 0.554834793591
		5. : 0.629906934272
		6. : 0.687373999572
		7. : 0.693467970071
		8. : 0.693467970071
		9. : 0.698023767233
		10. : 0.709487167326
		11. : 0.709487167326
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624502
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904565
		6. : 0.870401352553
		7. : 0.978972373431
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.155524168627
		2. : 0.241455805257
		3. : 0.461409014895
		4. : 0.503278295694
		5. : 0.524753597129
		6. : 0.606496408907
		7. : 0.682900634048
		8. : 0.689723402344
		9. : 0.696762775508
semimcfmcf	3	
		1. : 0.159170665018
		2. : 0.2464725663
		3. : 0.465194576679
		4. : 0.505312702035
		5. : 0.527566716814
		6. : 0.608122835996
		7. : 0.683158008765
		8. : 0.692481959427
		9. : 0.69938639859
semimcfmcf	4	
		1. : 0.160104193322
		2. : 0.246760679816
		3. : 0.466005285606
		4. : 0.503856769252
		5. : 0.526442509945
		6. : 0.605138089501
		7. : 0.679887551214
		8. : 0.691014954437
		9. : 0.697941749499
semimcfmcf	5	
		1. : 0.155798172597
		2. : 0.245536191951
		3. : 0.465350669952
		4. : 0.502523244552
		5. : 0.525045721577
		6. : 0.603635417399
		7. : 0.680873186824
		8. : 0.690821238419
		9. : 0.697789593983
semimcfmcf	6	
		1. : 0.155836726366
		2. : 0.245870248749
		3. : 0.465952686818
		4. : 0.503277385004
		5. : 0.525611452325
		6. : 0.604009806587
		7. : 0.681564431552
		8. : 0.691508246934
		9. : 0.698403296854
semimcfmcf	7	
		1. : 0.151534796643
		2. : 0.240951592152
		3. : 0.461936946073
		4. : 0.499341947221
		5. : 0.52165324476
		6. : 0.601242009414
		7. : 0.679453401922
		8. : 0.689947602841
		9. : 0.696899950895
semimcfmcf	8	
		1. : 0.150538497443
		2. : 0.240388220903
		3. : 0.46275236511
		4. : 0.50081999836
		5. : 0.524046420572
		6. : 0.60294926271
		7. : 0.680821244981
		8. : 0.690627723287
		9. : 0.69754990057
semimcfmcf	9	
		1. : 0.153941554345
		2. : 0.240082178282
		3. : 0.462754478705
		4. : 0.500689371187
		5. : 0.523506576261
		6. : 0.602583333835
		7. : 0.678547592184
		8. : 0.689459292109
		9. : 0.696406995951
semimcfmcf	10	
		1. : 0.15287191873
		2. : 0.238624297116
		3. : 0.460561253216
		4. : 0.498660434704
		5. : 0.521388967626
		6. : 0.600569434684
		7. : 0.677833778945
		8. : 0.688462188533
		9. : 0.695423312929
semimcfmcf	11	
		1. : 0.152854455353
		2. : 0.240363026251
		3. : 0.459942341003
		4. : 0.498701525895
		5. : 0.520349470566
		6. : 0.599574180663
		7. : 0.67735775739
		8. : 0.688864906322
		9. : 0.695797831558
semimcfmcf	12	
		1. : 0.151876197675
		2. : 0.242659021022
		3. : 0.46260560822
		4. : 0.502719258215
		5. : 0.524547111731
		6. : 0.603372261492
		7. : 0.680764212682
		8. : 0.68990234951
		9. : 0.696800368784
semimcfmcf	13	
		1. : 0.157413979041
		2. : 0.242814680021
		3. : 0.463495114641
		4. : 0.50193709665
		5. : 0.523304560801
		6. : 0.602307250271
		7. : 0.679866193005
		8. : 0.689953979809
		9. : 0.696868707205
semimcfmcf	14	
		1. : 0.155748580664
		2. : 0.246849738438
		3. : 0.465484339893
		4. : 0.505263133159
		5. : 0.527469099454
		6. : 0.605374884832
		7. : 0.681859131231
		8. : 0.6915759966
		9. : 0.69839358531
semimcfmcf	15	
		1. : 0.156691449049
		2. : 0.248251604154
		3. : 0.467698579411
		4. : 0.51280892987
		5. : 0.534419411233
		6. : 0.610484559782
		7. : 0.687149120807
		8. : 0.692453213811
		9. : 0.699300130236
semimcfmcf	16	
		1. : 0.156661926178
		2. : 0.246432135369
		3. : 0.467385746044
		4. : 0.505873027092
		5. : 0.527501002778
		6. : 0.604172505052
		7. : 0.681490645936
		8. : 0.69044808137
		9. : 0.697353156569
semimcfmcf	17	
		1. : 0.156586854451
		2. : 0.246383707659
		3. : 0.467605005376
		4. : 0.506239323602
		5. : 0.52779263835
		6. : 0.604491157184
		7. : 0.681609912096
		8. : 0.690412026304
		9. : 0.697321460705
semimcfmcf	18	
		1. : 0.157066248981
		2. : 0.24338817397
		3. : 0.465989082176
		4. : 0.502334194931
		5. : 0.524305650279
		6. : 0.601547361174
		7. : 0.679184592299
		8. : 0.689834017353
		9. : 0.696660814687
semimcfmcf	19	
		1. : 0.153416201198
		2. : 0.239545390488
		3. : 0.463355685616
		4. : 0.499962435469
		5. : 0.521829908693
		6. : 0.599101803848
		7. : 0.677471388941
		8. : 0.688210992231
		9. : 0.695102050751
semimcfmcf	20	
		1. : 0.153056423677
		2. : 0.239378098417
		3. : 0.46336473418
		4. : 0.499963270238
		5. : 0.522269840293
		6. : 0.599551606864
		7. : 0.677685031512
		8. : 0.688392840568
		9. : 0.69526349834
semimcfmcf	21	
		1. : 0.153954249379
		2. : 0.240929212315
		3. : 0.463491884155
		4. : 0.502043789794
		5. : 0.524555396754
		6. : 0.601708617089
		7. : 0.680254231507
		8. : 0.689220979458
		9. : 0.69663930276
semimcfmcf	22	
		1. : 0.153721884832
		2. : 0.240665508919
		3. : 0.462855061753
		4. : 0.505032092114
		5. : 0.527062466063
		6. : 0.606676575927
		7. : 0.685100263378
		8. : 0.690496074797
		9. : 0.697902852919
semimcfmcf	23	
		1. : 0.153562301018
		2. : 0.240433219052
		3. : 0.464150302681
		4. : 0.506362930957
		5. : 0.528294137599
		6. : 0.607948682702
		7. : 0.686320252949
		8. : 0.691731481465
		9. : 0.698270037324
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129201
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014823
		6. : 0.870657160387
		7. : 0.976227085107
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.155524168627
		2. : 0.241081556714
		3. : 0.462269024282
		4. : 0.505275390375
		5. : 0.526070901294
		6. : 0.606679683402
		7. : 0.682718870053
		8. : 0.689753696343
		9. : 0.696793069507
semimcfmcfenv	3	
		1. : 0.159170665018
		2. : 0.245886536925
		3. : 0.466286832425
		4. : 0.507521130638
		5. : 0.52891177682
		6. : 0.608355603944
		7. : 0.682990014832
		8. : 0.692509958415
		9. : 0.699414397579
semimcfmcfenv	4	
		1. : 0.160104193322
		2. : 0.246148188726
		3. : 0.467057891126
		4. : 0.505961682624
		5. : 0.527705900337
		6. : 0.605352913996
		7. : 0.679719013333
		8. : 0.691043044084
		9. : 0.697969839146
semimcfmcfenv	5	
		1. : 0.155798172597
		2. : 0.244919104471
		3. : 0.46650081638
		4. : 0.504991146694
		5. : 0.526700815922
		6. : 0.603977441905
		7. : 0.680712858963
		8. : 0.690847959729
		9. : 0.697816315293
semimcfmcfenv	6	
		1. : 0.155836726366
		2. : 0.24525956152
		3. : 0.467099780655
		4. : 0.505754070062
		5. : 0.527283880154
		6. : 0.604357371155
		7. : 0.681405790306
		8. : 0.691534687142
		9. : 0.698429737062
semimcfmcfenv	7	
		1. : 0.151534796643
		2. : 0.240459716546
		3. : 0.463093572305
		4. : 0.501839213628
		5. : 0.523327165998
		6. : 0.601580057725
		7. : 0.679289927205
		8. : 0.689974848627
		9. : 0.696927196681
semimcfmcfenv	8	
		1. : 0.150538497443
		2. : 0.239898479866
		3. : 0.463903971986
		4. : 0.5033064275
		5. : 0.525713077574
		6. : 0.603285844009
		7. : 0.680658479688
		8. : 0.690654850836
		9. : 0.697577028118
semimcfmcfenv	9	
		1. : 0.153941554345
		2. : 0.239498285968
		3. : 0.463905665512
		4. : 0.502899932762
		5. : 0.524821054438
		6. : 0.602842538572
		7. : 0.67838422667
		8. : 0.689486519694
		9. : 0.696434223537
semimcfmcfenv	10	
		1. : 0.15287191873
		2. : 0.238107031055
		3. : 0.461647157555
		4. : 0.500807519652
		5. : 0.522690785026
		6. : 0.600813940221
		7. : 0.677670097865
		8. : 0.688489468713
		9. : 0.695450593109
semimcfmcfenv	11	
		1. : 0.152854455353
		2. : 0.23984747954
		3. : 0.461061077223
		4. : 0.500980298041
		5. : 0.521761334563
		6. : 0.599830237876
		7. : 0.677194739374
		8. : 0.688892075992
		9. : 0.695825001227
semimcfmcfenv	12	
		1. : 0.151876197675
		2. : 0.24214606999
		3. : 0.463718711815
		4. : 0.504986557176
		5. : 0.52595186726
		6. : 0.603627029505
		7. : 0.68060201543
		8. : 0.689929382386
		9. : 0.696827401659
semimcfmcfenv	13	
		1. : 0.157413979041
		2. : 0.242208550295
		3. : 0.464610914354
		4. : 0.504209887377
		5. : 0.524750491799
		6. : 0.602600408297
		7. : 0.679703602886
		8. : 0.689981078163
		9. : 0.696895805558
semimcfmcfenv	14	
		1. : 0.155748580664
		2. : 0.246252123675
		3. : 0.466584464756
		4. : 0.507503995527
		5. : 0.528858229061
		6. : 0.605627435721
		7. : 0.681698825191
		8. : 0.691602714273
		9. : 0.698420302984
semimcfmcfenv	15	
		1. : 0.156691449049
		2. : 0.247651418588
		3. : 0.468803436761
		4. : 0.515059431917
		5. : 0.535814516559
		6. : 0.610738197087
		7. : 0.686988125168
		8. : 0.692480046417
		9. : 0.699326962842
semimcfmcfenv	16	
		1. : 0.156661926178
		2. : 0.245826851733
		3. : 0.468499988224
		4. : 0.508142645254
		5. : 0.528907958346
		6. : 0.604428296792
		7. : 0.681328282775
		8. : 0.690475141897
		9. : 0.697380217096
semimcfmcfenv	17	
		1. : 0.156586854451
		2. : 0.245778041905
		3. : 0.468719950981
		4. : 0.50848898811
		5. : 0.529179095661
		6. : 0.604747110407
		7. : 0.681447446434
		8. : 0.690439103914
		9. : 0.697348538316
semimcfmcfenv	18	
		1. : 0.157066248981
		2. : 0.242778023202
		3. : 0.467112284063
		4. : 0.504600518426
		5. : 0.525726176739
		6. : 0.60182901205
		7. : 0.679024015306
		8. : 0.689860780185
		9. : 0.696687577519
semimcfmcfenv	19	
		1. : 0.153416201198
		2. : 0.239017855732
		3. : 0.464475210353
		4. : 0.502235842109
		5. : 0.523263806681
		6. : 0.599386105927
		7. : 0.677309300424
		8. : 0.688238006984
		9. : 0.695129065504
semimcfmcfenv	20	
		1. : 0.153056423677
		2. : 0.238852125411
		3. : 0.464480944602
		4. : 0.502229946534
		5. : 0.523699493274
		6. : 0.599835067275
		7. : 0.677523422853
		8. : 0.688419775344
		9. : 0.695290433117
semimcfmcfenv	21	
		1. : 0.153954249379
		2. : 0.240400128289
		3. : 0.464614696727
		4. : 0.504323873003
		5. : 0.525993505832
		6. : 0.60199375411
		7. : 0.680091666967
		8. : 0.689248073548
		9. : 0.69666639685
semimcfmcfenv	22	
		1. : 0.153721884832
		2. : 0.240137248309
		3. : 0.464044471869
		4. : 0.5073769718
		5. : 0.528498337004
		6. : 0.606961269187
		7. : 0.684937951838
		8. : 0.690523126721
		9. : 0.697929904843
semimcfmcfenv	23	
		1. : 0.153562301018
		2. : 0.239903449078
		3. : 0.46534311122
		4. : 0.508714510513
		5. : 0.529734111159
		6. : 0.608234189397
		7. : 0.686157477647
		8. : 0.691758610683
		9. : 0.698297166541
semimcfraeke	0	
		1. : 0.13724746589
		2. : 0.451324085763
		3. : 0.613856154145
		4. : 0.695304843031
		5. : 0.828265817115
		6. : 0.883991308318
		7. : 0.895530983691
		8. : 0.996730207558
		9. : 0.999679326999
		10. : 1.
		11. : 1.
semimcfraeke	1	
		1. : 0.14342129737
		2. : 0.485147787389
		3. : 0.677217482434
		4. : 0.757197374921
		5. : 0.8367162389
		6. : 0.86864826935
		7. : 0.903747362224
		8. : 0.980713844029
		9. : 0.984002091222
		10. : 0.986858289124
		11. : 1.
semimcfraeke	2	
		1. : 0.140011134635
		2. : 0.264965161379
		3. : 0.447915748451
		4. : 0.522523298063
		5. : 0.558791189545
		6. : 0.587134220154
		7. : 0.626270832452
		8. : 0.703827000873
		9. : 0.706942440417
		10. : 0.709682192788
		11. : 0.722228618172
semimcfraeke	3	
		1. : 0.141287566515
		2. : 0.260315567539
		3. : 0.425982464783
		4. : 0.457836478806
		5. : 0.659118750517
		6. : 0.689336647795
		7. : 0.709988554616
		8. : 0.715232317655
		9. : 0.715456724887
		10. : 0.715869475702
		11. : 0.715869475702
semimcfraeke	4	
		1. : 0.142337965099
		2. : 0.259553109438
		3. : 0.42549368514
		4. : 0.456868760906
		5. : 0.659419218095
		6. : 0.689779779281
		7. : 0.709615775063
		8. : 0.713841608879
		9. : 0.714069819428
		10. : 0.714483906689
		11. : 0.714483906689
semimcfraeke	5	
		1. : 0.151948304699
		2. : 0.26761896998
		3. : 0.434557941478
		4. : 0.477530621883
		5. : 0.664335084387
		6. : 0.698691459257
		7. : 0.721694989271
		8. : 0.73404772164
		9. : 0.734170806867
		10. : 0.734499650219
		11. : 0.734499650219
semimcfraeke	6	
		1. : 0.151915024764
		2. : 0.266460416796
		3. : 0.433836764765
		4. : 0.476445225388
		5. : 0.66302791492
		6. : 0.697031808399
		7. : 0.722153424386
		8. : 0.734376208592
		9. : 0.734497998988
		10. : 0.734823382977
		11. : 0.734823382977
semimcfraeke	7	
		1. : 0.154620506444
		2. : 0.29644637518
		3. : 0.477688634192
		4. : 0.514029083872
		5. : 0.555194586184
		6. : 0.599062864873
		7. : 0.631817359092
		8. : 0.708988670651
		9. : 0.712055267772
		10. : 0.712055267772
		11. : 0.724446586442
semimcfraeke	8	
		1. : 0.146730346062
		2. : 0.261872216637
		3. : 0.431129064557
		4. : 0.474887354256
		5. : 0.662687713121
		6. : 0.69503066702
		7. : 0.720605584468
		8. : 0.733116588542
		9. : 0.733221973356
		10. : 0.73358072785
		11. : 0.73358072785
semimcfraeke	9	
		1. : 0.138252911979
		2. : 0.262134849797
		3. : 0.447408423276
		4. : 0.521145356057
		5. : 0.555532519893
		6. : 0.584208810924
		7. : 0.621589505141
		8. : 0.703426343823
		9. : 0.706490892438
		10. : 0.7087568326
		11. : 0.721139873791
semimcfraeke	10	
		1. : 0.137282352358
		2. : 0.26139521574
		3. : 0.447842677727
		4. : 0.521638110544
		5. : 0.554217943298
		6. : 0.582205689497
		7. : 0.619760850655
		8. : 0.702395242466
		9. : 0.705532319822
		10. : 0.707802636994
		11. : 0.720209597926
semimcfraeke	11	
		1. : 0.142356158093
		2. : 0.280014572978
		3. : 0.46521871135
		4. : 0.531198121735
		5. : 0.55729798376
		6. : 0.582066992633
		7. : 0.614756262199
		8. : 0.699783891128
		9. : 0.702908260343
		10. : 0.705169380576
		11. : 0.717526081541
semimcfraeke	12	
		1. : 0.147931043442
		2. : 0.269510496032
		3. : 0.448717051595
		4. : 0.489925188938
		5. : 0.664620459342
		6. : 0.697780197689
		7. : 0.719380598059
		8. : 0.731238534101
		9. : 0.731440051377
		10. : 0.731860749808
		11. : 0.731860749808
semimcfraeke	13	
		1. : 0.139925152362
		2. : 0.256807380999
		3. : 0.42637761969
		4. : 0.457950530376
		5. : 0.657689368687
		6. : 0.686097264314
		7. : 0.707049528587
		8. : 0.71236338164
		9. : 0.712557256037
		10. : 0.712883254295
		11. : 0.712883254295
semimcfraeke	14	
		1. : 0.136790814841
		2. : 0.255458464752
		3. : 0.441665052224
		4. : 0.480008294325
		5. : 0.565227655138
		6. : 0.630831458164
		7. : 0.695961577309
		8. : 0.704264762834
		9. : 0.708176557828
		10. : 0.709299122497
		11. : 0.721450256706
semimcfraeke	15	
		1. : 0.152004671611
		2. : 0.27459824406
		3. : 0.453124875391
		4. : 0.494956993182
		5. : 0.667820129703
		6. : 0.701635480303
		7. : 0.72229093492
		8. : 0.734189809249
		9. : 0.734400196154
		10. : 0.734815860382
		11. : 0.734815860382
semimcfraeke	16	
		1. : 0.153234141532
		2. : 0.272679975546
		3. : 0.452649125958
		4. : 0.491915976385
		5. : 0.666125780719
		6. : 0.70022597169
		7. : 0.720925105066
		8. : 0.732925050286
		9. : 0.73313722425
		10. : 0.733556419195
		11. : 0.733556419195
semimcfraeke	17	
		1. : 0.153224640433
		2. : 0.272629023267
		3. : 0.452662948507
		4. : 0.491922214259
		5. : 0.666214109389
		6. : 0.700080841382
		7. : 0.72090829027
		8. : 0.732915811104
		9. : 0.733128119015
		10. : 0.733547578599
		11. : 0.733547578599
semimcfraeke	18	
		1. : 0.140218894578
		2. : 0.25743450296
		3. : 0.428188777721
		4. : 0.458683865843
		5. : 0.659510617199
		6. : 0.687161378065
		7. : 0.708343906807
		8. : 0.712839850835
		9. : 0.713023201861
		10. : 0.71338545094
		11. : 0.71338545094
semimcfraeke	19	
		1. : 0.143862622533
		2. : 0.277953743131
		3. : 0.465071833127
		4. : 0.529548454572
		5. : 0.555065196433
		6. : 0.580639207857
		7. : 0.61314240962
		8. : 0.70261237485
		9. : 0.705669670276
		10. : 0.707961185303
		11. : 0.720052613279
semimcfraeke	20	
		1. : 0.143503576111
		2. : 0.277245361366
		3. : 0.46382430834
		4. : 0.528277774037
		5. : 0.554947445116
		6. : 0.580782698727
		7. : 0.613413030187
		8. : 0.701213281979
		9. : 0.704553829567
		10. : 0.706838560641
		11. : 0.720050234665
semimcfraeke	21	
		1. : 0.144419235553
		2. : 0.279070320661
		3. : 0.466975139787
		4. : 0.531630241102
		5. : 0.559128192749
		6. : 0.585033244989
		7. : 0.61760674099
		8. : 0.702879619259
		9. : 0.706239925484
		10. : 0.708538170261
		11. : 0.721578790126
semimcfraeke	22	
		1. : 0.144113858294
		2. : 0.281438094078
		3. : 0.470163495887
		4. : 0.534855601288
		5. : 0.563945842522
		6. : 0.58940493355
		7. : 0.621850214456
		8. : 0.702669849282
		9. : 0.705615321696
		10. : 0.707909989701
		11. : 0.719340729492
semimcfraeke	23	
		1. : 0.14372239687
		2. : 0.28118317744
		3. : 0.470118634361
		4. : 0.534517470934
		5. : 0.563650373279
		6. : 0.589166616304
		7. : 0.621703596325
		8. : 0.702736371209
		9. : 0.705690259527
		10. : 0.707945585968
		11. : 0.719408986061
semimcfvlb	0	
		1. : 0.147904850042
		2. : 0.499081839047
		3. : 0.717282869933
		4. : 0.783857609416
		5. : 0.918302370754
		6. : 0.978950924345
		7. : 0.99150940124
		8. : 0.999221327172
		9. : 1.
		10. : 1.
semimcfvlb	1	
		1. : 0.156415401802
		2. : 0.482358983825
		3. : 0.796740477522
		4. : 0.862725696759
		5. : 0.952505658988
		6. : 0.986289431473
		7. : 0.995258092034
		8. : 0.995439872919
		9. : 1.
		10. : 1.
semimcfvlb	2	
		1. : 0.159537112417
		2. : 0.293211679506
		3. : 0.580791074217
		4. : 0.634583599824
		5. : 0.675480177944
		6. : 0.705184795238
		7. : 0.707678919154
		8. : 0.707678919154
		9. : 0.711982983942
		10. : 0.711982983942
semimcfvlb	3	
		1. : 0.152840791917
		2. : 0.293427878748
		3. : 0.469301844514
		4. : 0.545208917742
		5. : 0.631134416738
		6. : 0.700099355418
		7. : 0.707424720625
		8. : 0.710470185711
		9. : 0.711461210889
		10. : 0.711461210889
semimcfvlb	4	
		1. : 0.153844362365
		2. : 0.289550917381
		3. : 0.465779765215
		4. : 0.542123794226
		5. : 0.627074039463
		6. : 0.697759976508
		7. : 0.705927274209
		8. : 0.708982600213
		9. : 0.709979910942
		10. : 0.709979910942
semimcfvlb	5	
		1. : 0.14888361738
		2. : 0.283675761631
		3. : 0.509808839703
		4. : 0.601167940511
		5. : 0.645513224884
		6. : 0.706639634937
		7. : 0.707378054717
		8. : 0.710451712558
		9. : 0.711871677436
		10. : 0.711871677436
semimcfvlb	6	
		1. : 0.14895753633
		2. : 0.284651041162
		3. : 0.511981654194
		4. : 0.602583637051
		5. : 0.646728637484
		6. : 0.707235372281
		7. : 0.707966024039
		8. : 0.711007347642
		9. : 0.712437665697
		10. : 0.712437665697
semimcfvlb	7	
		1. : 0.154458877223
		2. : 0.287119379718
		3. : 0.475502181405
		4. : 0.524533707566
		5. : 0.693224918992
		6. : 0.712214891842
		7. : 0.714234141139
		8. : 0.7184105003
		9. : 0.721477097421
		10. : 0.721477097421
semimcfvlb	8	
		1. : 0.143404217013
		2. : 0.280862977455
		3. : 0.511178613409
		4. : 0.600343959526
		5. : 0.645207631823
		6. : 0.705805605022
		7. : 0.706564838723
		8. : 0.70961812788
		9. : 0.711037188525
		10. : 0.711037188525
semimcfvlb	9	
		1. : 0.155937409045
		2. : 0.287457965532
		3. : 0.577827968119
		4. : 0.631925599927
		5. : 0.675400656144
		6. : 0.704454482233
		7. : 0.707120071092
		8. : 0.707120071092
		9. : 0.711226881595
		10. : 0.711226881595
semimcfvlb	10	
		1. : 0.154946042264
		2. : 0.286886435515
		3. : 0.578649689974
		4. : 0.632324701118
		5. : 0.675804390478
		6. : 0.703596762137
		7. : 0.706140742735
		8. : 0.706140742735
		9. : 0.710322095268
		10. : 0.710322095268
semimcfvlb	11	
		1. : 0.154879565033
		2. : 0.288680968882
		3. : 0.570451029651
		4. : 0.625604407897
		5. : 0.671396534589
		6. : 0.703447416315
		7. : 0.705971253294
		8. : 0.705971253294
		9. : 0.710237178161
		10. : 0.710237178161
semimcfvlb	12	
		1. : 0.144831360245
		2. : 0.267464172284
		3. : 0.498628490739
		4. : 0.580386168877
		5. : 0.62536230878
		6. : 0.690345373074
		7. : 0.705222464375
		8. : 0.708331102985
		9. : 0.709594040669
		10. : 0.709594040669
semimcfvlb	13	
		1. : 0.15101373127
		2. : 0.284989299389
		3. : 0.463374520916
		4. : 0.538703440053
		5. : 0.625091235386
		6. : 0.695365057089
		7. : 0.704334410227
		8. : 0.707450578464
		9. : 0.708276236736
		10. : 0.708276236736
semimcfvlb	14	
		1. : 0.142116700843
		2. : 0.263885498501
		3. : 0.454769119046
		4. : 0.537050756098
		5. : 0.644146958689
		6. : 0.684577862417
		7. : 0.701698723572
		8. : 0.70241902375
		9. : 0.705664373818
		10. : 0.706078257612
semimcfvlb	15	
		1. : 0.149314499812
		2. : 0.272415866459
		3. : 0.503596082558
		4. : 0.585269932962
		5. : 0.631074172968
		6. : 0.693930640446
		7. : 0.708696760548
		8. : 0.711782369316
		9. : 0.713046652326
		10. : 0.713046652326
semimcfvlb	16	
		1. : 0.149780478783
		2. : 0.270425085342
		3. : 0.503387638049
		4. : 0.58455721304
		5. : 0.628220955867
		6. : 0.691390074552
		7. : 0.706281620377
		8. : 0.709393438786
		9. : 0.710668460813
		10. : 0.710668460813
semimcfvlb	17	
		1. : 0.149807301212
		2. : 0.270493683475
		3. : 0.503715442054
		4. : 0.584815533645
		5. : 0.628392204032
		6. : 0.69135461417
		7. : 0.706255561089
		8. : 0.709369344002
		9. : 0.710645170955
		10. : 0.710645170955
semimcfvlb	18	
		1. : 0.151007110329
		2. : 0.286778269227
		3. : 0.467326203214
		4. : 0.540192843901
		5. : 0.627762564393
		6. : 0.696928069984
		7. : 0.704372876
		8. : 0.707509716782
		9. : 0.708309905619
		10. : 0.708309905619
semimcfvlb	19	
		1. : 0.155614865739
		2. : 0.28600792329
		3. : 0.570913375202
		4. : 0.625400706207
		5. : 0.671139205124
		6. : 0.703319881167
		7. : 0.705920156545
		8. : 0.705920156545
		9. : 0.710112498679
		10. : 0.710112498679
semimcfvlb	20	
		1. : 0.155221027196
		2. : 0.285410496227
		3. : 0.569711127375
