#solver	iter	latency-throughput
semimcfksp	9	
		1. : 0.152188724266
		2. : 0.279688354035
		3. : 0.48928651228
		4. : 0.560064839931
		5. : 0.646677142331
		6. : 0.727000693368
		7. : 0.734592951191
		8. : 0.743905752675
		9. : 0.747910568787
		10. : 0.747910568787
semimcfksp	10	
		1. : 0.14971953086
		2. : 0.277653375352
		3. : 0.486010148428
		4. : 0.556412661849
		5. : 0.642364050303
		6. : 0.721410185593
		7. : 0.729008975022
		8. : 0.738319869933
		9. : 0.742069090794
		10. : 0.742069090794
semimcfksp	11	
		1. : 0.148794790741
		2. : 0.278593863499
		3. : 0.483285618631
		4. : 0.561559958805
		5. : 0.64034087815
		6. : 0.718217532546
		7. : 0.725659814811
		8. : 0.73429881719
		9. : 0.738032850149
		10. : 0.738032850149
semimcfksp	12	
		1. : 0.145836501869
		2. : 0.277016063677
		3. : 0.477033240905
		4. : 0.545379065679
		5. : 0.628379716696
		6. : 0.703046186583
		7. : 0.710879103217
		8. : 0.719486858729
		9. : 0.723202091541
		10. : 0.723202091541
semimcfksp	13	
		1. : 0.149368238683
		2. : 0.276030159731
		3. : 0.472928826295
		4. : 0.541326043256
		5. : 0.623067947147
		6. : 0.698081665472
		7. : 0.704997650468
		8. : 0.713635049399
		9. : 0.718785241053
		10. : 0.718785241053
semimcfksp	14	
		1. : 0.148365968701
		2. : 0.278509929564
		3. : 0.474332389205
		4. : 0.542622472338
		5. : 0.623544126739
		6. : 0.69690401471
		7. : 0.704720403469
		8. : 0.713432807743
		9. : 0.718510649062
		10. : 0.718510649062
semimcfksp	15	
		1. : 0.153910231176
		2. : 0.286332874308
		3. : 0.491479329008
		4. : 0.568305371214
		5. : 0.646531528168
		6. : 0.724907299944
		7. : 0.733116271328
		8. : 0.741707731416
		9. : 0.745726638544
		10. : 0.745726638544
semimcfksp	16	
		1. : 0.153839565128
		2. : 0.282842419237
		3. : 0.490167988905
		4. : 0.560048401054
		5. : 0.645601775813
		6. : 0.724570666183
		7. : 0.732175636905
		8. : 0.740814331569
		9. : 0.74486737592
		10. : 0.74486737592
semimcfksp	17	
		1. : 0.148106470905
		2. : 0.27711237164
		3. : 0.473063260209
		4. : 0.539019364054
		5. : 0.618831827613
		6. : 0.691889776787
		7. : 0.699499548558
		8. : 0.708143696866
		9. : 0.71219929992
		10. : 0.71219929992
semimcfksp	18	
		1. : 0.147135082119
		2. : 0.273580409102
		3. : 0.468244830808
		4. : 0.533292911036
		5. : 0.612212470552
		6. : 0.685021931931
		7. : 0.692269284322
		8. : 0.701143309326
		9. : 0.705228944519
		10. : 0.705228944519
semimcfksp	19	
		1. : 0.142158044927
		2. : 0.268316992469
		3. : 0.462081787886
		4. : 0.525697684382
		5. : 0.603122241983
		6. : 0.674609122373
		7. : 0.681905113455
		8. : 0.690862670362
		9. : 0.694986763964
		10. : 0.694986763964
semimcfksp	20	
		1. : 0.141137366005
		2. : 0.266486440819
		3. : 0.458302156374
		4. : 0.521360974324
		5. : 0.599968405818
		6. : 0.670710393944
		7. : 0.678046177203
		8. : 0.686991940207
		9. : 0.691103824568
		10. : 0.691103824568
semimcfksp	21	
		1. : 0.149060916618
		2. : 0.270436413583
		3. : 0.462268631887
		4. : 0.536261460418
		5. : 0.61819898416
		6. : 0.690936765108
		7. : 0.703535473588
		8. : 0.705690960165
		9. : 0.709749607146
		10. : 0.709749607146
semimcfksp	22	
		1. : 0.14677717315
		2. : 0.266399292489
		3. : 0.455188855936
		4. : 0.526981273549
		5. : 0.604544770417
		6. : 0.675057238946
		7. : 0.687569278783
		8. : 0.689732100249
		9. : 0.693784430734
		10. : 0.693784430734
semimcfksp	23	
		1. : 0.14111067616
		2. : 0.266696247945
		3. : 0.459983920958
		4. : 0.52290276544
		5. : 0.598951130411
		6. : 0.669255215733
		7. : 0.676562526921
		8. : 0.685202904447
		9. : 0.689266813389
		10. : 0.689266813389
semimcfmcf	0	
		1. : 0.151164339404
		2. : 0.347691435052
		3. : 0.531577725574
		4. : 0.614778905138
		5. : 0.648563426716
		6. : 0.762230082222
		7. : 0.859002542105
		8. : 0.870806614169
		9. : 0.877625850862
semimcfmcf	1	
		1. : 0.151470471874
		2. : 0.348180968542
		3. : 0.532260556184
		4. : 0.615203442424
		5. : 0.650195755437
		6. : 0.764163203424
		7. : 0.863900169864
		8. : 0.877556871456
		9. : 0.884927796432
semimcfmcf	2	
		1. : 0.0949166963329
		2. : 0.166233502854
		3. : 0.297192459343
		4. : 0.356305646281
		5. : 0.420054272462
		6. : 0.499953269907
		7. : 0.550645993216
		8. : 0.573510667777
		9. : 0.629900847319
semimcfmcf	3	
		1. : 0.101595183781
		2. : 0.17140864132
		3. : 0.311526040406
		4. : 0.374183439965
		5. : 0.444530485118
		6. : 0.533923020812
		7. : 0.587850994187
		8. : 0.614092487023
		9. : 0.680163926732
semimcfmcf	4	
		1. : 0.107232923982
		2. : 0.177905130889
		3. : 0.338443537239
		4. : 0.396749469535
		5. : 0.470625551558
		6. : 0.570588279551
		7. : 0.626511356135
		8. : 0.651105184903
		9. : 0.724590941306
		10. : 0.725481589169
semimcfmcf	5	
		1. : 0.103103897451
		2. : 0.171240473018
		3. : 0.317670254007
		4. : 0.376908634618
		5. : 0.454206153877
		6. : 0.550202928849
		7. : 0.603239126892
		8. : 0.630631171746
		9. : 0.699974208956
		10. : 0.701271088607
semimcfmcf	6	
		1. : 0.106909308511
		2. : 0.174700046874
		3. : 0.337819901213
		4. : 0.395699929056
		5. : 0.472851235468
		6. : 0.572145544285
		7. : 0.629402129235
		8. : 0.658286886014
		9. : 0.733469365598
		10. : 0.734777893257
semimcfmcf	7	
		1. : 0.105466874618
		2. : 0.17244294724
		3. : 0.334186879663
		4. : 0.390972012881
		5. : 0.461226751243
		6. : 0.561623826988
		7. : 0.625277131131
		8. : 0.655313267766
		9. : 0.730633327359
		10. : 0.730818043579
semimcfmcf	8	
		1. : 0.103554740075
		2. : 0.17021007271
		3. : 0.320713522353
		4. : 0.377864289211
		5. : 0.449594234219
		6. : 0.549563862014
		7. : 0.609268955098
		8. : 0.637372291934
		9. : 0.709002459441
semimcfmcf	9	
		1. : 0.101514792644
		2. : 0.168652119888
		3. : 0.311794231267
		4. : 0.3725285718
		5. : 0.446159646667
		6. : 0.54063648325
		7. : 0.594741562796
		8. : 0.619358199532
		9. : 0.688765882413
		10. : 0.689662227637
semimcfmcf	10	
		1. : 0.102342612545
		2. : 0.169399235496
		3. : 0.312027020109
		4. : 0.371564602374
		5. : 0.443887044221
		6. : 0.535762684855
		7. : 0.589433373385
		8. : 0.613793192968
		9. : 0.681992373988
		10. : 0.682138572513
semimcfmcf	11	
		1. : 0.10088672249
		2. : 0.167238607097
		3. : 0.306875457412
		4. : 0.365810236259
		5. : 0.435151359916
		6. : 0.523986838986
		7. : 0.579104024403
		8. : 0.607904303802
		9. : 0.675995357014
semimcfmcf	12	
		1. : 0.0934926985674
		2. : 0.162609456405
		3. : 0.293235970953
		4. : 0.349944374261
		5. : 0.421279135955
		6. : 0.504540596728
		7. : 0.554096720381
		8. : 0.583055138319
		9. : 0.647657534014
semimcfmcf	13	
		1. : 0.0927934746494
		2. : 0.159102914403
		3. : 0.287179922246
		4. : 0.34825670177
		5. : 0.419636215192
		6. : 0.501736346151
		7. : 0.551016884194
		8. : 0.576819492444
		9. : 0.639915306394
semimcfmcf	14	
		1. : 0.0910524761533
		2. : 0.160933110278
		3. : 0.288794049123
		4. : 0.347037881495
		5. : 0.419317990156
		6. : 0.498230367697
		7. : 0.545966607923
		8. : 0.57212614048
		9. : 0.63518938897
semimcfmcf	15	
		1. : 0.100534052978
		2. : 0.172828488569
		3. : 0.312282540986
		4. : 0.371684301783
		5. : 0.445319203004
		6. : 0.535255471268
		7. : 0.584239706816
		8. : 0.611563149926
		9. : 0.677187182728
		10. : 0.678156741299
semimcfmcf	16	
		1. : 0.100846738102
		2. : 0.171328452377
		3. : 0.312571310296
		4. : 0.368755909805
		5. : 0.44364302867
		6. : 0.534973088832
		7. : 0.584881591652
		8. : 0.612534993749
		9. : 0.679286539742
		10. : 0.680423509687
semimcfmcf	17	
		1. : 0.0913091385269
		2. : 0.159392513095
		3. : 0.282147238238
		4. : 0.340004146775
		5. : 0.410352883009
		6. : 0.487981912617
		7. : 0.536201073461
		8. : 0.563867879932
		9. : 0.623908631896
		10. : 0.624067908177
semimcfmcf	18	
		1. : 0.0886719435516
		2. : 0.154565469236
		3. : 0.276835397695
		4. : 0.335158842316
		5. : 0.40566742657
		6. : 0.481580055516
		7. : 0.529540148103
		8. : 0.555464784749
		9. : 0.615666718072
		10. : 0.616633755441
semimcfmcf	19	
		1. : 0.0873855880672
		2. : 0.15278718012
		3. : 0.273985262166
		4. : 0.330769357129
		5. : 0.398414310733
		6. : 0.47331872636
		7. : 0.520762007111
		8. : 0.546420438338
		9. : 0.604607672439
		10. : 0.604766578978
semimcfmcf	20	
		1. : 0.086464539863
		2. : 0.153016608243
		3. : 0.272809343426
		4. : 0.330141196922
		5. : 0.39778871563
		6. : 0.47006506544
		7. : 0.516998740138
		8. : 0.542207042316
		9. : 0.599078018803
semimcfmcf	21	
		1. : 0.0881671032536
		2. : 0.154850682942
		3. : 0.279906280877
		4. : 0.337997419382
		5. : 0.408783240737
		6. : 0.489004362292
		7. : 0.537214501459
		8. : 0.56320888653
		9. : 0.623043427061
semimcfmcf	22	
		1. : 0.086103264297
		2. : 0.150898889193
		3. : 0.271458473857
		4. : 0.331023028229
		5. : 0.396523636159
		6. : 0.466774821255
		7. : 0.516196565751
		8. : 0.541441479251
		9. : 0.599929598752
		10. : 0.600907082028
semimcfmcf	23	
		1. : 0.0857452851138
		2. : 0.150985246185
		3. : 0.27105903503
		4. : 0.328788972308
		5. : 0.395036148688
		6. : 0.465770656653
		7. : 0.512490463873
		8. : 0.537191956975
		9. : 0.593286572973
		10. : 0.593446152815
semimcfraeke	0	
		1. : 0.159214833219
		2. : 0.443629684915
		3. : 0.710329770911
		4. : 0.78322954829
		5. : 0.890857099067
		6. : 0.901366977611
		7. : 0.918195993082
		9. : 0.918195993082
semimcfraeke	1	
		1. : 0.146222223217
		2. : 0.428911075855
		3. : 0.666605360756
		4. : 0.726759682411
		5. : 0.903913451673
		6. : 0.916655371414
		7. : 0.924939914712
		9. : 0.924939914712
semimcfraeke	2	
		1. : 0.129431949112
		2. : 0.320580500671
		3. : 0.499460849763
		4. : 0.601039651278
		5. : 0.675209979789
		6. : 0.693058379685
		7. : 0.709653561535
		8. : 0.711004317088
		9. : 0.716992287645
		10. : 0.717006898366
semimcfraeke	3	
		1. : 0.130876453301
		2. : 0.326921576411
		3. : 0.507898358343
		4. : 0.631432038862
		5. : 0.700091563482
		6. : 0.727796378573
		7. : 0.742168200296
		8. : 0.746147833096
		9. : 0.747062146991
		10. : 0.747064902947
semimcfraeke	4	
		1. : 0.134372458219
		2. : 0.339721954684
		3. : 0.522469423482
		4. : 0.641746670096
		5. : 0.725740778898
		6. : 0.747229691809
		7. : 0.766705248106
		8. : 0.773476999393
		9. : 0.773506225282
semimcfraeke	5	
		1. : 0.146479330243
		2. : 0.358162185217
		3. : 0.564525235518
		4. : 0.650983051127
		5. : 0.748007750811
		6. : 0.791093843169
		7. : 0.804218147575
		8. : 0.808935685034
		9. : 0.808959913528
semimcfraeke	6	
		1. : 0.158545644327
		2. : 0.293383462213
		3. : 0.510399894691
		4. : 0.564231335721
		5. : 0.645292115263
		6. : 0.733915144919
		7. : 0.752980088677
		8. : 0.767669829308
		9. : 0.769092893768
		10. : 0.769092893768
semimcfraeke	7	
		1. : 0.159716613614
		2. : 0.294495009236
		3. : 0.515163973947
		4. : 0.568188843206
		5. : 0.647043005064
		6. : 0.739449679599
		7. : 0.759651666075
		8. : 0.772069720546
		9. : 0.77452798922
		10. : 0.77452798922
semimcfraeke	8	
		1. : 0.154009344743
		2. : 0.292226850287
		3. : 0.505005855321
		4. : 0.556356206101
		5. : 0.635060546648
		6. : 0.717471699618
		7. : 0.736002100348
		8. : 0.745381399826
		9. : 0.756408305007
		10. : 0.760654858617
		11. : 0.760654858617
semimcfraeke	9	
		1. : 0.156993242655
		2. : 0.288168789537
		3. : 0.492507299014
		4. : 0.546687351488
		5. : 0.629175301178
		6. : 0.704208382682
		7. : 0.723759043516
		8. : 0.741403394059
		9. : 0.747327823501
		10. : 0.748034414421
		11. : 0.748034414421
semimcfraeke	10	
		1. : 0.152250078222
		2. : 0.289879024649
		3. : 0.499740522274
		4. : 0.561434042228
		5. : 0.643472734796
		6. : 0.722494758747
		7. : 0.731290328335
		8. : 0.741576741082
		9. : 0.742513768075
		10. : 0.742513768075
semimcfraeke	11	
		1. : 0.155935174625
		2. : 0.29652194528
		3. : 0.496687997217
		4. : 0.549328053583
		5. : 0.624105781926
		6. : 0.696672614865
		7. : 0.720156452436
		8. : 0.726178133953
		9. : 0.737624487547
		10. : 0.737624487547
semimcfraeke	12	
		1. : 0.150557349155
		2. : 0.285837336655
		3. : 0.471547546106
		4. : 0.537497900468
		5. : 0.623951592079
		6. : 0.7023946511
		7. : 0.71869312597
		8. : 0.720775762283
		9. : 0.723316940601
		10. : 0.723316940601
		11. : 0.723316940601
semimcfraeke	13	
		1. : 0.152990771577
		2. : 0.285155909787
		3. : 0.477710458359
		4. : 0.528670544425
		5. : 0.599857167183
		6. : 0.678437628638
		7. : 0.689340422078
		8. : 0.702767674883
		9. : 0.713038768607
		10. : 0.718447094382
		11. : 0.718447094382
semimcfraeke	14	
		1. : 0.151598169019
		2. : 0.28683391379
		3. : 0.480098305915
		4. : 0.528649614379
		5. : 0.597859231389
		6. : 0.675504663276
		7. : 0.688880540225
		8. : 0.700699649214
		9. : 0.712311487496
		10. : 0.718511893484
		11. : 0.718511893484
semimcfraeke	15	
		1. : 0.157222246458
		2. : 0.298194332377
		3. : 0.496735501109
		4. : 0.548338657968
		5. : 0.626297583934
		6. : 0.702551782386
		7. : 0.725448131351
		8. : 0.736439890942
		9. : 0.740616353948
		10. : 0.745762654763
		11. : 0.745762654763
semimcfraeke	16	
		1. : 0.157195281127
		2. : 0.290064411663
		3. : 0.492814471874
		4. : 0.543984410053
		5. : 0.62624176906
		6. : 0.704390376941
		7. : 0.726405817896
		8. : 0.733200374273
		9. : 0.744132026866
		10. : 0.744858628867
		11. : 0.744858628867
semimcfraeke	17	
		1. : 0.154868235389
		2. : 0.289682542573
		3. : 0.482934194502
		4. : 0.529006443156
		5. : 0.594192217506
		6. : 0.671041968543
		7. : 0.691998205809
		8. : 0.696278055231
		9. : 0.712365116499
		10. : 0.712365116499
semimcfraeke	18	
		1. : 0.134251728049
		2. : 0.275192761803
		3. : 0.470511229718
		4. : 0.527651231742
		5. : 0.604753938643
		6. : 0.687567462446
		7. : 0.69489743782
		8. : 0.703687459989
		9. : 0.705790419015
		10. : 0.706101953223
		11. : 0.706101953223
semimcfraeke	19	
		1. : 0.145150728142
		2. : 0.2779604945
		3. : 0.46795954728
		4. : 0.515058302473
		5. : 0.58947297384
		6. : 0.658086878281
		7. : 0.67976268501
		8. : 0.692496149655
		9. : 0.697071601725
		10. : 0.697121030546
		11. : 0.697121030546
semimcfraeke	20	
		1. : 0.144718663742
		2. : 0.277527351482
		3. : 0.466923894714
		4. : 0.511464169853
		5. : 0.578610615033
		6. : 0.652276615161
		7. : 0.672237524236
		8. : 0.681780023845
		9. : 0.693001066909
		10. : 0.693001066909
semimcfraeke	21	
		1. : 0.141882667907
		2. : 0.277402959262
		3. : 0.469991078076
		4. : 0.523238974397
		5. : 0.60360387112
		6. : 0.681364071913
		7. : 0.697631105165
		8. : 0.704588903474
		9. : 0.709785930582
		10. : 0.709785930582
semimcfraeke	22	
		1. : 0.131063646522
		2. : 0.261234950099
		3. : 0.450405827407
		4. : 0.512233378246
		5. : 0.600780824694
		6. : 0.671837737249
		7. : 0.680795608374
		8. : 0.696169441278
		9. : 0.696844003341
		10. : 0.697821486616
		11. : 0.697821486616
semimcfraeke	23	
		1. : 0.130832856387
		2. : 0.276802277301
		3. : 0.478112124076
		4. : 0.530908003242
		5. : 0.611845912823
		6. : 0.674248813403
		7. : 0.685367377829
		8. : 0.686408947284
		9. : 0.687217853314
		10. : 0.692146035371
		11. : 0.692146035371
semimcfvlb	0	
		1. : 0.154420043587
		2. : 0.419186880103
		3. : 0.70640237983
		4. : 0.774769243479
		5. : 0.902607758276
		6. : 0.909907656288
		7. : 0.917519983858
		8. : 0.917519983858
		9. : 0.918195993082
		10. : 0.918195993082
semimcfvlb	1	
		1. : 0.153266659371
		2. : 0.530603353845
		3. : 0.700465484329
		4. : 0.784958744097
		5. : 0.869495483656
		6. : 0.920914541239
		7. : 0.924939914712
		8. : 0.924939914712
		9. : 0.924939914712
		10. : 0.924939914712
semimcfvlb	2	
		1. : 0.140600568828
		2. : 0.288034444703
		3. : 0.480413197049
		4. : 0.544283079169
		5. : 0.635625446997
		6. : 0.705334882043
		7. : 0.713527161658
		8. : 0.714021359885
		9. : 0.714021359885
		10. : 0.714021359885
		11. : 0.714021359885
semimcfvlb	3	
		1. : 0.157034867426
		2. : 0.302896296718
		3. : 0.496435611767
		4. : 0.570382219482
		5. : 0.647081810719
		6. : 0.722959156919
		7. : 0.738132737313
		8. : 0.741060272575
		9. : 0.744353929867
		10. : 0.744353929867
		11. : 0.747377793773
semimcfvlb	4	
		1. : 0.15534494385
		2. : 0.295033698058
		3. : 0.511945291796
		4. : 0.589954971949
		5. : 0.66442969899
		6. : 0.746856712481
		7. : 0.759164122319
		8. : 0.768800486441
		9. : 0.77259143449
		10. : 0.77259143449
		11. : 0.773065708889
semimcfvlb	5	
		1. : 0.146907291652
		2. : 0.301944859771
		3. : 0.506048870211
		4. : 0.575677606989
		5. : 0.646602886142
		6. : 0.727156866393
		7. : 0.742470667188
		8. : 0.752490255931
		9. : 0.75487313681
		10. : 0.75598845331
semimcfvlb	6	
		1. : 0.146455900216
		2. : 0.302053666339
		3. : 0.513888330446
		4. : 0.591625277569
		5. : 0.670602223774
		6. : 0.765640700355
		7. : 0.776845586175
		8. : 0.778150499447
		9. : 0.778435328497
		10. : 0.778605437093
semimcfvlb	7	
		1. : 0.1427880431
		2. : 0.288576374212
		3. : 0.504201813927
		4. : 0.576823131216
		5. : 0.670056578711
		6. : 0.753549206372
		7. : 0.766691344361
		8. : 0.767547502003
		9. : 0.771862158252
		10. : 0.773938231251
		11. : 0.773938231251
semimcfvlb	8	
		1. : 0.143759365363
		2. : 0.307895884851
		3. : 0.51933417885
		4. : 0.579700505126
		5. : 0.662996277375
		6. : 0.74109337491
		7. : 0.751291740587
		8. : 0.75750925601
		9. : 0.761304211073
		10. : 0.761597701006
		11. : 0.761640672681
semimcfvlb	9	
		1. : 0.15746986544
		2. : 0.293013430637
		3. : 0.493577465403
		4. : 0.571143980252
		5. : 0.645894816783
		6. : 0.721548691132
		7. : 0.737127150535
		8. : 0.746885642727
		9. : 0.747719536206
		10. : 0.747719536206
semimcfvlb	10	
		1. : 0.13984240715
		2. : 0.276095356549
		3. : 0.477361025533
		4. : 0.546940183564
		5. : 0.637735605239
		6. : 0.717306535104
		7. : 0.738324853373
		8. : 0.74014192288
		9. : 0.741188583199
		10. : 0.741188583199
semimcfvlb	11	
		1. : 0.136967352215
		2. : 0.285862685713
		3. : 0.47960501235
		4. : 0.562552064034
		5. : 0.635406941884
		6. : 0.708693373397
		7. : 0.7318572368
		8. : 0.732709503878
		9. : 0.736123125259
		10. : 0.738067688659
semimcfvlb	12	
		1. : 0.132289573031
		2. : 0.28267243971
		3. : 0.473729692997
		4. : 0.547978980974
		5. : 0.607225449416
		6. : 0.68145720843
		7. : 0.713701777746
		8. : 0.717104137345
		9. : 0.719551265471
		10. : 0.719843731141
		11. : 0.723001773632
semimcfvlb	13	
		1. : 0.141308338748
		2. : 0.284562058301
		3. : 0.467312575354
		4. : 0.54183138737
		5. : 0.617673813496
		6. : 0.694609002621
		7. : 0.708826538174
		8. : 0.718197346539
		9. : 0.718490520608
		10. : 0.718501906201
		11. : 0.719023314259
semimcfvlb	14	
		1. : 0.14473713967
		2. : 0.302263628026
		3. : 0.485939130647
		4. : 0.549952212497
		5. : 0.614606359579
		6. : 0.686864595939
		7. : 0.709206530095
		8. : 0.717418647061
		9. : 0.718806135638
		10. : 0.718806135638
semimcfvlb	15	
		1. : 0.144334657513
		2. : 0.308593916462
		3. : 0.500647571123
		4. : 0.565038782293
		5. : 0.640060208425
		6. : 0.72055431206
		7. : 0.733211764403
		8. : 0.740164909792
		9. : 0.742308277456
		10. : 0.742308277456
		11. : 0.745442924105
semimcfvlb	16	
		1. : 0.145753936233
		2. : 0.29190278903
		3. : 0.497819717565
		4. : 0.56275981378
		5. : 0.645745335453
		6. : 0.726283701609
		7. : 0.73588918023
		8. : 0.742087132237
		9. : 0.742357376696
		10. : 0.744294128652
		11. : 0.744814808882
semimcfvlb	17	
		1. : 0.132468555007
		2. : 0.276480931631
		3. : 0.465764957896
		4. : 0.533639989399
		5. : 0.605765091343
		6. : 0.673137942855
		7. : 0.703033903962
		8. : 0.704416749595
		9. : 0.709299842405
		10. : 0.711530766695
semimcfvlb	18	
		1. : 0.139736249723
		2. : 0.280682128265
		3. : 0.472484595624
		4. : 0.53317304599
		5. : 0.621380786288
		6. : 0.69023661086
		7. : 0.699928863371
		8. : 0.706191608405
		9. : 0.706916013428
		10. : 0.707211132403
semimcfvlb	19	
		1. : 0.132467516809
		2. : 0.281408857046
		3. : 0.470037390453
		4. : 0.536503255528
		5. : 0.611451506407
		6. : 0.681062838866
		7. : 0.696313619056
		8. : 0.697110134279
		9. : 0.697110134279
		10. : 0.697110134279
semimcfvlb	20	
		1. : 0.130864191358
		2. : 0.278233117632
		3. : 0.468542190615
		4. : 0.539516737222
		5. : 0.613874641016
		6. : 0.675991851264
		7. : 0.68611621632
		8. : 0.686184922898
		9. : 0.690097885304
		10. : 0.692062754027
semimcfvlb	21	
		1. : 0.132190927221
		2. : 0.278095497733
		3. : 0.474687347768
		4. : 0.538138001358
		5. : 0.619256860819
		6. : 0.691725946185
		7. : 0.7035384856
		8. : 0.7035384856
		9. : 0.707992081109
		10. : 0.70926985984
semimcfvlb	22	
		1. : 0.132075076366
		2. : 0.269254061059
		3. : 0.461667837796
		4. : 0.522006296453
		5. : 0.594072841166
		6. : 0.665171574355
		7. : 0.68737333139
		8. : 0.68800306876
		9. : 0.69339128051
		10. : 0.69353903961
semimcfvlb	23	
		1. : 0.132316766641
		2. : 0.278114426405
		3. : 0.474826786129
		4. : 0.537656536037
		5. : 0.615300333056
		6. : 0.680295013374
		7. : 0.691547069455
		8. : 0.691628242938
		9. : 0.69264585372
		10. : 0.693626129895
		11. : 0.693626129895
spf	0	
		1. : 0.178406510936
		2. : 0.476493330106
		3. : 0.698577353699
		4. : 0.750631675625
		5. : 0.803092307387
spf	1	
		1. : 0.178757795664
		2. : 0.478321530802
		3. : 0.699931370665
		4. : 0.754272872861
		5. : 0.807061789342
spf	2	
		1. : 0.167818486874
		2. : 0.331074537071
		3. : 0.527323004804
		4. : 0.587371047805
		5. : 0.648991540409
		6. : 0.705633242791
spf	3	
		1. : 0.175991224384
		2. : 0.340557583018
		3. : 0.546009942361
		4. : 0.610742063379
		5. : 0.675696810495
		6. : 0.73677983647
spf	4	
		1. : 0.179430292648
		2. : 0.341417724764
		3. : 0.558059846819
		4. : 0.623163673436
		5. : 0.693654761842
		6. : 0.760886412859
spf	5	
		1. : 0.173256278143
		2. : 0.339284126577
		3. : 0.548741791932
		4. : 0.612640424422
		5. : 0.680918267875
		6. : 0.744642446324
spf	6	
		1. : 0.173795479963
		2. : 0.340772595702
		3. : 0.560458220037
		4. : 0.62385329991
		5. : 0.697152267723
		6. : 0.765633313905
spf	7	
		1. : 0.169846796824
		2. : 0.336476684858
		3. : 0.556781860418
		4. : 0.619424918541
		5. : 0.692898291977
		6. : 0.76159686968
spf	8	
		1. : 0.168697911017
		2. : 0.336129949246
		3. : 0.551094936416
		4. : 0.61347613602
		5. : 0.683842157841
		6. : 0.749223002605
spf	9	
		1. : 0.170778394561
		2. : 0.333118185613
		3. : 0.543643060827
		4. : 0.60668990251
		5. : 0.673506212335
		6. : 0.73707444145
spf	10	
		1. : 0.1684134376
		2. : 0.330497780288
		3. : 0.539803194205
		4. : 0.602573638096
		5. : 0.668819326869
		6. : 0.731560453754
spf	11	
		1. : 0.167049794069
		2. : 0.330767024005
		3. : 0.536931194029
		4. : 0.60060310601
		5. : 0.666116374157
		6. : 0.727688740916
spf	12	
		1. : 0.164229179451
		2. : 0.329137031633
		3. : 0.530018528615
		4. : 0.591571332251
		5. : 0.654203417778
		6. : 0.713475566984
spf	13	
		1. : 0.168061965487
		2. : 0.329657694808
		3. : 0.527849752907
		4. : 0.589621100168
		5. : 0.651117435313
		6. : 0.709182932126
spf	14	
		1. : 0.166972854939
		2. : 0.332286449336
		3. : 0.528975036413
		4. : 0.590958536056
		5. : 0.651755155132
		6. : 0.70913263673
spf	15	
		1. : 0.171895293389
		2. : 0.339020024975
		3. : 0.545209289251
		4. : 0.608364498894
		5. : 0.673676631966
		6. : 0.735411821724
spf	16	
		1. : 0.171941100358
		2. : 0.335045015554
		3. : 0.543381171426
		4. : 0.60645252844
		5. : 0.671954913427
		6. : 0.734448594977
spf	17	
		1. : 0.166607044696
		2. : 0.329485948228
		3. : 0.526129492912
		4. : 0.585638426668
		5. : 0.645889081598
		6. : 0.703065194312
spf	18	
		1. : 0.165962291058
		2. : 0.327353461759
		3. : 0.522717644458
		4. : 0.581039571961
		5. : 0.64073748955
		6. : 0.697270422707
spf	19	
		1. : 0.161137289077
		2. : 0.322178949866
		3. : 0.516179863345
		4. : 0.573365749474
		5. : 0.632079165363
		6. : 0.688150137042
spf	20	
		1. : 0.160105547741
		2. : 0.321054849487
		3. : 0.513793204409
		4. : 0.570473227971
		5. : 0.629746602736
		6. : 0.68502677047
spf	21	
		1. : 0.162973930964
		2. : 0.325256261217
		3. : 0.523191267781
		4. : 0.581908867341
		5. : 0.643544786103
		6. : 0.70055500433
spf	22	
		1. : 0.161257031179
		2. : 0.325864691116
		3. : 0.519886897442
		4. : 0.576528390944
		5. : 0.634291634657
		6. : 0.689410851955
spf	23	
		1. : 0.160485961083
		2. : 0.325031080218
		3. : 0.518581511988
		4. : 0.574876370723
		5. : 0.631684489288
		6. : 0.686659201453
vlb	0	
		1. : 0.139435208084
		2. : 0.32602279568
		3. : 0.564261196065
		4. : 0.692523467557
		5. : 0.808808722208
		6. : 0.825600175298
		7. : 0.838757906351
		8. : 0.840303263166
		9. : 0.840822009218
		10. : 0.842180285943
vlb	1	
		1. : 0.140449499024
		2. : 0.321219281447
		3. : 0.549071831764
		4. : 0.696206369314
		5. : 0.823787982176
		6. : 0.837253534744
		7. : 0.838779185748
		8. : 0.838854024331
		9. : 0.841269506841
vlb	2	
		1. : 0.125122690733
		2. : 0.250346734994
		3. : 0.424535150701
		4. : 0.507168060873
		5. : 0.607907123432
		6. : 0.6655243445
		7. : 0.683959221639
		8. : 0.706097851401
		9. : 0.706701157386
		10. : 0.707938973028
vlb	3	
		1. : 0.13327132586
		2. : 0.256363065527
		3. : 0.447594720407
		4. : 0.535757315816
		5. : 0.635979079552
		6. : 0.695555920798
		7. : 0.715395997071
		8. : 0.737644693363
		9. : 0.738302513746
		10. : 0.739459335421
vlb	4	
		1. : 0.13879412424
		2. : 0.260710860857
		3. : 0.450054746375
		4. : 0.540555786805
		5. : 0.660560048858
		6. : 0.722093391619
		7. : 0.740890963203
		8. : 0.763120516125
		9. : 0.763808936033
		10. : 0.764950369794
vlb	5	
		1. : 0.134283246267
		2. : 0.258731707253
		3. : 0.464249822955
		4. : 0.550888759184
		5. : 0.641859736072
