# solver	iter	edge-congestion
		(s4,s7) : 0.229893930453
		(s4,s10) : 0.0913334973496
		(s4,s11) : 0.096265420198
		(s4,h4) : 0.00371806938795
		(s5,s2) : 0.0884406230933
		(s5,s7) : 0.0471767772711
		(s5,s8) : 0.313885167879
		(s5,h5) : 0.00157388224089
		(s6,s2) : 0.0121291802099
		(s6,s3) : 0.375502187236
		(s6,s7) : 0.147770912784
		(s6,h6) : 0.00589181987257
		(s7,s4) : 0.159647157353
		(s7,s5) : 0.0330206484209
		(s7,s6) : 0.233367237122
		(s7,h7) : 0.00529513225302
		(s8,s5) : 0.0726637973315
		(s8,s10) : 0.23160844897
		(s8,h8) : 0.0122596297018
		(s9,s3) : 0.0218325944755
		(s9,s12) : 0.238312687193
		(s9,h9) : 0.00179090031621
		(s10,s4) : 0.000534934594534
		(s10,s8) : 0.103206441757
		(s10,s11) : 0.247065144534
		(s10,h10) : 0.00465055601494
		(s11,s4) : 0.268463036598
		(s11,s10) : 0.0265008850824
		(s11,h11) : 0.0160862226457
		(s12,s2) : 0.
		(s12,s9) : 0.0181342178099
		(s12,h12) : 0.0240834819962
		(h1,s1) : 0.00215625932312
		(h2,s2) : 0.000665253116887
		(h3,s3) : 0.000194858874348
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0346694832208
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00519567394389
		(h8,s8) : 0.000869033139918
		(h9,s9) : 0.00270455756664
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00193718763818
mcf	11	
		(s1,s2) : 0.0219249724504
		(s1,h1) : 0.00451737921749
		(s2,s1) : 0.045105626246
		(s2,s5) : 0.0104628971811
		(s2,s6) : 0.0381184482085
		(s2,s12) : 0.
		(s2,h2) : 0.00279457113439
		(s3,s6) : 0.000986309571144
		(s3,s9) : 0.238772088161
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.233936853998
		(s4,s10) : 0.089632032182
		(s4,s11) : 0.097570494144
		(s4,h4) : 0.00409659346073
		(s5,s2) : 0.0939500561252
		(s5,s7) : 0.047865664838
		(s5,s8) : 0.320654847147
		(s5,h5) : 0.00112764090054
		(s6,s2) : 0.0140960459475
		(s6,s3) : 0.38310223717
		(s6,s7) : 0.149570168052
		(s6,h6) : 0.00596712030633
		(s7,s4) : 0.16006585878
		(s7,s5) : 0.0331900089994
		(s7,s6) : 0.239477817448
		(s7,h7) : 0.00535610662848
		(s8,s5) : 0.070495965027
		(s8,s10) : 0.237312954805
		(s8,h8) : 0.0124163139614
		(s9,s3) : 0.0221116260599
		(s9,s12) : 0.241285688236
		(s9,h9) : 0.00213441371709
		(s10,s8) : 0.101403662651
		(s10,s11) : 0.253885980629
		(s10,h10) : 0.00470999246967
		(s11,s4) : 0.275719482565
		(s11,s10) : 0.0269143330338
		(s11,h11) : 0.0162918126957
		(s12,s2) : 0.
		(s12,s9) : 0.0187229051264
		(s12,h12) : 0.0243841720692
		(h1,s1) : 0.00217522165552
		(h2,s2) : 0.000675184031155
		(h3,s3) : 0.000199125346966
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0355844715723
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.00527086278646
		(h8,s8) : 0.000881247746586
		(h9,s9) : 0.00273904881957
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00199734879988
mcf	12	
		(s1,s2) : 0.0237082099309
		(s1,h1) : 0.00484922739164
		(s2,s1) : 0.0484191283647
		(s2,s5) : 0.0114631197888
		(s2,s6) : 0.0409119095423
		(s2,s12) : 0.
		(s2,h2) : 0.00299983705983
		(s3,s6) : 0.00130389737354
		(s3,s9) : 0.25645272329
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.247530370733
		(s4,s10) : 0.100540851567
		(s4,s11) : 0.104974439553
		(s4,h4) : 0.00414316507506
		(s5,s2) : 0.10081324792
		(s5,s7) : 0.0550466434674
		(s5,s8) : 0.343643436557
		(s5,h5) : 0.00121003249718
		(s6,s2) : 0.0151554352917
		(s6,s3) : 0.411088427269
		(s6,s7) : 0.162248301396
		(s6,h6) : 0.0064065539669
		(s7,s4) : 0.174134545964
		(s7,s5) : 0.0356145886838
		(s7,s6) : 0.256972029367
		(s7,h7) : 0.00574885880137
		(s8,s5) : 0.0756122382537
		(s8,s10) : 0.254349143786
		(s8,h8) : 0.0133277399062
		(s9,s3) : 0.0237269133389
		(s9,s12) : 0.25914663654
		(s9,h9) : 0.00229123863011
		(s10,s8) : 0.108855308345
		(s10,s11) : 0.267744926827
		(s10,h10) : 0.00594232574949
		(s11,s4) : 0.291901813322
		(s11,s10) : 0.0291567404394
		(s11,h11) : 0.0174888483385
		(s12,s2) : 0.
		(s12,s9) : 0.0200906412846
		(s12,h12) : 0.026188343579
		(h1,s1) : 0.00235228339598
		(h2,s2) : 0.000729994508602
		(h3,s3) : 0.000262015298046
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0384879719464
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00570074247253
		(h8,s8) : 0.000955408287178
		(h9,s9) : 0.00293951644093
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.00214452352138
mcf	13	
		(s1,s2) : 0.0240307346945
		(s1,h1) : 0.00496965880621
		(s2,s1) : 0.04962071308
		(s2,s5) : 0.0159259707531
		(s2,s6) : 0.0427591165697
		(s2,s12) : 0.
		(s2,h2) : 0.00306890335145
		(s3,s6) : 0.00127032424115
		(s3,s9) : 0.2278961775
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.17519657581
		(s4,s10) : 0.0944831647599
		(s4,s11) : 0.130413332689
		(s4,h4) : 0.00425179452228
		(s5,s2) : 0.0944375574241
		(s5,s7) : 0.150879268552
		(s5,s8) : 0.226813499048
		(s5,h5) : 0.00125037128476
		(s6,s2) : 0.0325272000778
		(s6,s3) : 0.386314302081
		(s6,s7) : 0.158801896987
		(s6,h6) : 0.00652863689026
		(s7,s4) : 0.225050425627
		(s7,s5) : 0.0109542707481
		(s7,s6) : 0.238805759714
		(s7,h7) : 0.00696499943007
		(s8,s5) : 0.0634604149774
		(s8,s10) : 0.169570594754
		(s8,h8) : 0.0136840529483
		(s9,s3) : 0.0242731863142
		(s9,s12) : 0.235905554533
		(s9,h9) : 0.00180048866056
		(s10,s4) : 0.00110049202144
		(s10,s8) : 0.131183811627
		(s10,s11) : 0.171112778264
		(s10,h10) : 0.00472419202668
		(s11,s4) : 0.19673813846
		(s11,s10) : 0.0519920762735
		(s11,h11) : 0.0179530844316
		(s12,s2) : 0.
		(s12,s9) : 0.0199957303182
		(s12,h12) : 0.0239037532855
		(h1,s1) : 0.00238410907478
		(h2,s2) : 0.00102340976527
		(h3,s3) : 0.000260648536082
		(h4,s4) : 0.00172065943832
		(h5,s5) : 0.0390330527648
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00570130412143
		(h8,s8) : 0.000965427694466
		(h9,s9) : 0.003007081005
		(h10,s10) : 0.0032290928722
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00213416542341
mcf	14	
		(s1,s2) : 0.0247700280235
		(s1,h1) : 0.0050093021537
		(s2,s1) : 0.050017750176
		(s2,s5) : 0.00610747089467
		(s2,s6) : 0.0653106557046
		(s2,s12) : 0.
		(s2,h2) : 0.00308702050734
		(s3,s6) : 0.000971631743946
		(s3,s9) : 0.228387886729
		(s3,h3) : 0.018508015956
		(s4,s7) : 0.165416781335
		(s4,s10) : 0.100930951327
		(s4,s11) : 0.131169868275
		(s4,h4) : 0.00427689483189
		(s5,s2) : 0.0939055449226
		(s5,s7) : 0.168504027675
		(s5,s8) : 0.22492257493
		(s5,h5) : 0.00137963187287
		(s6,s2) : 0.0452719302574
		(s6,s3) : 0.387685574652
		(s6,s7) : 0.17505422305
		(s6,h6) : 0.00662443333206
		(s7,s4) : 0.230084691446
		(s7,s5) : 0.0240475393016
		(s7,s6) : 0.24619753488
		(s7,h7) : 0.00700611704316
		(s8,s5) : 0.0656760046467
		(s8,s10) : 0.166209003387
		(s8,h8) : 0.0137606417719
		(s9,s3) : 0.02441648216
		(s9,s12) : 0.237320983042
		(s9,h9) : 0.0017915516215
		(s10,s4) : 0.00149446231131
		(s10,s8) : 0.132221037252
		(s10,s11) : 0.162372282399
		(s10,h10) : 0.00610701907218
		(s11,s4) : 0.188321473904
		(s11,s10) : 0.054857943033
		(s11,h11) : 0.01802177825
		(s12,s2) : 0.
		(s12,s9) : 0.0207199277015
		(s12,h12) : 0.0240443529224
		(h1,s1) : 0.00245792645209
		(h2,s2) : 0.00105441739694
		(h3,s3) : 0.000233384646355
		(h4,s4) : 0.00177473299105
		(h5,s5) : 0.0401123585656
		(h6,s6) : 0.0360007125825
		(h7,s7) : 0.00588056734786
		(h8,s8) : 0.0010001085651
		(h9,s9) : 0.0030257966909
		(h10,s10) : 0.00327265145713
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.0022082631775
mcf	15	
		(s1,s2) : 0.0224271147893
		(s1,h1) : 0.00446374847201
		(s2,s1) : 0.0445697275554
		(s2,s5) : 0.0115271864776
		(s2,s6) : 0.0378939199648
		(s2,s12) : 0.
		(s2,h2) : 0.00275929392169
		(s3,s6) : 0.00108829764606
		(s3,s9) : 0.234362147132
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.220321288282
		(s4,s10) : 0.0912784092137
		(s4,s11) : 0.097209234621
		(s4,h4) : 0.00445267355066
		(s5,s2) : 0.0926980026511
		(s5,s7) : 0.0621095252857
		(s5,s8) : 0.315951119791
		(s5,h5) : 0.00113902405229
		(s6,s2) : 0.0137734192925
		(s6,s3) : 0.376808098552
		(s6,s7) : 0.154811890477
		(s6,h6) : 0.00587763706717
		(s7,s4) : 0.162918260764
		(s7,s5) : 0.0329574654419
		(s7,s6) : 0.233412089629
		(s7,h7) : 0.00624699134903
		(s8,s5) : 0.0699201569688
		(s8,s10) : 0.233265566142
		(s8,h8) : 0.0122566180259
		(s9,s3) : 0.0219790313657
		(s9,s12) : 0.237100602453
		(s9,h9) : 0.00210059443062
		(s10,s8) : 0.099657858003
		(s10,s11) : 0.246426287591
		(s10,h10) : 0.00543451829962
		(s11,s4) : 0.26387823961
		(s11,s10) : 0.0270945952062
		(s11,h11) : 0.0161843765689
		(s12,s2) : 0.
		(s12,s9) : 0.0185997859019
		(s12,h12) : 0.0239617912294
		(h1,s1) : 0.0022255394843
		(h2,s2) : 0.00075227747985
		(h3,s3) : 0.000215750721506
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0364020049725
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.00522981300245
		(h8,s8) : 0.000906771729734
		(h9,s9) : 0.00272404147326
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00198872123394
mcf	16	
		(s1,s2) : 0.022041784715
		(s1,h1) : 0.00443600672608
		(s2,s1) : 0.0442926769729
		(s2,s5) : 0.00642694465853
		(s2,s6) : 0.0423633914775
		(s2,s12) : 0.
		(s2,h2) : 0.0027421903105
		(s3,s6) : 0.00060446875075
		(s3,s9) : 0.232632922233
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.222065323134
		(s4,s10) : 0.0870004643728
		(s4,s11) : 0.102298564145
		(s4,h4) : 0.00345623514648
		(s5,s2) : 0.0931572032238
		(s5,s7) : 0.0528804263828
		(s5,s8) : 0.314817931166
		(s5,h5) : 0.00113282538163
		(s6,s2) : 0.0117041215522
		(s6,s3) : 0.374767839814
		(s6,s7) : 0.155175689185
		(s6,h6) : 0.00584097158304
		(s7,s4) : 0.158033629413
		(s7,s5) : 0.0329253105795
		(s7,s6) : 0.230107451758
		(s7,h7) : 0.00620806869265
		(s8,s5) : 0.0715027389726
		(s8,s10) : 0.232574191894
		(s8,h8) : 0.0121817510142
		(s9,s3) : 0.0218600240753
		(s9,s12) : 0.23536471865
		(s9,h9) : 0.00208748231568
		(s10,s8) : 0.101123423794
		(s10,s11) : 0.245117627664
		(s10,h10) : 0.00540110797861
		(s11,s4) : 0.261506517521
		(s11,s10) : 0.0325635662673
		(s11,h11) : 0.0160834091029
		(s12,s2) : 0.
		(s12,s9) : 0.0184990758167
		(s12,h12) : 0.0237878082293
		(h1,s1) : 0.00218709945606
		(h2,s2) : 0.000739513391748
		(h3,s3) : 0.000120779405381
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0357631004878
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00513085872087
		(h8,s8) : 0.000888959299394
		(h9,s9) : 0.00270868809935
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00197611412707
mcf	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00513242092355
		(s2,s1) : 0.0512461870952
		(s2,s5) : 0.0122404906189
		(s2,s6) : 0.0632964141037
		(s2,s12) : 0.
		(s2,h2) : 0.00317273357614
		(s3,s6) : 0.000497370658711
		(s3,s9) : 0.287923878789
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.259339393832
		(s4,s10) : 0.10782136527
		(s4,s11) : 0.109703920066
		(s4,h4) : 0.00399839045582
		(s5,s2) : 0.107495401469
		(s5,s7) : 0.0648323625233
		(s5,s8) : 0.364226818228
		(s5,h5) : 0.00130980893154
		(s6,s2) : 0.015836511415
		(s6,s3) : 0.452564313201
		(s6,s7) : 0.174307572092
		(s6,h6) : 0.00675636940682
		(s7,s4) : 0.183550072365
		(s7,s5) : 0.0379330367484
		(s7,s6) : 0.267336109383
		(s7,h7) : 0.0071822237717
		(s8,s5) : 0.0809479816345
		(s8,s10) : 0.26900786675
		(s8,h8) : 0.0140970810613
		(s9,s3) : 0.0253087783964
		(s9,s12) : 0.290907018591
		(s9,h9) : 0.00241546607774
		(s10,s8) : 0.114981352443
		(s10,s11) : 0.285032019087
		(s10,h10) : 0.0062532156623
		(s11,s4) : 0.302551896131
		(s11,s10) : 0.0308301923693
		(s11,h11) : 0.0185845214968
		(s12,s2) : 0.
		(s12,s9) : 0.0214175889639
		(s12,h12) : 0.0293611070511
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.000856182979845
		(h3,s3) : 0.000119992903494
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0414052785072
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00594033043616
		(h8,s8) : 0.00102920627325
		(h9,s9) : 0.0031360252219
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00228787646143
mcf	18	
		(s1,s2) : 0.0260503983208
		(s1,h1) : 0.00527929887078
		(s2,s1) : 0.0527130588276
		(s2,s5) : 0.00863423840008
		(s2,s6) : 0.0484545211111
		(s2,s12) : 0.
		(s2,h2) : 0.00326357630476
		(s3,s6) : 0.000502971549969
		(s3,s9) : 0.2703931194
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.193416614414
		(s4,s10) : 0.10867316422
		(s4,s11) : 0.105475553999
		(s4,h4) : 0.00411425620077
		(s5,s2) : 0.0847325222726
		(s5,s7) : 0.17873200838
		(s5,s8) : 0.266441756231
		(s5,h5) : 0.00160747818859
		(s6,s2) : 0.0444727465469
		(s6,s3) : 0.439495913595
		(s6,s7) : 0.179538567067
		(s6,h6) : 0.00694855940795
		(s7,s4) : 0.208472954806
		(s7,s5) : 0.0363080044345
		(s7,s6) : 0.296034488068
		(s7,h7) : 0.00738725053423
		(s8,s5) : 0.0762968583995
		(s8,s10) : 0.179164400916
		(s8,h8) : 0.0144997254362
		(s9,s3) : 0.0259145335546
		(s9,s12) : 0.276382928033
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.00217087507665
		(s10,s8) : 0.113319025472
		(s10,s11) : 0.199104772223
		(s10,h10) : 0.00551986869803
		(s11,s4) : 0.21726194165
		(s11,s10) : 0.0245249059428
		(s11,h11) : 0.0191134445127
		(s12,s2) : 0.
		(s12,s9) : 0.0216411305226
		(s12,h12) : 0.0279417362553
		(h1,s1) : 0.00258469286224
		(h2,s2) : 0.00087413356248
		(h3,s3) : 0.000122212433807
		(h4,s4) : 0.0018363416145
		(h5,s5) : 0.0420276442075
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.00606125300068
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00316578895431
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00231370175399
mcf	19	
		(s1,s2) : 0.0256910650168
		(s1,h1) : 0.00547077735849
		(s2,s1) : 0.0546249446734
		(s2,s5) : 0.0115093497026
		(s2,s6) : 0.0441954989814
		(s2,s12) : 0.
		(s2,h2) : 0.00337813076343
		(s3,s6) : 0.000722963744264
		(s3,s9) : 0.291300613658
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.283808701467
		(s4,s10) : 0.110590965785
		(s4,s11) : 0.118262083656
		(s4,h4) : 0.00425947593685
		(s5,s2) : 0.11368359995
		(s5,s7) : 0.0574616636099
		(s5,s8) : 0.386025629269
		(s5,h5) : 0.00166248397401
		(s6,s2) : 0.0128449945804
		(s6,s3) : 0.466478174432
		(s6,s7) : 0.181693711084
		(s6,h6) : 0.00704573576344
		(s7,s4) : 0.194266319774
		(s7,s5) : 0.0400308103277
		(s7,s6) : 0.288013364294
		(s7,h7) : 0.00654762411351
		(s8,s5) : 0.0884751373965
		(s8,s10) : 0.291889947661
		(s8,h8) : 0.015010633063
		(s9,s3) : 0.0268544454287
		(s9,s12) : 0.297395033972
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.00210083915048
		(s10,s8) : 0.124305618241
		(s10,s11) : 0.309333527186
		(s10,h10) : 0.00571445799213
		(s11,s4) : 0.327377719007
		(s11,s10) : 0.032522966232
		(s11,h11) : 0.0198068076008
		(s12,s2) : 0.
		(s12,s9) : 0.0224260474303
		(s12,h12) : 0.0300437924717
		(h1,s1) : 0.00254874787229
		(h2,s2) : 0.000893072966722
		(h3,s3) : 0.000146388216663
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0429166003853
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.00626698493174
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00327974096168
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.0023949178265
mcf	20	
		(s1,s2) : 0.028542648432
		(s1,h1) : 0.00554047654973
		(s2,s1) : 0.0553199567099
		(s2,s5) : 0.00928985180849
		(s2,s6) : 0.0563920176042
		(s2,s12) : 0.
		(s2,h2) : 0.00343660615805
		(s3,s6) : 0.00100809744439
		(s3,s9) : 0.265116441163
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.170148889131
		(s4,s10) : 0.107415102817
		(s4,s11) : 0.18639506466
		(s4,h4) : 0.00433093284931
		(s5,s2) : 0.0951033252102
		(s5,s7) : 0.243452585212
		(s5,s8) : 0.23756544625
		(s5,h5) : 0.0016987055338
		(s6,s2) : 0.0482444349252
		(s6,s3) : 0.442562916527
		(s6,s7) : 0.185058527244
		(s6,h6) : 0.00711252786091
		(s7,s4) : 0.258827511329
		(s7,s5) : 0.0550091917134
		(s7,s6) : 0.284721921357
		(s7,h7) : 0.0066539766905
		(s8,s5) : 0.0891630582499
		(s8,s10) : 0.196319268692
		(s8,h8) : 0.015259741633
		(s9,s3) : 0.0272245349988
		(s9,s12) : 0.271917365149
		(s9,h9) : 0.00220625626859
		(s10,s8) : 0.187146186049
		(s10,s11) : 0.194987613029
		(s10,h10) : 0.00581092306603
		(s11,s4) : 0.215409601255
		(s11,s10) : 0.0985597974246
		(s11,h11) : 0.0201447288669
		(s12,s2) : 0.
		(s12,s9) : 0.0227387967524
		(s12,h12) : 0.0275330460735
		(h1,s1) : 0.00283164650485
		(h2,s2) : 0.000905380686556
		(h3,s3) : 0.000208298165303
		(h4,s4) : 0.00301757416868
		(h5,s5) : 0.0435080475716
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.00635335222484
		(h8,s8) : 0.00108380717419
		(h9,s9) : 0.00332494010482
		(h10,s10) : 0.00353290433533
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00242792294333
mcf	21	
		(s1,s2) : 0.0269535305336
		(s1,h1) : 0.00525099068591
		(s2,s1) : 0.0524305761624
		(s2,s5) : 0.0114244121169
		(s2,s6) : 0.0444374116891
		(s2,s12) : 0.
		(s2,h2) : 0.00325210027486
		(s3,s6) : 0.0009699381213
		(s3,s9) : 0.275437037685
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.26773443795
		(s4,s10) : 0.106624748751
		(s4,s11) : 0.115961047068
		(s4,h4) : 0.0040915126934
		(s5,s2) : 0.107730315239
		(s5,s7) : 0.0605290095994
		(s5,s8) : 0.366946081791
		(s5,h5) : 0.00160624330379
		(s6,s2) : 0.0147703356656
		(s6,s3) : 0.443736156675
		(s6,s7) : 0.175262651388
		(s6,h6) : 0.00679555167098
		(s7,s4) : 0.187408355282
		(s7,s5) : 0.0384495488734
		(s7,s6) : 0.277237594869
		(s7,h7) : 0.0062988617114
		(s8,s5) : 0.0860966875186
		(s8,s10) : 0.276624610478
		(s8,h8) : 0.0144472300031
		(s9,s3) : 0.0257202687465
		(s9,s12) : 0.280711602116
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.00201211183776
		(s10,s8) : 0.121117603154
		(s10,s11) : 0.293001431104
		(s10,h10) : 0.00550121653753
		(s11,s4) : 0.309164042823
		(s11,s10) : 0.0328688386899
		(s11,h11) : 0.0190759909589
		(s12,s2) : 0.
		(s12,s9) : 0.0214789007043
		(s12,h12) : 0.02835763857
		(h1,s1) : 0.00267438515415
		(h2,s2) : 0.000855105311721
		(h3,s3) : 0.000194594752178
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.041093059953
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00600078032191
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00309557329089
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.0022937703289
mcf	22	
		(s1,s2) : 0.0256655852544
		(s1,h1) : 0.00563556173301
		(s2,s1) : 0.0562705045296
		(s2,s5) : 0.011658055008
		(s2,s6) : 0.0498642600068
		(s2,s12) : 0.
		(s2,h2) : 0.00347555233335
		(s3,s6) : 0.00129019686304
		(s3,s9) : 0.287570008634
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.280032630558
		(s4,s10) : 0.11424340255
		(s4,s11) : 0.123440481868
		(s4,h4) : 0.0043756549367
		(s5,s2) : 0.122286110895
		(s5,s7) : 0.068734540064
		(s5,s8) : 0.391807389187
		(s5,h5) : 0.00171063042068
		(s6,s2) : 0.0126889016697
		(s6,s3) : 0.46712155514
		(s6,s7) : 0.186463620519
		(s6,h6) : 0.00796162715826
		(s7,s4) : 0.200459725728
		(s7,s5) : 0.0462581075122
		(s7,s6) : 0.288459746266
		(s7,h7) : 0.0067345252398
		(s8,s5) : 0.0921816914827
		(s8,s10) : 0.287253328997
		(s8,h8) : 0.0154421778914
		(s9,s3) : 0.027594918406
		(s9,s12) : 0.293387323334
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.000669630975528
		(s10,s8) : 0.129618042989
		(s10,s11) : 0.30680360183
		(s10,h10) : 0.00588231044792
		(s11,s4) : 0.325094314628
		(s11,s10) : 0.035030821683
		(s11,h11) : 0.0203947043752
		(s12,s2) : 0.
		(s12,s9) : 0.0230444136578
		(s12,h12) : 0.0296506879453
		(h1,s1) : 0.00254680880024
		(h2,s2) : 0.000927285180366
		(h3,s3) : 0.000256966829232
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0445224466344
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.00650758706673
		(h8,s8) : 0.00111003993489
		(h9,s9) : 0.00332186925322
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.00246303953424
mcf	23	
		(s1,s2) : 0.0260751593157
		(s1,h1) : 0.00571611646127
		(s2,s1) : 0.0570746224858
		(s2,s5) : 0.00634061524626
		(s2,s6) : 0.0557517278907
		(s2,s12) : 0.
		(s2,h2) : 0.00345507556278
		(s3,s6) : 0.00127079017237
		(s3,s9) : 0.298982694889
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.290327033476
		(s4,s10) : 0.111863556405
		(s4,s11) : 0.126309657704
		(s4,h4) : 0.004448906338
		(s5,s2) : 0.12383630523
		(s5,s7) : 0.066408906852
		(s5,s8) : 0.398366426345
		(s5,h5) : 0.00173104017012
		(s6,s2) : 0.0130655930643
		(s6,s3) : 0.4812008871
		(s6,s7) : 0.194390766541
		(s6,h6) : 0.00806017396746
		(s7,s4) : 0.203271387719
		(s7,s5) : 0.0496319712728
		(s7,s6) : 0.298856370227
		(s7,h7) : 0.00682784303246
		(s8,s5) : 0.0928290283447
		(s8,s10) : 0.299825275174
		(s8,h8) : 0.0156649000025
		(s9,s3) : 0.0280583286684
		(s9,s12) : 0.304873116388
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0015141433464
		(s10,s8) : 0.129966584542
		(s10,s11) : 0.318061492682
		(s10,h10) : 0.00596325082327
		(s11,s4) : 0.336513004649
		(s11,s10) : 0.0371469021746
		(s11,h11) : 0.020667618848
		(s12,s2) : 0.
		(s12,s9) : 0.0234314058432
		(s12,h12) : 0.0307960543577
		(h1,s1) : 0.00258743454294
		(h2,s2) : 0.00094285737601
		(h3,s3) : 0.000253221726478
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0452366369871
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.00661222945035
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00337760623154
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.00250424133583
raeke	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.116350195915
		(s2,s6) : 0.101490398319
		(s2,s12) : 0.540724318954
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0341794936453
		(s3,s9) : 0.152316611024
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.0924663377352
		(s4,s10) : 0.111207473747
		(s4,s11) : 0.0782193420602
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.415069860775
		(s5,s7) : 0.324531528037
		(s5,s8) : 0.252131098812
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.297083054251
		(s6,s3) : 0.283486033061
		(s6,s7) : 0.151253132652
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.186711080171
		(s7,s5) : 0.101878736525
		(s7,s6) : 0.305831879875
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.0905039007823
		(s8,s10) : 0.154153073206
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0926348024264
		(s9,s12) : 0.181848205255
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0607934512633
		(s10,s8) : 0.143493506811
		(s10,s11) : 0.137837133357
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.0557962092212
		(s11,s10) : 0.0856719274696
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0928528256079
		(s12,s9) : 0.0868848607312
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067271
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
