#solver	iter	latency-throughput
		9. : 0.68728618373
semimcfmcf	11	
		1. : 0.152854455353
		2. : 0.240245306208
		3. : 0.447470285176
		4. : 0.486229470068
		5. : 0.50787741474
		6. : 0.587102124836
		7. : 0.664885701564
		8. : 0.676392850496
		9. : 0.683325775731
semimcfmcf	12	
		1. : 0.151776659395
		2. : 0.242280858263
		3. : 0.428475355583
		4. : 0.468589005578
		5. : 0.490416859094
		6. : 0.569242008856
		7. : 0.645613565985
		8. : 0.654751702814
		9. : 0.661649722088
semimcfmcf	13	
		1. : 0.157302948422
		2. : 0.242380681324
		3. : 0.424014580228
		4. : 0.462456562237
		5. : 0.483824026388
		6. : 0.562826715858
		7. : 0.638273238541
		8. : 0.648361025345
		9. : 0.65527575274
semimcfmcf	14	
		1. : 0.155579754877
		2. : 0.2463350888
		3. : 0.421319449457
		4. : 0.461098242722
		5. : 0.483304209017
		6. : 0.561209994395
		7. : 0.6335110013
		8. : 0.643227866669
		9. : 0.65004545538
semimcfmcf	15	
		1. : 0.156691449049
		2. : 0.248162307296
		3. : 0.458233112481
		4. : 0.503343462939
		5. : 0.524953944302
		6. : 0.601019092852
		7. : 0.677683653877
		8. : 0.68298774688
		9. : 0.689834663305
semimcfmcf	16	
		1. : 0.156661926178
		2. : 0.246357464902
		3. : 0.459470676592
		4. : 0.497957957639
		5. : 0.519585933326
		6. : 0.596257435599
		7. : 0.673575576484
		8. : 0.682533011918
		9. : 0.689438087117
semimcfmcf	17	
		1. : 0.156082012636
		2. : 0.245478239747
		3. : 0.41698224432
		4. : 0.455616562545
		5. : 0.477169877294
		6. : 0.553868396128
		7. : 0.624772542155
		8. : 0.633574656363
		9. : 0.640484090764
semimcfmcf	18	
		1. : 0.154888250715
		2. : 0.24075811527
		3. : 0.408615653533
		4. : 0.444942030351
		5. : 0.466913485699
		6. : 0.544155196594
		7. : 0.613669038334
		8. : 0.624318463388
		9. : 0.631145260722
semimcfmcf	19	
		1. : 0.149000164635
		2. : 0.234603998954
		3. : 0.397415607874
		4. : 0.433958341733
		5. : 0.455825814957
		6. : 0.533097710112
		7. : 0.599859778179
		8. : 0.610599381469
		9. : 0.617490439989
semimcfmcf	20	
		1. : 0.147759032817
		2. : 0.233522664541
		3. : 0.394053343347
		4. : 0.430581724794
		5. : 0.45288829485
		6. : 0.529683337055
		7. : 0.595042690017
		8. : 0.605750499072
		9. : 0.612621156844
semimcfmcf	21	
		1. : 0.153014268184
		2. : 0.239574533472
		3. : 0.41141739615
		4. : 0.449966796459
		5. : 0.472478403419
		6. : 0.549631623754
		7. : 0.620803780545
		8. : 0.629770528495
		9. : 0.637188851798
semimcfmcf	22	
		1. : 0.14845403329
		2. : 0.234847871609
		3. : 0.395655425759
		4. : 0.437709978149
		5. : 0.459740352098
		6. : 0.53841944389
		7. : 0.603215734387
		8. : 0.608611545806
		9. : 0.616018323928
semimcfmcf	23	
		1. : 0.147214240729
		2. : 0.233501847409
		3. : 0.392759150971
		4. : 0.434862276046
		5. : 0.456793482688
		6. : 0.534849419402
		7. : 0.598862110668
		8. : 0.604273339185
		9. : 0.610811895043
semimcfmcfenv	0	
		1. : 0.151164339404
		2. : 0.346728387355
		3. : 0.53226548528
		4. : 0.617210058762
		5. : 0.650188133725
		6. : 0.762556497341
		7. : 0.856235980064
		8. : 0.870806614169
		9. : 0.877625850862
semimcfmcfenv	1	
		1. : 0.151470471874
		2. : 0.34740364328
		3. : 0.532852582774
		4. : 0.617577917226
		5. : 0.651850865695
		6. : 0.764419011258
		7. : 0.86115488154
		8. : 0.877556871456
		9. : 0.884927796432
semimcfmcfenv	2	
		1. : 0.154412657844
		2. : 0.23959720249
		3. : 0.414147927625
		4. : 0.457102383695
		5. : 0.477897894613
		6. : 0.558506676721
		7. : 0.630185334975
		8. : 0.637220161265
		9. : 0.644259534429
semimcfmcfenv	3	
		1. : 0.159170665018
		2. : 0.245813603008
		3. : 0.458555837141
		4. : 0.499790135354
		5. : 0.521180781535
		6. : 0.60062460866
		7. : 0.675259019548
		8. : 0.684778963131
		9. : 0.691683402295
semimcfmcfenv	4	
		1. : 0.160104193322
		2. : 0.246148188726
		3. : 0.467057891126
		4. : 0.505961682623
		5. : 0.527705900337
		6. : 0.605352913996
		7. : 0.679719013333
		8. : 0.691043044083
		9. : 0.697969839146
semimcfmcfenv	5	
		1. : 0.155798172597
		2. : 0.244919104471
		3. : 0.46650081638
		4. : 0.504991146694
		5. : 0.526700815923
		6. : 0.603977441905
		7. : 0.680712858963
		8. : 0.690847959729
		9. : 0.697816315293
semimcfmcfenv	6	
		1. : 0.155836726366
		2. : 0.24525956152
		3. : 0.467099780655
		4. : 0.505754070062
		5. : 0.527283880154
		6. : 0.604357371155
		7. : 0.681405790306
		8. : 0.691534687142
		9. : 0.698429737062
semimcfmcfenv	7	
		1. : 0.151534796643
		2. : 0.240459716546
		3. : 0.463093572305
		4. : 0.501839213628
		5. : 0.523327165998
		6. : 0.601580057725
		7. : 0.679289927205
		8. : 0.689974848627
		9. : 0.696927196681
semimcfmcfenv	8	
		1. : 0.150538497443
		2. : 0.239898479866
		3. : 0.463903971986
		4. : 0.503306427501
		5. : 0.525713077574
		6. : 0.603285844009
		7. : 0.680658479688
		8. : 0.690654850836
		9. : 0.697577028118
semimcfmcfenv	9	
		1. : 0.153941554345
		2. : 0.239467067971
		3. : 0.460671315479
		4. : 0.499665582728
		5. : 0.521586704404
		6. : 0.599608188539
		7. : 0.675149876636
		8. : 0.686252169661
		9. : 0.693199873503
semimcfmcfenv	10	
		1. : 0.15287191873
		2. : 0.238029638869
		3. : 0.453510028356
		4. : 0.492670390452
		5. : 0.514553655827
		6. : 0.592676811022
		7. : 0.669532968666
		8. : 0.680352339513
		9. : 0.68731346391
semimcfmcfenv	11	
		1. : 0.152854455353
		2. : 0.239729759497
		3. : 0.448589021396
		4. : 0.488508242215
		5. : 0.509289278736
		6. : 0.587358182049
		7. : 0.664722683547
		8. : 0.676420020165
		9. : 0.683352945401
semimcfmcfenv	12	
		1. : 0.151776659395
		2. : 0.241767907231
		3. : 0.429588459179
		4. : 0.47085630454
		5. : 0.491821614623
		6. : 0.569496776869
		7. : 0.645451368734
		8. : 0.654778735689
		9. : 0.661676754963
semimcfmcfenv	13	
		1. : 0.157302948422
		2. : 0.241774551599
		3. : 0.425130379941
		4. : 0.464729352964
		5. : 0.485269957386
		6. : 0.563119873884
		7. : 0.638110648421
		8. : 0.648388123698
		9. : 0.655302851093
semimcfmcfenv	14	
		1. : 0.155579754877
		2. : 0.245737474037
		3. : 0.422419574319
		4. : 0.46333910509
		5. : 0.484693338624
		6. : 0.561462545284
		7. : 0.63335069526
		8. : 0.643254584342
		9. : 0.650072173053
semimcfmcfenv	15	
		1. : 0.156691449049
		2. : 0.24756212173
		3. : 0.45933796983
		4. : 0.505593964987
		5. : 0.526349049628
		6. : 0.601272730157
		7. : 0.677522658237
		8. : 0.683014579487
		9. : 0.689861495912
semimcfmcfenv	16	
		1. : 0.156661926178
		2. : 0.245752181267
		3. : 0.460584918771
		4. : 0.500227575801
		5. : 0.520992888894
		6. : 0.596513227339
		7. : 0.673413213322
		8. : 0.682560072445
		9. : 0.689465147644
semimcfmcfenv	17	
		1. : 0.156082012636
		2. : 0.244872573994
		3. : 0.418097189925
		4. : 0.457866227053
		5. : 0.478556334605
		6. : 0.55412434935
		7. : 0.624610076492
		8. : 0.633601733973
		9. : 0.640511168374
semimcfmcfenv	18	
		1. : 0.154888250715
		2. : 0.240147964502
		3. : 0.40973885542
		4. : 0.447208353846
		5. : 0.468334012159
		6. : 0.54443684747
		7. : 0.613508461341
		8. : 0.62434522622
		9. : 0.631172023554
semimcfmcfenv	19	
		1. : 0.149000164635
		2. : 0.234076464199
		3. : 0.398535132611
		4. : 0.436231748373
		5. : 0.457259712945
		6. : 0.533382012191
		7. : 0.599697689662
		8. : 0.610626396222
		9. : 0.617517454742
semimcfmcfenv	20	
		1. : 0.147759032817
		2. : 0.232996691535
		3. : 0.395169553769
		4. : 0.43284840109
		5. : 0.454317947831
		6. : 0.529966797467
		7. : 0.594881081357
		8. : 0.605777433848
		9. : 0.612648091621
semimcfmcfenv	21	
		1. : 0.153014268184
		2. : 0.239045449445
		3. : 0.412540208723
		4. : 0.452246879668
		5. : 0.473916512497
		6. : 0.549916760775
		7. : 0.620641216005
		8. : 0.629797622586
		9. : 0.637215945888
semimcfmcfenv	22	
		1. : 0.14845403329
		2. : 0.234319610999
		3. : 0.396813362015
		4. : 0.440020522715
		5. : 0.461141887918
		6. : 0.53868553896
		7. : 0.603047700327
		8. : 0.608632875209
		9. : 0.616039653331
semimcfmcfenv	23	
		1. : 0.147214240729
		2. : 0.232972077435
		3. : 0.393928286669
		4. : 0.437188030685
		5. : 0.45820763133
		6. : 0.535132774021
		7. : 0.598697183289
		8. : 0.604298316325
		9. : 0.610836872183
semimcfraeke	0	
		1. : 0.157577064592
		2. : 0.466517197259
		3. : 0.727767248523
		4. : 0.804071926304
		5. : 0.858622320007
		6. : 0.913479594662
		7. : 0.918195993082
		8. : 0.918195993082
		9. : 0.918195993082
		10. : 0.918195993082
semimcfraeke	1	
		1. : 0.146357540451
		2. : 0.419593117608
		3. : 0.655742546102
		4. : 0.716117516787
		5. : 0.896151055549
		6. : 0.914479171986
		7. : 0.924939914712
		8. : 0.924939914712
		9. : 0.924939914712
		10. : 0.924939914712
semimcfraeke	2	
		1. : 0.152977117733
		2. : 0.283153482647
		3. : 0.470694120654
		4. : 0.521494525582
		5. : 0.656058042605
		6. : 0.667088743218
		7. : 0.674381727701
		8. : 0.674381727701
		9. : 0.674381727701
		10. : 0.674381727701
semimcfraeke	3	
		1. : 0.163592980814
		2. : 0.291063058734
		3. : 0.537703769759
		4. : 0.610020919352
		5. : 0.651910344191
		6. : 0.706949667109
		7. : 0.711589443174
		8. : 0.711589443174
		9. : 0.711589443174
		10. : 0.711589443174
semimcfraeke	4	
		1. : 0.164417452422
		2. : 0.289358842262
		3. : 0.545351011056
		4. : 0.617402018565
		5. : 0.657655468199
		6. : 0.712916135409
		7. : 0.717676866201
		8. : 0.717676866201
		9. : 0.717676866201
		10. : 0.717676866201
semimcfraeke	5	
		1. : 0.158179836683
		2. : 0.297689131801
		3. : 0.478313239773
		4. : 0.563157809187
		5. : 0.706052208799
		6. : 0.719477982824
		7. : 0.733009085478
		8. : 0.733009085478
		9. : 0.733009085478
		10. : 0.733009085478
semimcfraeke	6	
		1. : 0.158124465613
		2. : 0.298578274281
		3. : 0.479497462905
		4. : 0.563549867011
		5. : 0.70665603885
		6. : 0.719958139751
		7. : 0.733346230304
		8. : 0.733346230304
		9. : 0.733346230304
		10. : 0.733346230304
semimcfraeke	7	
		1. : 0.152538526923
		2. : 0.286844688375
		3. : 0.481731504532
		4. : 0.545716702901
		5. : 0.700992856171
		6. : 0.71541666049
		7. : 0.720246968565
		8. : 0.720246968565
		9. : 0.720246968565
		10. : 0.720246968565
semimcfraeke	8	
		1. : 0.152956479347
		2. : 0.295141121055
		3. : 0.479159750413
		4. : 0.561066128329
		5. : 0.705323833741
		6. : 0.718380840894
		7. : 0.73201652546
		8. : 0.73201652546
		9. : 0.73201652546
		10. : 0.73201652546
semimcfraeke	9	
		1. : 0.150683706088
		2. : 0.280271582129
		3. : 0.470741456244
		4. : 0.52143579009
		5. : 0.688423165306
		6. : 0.698614930101
		7. : 0.70727689859
		8. : 0.70727689859
		9. : 0.70727689859
		10. : 0.70727689859
semimcfraeke	10	
		1. : 0.149654410789
		2. : 0.279002131341
		3. : 0.470570548963
		4. : 0.521197278689
		5. : 0.683127806323
		6. : 0.693329895327
		7. : 0.701704995224
		8. : 0.701704995224
		9. : 0.701704995224
		10. : 0.701704995224
semimcfraeke	11	
		1. : 0.143490667961
		2. : 0.282010162399
		3. : 0.477261476197
		4. : 0.519680142774
		5. : 0.675534919461
		6. : 0.689745218616
		7. : 0.698418635549
		8. : 0.698418635549
		9. : 0.698418635549
		10. : 0.698418635549
semimcfraeke	12	
		1. : 0.15379535173
		2. : 0.281524585391
		3. : 0.475171779412
		4. : 0.558169855074
		5. : 0.664847340802
		6. : 0.689069062964
		7. : 0.702778840111
		8. : 0.702778840111
		9. : 0.702778840111
		10. : 0.702778840111
semimcfraeke	13	
		1. : 0.159745965259
		2. : 0.285136563817
		3. : 0.512486190752
		4. : 0.582378151337
		5. : 0.622954718776
		6. : 0.677611737448
		7. : 0.682490574529
		8. : 0.682490574529
		9. : 0.682490574529
		10. : 0.682490574529
semimcfraeke	14	
		1. : 0.13311267166
		2. : 0.275752511716
		3. : 0.466561587278
		4. : 0.530261121922
		5. : 0.62317334955
		6. : 0.68081884049
		7. : 0.685664278181
		8. : 0.686158791632
		9. : 0.686318452958
		10. : 0.686318452958
semimcfraeke	15	
		1. : 0.158293174923
		2. : 0.286923934848
		3. : 0.479187153978
		4. : 0.561888542215
		5. : 0.685627756981
		6. : 0.711242790182
		7. : 0.724849526252
		8. : 0.724849526252
		9. : 0.724849526252
		10. : 0.724849526252
semimcfraeke	16	
		1. : 0.159067053083
		2. : 0.284072812502
		3. : 0.477906519684
		4. : 0.561310160621
		5. : 0.687095122825
		6. : 0.711071395618
		7. : 0.724787349624
		8. : 0.724787349624
		9. : 0.724787349624
		10. : 0.724787349624
semimcfraeke	17	
		1. : 0.159099738165
		2. : 0.283839937915
		3. : 0.477725212914
		4. : 0.561088307158
		5. : 0.654140193496
		6. : 0.678131602609
		7. : 0.691856215553
		8. : 0.691856215553
		9. : 0.691856215553
		10. : 0.691856215553
semimcfraeke	18	
		1. : 0.160025610624
		2. : 0.284953670386
		3. : 0.501685940525
		4. : 0.570007197609
		5. : 0.611558264477
		6. : 0.664800351212
		7. : 0.669703644466
		8. : 0.669703644466
		9. : 0.669703644466
		10. : 0.669703644466
semimcfraeke	19	
		1. : 0.145087223133
		2. : 0.280444179748
		3. : 0.477802013229
		4. : 0.519680356058
		5. : 0.632546374421
		6. : 0.647467439755
		7. : 0.656255116395
		8. : 0.656255116395
		9. : 0.656255116395
		10. : 0.656255116395
semimcfraeke	20	
		1. : 0.144724551322
		2. : 0.280025826987
		3. : 0.477212527123
		4. : 0.519241950878
		5. : 0.629143915662
		6. : 0.644260003781
		7. : 0.653022204496
		8. : 0.653022204496
		9. : 0.653022204496
		10. : 0.653022204496
semimcfraeke	21	
		1. : 0.145647432576
		2. : 0.281883723761
		3. : 0.480430999908
		4. : 0.522646873559
		5. : 0.644929189219
		6. : 0.660239935037
		7. : 0.668966666745
		8. : 0.668966666745
		9. : 0.668966666745
		10. : 0.668966666745
semimcfraeke	22	
		1. : 0.14539718024
		2. : 0.284083195391
		3. : 0.482913162848
		4. : 0.524822506021
		5. : 0.632894999028
		6. : 0.647968190049
		7. : 0.656681732091
		8. : 0.656681732091
		9. : 0.656681732091
		10. : 0.656681732091
semimcfraeke	23	
		1. : 0.145117357319
		2. : 0.284070595802
		3. : 0.483072053764
		4. : 0.525018771585
		5. : 0.630018027507
		6. : 0.644972685972
		7. : 0.653703127786
		8. : 0.653703127786
		9. : 0.653703127786
		10. : 0.653703127786
semimcfvlb	0	
		1. : 0.148343676804
		2. : 0.435503918848
		3. : 0.715295324534
		4. : 0.776560875838
		5. : 0.899578523355
		6. : 0.910010944993
		7. : 0.914376376182
		8. : 0.917875320081
		9. : 0.918195993082
		10. : 0.918195993082
semimcfvlb	1	
		1. : 0.147820228997
		2. : 0.439234921466
		3. : 0.719761910552
		4. : 0.783242351272
		5. : 0.906534870161
		6. : 0.916469228261
		7. : 0.920768963991
		8. : 0.924507694177
		9. : 0.924939914712
		10. : 0.924939914712
semimcfvlb	2	
		1. : 0.148251515883
		2. : 0.285963418501
		3. : 0.528368289918
		4. : 0.592690105433
		5. : 0.654756084849
		6. : 0.664594137762
		7. : 0.668942029909
		8. : 0.672552518749
		9. : 0.672973335986
		10. : 0.672973335986
semimcfvlb	3	
		1. : 0.16731223473
		2. : 0.291494771495
		3. : 0.522785525635
		4. : 0.623295527387
		5. : 0.675225610312
		6. : 0.699139161859
		7. : 0.703494744072
		8. : 0.706540209157
		9. : 0.706540209157
		10. : 0.706540209157
semimcfvlb	4	
		1. : 0.168130474154
		2. : 0.291886386862
		3. : 0.530855439715
		4. : 0.629716999662
		5. : 0.68114565467
		6. : 0.705114668976
		7. : 0.709484354138
		8. : 0.712539680141
		9. : 0.712539680141
		10. : 0.712539680141
semimcfvlb	5	
		1. : 0.152169441986
		2. : 0.292235378888
		3. : 0.57794860946
		4. : 0.643447294918
		5. : 0.688373033102
		6. : 0.70777543296
		7. : 0.70777543296
		8. : 0.710849090801
		9. : 0.710849090801
		10. : 0.710849090801
semimcfvlb	6	
		1. : 0.154615705021
		2. : 0.295608279947
		3. : 0.578037706675
		4. : 0.644490482173
		5. : 0.689070547047
		6. : 0.70831738754
		7. : 0.70831738754
		8. : 0.711358711142
		9. : 0.711358711142
		10. : 0.711358711142
semimcfvlb	7	
		1. : 0.138124107704
		2. : 0.292759008632
		3. : 0.493895534937
		4. : 0.547936868225
		5. : 0.699652443953
		6. : 0.721141884133
		7. : 0.721141884133
		8. : 0.724208481254
		9. : 0.724568799402
		10. : 0.724568799402
semimcfvlb	8	
		1. : 0.136882164642
		2. : 0.292423324971
		3. : 0.494859022873
		4. : 0.549060761292
		5. : 0.700295499594
		6. : 0.721705347034
		7. : 0.721705347034
		8. : 0.724758636191
		9. : 0.725117390684
		10. : 0.725117390684
semimcfvlb	9	
		1. : 0.145283682111
		2. : 0.282395381787
		3. : 0.562772471379
		4. : 0.626278524606
		5. : 0.687737496107
		6. : 0.698820622482
		7. : 0.703029050352
		8. : 0.706782956118
		9. : 0.707143033571
		10. : 0.707143033571
semimcfvlb	10	
		1. : 0.144253386214
		2. : 0.281612074946
		3. : 0.558644939516
		4. : 0.621706441027
		5. : 0.682467564942
		6. : 0.693145787497
		7. : 0.69736234459
		8. : 0.701190110696
		9. : 0.701550883695
		10. : 0.701550883695
semimcfvlb	11	
		1. : 0.143871204998
		2. : 0.293518607879
		3. : 0.564745612793
		4. : 0.621964758683
		5. : 0.678457566319
		6. : 0.689164873498
		7. : 0.693364349533
		8. : 0.696975353092
		9. : 0.697398180378
		10. : 0.697398180378
semimcfvlb	12	
		1. : 0.143152828384
		2. : 0.282820055862
		3. : 0.538550320546
		4. : 0.602532312135
		5. : 0.662295077616
		6. : 0.673121528647
		7. : 0.67803250001
		8. : 0.681625322852
		9. : 0.682046021283
		10. : 0.682046021283
semimcfvlb	13	
		1. : 0.163912001517
		2. : 0.285237775072
		3. : 0.496475451278
		4. : 0.595704861595
		5. : 0.646992598044
		6. : 0.671003327628
		7. : 0.674816509671
		8. : 0.677932677908
		9. : 0.677932677908
		10. : 0.677932677908
semimcfvlb	14	
		1. : 0.153558919423
		2. : 0.287712696019
		3. : 0.537778419843
		4. : 0.60261100862
		5. : 0.653776171414
		6. : 0.67271476167
		7. : 0.67271476167
		8. : 0.675787153707
		9. : 0.675787153707
		10. : 0.675787153707
semimcfvlb	15	
		1. : 0.154973573467
		2. : 0.290141289353
		3. : 0.56593220123
		4. : 0.628607663335
		5. : 0.680801929742
		6. : 0.699483952953
		7. : 0.699483952953
		8. : 0.702569561722
		9. : 0.702569561722
		10. : 0.702569561722
semimcfvlb	16	
		1. : 0.155475290165
		2. : 0.287496361622
		3. : 0.566749115191
		4. : 0.629761642815
		5. : 0.680330457032
		6. : 0.699170019722
		7. : 0.699170019722
		8. : 0.702281838132
		9. : 0.702281838132
		10. : 0.702281838132
semimcfvlb	17	
		1. : 0.155554018413
		2. : 0.287332526824
		3. : 0.534136948125
		4. : 0.597063156334
		5. : 0.647438991743
		6. : 0.666222713325
		7. : 0.666222713325
		8. : 0.669336496238
		9. : 0.669336496238
		10. : 0.669336496238
semimcfvlb	18	
		1. : 0.164115399206
		2. : 0.285855248558
		3. : 0.485664920745
		4. : 0.583230852404
		5. : 0.634159258459
		6. : 0.658110372218
		7. : 0.662093392612
		8. : 0.665230233394
		9. : 0.665230233394
		10. : 0.665230233394
semimcfvlb	19	
		1. : 0.145343563997
		2. : 0.292129285059
		3. : 0.526490060372
		4. : 0.581620218441
		5. : 0.637262366982
		6. : 0.647942546397
		7. : 0.651963059279
		8. : 0.655614412861
		9. : 0.655967475872
		10. : 0.655967475872
semimcfvlb	20	
		1. : 0.144980133297
		2. : 0.291513706414
		3. : 0.522002669209
		4. : 0.577360802803
		5. : 0.633570263585
		6. : 0.64442509303
		7. : 0.648433703319
		8. : 0.652366550373
		9. : 0.65275232395
		10. : 0.65275232395
semimcfvlb	21	
		1. : 0.145632570949
		2. : 0.293554092723
		3. : 0.538293054855
		4. : 0.594062135787
		5. : 0.649488608744
		6. : 0.66031396938
		7. : 0.664346289755
		8. : 0.668302398773
		9. : 0.668690454119
		10. : 0.668690454119
semimcfvlb	22	
		1. : 0.145727171601
		2. : 0.296073103219
		3. : 0.527067847998
		4. : 0.582851719267
		5. : 0.637721705345
		6. : 0.648321172655
		7. : 0.652347217506
		8. : 0.655887565462
		9. : 0.656227714913
		10. : 0.656227714913
semimcfvlb	23	
		1. : 0.145719793159
		2. : 0.295811734305
		3. : 0.524629356461
		4. : 0.58027090139
		5. : 0.634706814644
		6. : 0.645335252071
		7. : 0.649372800276
		8. : 0.652923263835
		9. : 0.653264385172
		10. : 0.653264385172
spf	0	
		1. : 0.178406510936
		2. : 0.476493330106
		3. : 0.698577353699
		4. : 0.750631675625
		5. : 0.803092307387
spf	1	
		1. : 0.178757795664
		2. : 0.478321530802
		3. : 0.699931370665
		4. : 0.754272872861
		5. : 0.807061789342
spf	2	
		1. : 0.174733632032
		2. : 0.337989682229
		3. : 0.512519114038
		4. : 0.535943660714
		5. : 0.550273759093
spf	3	
		1. : 0.178630636578
		2. : 0.343196995211
		3. : 0.528898978403
		4. : 0.552305661621
		5. : 0.566145740035
spf	4	
		1. : 0.179430292648
		2. : 0.341417724764
		3. : 0.53032402948
		4. : 0.553665301008
		5. : 0.567387108203
spf	5	
		1. : 0.173923040264
		2. : 0.339950888697
		3. : 0.528769689231
		4. : 0.552160654652
		5. : 0.566279091046
spf	6	
		1. : 0.173795479963
		2. : 0.340772595702
		3. : 0.529805386121
		4. : 0.553003281486
		5. : 0.567040061582
spf	7	
		1. : 0.169846796824
		2. : 0.336476684858
		3. : 0.526903112593
		4. : 0.550208871751
		5. : 0.564494546942
spf	8	
		1. : 0.168697911017
		2. : 0.336129949246
		3. : 0.528037716817
		4. : 0.551274032145
		5. : 0.565670179008
spf	9	
		1. : 0.172021613571
		2. : 0.334361404623
		3. : 0.526338906973
		4. : 0.549683619389
		5. : 0.563426732735
spf	10	
		1. : 0.170931934885
		2. : 0.333016277572
		3. : 0.524552368727
		4. : 0.548022259421
		5. : 0.561791919695
spf	11	
		1. : 0.170493012485
		2. : 0.334210242421
		3. : 0.521732288375
		4. : 0.545448132293
		5. : 0.559700764787
spf	12	
		1. : 0.170221492753
		2. : 0.335129344935
		3. : 0.516124965518
		4. : 0.539904420107
		5. : 0.554242781403
spf	13	
		1. : 0.174643241306
		2. : 0.336238970628
		3. : 0.51458753754
		4. : 0.53846280837
		5. : 0.552157391483
spf	14	
		1. : 0.174109528329
		2. : 0.339423122727
		3. : 0.517023479552
		4. : 0.540913037484
		5. : 0.555050442481
spf	15	
		1. : 0.174860430862
		2. : 0.341985162448
		3. : 0.530900140157
		4. : 0.554099154557
		5. : 0.568060091333
spf	16	
		1. : 0.174692118391
		2. : 0.337796033587
		3. : 0.528835216744
		4. : 0.551610984372
		5. : 0.565690507518
spf	17	
		1. : 0.174609005257
		2. : 0.337487908789
		3. : 0.514394708919
		4. : 0.53709403702
		5. : 0.55113338081
spf	18	
		1. : 0.174614990907
		2. : 0.336006161608
		3. : 0.511221498591
		4. : 0.533832780173
		5. : 0.547457557602
spf	19	
		1. : 0.170904207802
		2. : 0.331945868591
		3. : 0.505758247725
		4. : 0.528525250044
		5. : 0.542135066983
spf	20	
		1. : 0.170492657624
		2. : 0.331050940445
		3. : 0.504273639295
		4. : 0.527230427381
		5. : 0.541116953559
spf	21	
		1. : 0.171644539397
		2. : 0.33392686965
		3. : 0.5121313802
		4. : 0.535296037658
		5. : 0.549302114869
spf	22	
		1. : 0.171786509579
		2. : 0.333053544924
		3. : 0.506590204042
		4. : 0.52957988009
		5. : 0.543066244615
spf	23	
		1. : 0.171359262515
		2. : 0.332193127304
		3. : 0.50550479008
		4. : 0.528395900016
		5. : 0.541916997351
vlb	0	
		1. : 0.138035516909
		2. : 0.317693499969
		3. : 0.545065875842
		4. : 0.689265782245
		5. : 0.813661427138
		6. : 0.830495184088
		7. : 0.833827779359
		8. : 0.83393043444
vlb	1	
		1. : 0.142462596035
		2. : 0.324143733693
		3. : 0.560106161108
		4. : 0.705747333806
		5. : 0.821033003867
		6. : 0.839905192281
		7. : 0.843599524825
		8. : 0.845190233833
		9. : 0.845265072416
		10. : 0.846612904555
vlb	2	
		1. : 0.135617170433
		2. : 0.24374244863
		3. : 0.415960563038
		4. : 0.477696094256
		5. : 0.541816847975
		6. : 0.555356074331
		7. : 0.556687433872
		8. : 0.556694056364
		9. : 0.556711395915
vlb	3	
		1. : 0.138321480248
		2. : 0.254815686462
		3. : 0.45058769929
		4. : 0.511836454124
		5. : 0.569586541158
		6. : 0.585005073372
		7. : 0.586412721687
		8. : 0.58650697213
		9. : 0.586522126276
		10. : 0.586556522177
vlb	4	
		1. : 0.135736472846
		2. : 0.248610058028
		3. : 0.437098136511
		4. : 0.502233848584
		5. : 0.565669011256
		6. : 0.576111642277
		7. : 0.577676979009
		8. : 0.577686009376
		9. : 0.577772174536
vlb	5	
		1. : 0.130329280287
		2. : 0.248398069664
		3. : 0.430810001249
		4. : 0.490502337804
		5. : 0.563258496902
		6. : 0.574467349528
		7. : 0.575956025203
		8. : 0.576066933708
		9. : 0.576198705551
vlb	6	
		1. : 0.130762621775
		2. : 0.249503938726
		3. : 0.435509507746
		4. : 0.495957946473
		5. : 0.565261949202
		6. : 0.576506749037
		7. : 0.577841636965
		8. : 0.577846867353
		9. : 0.57789271019
		10. : 0.577904599757
vlb	7	
		1. : 0.130501130369
		2. : 0.247423939522
		3. : 0.443341988689
		4. : 0.50466160415
		5. : 0.561298216838
		6. : 0.569105464915
		7. : 0.571425443561
		8. : 0.571437315653
		9. : 0.571531386403
vlb	8	
		1. : 0.129855305942
		2. : 0.247693707823
		3. : 0.442101885501
		4. : 0.502141461258
		5. : 0.566339082095
		6. : 0.577244424275
		7. : 0.578542462255
		8. : 0.578561938682
		9. : 0.57857937603
		10. : 0.578606266713
vlb	9	
		1. : 0.133926288656
		2. : 0.247034897188
		3. : 0.444519978536
		4. : 0.506467103929
		5. : 0.564468559812
		6. : 0.575417390887
		7. : 0.576841998043
		8. : 0.576943558905
		9. : 0.577072172028
vlb	10	
		1. : 0.130162994035
		2. : 0.2433045542
		3. : 0.433267403228
		4. : 0.497125246593
		5. : 0.560570436829
		6. : 0.570244070076
		7. : 0.571370140378
		8. : 0.57138922132
		9. : 0.571485166604
vlb	11	
		1. : 0.130169951043
		2. : 0.244761096808
		3. : 0.433408824709
		4. : 0.493903052643
		5. : 0.557606348874
		6. : 0.57307116698
		7. : 0.575443292599
		8. : 0.575609146706
		9. : 0.575725626979
		10. : 0.575739789621
vlb	12	
		1. : 0.129611516787
		2. : 0.247449240312
		3. : 0.437398267517
		4. : 0.498207059489
		5. : 0.566508942428
		6. : 0.583347923198
		7. : 0.583547721882
		8. : 0.583623260492
		9. : 0.583626504338
		10. : 0.583641876705
vlb	13	
		1. : 0.136985747099
		2. : 0.250030960135
		3. : 0.442159935357
		4. : 0.501878631335
		5. : 0.557124936723
		6. : 0.566177048769
		7. : 0.568381647096
