#solver	iter	latency-throughput
		4. : 0.724251960425
		5. : 0.759373963171
		6. : 0.870714578799
		7. : 0.976441826556
		8. : 0.993052296158
		9. : 1.
semimcfmcf	10	
		1. : 0.158831261383
		2. : 0.401577286708
		3. : 0.639679181872
		4. : 0.722055709547
		5. : 0.757112808743
		6. : 0.868619456438
		7. : 0.976700688292
		8. : 0.993038875604
		9. : 1.
semimcfmcf	11	
		1. : 0.158789657012
		2. : 0.39984220724
		3. : 0.635423226943
		4. : 0.720764693048
		5. : 0.754761487909
		6. : 0.866390852404
		7. : 0.975873278127
		8. : 0.993067074764
		9. : 1.
semimcfmcf	12	
		1. : 0.157781516721
		2. : 0.40133525462
		3. : 0.637202981224
		4. : 0.724224618218
		5. : 0.758289146488
		6. : 0.869374624883
		7. : 0.978305827384
		8. : 0.993101980726
		9. : 1.
semimcfmcf	13	
		1. : 0.164745302073
		2. : 0.404698653885
		3. : 0.64202137407
		4. : 0.725456572694
		5. : 0.75909035081
		6. : 0.870177144477
		7. : 0.977325764653
		8. : 0.993085272605
		9. : 1.
semimcfmcf	14	
		1. : 0.162976912641
		2. : 0.40661410221
		3. : 0.641704444013
		4. : 0.726659430609
		5. : 0.760959392637
		6. : 0.870744279005
		7. : 0.977873501599
		8. : 0.993182411289
		9. : 1.
semimcfmcf	15	
		1. : 0.162880905535
		2. : 0.407198716291
		3. : 0.643138265054
		4. : 0.733937045084
		5. : 0.767830608124
		6. : 0.875852376102
		7. : 0.982232890549
		8. : 0.993153083575
		9. : 1.
semimcfmcf	16	
		1. : 0.162903956871
		2. : 0.406258298544
		3. : 0.643844573211
		4. : 0.728868376447
		5. : 0.762674913621
		6. : 0.870951643838
		7. : 0.978473685316
		8. : 0.993094924801
		9. : 1.
semimcfmcf	17	
		1. : 0.162832825763
		2. : 0.406331942356
		3. : 0.644196404334
		4. : 0.729375450836
		5. : 0.763115015448
		6. : 0.871438714736
		7. : 0.978621071757
		8. : 0.993090565599
		9. : 1.
semimcfmcf	18	
		1. : 0.163358472325
		2. : 0.404876774253
		3. : 0.644269376163
		4. : 0.72689190252
		5. : 0.761125662427
		6. : 0.869976637013
		7. : 0.976814430475
		8. : 0.993173202666
		9. : 1.
semimcfmcf	19	
		1. : 0.15976765374
		2. : 0.401782922157
		3. : 0.641847225028
		4. : 0.725299780379
		5. : 0.759544984209
		6. : 0.868723683568
		7. : 0.976722003469
		8. : 0.99310894148
		9. : 1.
semimcfmcf	20	
		1. : 0.159389072958
		2. : 0.403424295102
		3. : 0.643616819163
		4. : 0.72578554581
		5. : 0.760433202616
		6. : 0.869527314366
		7. : 0.976790917197
		8. : 0.993129342228
		9. : 1.
semimcfmcf	21	
		1. : 0.16024757222
		2. : 0.401638268057
		3. : 0.640502682616
		4. : 0.725494072202
		5. : 0.760419760846
		6. : 0.869104513185
		7. : 0.977951008863
		8. : 0.992581676698
		9. : 1.
semimcfmcf	22	
		1. : 0.160005413336
		2. : 0.398638399278
		3. : 0.63729483358
		4. : 0.726756920489
		5. : 0.761182056013
		6. : 0.872278625171
		7. : 0.980987126081
		8. : 0.992593221878
		9. : 1.
semimcfmcf	23	
		1. : 0.159818344047
		2. : 0.400690336363
		3. : 0.640921351197
		4. : 0.728661291368
		5. : 0.763022674323
		6. : 0.874249631481
		7. : 0.98182218701
		8. : 0.993461444142
		9. : 1.
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129201
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014823
		6. : 0.870657160387
		7. : 0.976227085107
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.161872533978
		2. : 0.397091123372
		3. : 0.634735504326
		4. : 0.727419957439
		5. : 0.76026673885
		6. : 0.87384695568
		7. : 0.977091124179
		8. : 0.992960626836
		9. : 1.
semimcfmcfenv	3	
		1. : 0.16630052554
		2. : 0.400486460558
		3. : 0.637730468168
		4. : 0.727503458489
		5. : 0.760663921247
		6. : 0.872182461745
		7. : 0.975069719943
		8. : 0.993095560836
		9. : 1.
semimcfmcfenv	4	
		1. : 0.167406733379
		2. : 0.403457945142
		3. : 0.641501693936
		4. : 0.727220704118
		5. : 0.760968692894
		6. : 0.870710206108
		7. : 0.973455217537
		8. : 0.993073204938
		9. : 1.
semimcfmcfenv	5	
		1. : 0.16259254694
		2. : 0.401014706114
		3. : 0.639595551177
		4. : 0.727439122272
		5. : 0.761224584724
		6. : 0.870788276014
		7. : 0.974695752816
		8. : 0.993031644436
		9. : 1.
semimcfmcfenv	6	
		1. : 0.16255962531
		2. : 0.402358155557
		3. : 0.64104346561
		4. : 0.729720748666
		5. : 0.763216813699
		6. : 0.872289894151
		7. : 0.974861532996
		8. : 0.99310495008
		9. : 1.
semimcfmcfenv	7	
		1. : 0.15752826832
		2. : 0.395550975741
		3. : 0.634381109269
		4. : 0.725740787667
		5. : 0.759294435024
		6. : 0.869812834045
		7. : 0.974126293381
		8. : 0.993047651945
		9. : 1.
semimcfmcfenv	8	
		1. : 0.156361471598
		2. : 0.395587674458
		3. : 0.635839066597
		4. : 0.726574635344
		5. : 0.761240874031
		6. : 0.871019982489
		7. : 0.974880757699
		8. : 0.993077822717
		9. : 1.
semimcfmcfenv	9	
		1. : 0.160149603055
		2. : 0.402433936578
		3. : 0.643223438951
		4. : 0.726462522
		5. : 0.760688441348
		6. : 0.870973783536
		7. : 0.973719067982
		8. : 0.993052296158
		9. : 1.
semimcfmcfenv	10	
		1. : 0.158831261383
		2. : 0.400677014772
		3. : 0.640382080336
		4. : 0.724202794495
		5. : 0.758414626143
		6. : 0.868863961975
		7. : 0.973972670294
		8. : 0.993038875604
		9. : 1.
semimcfmcfenv	11	
		1. : 0.158789657012
		2. : 0.398907975366
		3. : 0.636123278001
		4. : 0.723043465194
		5. : 0.756173351905
		6. : 0.866646909617
		7. : 0.973156311191
		8. : 0.993067074764
		9. : 1.
semimcfmcfenv	12	
		1. : 0.157781516721
		2. : 0.400405726426
		3. : 0.637899507657
		4. : 0.72649191718
		5. : 0.759693902017
		6. : 0.869629392897
		7. : 0.97560253986
		8. : 0.993101980726
		9. : 1.
semimcfmcfenv	13	
		1. : 0.164745302073
		2. : 0.403674937979
		3. : 0.642719587603
		4. : 0.727729363421
		5. : 0.760536281808
		6. : 0.870470302504
		7. : 0.974615929328
		8. : 0.993085272605
		9. : 1.
semimcfmcfenv	14	
		1. : 0.162976912641
		2. : 0.405604767553
		3. : 0.642392848982
		4. : 0.728900292977
		5. : 0.762348522244
		6. : 0.870996829893
		7. : 0.975201734273
		8. : 0.993182411289
		9. : 1.
semimcfmcfenv	15	
		1. : 0.162880905535
		2. : 0.406185039707
		3. : 0.643829631385
		4. : 0.736187547131
		5. : 0.76922571345
		6. : 0.876106013407
		7. : 0.979549629889
		8. : 0.993153083575
		9. : 1.
semimcfmcfenv	16	
		1. : 0.162903956871
		2. : 0.405236011633
		3. : 0.644541812116
		4. : 0.731137994609
		5. : 0.764081869188
		6. : 0.871207435578
		7. : 0.975767632622
		8. : 0.993094924801
		9. : 1.
semimcfmcfenv	17	
		1. : 0.162832825763
		2. : 0.405309010071
		3. : 0.644894083408
		4. : 0.731625115344
		5. : 0.764501472759
		6. : 0.871694667958
		7. : 0.975913310721
		8. : 0.993090565599
		9. : 1.
semimcfmcfenv	18	
		1. : 0.163358472325
		2. : 0.403846267054
		3. : 0.644972221619
		4. : 0.729158226015
		5. : 0.762546188887
		6. : 0.870258287889
		7. : 0.97413814726
		8. : 0.993173202666
		9. : 1.
semimcfmcfenv	19	
		1. : 0.15976765374
		2. : 0.400831074122
		3. : 0.642542436486
		4. : 0.727573187018
		5. : 0.760978882197
		6. : 0.869007985647
		7. : 0.974020528187
		8. : 0.99310894148
		9. : 1.
semimcfmcfenv	20	
		1. : 0.159389072958
		2. : 0.402475264981
		3. : 0.644309972471
		4. : 0.728052222106
		5. : 0.761862855597
		6. : 0.869810774778
		7. : 0.974097439541
		8. : 0.993129342228
		9. : 1.
semimcfmcfenv	21	
		1. : 0.16024757222
		2. : 0.400683624622
		3. : 0.64119993578
		4. : 0.727774155411
		5. : 0.761857869924
		6. : 0.869389650206
		7. : 0.975241599853
		8. : 0.992581676698
		9. : 1.
semimcfmcfenv	22	
		1. : 0.160005413336
		2. : 0.397685241561
		3. : 0.638059346588
		4. : 0.729101800175
		5. : 0.762617926953
		6. : 0.872563318431
		7. : 0.978281933741
		8. : 0.992593221878
		9. : 1.
semimcfmcfenv	23	
		1. : 0.159818344047
		2. : 0.39973445525
		3. : 0.641688048598
		4. : 0.731012870924
		5. : 0.764462647882
		6. : 0.874535138177
		7. : 0.979109265302
		8. : 0.993461444142
		9. : 1.
semimcfraeke	0	
		1. : 0.140486232105
		2. : 0.547533290386
		3. : 0.794659726051
		4. : 0.870152941191
		5. : 0.930541640812
		6. : 0.978121953755
		7. : 0.99550220251
		8. : 1.
semimcfraeke	1	
		1. : 0.147337726842
		2. : 0.555361094952
		3. : 0.773972103566
		4. : 0.853266544343
		5. : 0.923260993706
		6. : 0.987647610556
		7. : 1.
		8. : 1.
semimcfraeke	2	
		1. : 0.150448310234
		2. : 0.547149334953
		3. : 0.781477033601
		4. : 0.85352018855
		5. : 0.92480188914
		6. : 0.988888892805
		7. : 1.
		8. : 1.
semimcfraeke	3	
		1. : 0.155809773002
		2. : 0.548955304624
		3. : 0.784623599952
		4. : 0.870569165643
		5. : 0.930516953487
		6. : 0.978007115507
		7. : 0.995369464618
		8. : 1.
semimcfraeke	4	
		1. : 0.156830106707
		2. : 0.548265483324
		3. : 0.784879782951
		4. : 0.869796702616
		5. : 0.930084856631
		6. : 0.977742435176
		7. : 0.995248446089
		8. : 1.
semimcfraeke	5	
		1. : 0.151971828841
		2. : 0.481371668407
		3. : 0.779036372243
		4. : 0.840005444675
		5. : 0.954494647257
		6. : 0.982246262294
		7. : 0.986479124187
		8. : 1.
semimcfraeke	6	
		1. : 0.151944390222
		2. : 0.482681718987
		3. : 0.780816550335
		4. : 0.84132269851
		5. : 0.954985001683
		6. : 0.982444675528
		7. : 0.986621360975
		8. : 1.
semimcfraeke	7	
		1. : 0.151134722027
		2. : 0.547273100011
		3. : 0.770268402443
		4. : 0.851979553609
		5. : 0.922618591121
		6. : 0.97292103523
		7. : 0.995230917575
		8. : 1.
semimcfraeke	8	
		1. : 0.146349239664
		2. : 0.4794316363
		3. : 0.781013729689
		4. : 0.839722022135
		5. : 0.955344371395
		6. : 0.982116221559
		7. : 0.986377916182
		8. : 1.
semimcfraeke	9	
		1. : 0.147029980183
		2. : 0.544497753785
		3. : 0.781859705677
		4. : 0.854940210463
		5. : 0.924387840388
		6. : 0.987677526104
		7. : 1.
		8. : 1.
semimcfraeke	10	
		1. : 0.146012919713
		2. : 0.544701677438
		3. : 0.782303409031
		4. : 0.855174445263
		5. : 0.924569475914
		6. : 0.987968609052
		7. : 1.
		8. : 1.
semimcfraeke	11	
		1. : 0.145709620369
		2. : 0.55350417008
		3. : 0.776858088938
		4. : 0.857018952864
		5. : 0.924211746961
		6. : 0.987681454801
		7. : 1.
		8. : 1.
semimcfraeke	12	
		1. : 0.147443270721
		2. : 0.476021129575
		3. : 0.78466801733
		4. : 0.851237395207
		5. : 0.95469745277
		6. : 0.98159233801
		7. : 0.986305591799
		8. : 1.
semimcfraeke	13	
		1. : 0.152291852138
		2. : 0.545967084354
		3. : 0.784824736351
		4. : 0.869362057545
		5. : 0.929585386888
		6. : 0.978128192195
		7. : 0.995136569092
		8. : 1.
semimcfraeke	14	
		1. : 0.146369104774
		2. : 0.476632731641
		3. : 0.77365229096
		4. : 0.870706408073
		5. : 0.971434710675
		6. : 0.982598083758
		7. : 1.
		8. : 1.
semimcfraeke	15	
		1. : 0.151755548395
		2. : 0.48037410426
		3. : 0.785552008703
		4. : 0.854363482274
		5. : 0.954758300449
		6. : 0.981779773509
		7. : 0.986407044585
		8. : 1.
semimcfraeke	16	
		1. : 0.153032057735
		2. : 0.479856633027
		3. : 0.787465660679
		4. : 0.854039066735
		5. : 0.954470107708
		6. : 0.981721105366
		7. : 0.986291583906
		8. : 1.
semimcfraeke	17	
		1. : 0.1530609329
		2. : 0.479911433854
		3. : 0.787791882185
		4. : 0.854329532483
		5. : 0.954687951971
		6. : 0.981709565825
		7. : 0.986282929726
		8. : 1.
semimcfraeke	18	
		1. : 0.152462656086
		2. : 0.546923945045
		3. : 0.789790720733
		4. : 0.872284927961
		5. : 0.932367661125
		6. : 0.978000847197
		7. : 0.995104305271
		8. : 1.
semimcfraeke	19	
		1. : 0.147088847783
		2. : 0.553313275496
		3. : 0.782217722315
		4. : 0.861011114666
		5. : 0.926107681831
		6. : 0.987607736226
		7. : 1.
		8. : 1.
semimcfraeke	20	
		1. : 0.14674780218
		2. : 0.552873622216
		3. : 0.780473171077
		4. : 0.859144460074
		5. : 0.926267792078
		6. : 0.98763362917
		7. : 1.
		8. : 1.
semimcfraeke	21	
		1. : 0.147329569445
		2. : 0.552936307417
		3. : 0.780124184646
		4. : 0.858933059009
		5. : 0.926812774457
		6. : 0.98765415753
		7. : 1.
		8. : 1.
semimcfraeke	22	
		1. : 0.147107514925
		2. : 0.554252641849
		3. : 0.782772870397
		4. : 0.861428163911
		5. : 0.926554043011
		6. : 0.987665535483
		7. : 1.
		8. : 1.
semimcfraeke	23	
		1. : 0.14716566289
		2. : 0.554415859871
		3. : 0.783600707824
		4. : 0.862119373905
		5. : 0.926347223057
		6. : 0.987631608071
		7. : 1.
		8. : 1.
semimcfvlb	0	
		1. : 0.153548984669
		2. : 0.476046952548
		3. : 0.687943945248
		4. : 0.767765295846
		5. : 0.98110098892
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	1	
		1. : 0.160576556651
		2. : 0.481122983731
		3. : 0.802901897338
		4. : 0.875019077918
		5. : 0.990171709648
		6. : 0.999107158306
		7. : 0.999107158306
		8. : 0.999567779465
		9. : 1.
semimcfvlb	2	
		1. : 0.156897040127
		2. : 0.481800196399
		3. : 0.805830612247
		4. : 0.876419714249
		5. : 0.983675768364
		6. : 0.999141244003
		7. : 0.999141244003
		8. : 0.999579182764
		9. : 1.
semimcfvlb	3	
		1. : 0.160569441104
		2. : 0.498602601874
		3. : 0.701811390771
		4. : 0.796440729985
		5. : 0.99253184332
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	4	
		1. : 0.161700019888
		2. : 0.496595412239
		3. : 0.701732768887
		4. : 0.794500249056
		5. : 0.992442384507
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	5	
		1. : 0.14489167683
		2. : 0.459751253327
		3. : 0.776670269135
		4. : 0.842001669986
		5. : 0.969447714191
		6. : 0.999531412609
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	6	
		1. : 0.144932631145
		2. : 0.461421350056
		3. : 0.777151446491
		4. : 0.8420174066
		5. : 0.969697657332
		6. : 0.999527203961
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	7	
		1. : 0.150079075696
		2. : 0.468604405907
		3. : 0.776908007802
		4. : 0.841454591221
		5. : 0.981035596153
		6. : 0.999107448164
		7. : 0.999107448164
		8. : 0.999639681852
		9. : 1.
semimcfvlb	8	
		1. : 0.138439318239
		2. : 0.457559314464
		3. : 0.776617985329
		4. : 0.841200617527
		5. : 0.969199139611
		6. : 0.999525343828
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	9	
		1. : 0.154722826176
		2. : 0.478372619428
		3. : 0.805602965458
		4. : 0.875598476855
		5. : 0.983261006712
		6. : 0.99899275325
		7. : 0.99899275325
		8. : 0.999639922546
		9. : 1.
semimcfvlb	10	
		1. : 0.153434601646
		2. : 0.478327897132
		3. : 0.806601794515
		4. : 0.87679939989
		5. : 0.983583186035
		6. : 0.998990807598
		7. : 0.998990807598
		8. : 0.999639227002
		9. : 1.
semimcfvlb	11	
		1. : 0.158541535489
		2. : 0.478964795691
		3. : 0.805722616141
		4. : 0.876371199073
		5. : 0.989116851747
		6. : 0.999120319825
		7. : 0.999120319825
		8. : 0.999577172714
		9. : 1.
semimcfvlb	12	
		1. : 0.14469803911
		2. : 0.46189727455
		3. : 0.790300385471
		4. : 0.847179650771
		5. : 0.97463297355
		6. : 0.999579214988
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	13	
		1. : 0.157322340375
		2. : 0.49414329447
		3. : 0.700335787556
		4. : 0.792324871475
		5. : 0.992377788318
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	14	
		1. : 0.134593767252
		2. : 0.460824633905
		3. : 0.786263985506
		4. : 0.862551714661
		5. : 0.974185254225
		6. : 0.998906374575
		7. : 0.998906374575
		8. : 0.999586116206
		9. : 1.
semimcfvlb	15	
		1. : 0.149376754898
		2. : 0.467857703989
		3. : 0.793437724565
		4. : 0.850964140424
		5. : 0.974861127183
		6. : 0.999582332305
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	16	
		1. : 0.150583902886
		2. : 0.466446383505
		3. : 0.794673212983
		4. : 0.851314524354
		5. : 0.974743690981
		6. : 0.99957878457
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	17	
		1. : 0.150678967123
		2. : 0.46672022596
		3. : 0.795072647976
		4. : 0.851449369296
		5. : 0.974803880268
		6. : 0.999578518655
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	18	
		1. : 0.156864629629
		2. : 0.495602931698
		3. : 0.704555422166
		4. : 0.794361021186
		5. : 0.992480737839
		6. : 1.
		7. : 1.
		8. : 1.
		9. : 1.
semimcfvlb	19	
		1. : 0.160019357998
		2. : 0.479908994945
		3. : 0.810443677245
		4. : 0.879306739931
		5. : 0.989148349486
		6. : 0.99909807773
		7. : 0.99909807773
		8. : 0.999646936989
		9. : 1.
semimcfvlb	20	
		1. : 0.159612480103
		2. : 0.479650040421
		3. : 0.809623099627
		4. : 0.87845540371
		5. : 0.988949912595
		6. : 0.999014516478
		7. : 0.999014516478
		8. : 0.999614226423
		9. : 1.
semimcfvlb	21	
		1. : 0.160553426548
		2. : 0.480826826874
		3. : 0.81072730026
		4. : 0.87985828529
		5. : 0.988981242728
		6. : 0.999008687551
		7. : 0.999008687551
		8. : 0.999611944654
		9. : 1.
semimcfvlb	22	
		1. : 0.160624805785
		2. : 0.482877478933
		3. : 0.81197358615
		4. : 0.881066274663
		5. : 0.989204549463
		6. : 0.999131066255
		7. : 0.999131066255
		8. : 0.999659850549
		9. : 1.
semimcfvlb	23	
		1. : 0.160224054082
		2. : 0.482533556422
		3. : 0.812016955496
		4. : 0.881036642874
		5. : 0.989180401071
		6. : 0.999128583507
		7. : 0.999128583507
		8. : 0.999658878662
		9. : 1.
spf	0	
		1. : 0.178406510936
		2. : 0.57034048321
		3. : 0.809657332025
		4. : 0.861711653951
		5. : 0.922587912101
spf	1	
		1. : 0.178757795664
		2. : 0.574598594159
		3. : 0.813206728747
		4. : 0.867548230943
		5. : 0.928324957323
spf	2	
		1. : 0.181081997383
		2. : 0.575467427172
		3. : 0.814889829025
		4. : 0.867532551032
		5. : 0.92806754636
spf	3	
		1. : 0.1857604971
		2. : 0.622658988702
		3. : 0.861850706927
		4. : 0.91385278681
		5. : 0.97294877748
spf	4	
		1. : 0.186732832706
		2. : 0.648628288732
		3. : 0.888614155306
		4. : 0.940633897634
		5. : 1.
spf	5	
		1. : 0.180717414607
		2. : 0.635627040174
		3. : 0.87428699395
		4. : 0.926346334175
		5. : 0.986382929741
spf	6	
		1. : 0.180518378907
		2. : 0.650437320691
		3. : 0.888910137835
		4. : 0.940528110171
		5. : 1.
spf	7	
		1. : 0.175840268501
		2. : 0.647892165553
		3. : 0.88787065466
		4. : 0.939901647535
		5. : 1.
spf	8	
		1. : 0.174520885172
		2. : 0.641636721382
		3. : 0.883001420076
		4. : 0.934838311599
		5. : 0.995094579198
spf	9	
		1. : 0.178229662281
		2. : 0.623913465342
		3. : 0.866026856356
		4. : 0.917887248125
		5. : 0.978390287124
spf	10	
		1. : 0.176891277538
		2. : 0.617674124687
		3. : 0.860478489545
		4. : 0.912510468509
		5. : 0.973130378396
spf	11	
		1. : 0.176428214144
		2. : 0.61185445863
		3. : 0.854325137469
		4. : 0.90672581087
		5. : 0.967638904999
spf	12	
		1. : 0.1761268118
		2. : 0.587293314489
		3. : 0.830071383807
		4. : 0.882794082712
		5. : 0.94357726678
spf	13	
		1. : 0.181974564339
		2. : 0.583078047087
		3. : 0.823772917554
		4. : 0.875783710877
		5. : 0.936047481699
spf	14	
		1. : 0.181337860306
		2. : 0.579616154165
		3. : 0.821017216377
		4. : 0.873495031787
		5. : 0.93355618945
spf	15	
		1. : 0.181049887348
		2. : 0.620901086756
		3. : 0.862097329162
		4. : 0.914425012314
		5. : 0.972410575293
spf	16	
		1. : 0.180934149084
		2. : 0.62101896976
		3. : 0.864133215369
		4. : 0.915648987383
		5. : 0.974127088759
spf	17	
		1. : 0.180854976569
		2. : 0.572292878201
		3. : 0.815509630547
		4. : 0.86672298512
		5. : 0.925229604865
spf	18	
		1. : 0.180907214251
		2. : 0.565132386682
		3. : 0.80790903424
		4. : 0.858509888729
		5. : 0.916947369554
spf	19	
		1. : 0.177255660344
		2. : 0.552397034857
		3. : 0.795952359072
		4. : 0.846972402373
		5. : 0.905838888698
spf	20	
		1. : 0.176825306905
		2. : 0.547221754134
		3. : 0.790760067434
		4. : 0.841886254322
		5. : 0.900902926183
spf	21	
		1. : 0.177937862237
		2. : 0.569010612955
		3. : 0.813643794463
		4. : 0.865399642359
		5. : 0.924128201805
spf	22	
		1. : 0.178070038083
		2. : 0.550929447385
		3. : 0.795071808671
		4. : 0.84660817852
		5. : 0.904790675992
spf	23	
		1. : 0.177615305544
		2. : 0.547124210479
		3. : 0.791627202619
		4. : 0.842266079635
		5. : 0.900614818132
vlb	0	
		1. : 0.141043606026
		2. : 0.415534774783
		3. : 0.650607550926
		4. : 0.795908891835
		5. : 0.906311805704
		6. : 0.930913877107
		7. : 0.945527858434
		8. : 0.947524593132
		10. : 0.948883671683
vlb	1	
		1. : 0.140659014597
		2. : 0.433773767259
		3. : 0.665987755166
		4. : 0.802865818089
		5. : 0.927148685511
		6. : 0.943013206361
		7. : 0.946772065887
		8. : 0.947232672662
		9. : 0.947432649143
		10. : 0.948780481283
vlb	2	
		1. : 0.142109520088
		2. : 0.42342700918
		3. : 0.656259417994
		4. : 0.802315134747
		5. : 0.929884204421
		6. : 0.944220960781
		7. : 0.946983632769
		8. : 0.947046174142
		9. : 0.947081530069
		10. : 0.948568850195
vlb	3	
		1. : 0.147927002155
		2. : 0.490123931405
		3. : 0.722516256993
		4. : 0.852777667669
		5. : 0.962666456209
		6. : 0.993029423201
		7. : 0.996563322368
		8. : 0.999952484422
		9. : 1.
vlb	4	
		1. : 0.145343381764
		2. : 0.47898480122
		3. : 0.715763842956
		4. : 0.847619892097
		5. : 0.963827765629
		6. : 0.984456858951
		7. : 0.998210454042
		8. : 0.998515532143
		9. : 1.
vlb	5	
		1. : 0.140514276996
		2. : 0.462323955206
		3. : 0.698954861162
		4. : 0.859322847654
		5. : 0.975292823788
		6. : 0.996620002766
		7. : 0.998614278425
		8. : 0.999606849137
		9. : 1.
vlb	6	
		1. : 0.143379608448
		2. : 0.47842274073
		3. : 0.716479196516
		4. : 0.862379848319
		5. : 0.978401874606
		6. : 0.995980145123
		7. : 0.998194877953
		8. : 0.998247651322
		9. : 1.
vlb	7	
		1. : 0.135356320552
		2. : 0.478463149942
		3. : 0.705510217636
		4. : 0.846206243937
		5. : 0.97541444385
		6. : 0.996319672934
		7. : 0.999603982998
		8. : 0.99995507898
		9. : 1.
vlb	8	
		1. : 0.134234808836
		2. : 0.482475264732
		3. : 0.719946046342
		4. : 0.855693226007
		5. : 0.974695589357
		6. : 0.992501210598
		7. : 0.997387056272
		8. : 0.998290946166
		9. : 1.
vlb	9	
		1. : 0.135942037641
		2. : 0.443373154639
		3. : 0.672076717264
		4. : 0.795298441049
		5. : 0.930334275429
		6. : 0.949983938112
		7. : 0.952680613791
vlb	10	
		1. : 0.14083575413
		2. : 0.45410098757
		3. : 0.690478349724
		4. : 0.852449454419
		5. : 0.96991205113
		6. : 0.986953494626
		7. : 0.990178937392
		8. : 0.991101331568
vlb	11	
		1. : 0.138345578187
		2. : 0.449183875655
		3. : 0.685454541537
		4. : 0.838913963581
		5. : 0.963757919131
		6. : 0.977261886621
		7. : 0.979916023304
		8. : 0.981761979077
		9. : 0.983370325396
		10. : 0.983405561003
vlb	12	
		1. : 0.137757161705
		2. : 0.432107369126
		3. : 0.664640001548
		4. : 0.810911935109
		5. : 0.927929763563
		6. : 0.953340717492
		7. : 0.955366724294
		8. : 0.95700059628
		9. : 0.957683501305
vlb	13	
		1. : 0.1420835017
		2. : 0.421371389048
		3. : 0.659481707741
		4. : 0.802231360225
		5. : 0.92187183056
		6. : 0.939478985218
		7. : 0.952313324409
		8. : 0.954141591344
		9. : 0.954253417977
vlb	14	
		1. : 0.141724883437
		2. : 0.408621090272
		3. : 0.651346603122
		4. : 0.813479377361
		5. : 0.9333092159
		6. : 0.946082426851
		7. : 0.948139894424
		8. : 0.9498734797
		9. : 0.951659241714
vlb	15	
		1. : 0.140341472977
		2. : 0.472931876528
		3. : 0.710967001171
		4. : 0.844088941659
		5. : 0.959082588875
		6. : 0.981638318861
		7. : 0.984908996772
		8. : 0.985490226801
		9. : 0.985912316334
vlb	16	
		1. : 0.138804513543
		2. : 0.445619056689
		3. : 0.679642495378
		4. : 0.84428883428
		5. : 0.968777736102
		6. : 0.982779290244
		7. : 0.987966385213
		8. : 0.988303302861
		9. : 0.989974649937
vlb	17	
		1. : 0.142787172167
		2. : 0.396746397429
		3. : 0.636817784772
		4. : 0.804026665453
		5. : 0.919585533003
		6. : 0.940104406558
		7. : 0.94305133981
		8. : 0.943113966994
		9. : 0.943168288343
vlb	18	
		1. : 0.137225370495
		2. : 0.425074168578
		3. : 0.649864301277
		4. : 0.779134517399
		5. : 0.916585254063
		6. : 0.934263674074
		7. : 0.937117287135
		8. : 0.937179186276
		9. : 0.93845032737
vlb	19	
		1. : 0.142144755993
		2. : 0.412831404469
		3. : 0.648444357579
		4. : 0.783778977595
		5. : 0.898565630379
		6. : 0.919055027529
		7. : 0.9244352453
		8. : 0.925242116415
		9. : 0.925585073493
vlb	20	
		1. : 0.139554999874
		2. : 0.396403740245
		3. : 0.636711029456
		4. : 0.788356576758
		5. : 0.895078008459
		6. : 0.921823505746
		7. : 0.924268719271
		8. : 0.925677551838
		9. : 0.925923937107
vlb	21	
		1. : 0.138905732702
		2. : 0.417062206421
		3. : 0.65344145376
		4. : 0.800459072687
		5. : 0.920425970008
		6. : 0.941849438396
		7. : 0.94469212304
		8. : 0.944962312842
		9. : 0.945006629149
vlb	22	
		1. : 0.142430638936
		2. : 0.397710721483
		3. : 0.639114833356
		4. : 0.774428592981
		5. : 0.883811179811
		6. : 0.909436925438
		7. : 0.910846151235
		8. : 0.925937579736
		9. : 0.92610844345
vlb	23	
		1. : 0.141570722383
		2. : 0.400235254125
		3. : 0.635163684035
		4. : 0.779192407584
		5. : 0.903200818199
		6. : 0.919226874917
		7. : 0.919770432309
		9. : 0.920986292163

