#solver	iter	latency-throughput
		1. : 0.153916431744
		2. : 0.512505553493
		3. : 0.715677073357
		4. : 0.797087959482
		5. : 0.896393501196
		6. : 0.974299981662
		7. : 0.976790018399
		8. : 0.976790018399
		9. : 0.981373359493
		10. : 0.993756400684
		11. : 0.993756400684
semimcfksp	10	
		1. : 0.152919973928
		2. : 0.507536599649
		3. : 0.709934289966
		4. : 0.791325126038
		5. : 0.886459759314
		6. : 0.963824249748
		7. : 0.967463455516
		8. : 0.967463455516
		9. : 0.972114601916
		10. : 0.984521562848
		11. : 0.984521562848
semimcfksp	11	
		1. : 0.147443223326
		2. : 0.515538045842
		3. : 0.709779931188
		4. : 0.800479830436
		5. : 0.880960494839
		6. : 0.953201681509
		7. : 0.959282765435
		8. : 0.959282765435
		9. : 0.964099290448
		10. : 0.976455991412
		11. : 0.976455991412
semimcfksp	12	
		1. : 0.138404963271
		2. : 0.432283801109
		3. : 0.609589050899
		4. : 0.68954393474
		5. : 0.788305066984
		6. : 0.886956562965
		7. : 0.921128697978
		8. : 0.926941772025
		9. : 0.926941772025
		10. : 0.931077703267
		11. : 0.943372190589
semimcfksp	13	
		1. : 0.141828705416
		2. : 0.385395531739
		3. : 0.676191810706
		4. : 0.744779995242
		5. : 0.855542254878
		6. : 0.885352845408
		7. : 0.908704592819
		8. : 0.917605927937
		9. : 0.917605927937
		10. : 0.923082117849
		11. : 0.935406384413
semimcfksp	14	
		1. : 0.140093236428
		2. : 0.453586730336
		3. : 0.616193513555
		4. : 0.712227368427
		5. : 0.805164281151
		6. : 0.902676117412
		7. : 0.915438745511
		8. : 0.918511137548
		9. : 0.918684095578
		10. : 0.930835229787
		11. : 0.930835229787
semimcfksp	15	
		1. : 0.14320154446
		2. : 0.452204949521
		3. : 0.636671834243
		4. : 0.717320264754
		5. : 0.825448392886
		6. : 0.92633973204
		7. : 0.96012072085
		8. : 0.965974472498
		9. : 0.965974472498
		10. : 0.970409043853
		11. : 0.982612449475
semimcfksp	16	
		1. : 0.143603267712
		2. : 0.453138132096
		3. : 0.639733826414
		4. : 0.720903144146
		5. : 0.826898559961
		6. : 0.928315200037
		7. : 0.962383129825
		8. : 0.96828660415
		9. : 0.96828660415
		10. : 0.972758843445
		11. : 0.985065906694
semimcfksp	17	
		1. : 0.141676409557
		2. : 0.418634458325
		3. : 0.592923260398
		4. : 0.667997079234
		5. : 0.76164068595
		6. : 0.857116464036
		7. : 0.891031928004
		8. : 0.896939129217
		9. : 0.896939129217
		10. : 0.901414191855
		11. : 0.913729024603
semimcfksp	18	
		1. : 0.142326545051
		2. : 0.374552034502
		3. : 0.646022788585
		4. : 0.714568575859
		5. : 0.822047548513
		6. : 0.851528827583
		7. : 0.875308412166
		8. : 0.8839393872
		9. : 0.8839393872
		10. : 0.888387271472
		11. : 0.900793296767
semimcfksp	19	
		1. : 0.14555800207
		2. : 0.470961072615
		3. : 0.653896873963
		4. : 0.742506554662
		5. : 0.808259018212
		6. : 0.871973345513
		7. : 0.878171751583
		8. : 0.878171751583
		9. : 0.882837577982
		10. : 0.894929005957
		11. : 0.894929005957
semimcfksp	20	
		1. : 0.144152590341
		2. : 0.466091379129
		3. : 0.647071591468
		4. : 0.73567958257
		5. : 0.800951188361
		6. : 0.864021594587
		7. : 0.870201650484
		8. : 0.870201650484
		9. : 0.875179722839
		10. : 0.888391396864
		11. : 0.888391396864
semimcfksp	21	
		1. : 0.147605545916
		2. : 0.483535348825
		3. : 0.668399634455
		4. : 0.756805626846
		5. : 0.826357860485
		6. : 0.892739455347
		7. : 0.899012334097
		8. : 0.899012334097
		9. : 0.904019850704
		10. : 0.917060470569
		11. : 0.917060470569
semimcfksp	22	
		1. : 0.144348453506
		2. : 0.468217349279
		3. : 0.652158993301
		4. : 0.740647432581
		5. : 0.805669821579
		6. : 0.868876044367
		7. : 0.875139160599
		8. : 0.875139160599
		9. : 0.879681977868
		10. : 0.891112717659
		11. : 0.891112717659
semimcfksp	23	
		1. : 0.144053410375
		2. : 0.465088084307
		3. : 0.648554013657
		4. : 0.737307607228
		5. : 0.800954072758
		6. : 0.86347967065
		7. : 0.869573641148
		8. : 0.869573641148
		9. : 0.874129438311
		10. : 0.885592838404
		11. : 0.885592838404
semimcfmcf	0	
		1. : 0.151164339404
		2. : 0.347691435052
		3. : 0.531577725574
		4. : 0.614778905138
		5. : 0.648563426716
		6. : 0.762230082222
		7. : 0.859002542105
		8. : 0.870806614169
		9. : 0.877625850862
semimcfmcf	1	
		1. : 0.151470471874
		2. : 0.348180968542
		3. : 0.532260556184
		4. : 0.615203442424
		5. : 0.650195755437
		6. : 0.764163203424
		7. : 0.863900169864
		8. : 0.877556871456
		9. : 0.884927796432
semimcfmcf	2	
		1. : 0.153740303338
		2. : 0.352351303941
		3. : 0.539270656324
		4. : 0.625324515025
		5. : 0.658851086952
		6. : 0.773565333452
		7. : 0.871549332879
		8. : 0.884389435615
		9. : 0.891428808779
semimcfmcf	3	
		1. : 0.16630052554
		2. : 0.3941632972
		3. : 0.615142236134
		4. : 0.703414854553
		5. : 0.737438685909
		6. : 0.850069518465
		7. : 0.955989443484
		8. : 0.971215385504
		9. : 0.978119824667
semimcfmcf	4	
		1. : 0.167406733379
		2. : 0.404440889726
		3. : 0.64081954191
		4. : 0.725115790747
		5. : 0.759705302502
		6. : 0.870495381613
		7. : 0.97626418221
		8. : 0.993073204938
		9. : 1.
semimcfmcf	5	
		1. : 0.16259254694
		2. : 0.402095695111
		3. : 0.638909306266
		4. : 0.72497122013
		5. : 0.759569490378
		6. : 0.870446251509
		7. : 0.97736788384
		8. : 0.993031644436
		9. : 1.
semimcfmcf	6	
		1. : 0.16255962531
		2. : 0.403436910865
		3. : 0.640364439853
		4. : 0.727244063608
		5. : 0.76154438587
		6. : 0.871942329584
		7. : 0.977505553761
		8. : 0.99310495008
		9. : 1.
semimcfmcf	7	
		1. : 0.15752826832
		2. : 0.39651480909
		3. : 0.63369644078
		4. : 0.723243521259
		5. : 0.757620513787
		6. : 0.869474785734
		7. : 0.97685087199
		8. : 0.993047651945
		9. : 1.
semimcfmcf	8	
		1. : 0.156361471598
		2. : 0.396547325106
		3. : 0.635157369331
		4. : 0.724088206204
		5. : 0.759574217029
		6. : 0.87068340119
		7. : 0.977593512585
		8. : 0.993077822717
		9. : 1.
semimcfmcf	9	
		1. : 0.160149603055
		2. : 0.400302060681
		3. : 0.634608036696
		4. : 0.716381713529
		5. : 0.751503716275
		6. : 0.862844331902
		7. : 0.96857157966
		8. : 0.985182049262
		9. : 0.992129753104
semimcfmcf	10	
		1. : 0.158831261383
		2. : 0.393838068132
		3. : 0.617790375969
		4. : 0.700166903644
		5. : 0.735224002839
		6. : 0.846730650535
		7. : 0.954811882389
		8. : 0.9711500697
		9. : 0.978111194097
semimcfmcf	11	
		1. : 0.158789657012
		2. : 0.388070202946
		3. : 0.60023258856
		4. : 0.685574054664
		5. : 0.719570849525
		6. : 0.831200214021
		7. : 0.940682639743
		8. : 0.957876436381
		9. : 0.964809361617
semimcfmcf	12	
		1. : 0.154463574071
		2. : 0.370154864025
		3. : 0.565507039259
		4. : 0.652528676253
		5. : 0.686593204523
		6. : 0.797678682918
		7. : 0.900664184482
		8. : 0.915460337825
		9. : 0.922358357098
semimcfmcf	13	
		1. : 0.161044281444
		2. : 0.368700825463
		3. : 0.561042986562
		4. : 0.644478185186
		5. : 0.678111963302
		6. : 0.78919875697
		7. : 0.890012233373
		8. : 0.905771741325
		9. : 0.91268646872
semimcfmcf	14	
		1. : 0.157349386397
		2. : 0.366404190859
		3. : 0.554406578691
		4. : 0.639361565287
		5. : 0.673661527315
		6. : 0.783446413683
		7. : 0.882350991278
		8. : 0.897659900969
		9. : 0.904477489679
semimcfmcf	15	
		1. : 0.162880905535
		2. : 0.398269030508
		3. : 0.616349207704
		4. : 0.707147987734
		5. : 0.741041550774
		6. : 0.849063318751
		7. : 0.955443833199
		8. : 0.966364026225
		9. : 0.97321094265
semimcfmcf	16	
		1. : 0.162903956871
		2. : 0.398791251891
		3. : 0.621443433252
		4. : 0.706467236487
		5. : 0.740273773661
		6. : 0.848550503878
		7. : 0.956072545356
		8. : 0.970693784841
		9. : 0.977598860041
semimcfmcf	17	
		1. : 0.155458041182
		2. : 0.358894548108
		3. : 0.544022358118
		4. : 0.62920140462
		5. : 0.662940969231
		6. : 0.771264668519
		7. : 0.868440134149
		8. : 0.882909627991
		9. : 0.889819062393
semimcfmcf	18	
		1. : 0.154438108112
		2. : 0.350750366679
		3. : 0.532169030396
		4. : 0.612917963066
		5. : 0.647151722974
		6. : 0.756002697559
		7. : 0.85126852899
		8. : 0.867627301181
		9. : 0.874454098515
semimcfmcf	19	
		1. : 0.148586466799
		2. : 0.338066238195
		3. : 0.512706964003
		4. : 0.589757919938
		5. : 0.624003123769
		6. : 0.733181823128
		7. : 0.827322398566
		8. : 0.843709336577
		9. : 0.850600395097
semimcfmcf	20	
		1. : 0.14734655972
		2. : 0.335577480296
		3. : 0.507115777476
		4. : 0.582269043092
		5. : 0.616916699899
		6. : 0.726010811649
		7. : 0.81856326758
		8. : 0.834901692611
		9. : 0.841772350383
semimcfmcf	21	
		1. : 0.152522572666
		2. : 0.352443503788
		3. : 0.536912223713
		4. : 0.621653080238
		5. : 0.656578768882
		6. : 0.765263521221
		7. : 0.863700599276
		8. : 0.878331267111
		9. : 0.885749590414
semimcfmcf	22	
		1. : 0.147767985644
		2. : 0.331422394707
		3. : 0.504698559962
		4. : 0.581912849685
		5. : 0.61633798521
		6. : 0.725085734703
		7. : 0.818721266242
		8. : 0.830327362039
		9. : 0.837734140161
semimcfmcf	23	
		1. : 0.146480793895
		2. : 0.32902165087
		3. : 0.50091294049
		4. : 0.577702560574
		5. : 0.612063943529
		6. : 0.720356802412
		7. : 0.811903909421
		8. : 0.823543166553
		9. : 0.830081722411
semimcfmcfenv	0	
		1. : 0.151164339404
		2. : 0.346728387355
		3. : 0.53226548528
		4. : 0.617210058762
		5. : 0.650188133725
		6. : 0.762556497341
		7. : 0.856235980064
		8. : 0.870806614169
		9. : 0.877625850862
semimcfmcfenv	1	
		1. : 0.151470471874
		2. : 0.34740364328
		3. : 0.532852582774
		4. : 0.617577917226
		5. : 0.651850865695
		6. : 0.764419011258
		7. : 0.86115488154
		8. : 0.877556871456
		9. : 0.884927796432
semimcfmcfenv	2	
		1. : 0.153740303338
		2. : 0.351674548604
		3. : 0.539828158917
		4. : 0.627321609706
		5. : 0.660168391116
		6. : 0.773748607947
		7. : 0.868519932958
		8. : 0.884389435615
		9. : 0.891428808779
semimcfmcfenv	3	
		1. : 0.16630052554
		2. : 0.393193068781
		3. : 0.615850292835
		4. : 0.705623283156
		5. : 0.738783745915
		6. : 0.850302286412
		7. : 0.95318954461
		8. : 0.971215385504
		9. : 0.978119824667
semimcfmcfenv	4	
		1. : 0.167406733379
		2. : 0.403457945142
		3. : 0.641501693936
		4. : 0.727220704118
		5. : 0.760968692894
		6. : 0.870710206108
		7. : 0.973455217537
		8. : 0.993073204938
		9. : 1.
semimcfmcfenv	5	
		1. : 0.16259254694
		2. : 0.401014706114
		3. : 0.639595551178
		4. : 0.727439122272
		5. : 0.761224584724
		6. : 0.870788276014
		7. : 0.974695752816
		8. : 0.993031644436
		9. : 1.
semimcfmcfenv	6	
		1. : 0.16255962531
		2. : 0.402358155557
		3. : 0.641043465611
		4. : 0.729720748666
		5. : 0.763216813699
		6. : 0.872289894152
		7. : 0.974861532996
		8. : 0.99310495008
		9. : 1.
semimcfmcfenv	7	
		1. : 0.15752826832
		2. : 0.395550975741
		3. : 0.634381109269
		4. : 0.725740787667
		5. : 0.759294435024
		6. : 0.869812834045
		7. : 0.974126293381
		8. : 0.993047651945
		9. : 1.
semimcfmcfenv	8	
		1. : 0.156361471598
		2. : 0.395587674458
		3. : 0.635839066597
		4. : 0.726574635344
		5. : 0.761240874031
		6. : 0.871019982489
		7. : 0.974880757699
		8. : 0.993077822717
		9. : 1.
semimcfmcfenv	9	
		1. : 0.160149603055
		2. : 0.39931213692
		3. : 0.635353192055
		4. : 0.718592275104
		5. : 0.752818194452
		6. : 0.863103536639
		7. : 0.965848821086
		8. : 0.985182049262
		9. : 0.992129753104
semimcfmcfenv	10	
		1. : 0.158831261383
		2. : 0.392937796195
		3. : 0.618493274432
		4. : 0.702313988592
		5. : 0.736525820239
		6. : 0.846975156072
		7. : 0.95208386439
		8. : 0.9711500697
		9. : 0.978111194097
semimcfmcfenv	11	
		1. : 0.158789657012
		2. : 0.387135971072
		3. : 0.600932639617
		4. : 0.687852826811
		5. : 0.720982713521
		6. : 0.831456271234
		7. : 0.937965672807
		8. : 0.957876436381
		9. : 0.964809361617
semimcfmcfenv	12	
		1. : 0.154463574071
		2. : 0.369225335831
		3. : 0.566203565692
		4. : 0.654795975214
		5. : 0.687997960052
		6. : 0.797933450931
		7. : 0.897960896959
		8. : 0.915460337825
		9. : 0.922358357098
semimcfmcfenv	13	
		1. : 0.161044281444
		2. : 0.367677109557
		3. : 0.561741200095
		4. : 0.646750975913
		5. : 0.679557894301
		6. : 0.789491914996
		7. : 0.887302398049
		8. : 0.905771741325
		9. : 0.91268646872
semimcfmcfenv	14	
		1. : 0.157349386397
		2. : 0.365394856203
		3. : 0.555094983661
		4. : 0.641602427655
		5. : 0.675050656922
		6. : 0.783698964572
		7. : 0.879679223953
		8. : 0.897659900969
		9. : 0.904477489679
semimcfmcfenv	15	
		1. : 0.162880905535
		2. : 0.397255353923
		3. : 0.617040574035
		4. : 0.709398489781
		5. : 0.7424366561
		6. : 0.849316956057
		7. : 0.952760572539
		8. : 0.966364026225
		9. : 0.97321094265
semimcfmcfenv	16	
		1. : 0.162903956871
		2. : 0.39776896498
		3. : 0.622140672156
		4. : 0.708736854649
		5. : 0.741680729229
		6. : 0.848806295618
		7. : 0.953366492663
		8. : 0.970693784841
		9. : 0.977598860041
semimcfmcfenv	17	
		1. : 0.155458041182
		2. : 0.357871615823
		3. : 0.544720037192
		4. : 0.631451069128
		5. : 0.664327426542
		6. : 0.771520621742
		7. : 0.865732373113
		8. : 0.882909627991
		9. : 0.889819062393
semimcfmcfenv	18	
		1. : 0.154438108112
		2. : 0.34971985948
		3. : 0.532871875852
		4. : 0.615184286561
		5. : 0.648572249433
		6. : 0.756284348435
		7. : 0.848592245774
		8. : 0.867627301181
		9. : 0.874454098515
semimcfmcfenv	19	
		1. : 0.148586466799
		2. : 0.337114390159
		3. : 0.513402175461
		4. : 0.592031326578
		5. : 0.625437021757
		6. : 0.733466125206
		7. : 0.824620923284
		8. : 0.843709336577
		9. : 0.850600395097
semimcfmcfenv	20	
		1. : 0.14734655972
		2. : 0.334628450175
		3. : 0.507808930784
		4. : 0.584535719388
		5. : 0.61834635288
		6. : 0.726294272061
		7. : 0.815869789924
		8. : 0.834901692611
		9. : 0.841772350383
semimcfmcfenv	21	
		1. : 0.152522572666
		2. : 0.351488860353
		3. : 0.537609476877
		4. : 0.623933163447
		5. : 0.658016877959
		6. : 0.765548658241
		7. : 0.860991190267
		8. : 0.878331267111
		9. : 0.885749590414
semimcfmcfenv	22	
		1. : 0.147767985644
		2. : 0.33046923699
		3. : 0.505176946972
		4. : 0.583685477375
		5. : 0.617201604153
		6. : 0.724941238965
		7. : 0.815729947904
		8. : 0.830041236041
		9. : 0.837448014163
semimcfmcfenv	23	
		1. : 0.146480793895
		2. : 0.328065769757
		3. : 0.501464430246
		4. : 0.57962372484
		5. : 0.613073501797
		6. : 0.720427101462
		7. : 0.808975780067
		8. : 0.823327958907
		9. : 0.829866514766
semimcfraeke	0	
		1. : 0.0930863052411
		2. : 0.357760259063
		3. : 0.580713520783
		4. : 0.675535372595
		5. : 0.789401747624
		6. : 0.835589190301
		7. : 0.846955119955
		8. : 0.916914257176
		9. : 0.918195993082
		10. : 0.918195993082
semimcfraeke	1	
		1. : 0.152417275415
		2. : 0.48899092941
		3. : 0.663967470303
		4. : 0.749725771859
		5. : 0.854192353704
		6. : 0.886147954058
		7. : 0.920527095336
		8. : 0.920527095336
		9. : 0.920527095336
		10. : 0.924939914712
semimcfraeke	2	
		1. : 0.145552484104
		2. : 0.46838388525
		3. : 0.658760167944
		4. : 0.754703422708
		5. : 0.858658958627
		6. : 0.889136503514
		7. : 0.925431311743
		8. : 0.925431311743
		9. : 0.925431311743
		10. : 0.925431311743
semimcfraeke	3	
		1. : 0.120294369756
		2. : 0.428784391186
		3. : 0.640568379683
		4. : 0.686614234605
		5. : 0.831404632671
		6. : 0.869734185528
		7. : 0.898425152844
		8. : 0.972008709351
		9. : 0.973107286816
		10. : 0.985413216445
semimcfraeke	4	
		1. : 0.119477528202
		2. : 0.433206922857
		3. : 0.645543557664
		4. : 0.691754490122
		5. : 0.836158940739
		6. : 0.874960676999
		7. : 0.903357455162
		8. : 0.986618587925
		9. : 0.987654224975
		10. : 1.
semimcfraeke	5	
		1. : 0.15699676419
		2. : 0.506113301212
		3. : 0.723834737477
		4. : 0.772052154033
		5. : 0.840271629596
		6. : 0.910618869489
		7. : 0.940866877154
		8. : 0.987580150803
		9. : 0.987580150803
		10. : 1.
semimcfraeke	6	
		1. : 0.156959927581
		2. : 0.507137668035
		3. : 0.724765056695
		4. : 0.772664388823
		5. : 0.840945236126
		6. : 0.910636601491
		7. : 0.940733984944
		8. : 0.987710805021
		9. : 0.987710805021
		10. : 1.
semimcfraeke	7	
		1. : 0.154568745239
		2. : 0.456881697716
		3. : 0.686894643604
		4. : 0.733049532189
		5. : 0.954581610154
		6. : 0.983454825342
		7. : 1.
		8. : 1.
		9. : 1.
		10. : 1.
semimcfraeke	8	
		1. : 0.151979216131
		2. : 0.50465281467
		3. : 0.724404589577
		4. : 0.772391291698
		5. : 0.84150594648
		6. : 0.910771148071
		7. : 0.940298126017
		8. : 0.987662455342
		9. : 0.987662455342
		10. : 1.
semimcfraeke	9	
		1. : 0.146889496936
		2. : 0.501313551861
		3. : 0.694958240824
		4. : 0.791602574295
		5. : 0.925758201871
		6. : 0.957297351819
		7. : 0.993756400684
		8. : 0.993756400684
		9. : 0.993756400684
		10. : 0.993756400684
semimcfraeke	10	
		1. : 0.145917270391
		2. : 0.496390572995
		3. : 0.691295979646
		4. : 0.787513854867
		5. : 0.916463179206
		6. : 0.947260149314
		7. : 0.98377910668
		8. : 0.98377910668
		9. : 0.98377910668
		10. : 0.984521562848
semimcfraeke	11	
		1. : 0.15087008686
		2. : 0.506663082896
		3. : 0.690816993547
		4. : 0.775700503461
		5. : 0.913303901156
		6. : 0.945509171262
		7. : 0.972721846595
		8. : 0.972721846595
		9. : 0.972721846595
		10. : 0.976455991412
semimcfraeke	12	
		1. : 0.152038724189
		2. : 0.482880203582
		3. : 0.675215138961
		4. : 0.716173690639
		5. : 0.783126717413
		6. : 0.851629014434
		7. : 0.882291682518
		8. : 0.915401016614
		9. : 0.915401016614
		10. : 0.927695503936
semimcfraeke	13	
		1. : 0.121499767907
		2. : 0.405470927571
		3. : 0.617209200434
		4. : 0.66156506268
		5. : 0.80061562944
		6. : 0.83896733702
		7. : 0.866417673822
		8. : 0.917973567938
		9. : 0.919112127185
		10. : 0.93143639375
semimcfraeke	14	
		1. : 0.136291112126
		2. : 0.427308634373
		3. : 0.644556798544
		4. : 0.707865787373
		5. : 0.83744353855
		6. : 0.917545218971
		7. : 0.927175995926
		8. : 0.930421345993
		9. : 0.930835229787
		10. : 0.930835229787
semimcfraeke	15	
		1. : 0.15717992166
		2. : 0.50453021747
		3. : 0.712468002952
		4. : 0.752758422521
		5. : 0.81961364349
		6. : 0.88849851363
		7. : 0.920129046368
		8. : 0.962218449853
		9. : 0.962218449853
		10. : 0.974421855474
semimcfraeke	16	
		1. : 0.157993499184
		2. : 0.505799295348
		3. : 0.719988648705
		4. : 0.760184270717
		5. : 0.825443762276
		6. : 0.894202004243
		7. : 0.925280317243
		8. : 0.968402099873
		9. : 0.968402099873
		10. : 0.980709163121
semimcfraeke	17	
		1. : 0.152748581008
		2. : 0.46800269933
		3. : 0.65207256478
		4. : 0.692164037359
		5. : 0.757313974315
		6. : 0.821846234206
		7. : 0.8526975796
		8. : 0.881776955451
		9. : 0.881776955451
		10. : 0.894091788199
semimcfraeke	18	
		1. : 0.11766248906
		2. : 0.391189496219
		3. : 0.593467519371
		4. : 0.637456142782
		5. : 0.777076957532
		6. : 0.814371378361
		7. : 0.842186819621
		8. : 0.885794037246
		9. : 0.886918499304
		10. : 0.899324524599
semimcfraeke	19	
		1. : 0.152140436099
		2. : 0.46817695896
		3. : 0.643951825959
		4. : 0.727634359599
		5. : 0.832374231076
		6. : 0.863799713345
		7. : 0.891144665418
		8. : 0.891144665418
		9. : 0.891144665418
		10. : 0.894929005957
semimcfraeke	20	
		1. : 0.151756883487
		2. : 0.463695171361
		3. : 0.638115526593
		4. : 0.721790275499
		5. : 0.826479427237
		6. : 0.858084518188
		7. : 0.884618259738
		8. : 0.884618259738
		9. : 0.884618259738
		10. : 0.888391396864
semimcfraeke	21	
		1. : 0.152370159717
		2. : 0.477887235744
		3. : 0.659715661016
		4. : 0.743169744484
		5. : 0.854691938109
		6. : 0.886972586473
		7. : 0.913265016131
		8. : 0.913265016131
		9. : 0.913265016131
		10. : 0.917060470569
semimcfraeke	22	
		1. : 0.152454274619
		2. : 0.467936309679
		3. : 0.641916733365
		4. : 0.725781416899
		5. : 0.82784841871
		6. : 0.859843689062
		7. : 0.887323170109
		8. : 0.887323170109
		9. : 0.887323170109
		10. : 0.891112717659
semimcfraeke	23	
		1. : 0.152577283735
		2. : 0.465315865761
		3. : 0.638425044764
		4. : 0.722338747569
		5. : 0.824037683634
		6. : 0.855069967119
		7. : 0.881792463228
		8. : 0.881792463228
		9. : 0.881792463228
		10. : 0.885592838404
semimcfvlb	0	
		1. : 0.155897894336
		2. : 0.453243053782
		3. : 0.668437099922
		4. : 0.73892472789
		5. : 0.887234224319
		6. : 0.913761422854
		7. : 0.914206524882
		8. : 0.918195993082
		9. : 0.918195993082
		10. : 0.918195993082
semimcfvlb	1	
		1. : 0.148922301934
		2. : 0.446836047626
		3. : 0.733425108581
		4. : 0.786244767159
		5. : 0.875909201373
		6. : 0.911505494758
		7. : 0.922153255357
		8. : 0.924507694177
		9. : 0.924507694177
		10. : 0.924939914712
semimcfvlb	2	
		1. : 0.151872553528
		2. : 0.442355006687
		3. : 0.74044433479
		4. : 0.783812193437
		5. : 0.88363848131
		6. : 0.913825677103
		7. : 0.92451544521
		8. : 0.925010494507
		9. : 0.925010494507
		10. : 0.925431311743
semimcfvlb	3	
		1. : 0.15691537811
		2. : 0.491168066526
		3. : 0.707192399753
		4. : 0.786808713524
		5. : 0.947824651179
		6. : 0.974765605545
		7. : 0.983643216037
		8. : 0.985413216445
		9. : 0.985413216445
		10. : 0.985413216445
semimcfvlb	4	
		1. : 0.157943280893
		2. : 0.49792511571
		3. : 0.714719966132
		4. : 0.794472421144
		5. : 0.962567285195
		6. : 0.989632221399
		7. : 0.998009559778
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	5	
		1. : 0.158896533925
		2. : 0.539462683456
		3. : 0.755676060054
		4. : 0.85920506464
		5. : 0.92181599726
		6. : 0.999347134775
		7. : 0.999347134775
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	6	
		1. : 0.158908582366
		2. : 0.540270861877
		3. : 0.757798806105
		4. : 0.860607365891
		5. : 0.922628223321
		6. : 0.999356657596
		7. : 0.999356657596
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	7	
		1. : 0.150243298931
		2. : 0.48817602426
		3. : 0.728028840223
		4. : 0.776324969321
		5. : 0.955956247144
		6. : 0.993563651565
		7. : 1.
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	8	
		1. : 0.152359685896
		2. : 0.537060069924
		3. : 0.755605757406
		4. : 0.858295905891
		5. : 0.921413670114
		6. : 0.999243752287
		7. : 0.999243752287
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	9	
		1. : 0.148930250785
		2. : 0.471772258656
		3. : 0.806969685119
		4. : 0.849252889582
		5. : 0.950669218932
		6. : 0.982190289054
		7. : 0.992706966079
		8. : 0.99339632323
		9. : 0.99339632323
		10. : 0.993756400684
semimcfvlb	10	
		1. : 0.147942511207
		2. : 0.467847661624
		3. : 0.799696034987
		4. : 0.841068860305
		5. : 0.94165421755
		6. : 0.973123104206
		7. : 0.983470101099
		8. : 0.984160789849
		9. : 0.984160789849
		10. : 0.984521562848
semimcfvlb	11	
		1. : 0.147805844875
		2. : 0.473538017616
		3. : 0.790817981367
		4. : 0.842592803696
		5. : 0.930612604359
		6. : 0.965213679237
		7. : 0.975546529783
		8. : 0.976033164127
		9. : 0.976033164127
		10. : 0.976455991412
semimcfvlb	12	
		1. : 0.153565132539
		2. : 0.512385244996
		3. : 0.717138578685
		4. : 0.804449054918
		5. : 0.867769343604
		6. : 0.934945909012
		7. : 0.943723148936
		8. : 0.944275104108
		9. : 0.944275104108
		10. : 0.944275104108
semimcfvlb	13	
		1. : 0.154451127029
		2. : 0.4638646361
		3. : 0.676798637199
		4. : 0.754250027134
		5. : 0.89695133377
		6. : 0.924530493074
		7. : 0.933750797119
		8. : 0.935406384413
		9. : 0.935406384413
		10. : 0.935406384413
semimcfvlb	14	
		1. : 0.150354848572
		2. : 0.424171923821
		3. : 0.658061981858
		4. : 0.742074721029
		5. : 0.899471733596
		6. : 0.921110164151
		7. : 0.93024149912
		8. : 0.930835229787
		9. : 0.930835229787
		10. : 0.930835229787
semimcfvlb	15	
		1. : 0.159105967835
		2. : 0.534839897118
		3. : 0.753353398917
		4. : 0.840095219817
		5. : 0.902294607317
		6. : 0.973346869126
		7. : 0.982059084303
		8. : 0.982612449475
		9. : 0.982612449475
		10. : 0.982612449475
semimcfvlb	16	
		1. : 0.159146109773
		2. : 0.533971073165
		3. : 0.755610138868
		4. : 0.841814342079
		5. : 0.904480791962
		6. : 0.975747365686
		7. : 0.984533583775
		8. : 0.985065906694
		9. : 0.985065906694
		10. : 0.985065906694
semimcfvlb	17	
		1. : 0.155698410299
		2. : 0.497997358894
		3. : 0.697949365197
		4. : 0.784080846174
		5. : 0.846706941972
		6. : 0.910550356827
		7. : 0.919342121691
		8. : 0.919874780668
		9. : 0.919874780668
		10. : 0.919874780668
semimcfvlb	18	
		1. : 0.154719039758
		2. : 0.453163546955
		3. : 0.661167675084
		4. : 0.737033588381
		5. : 0.871445261651
		6. : 0.898310244719
		7. : 0.907591715922
		8. : 0.909587913277
		9. : 0.909587913277
		10. : 0.909587913277
semimcfvlb	19	
		1. : 0.149031975109
		2. : 0.432372157134
		3. : 0.71215619803
		4. : 0.76268903434
		5. : 0.847894872992
		6. : 0.883763880932
		7. : 0.89398188479
		8. : 0.894575942946
		9. : 0.894575942946
		10. : 0.894929005957
semimcfvlb	20	
		1. : 0.148657624992
		2. : 0.429678448824
		3. : 0.705512961452
		4. : 0.755926613022
		5. : 0.841736387952
		6. : 0.876949120875
		7. : 0.88741332382
		8. : 0.888005623287
		9. : 0.888005623287
		10. : 0.888391396864
semimcfvlb	21	
		1. : 0.149324249699
		2. : 0.444205445816
		3. : 0.734146359967
		4. : 0.785142524934
		5. : 0.869923883538
		6. : 0.905271522292
		7. : 0.916076612429
		8. : 0.916672415223
		9. : 0.916672415223
		10. : 0.917060470569
semimcfvlb	22	
		1. : 0.14906827511
		2. : 0.430121072098
		3. : 0.70791082734
		4. : 0.758997404334
		5. : 0.842643369738
		6. : 0.878217236067
		7. : 0.888795403259
		8. : 0.890772568209
		9. : 0.890772568209
		10. : 0.891112717659
semimcfvlb	23	
		1. : 0.149081469918
		2. : 0.427730326727
		3. : 0.703389145501
		4. : 0.754259274968
		5. : 0.837593730803
		6. : 0.873264041782
