#solver	iter	latency-throughput
semimcfksp	9	
		1. : 0.153916431744
		2. : 0.285179451966
		3. : 0.474941884023
		4. : 0.536591540301
		5. : 0.625562194892
		6. : 0.690598182694
		7. : 0.693088219432
		8. : 0.693088219432
		9. : 0.697671560526
		10. : 0.710054601717
		11. : 0.710054601717
semimcfksp	10	
		1. : 0.152919973928
		2. : 0.284480697855
		3. : 0.47519713994
		4. : 0.536895412441
		5. : 0.624789723585
		6. : 0.689567955101
		7. : 0.69320716087
		8. : 0.69320716087
		9. : 0.697858307269
		10. : 0.710265268201
		11. : 0.710265268201
semimcfksp	11	
		1. : 0.147443223326
		2. : 0.293293797579
		3. : 0.478639538983
		4. : 0.549512766898
		5. : 0.624306023427
		6. : 0.683951887248
		7. : 0.690032971173
		8. : 0.690032971173
		9. : 0.694849496186
		10. : 0.707206197151
		11. : 0.707206197151
semimcfksp	12	
		1. : 0.138404963271
		2. : 0.257016736042
		3. : 0.444823643651
		4. : 0.48157700218
		5. : 0.565423199604
		6. : 0.662506488792
		7. : 0.690959107112
		8. : 0.696772181158
		9. : 0.696772181158
		10. : 0.7009081124
		11. : 0.713202599722
semimcfksp	13	
		1. : 0.139596072121
		2. : 0.274206236081
		3. : 0.559217157699
		4. : 0.590619611997
		5. : 0.647075897845
		6. : 0.657027013177
		7. : 0.677480294106
		8. : 0.684499120671
		9. : 0.684499120671
		10. : 0.689975310583
		11. : 0.702299577147
semimcfksp	14	
		1. : 0.140093236428
		2. : 0.258763285704
		3. : 0.434047321002
		4. : 0.507131792312
		5. : 0.607571769829
		6. : 0.690752451318
		7. : 0.703515079417
		8. : 0.706587471455
		9. : 0.706760429484
		10. : 0.718911563693
		11. : 0.718911563693
semimcfksp	15	
		1. : 0.14320154446
		2. : 0.261856485006
		3. : 0.448646650416
		4. : 0.484168890639
		5. : 0.570772477755
		6. : 0.665842818193
		7. : 0.693946662415
		8. : 0.699800414063
		9. : 0.699800414063
		10. : 0.704234985419
		11. : 0.71643839104
semimcfksp	16	
		1. : 0.143603267712
		2. : 0.25976476517
		3. : 0.448053187039
		4. : 0.483831546123
		5. : 0.56771378778
		6. : 0.663337028699
		7. : 0.691679591349
		8. : 0.697583065674
		9. : 0.697583065674
		10. : 0.702055304969
		11. : 0.714362368217
semimcfksp	17	
		1. : 0.143674501103
		2. : 0.259907518019
		3. : 0.448231056887
		4. : 0.484010820533
		5. : 0.568029209663
		6. : 0.663457831358
		7. : 0.691644313739
		8. : 0.697551514952
		9. : 0.697551514952
		10. : 0.70202657759
		11. : 0.714341410338
semimcfksp	18	
		1. : 0.140079100549
		2. : 0.275385681809
		3. : 0.561749407731
		4. : 0.593523178124
		5. : 0.648178280954
		6. : 0.658199827878
		7. : 0.678750250954
		8. : 0.685522025911
		9. : 0.685522025911
		10. : 0.689969910183
		11. : 0.702375935478
semimcfksp	19	
		1. : 0.148155465684
		2. : 0.291715440371
		3. : 0.479910847257
		4. : 0.549154640392
		5. : 0.626416166807
		6. : 0.683979175482
		7. : 0.690177581552
		8. : 0.690177581552
		9. : 0.69484340795
		10. : 0.706934835926
		11. : 0.706934835926
semimcfksp	20	
		1. : 0.147783710444
		2. : 0.29110843774
		3. : 0.478365203936
		4. : 0.547637638624
		5. : 0.62468453063
		6. : 0.682655776908
		7. : 0.688835832805
		8. : 0.688835832805
		9. : 0.69381390516
		10. : 0.707025579184
		11. : 0.707025579184
semimcfksp	21	
		1. : 0.14837348619
		2. : 0.292807108831
		3. : 0.481101018399
		4. : 0.550305713499
		5. : 0.626329429175
		6. : 0.684152374492
		7. : 0.690425253243
		8. : 0.690425253243
		9. : 0.695432769849
		10. : 0.708473389714
		11. : 0.708473389714
semimcfksp	22	
		1. : 0.14811899128
		2. : 0.294959786737
		3. : 0.485323101772
		4. : 0.554491303252
		5. : 0.629815519522
		6. : 0.687474834439
		7. : 0.693737950672
		8. : 0.693737950672
		9. : 0.698280767941
		10. : 0.709711507732
		11. : 0.709711507732
semimcfksp	23	
		1. : 0.148338044208
		2. : 0.295105452003
		3. : 0.485516483175
		4. : 0.554834793591
		5. : 0.629906934272
		6. : 0.687373999573
		7. : 0.693467970071
		8. : 0.693467970071
		9. : 0.698023767234
		10. : 0.709487167326
		11. : 0.709487167326
semimcfmcf	0	
		1. : 0.16041892592
		2. : 0.397848025027
		3. : 0.634424624503
		4. : 0.727223498552
		5. : 0.76100802013
		6. : 0.874674675635
		7. : 0.981376691243
		8. : 0.993180763307
		9. : 1.
semimcfmcf	1	
		1. : 0.159634747338
		2. : 0.39387528665
		3. : 0.627182575238
		4. : 0.721441591553
		5. : 0.756433904566
		6. : 0.870401352553
		7. : 0.978972373432
		8. : 0.992629075024
		9. : 1.
semimcfmcf	2	
		1. : 0.155524168627
		2. : 0.241455805257
		3. : 0.461409014895
		4. : 0.503278295694
		5. : 0.524753597129
		6. : 0.606496408907
		7. : 0.682900634048
		8. : 0.689723402344
		9. : 0.696762775508
semimcfmcf	3	
		1. : 0.159170665018
		2. : 0.2464725663
		3. : 0.465194576679
		4. : 0.505312702035
		5. : 0.527566716814
		6. : 0.608122835996
		7. : 0.683158008765
		8. : 0.692481959427
		9. : 0.69938639859
semimcfmcf	4	
		1. : 0.160104193322
		2. : 0.246760679816
		3. : 0.466005285606
		4. : 0.503856769252
		5. : 0.526442509945
		6. : 0.605138089501
		7. : 0.679887551213
		8. : 0.691014954437
		9. : 0.697941749499
semimcfmcf	5	
		1. : 0.155798172597
		2. : 0.245536191951
		3. : 0.465350669952
		4. : 0.502523244552
		5. : 0.525045721577
		6. : 0.6036354174
		7. : 0.680873186824
		8. : 0.690821238419
		9. : 0.697789593983
semimcfmcf	6	
		1. : 0.155836726366
		2. : 0.245870248749
		3. : 0.465952686818
		4. : 0.503277385004
		5. : 0.525611452325
		6. : 0.604009806587
		7. : 0.681564431552
		8. : 0.691508246934
		9. : 0.698403296854
semimcfmcf	7	
		1. : 0.151534796643
		2. : 0.240951592152
		3. : 0.461936946073
		4. : 0.499341947221
		5. : 0.52165324476
		6. : 0.601242009414
		7. : 0.679453401922
		8. : 0.689947602841
		9. : 0.696899950895
semimcfmcf	8	
		1. : 0.150538497443
		2. : 0.240388220903
		3. : 0.462752365111
		4. : 0.50081999836
		5. : 0.524046420572
		6. : 0.60294926271
		7. : 0.680821244981
		8. : 0.690627723287
		9. : 0.69754990057
semimcfmcf	9	
		1. : 0.153941554345
		2. : 0.240082178282
		3. : 0.462754478705
		4. : 0.500689371187
		5. : 0.523506576261
		6. : 0.602583333835
		7. : 0.678547592184
		8. : 0.689459292109
		9. : 0.696406995951
semimcfmcf	10	
		1. : 0.15287191873
		2. : 0.238624297116
		3. : 0.460561253216
		4. : 0.498660434704
		5. : 0.521388967626
		6. : 0.600569434684
		7. : 0.677833778945
		8. : 0.688462188533
		9. : 0.695423312929
semimcfmcf	11	
		1. : 0.152854455353
		2. : 0.240363026251
		3. : 0.459942341003
		4. : 0.498701525895
		5. : 0.520349470567
		6. : 0.599574180663
		7. : 0.67735775739
		8. : 0.688864906322
		9. : 0.695797831558
semimcfmcf	12	
		1. : 0.151876197675
		2. : 0.242659021022
		3. : 0.46260560822
		4. : 0.502719258215
		5. : 0.524547111731
		6. : 0.603372261492
		7. : 0.680764212682
		8. : 0.68990234951
		9. : 0.696800368784
semimcfmcf	13	
		1. : 0.157413979041
		2. : 0.242814680021
		3. : 0.463495114641
		4. : 0.50193709665
		5. : 0.5233045608
		6. : 0.602307250271
		7. : 0.679866193005
		8. : 0.689953979809
		9. : 0.696868707204
semimcfmcf	14	
		1. : 0.155748580664
		2. : 0.246849738438
		3. : 0.465484339893
		4. : 0.505263133159
		5. : 0.527469099454
		6. : 0.605374884832
		7. : 0.681859131231
		8. : 0.6915759966
		9. : 0.69839358531
semimcfmcf	15	
		1. : 0.156691449049
		2. : 0.248246885944
		3. : 0.467222040159
		4. : 0.512337108828
		5. : 0.533947590191
		6. : 0.610012738741
		7. : 0.686682017976
		8. : 0.69198611098
		9. : 0.698833027405
semimcfmcf	16	
		1. : 0.156661926178
		2. : 0.246432135369
		3. : 0.467385746044
		4. : 0.505873027092
		5. : 0.527501002778
		6. : 0.604172505052
		7. : 0.681490645936
		8. : 0.690448081371
		9. : 0.69735315657
semimcfmcf	17	
		1. : 0.156586854451
		2. : 0.246383707659
		3. : 0.467605005376
		4. : 0.506239323602
		5. : 0.52779263835
		6. : 0.604491157184
		7. : 0.681609912096
		8. : 0.690412026304
		9. : 0.697321460705
semimcfmcf	18	
		1. : 0.157066248981
		2. : 0.24338817397
		3. : 0.465989082176
		4. : 0.502334194931
		5. : 0.524305650279
		6. : 0.601547361174
		7. : 0.679184592299
		8. : 0.689834017352
		9. : 0.696660814686
semimcfmcf	19	
		1. : 0.153416201198
		2. : 0.239545390488
		3. : 0.463355685616
		4. : 0.499962435469
		5. : 0.521829908693
		6. : 0.599101803849
		7. : 0.677471388941
		8. : 0.688210992231
		9. : 0.695102050751
semimcfmcf	20	
		1. : 0.153056423677
		2. : 0.239378098417
		3. : 0.46336473418
		4. : 0.499963270238
		5. : 0.522269840293
		6. : 0.599551606864
		7. : 0.677685031512
		8. : 0.688392840568
		9. : 0.69526349834
semimcfmcf	21	
		1. : 0.153954249379
		2. : 0.240929212315
		3. : 0.463491884155
		4. : 0.502043789794
		5. : 0.524555396754
		6. : 0.601708617089
		7. : 0.680254231508
		8. : 0.689220979458
		9. : 0.69663930276
semimcfmcf	22	
		1. : 0.153721884832
		2. : 0.240665508919
		3. : 0.462855061753
		4. : 0.505032092114
		5. : 0.527062466064
		6. : 0.606676575927
		7. : 0.685100263378
		8. : 0.690496074797
		9. : 0.697902852919
semimcfmcf	23	
		1. : 0.153562301018
		2. : 0.240433219052
		3. : 0.46415030268
		4. : 0.506362930956
		5. : 0.528294137598
		6. : 0.607948682701
		7. : 0.686320252948
		8. : 0.691731481465
		9. : 0.698270037323
semimcfmcfenv	0	
		1. : 0.16041892592
		2. : 0.39688497733
		3. : 0.635112384209
		4. : 0.729654652176
		5. : 0.762632727139
		6. : 0.875001090755
		7. : 0.978610129202
		8. : 0.993180763307
		9. : 1.
semimcfmcfenv	1	
		1. : 0.159634747338
		2. : 0.393097961389
		3. : 0.627774601827
		4. : 0.723816066355
		5. : 0.758089014824
		6. : 0.870657160388
		7. : 0.976227085108
		8. : 0.992629075024
		9. : 1.
semimcfmcfenv	2	
		1. : 0.155524168627
		2. : 0.241081556714
		3. : 0.462269024282
		4. : 0.505275390375
		5. : 0.526070901294
		6. : 0.606679683402
		7. : 0.682718870053
		8. : 0.689753696343
		9. : 0.696793069507
semimcfmcfenv	3	
		1. : 0.159170665018
		2. : 0.245886536925
		3. : 0.466286832425
		4. : 0.507521130638
		5. : 0.528911776819
		6. : 0.608355603944
		7. : 0.682990014832
		8. : 0.692509958415
		9. : 0.699414397579
semimcfmcfenv	4	
		1. : 0.160104193322
		2. : 0.246148188726
		3. : 0.467057891126
		4. : 0.505961682623
		5. : 0.527705900337
		6. : 0.605352913996
		7. : 0.679719013333
		8. : 0.691043044083
		9. : 0.697969839146
semimcfmcfenv	5	
		1. : 0.155798172597
		2. : 0.244919104471
		3. : 0.46650081638
		4. : 0.504991146694
		5. : 0.526700815923
		6. : 0.603977441905
		7. : 0.680712858963
		8. : 0.690847959729
		9. : 0.697816315293
semimcfmcfenv	6	
		1. : 0.155836726366
		2. : 0.24525956152
		3. : 0.467099780655
		4. : 0.505754070062
		5. : 0.527283880154
		6. : 0.604357371155
		7. : 0.681405790306
		8. : 0.691534687142
		9. : 0.698429737062
semimcfmcfenv	7	
		1. : 0.151534796643
		2. : 0.240459716546
		3. : 0.463093572305
		4. : 0.501839213628
		5. : 0.523327165998
		6. : 0.601580057725
		7. : 0.679289927205
		8. : 0.689974848627
		9. : 0.696927196681
semimcfmcfenv	8	
		1. : 0.150538497443
		2. : 0.239898479866
		3. : 0.463903971986
		4. : 0.5033064275
		5. : 0.525713077574
		6. : 0.603285844009
		7. : 0.680658479688
		8. : 0.690654850836
		9. : 0.697577028118
semimcfmcfenv	9	
		1. : 0.153941554345
		2. : 0.239498285968
		3. : 0.463905665512
		4. : 0.502899932762
		5. : 0.524821054438
		6. : 0.602842538572
		7. : 0.67838422667
		8. : 0.689486519694
		9. : 0.696434223537
semimcfmcfenv	10	
		1. : 0.15287191873
		2. : 0.238107031055
		3. : 0.461647157555
		4. : 0.500807519652
		5. : 0.522690785026
		6. : 0.600813940221
		7. : 0.677670097865
		8. : 0.688489468713
		9. : 0.695450593109
semimcfmcfenv	11	
		1. : 0.152854455353
		2. : 0.23984747954
		3. : 0.461061077223
		4. : 0.500980298041
		5. : 0.521761334563
		6. : 0.599830237876
		7. : 0.677194739374
		8. : 0.688892075992
		9. : 0.695825001228
semimcfmcfenv	12	
		1. : 0.151876197675
		2. : 0.24214606999
		3. : 0.463718711815
		4. : 0.504986557176
		5. : 0.52595186726
		6. : 0.603627029506
		7. : 0.680602015431
		8. : 0.689929382386
		9. : 0.696827401659
semimcfmcfenv	13	
		1. : 0.157413979041
		2. : 0.242208550295
		3. : 0.464610914353
		4. : 0.504209887377
		5. : 0.524750491799
		6. : 0.602600408297
		7. : 0.679703602886
		8. : 0.689981078162
		9. : 0.696895805558
semimcfmcfenv	14	
		1. : 0.155748580664
		2. : 0.246252123675
		3. : 0.466584464756
		4. : 0.507503995527
		5. : 0.528858229061
		6. : 0.605627435721
		7. : 0.681698825191
		8. : 0.691602714273
		9. : 0.698420302984
semimcfmcfenv	15	
		1. : 0.156691449049
		2. : 0.247646700378
		3. : 0.468326897509
		4. : 0.514587610876
		5. : 0.535342695517
		6. : 0.610266376046
		7. : 0.686521022337
		8. : 0.692012943586
		9. : 0.698859860011
semimcfmcfenv	16	
		1. : 0.156661926178
		2. : 0.245826851733
		3. : 0.468499988224
		4. : 0.508142645254
		5. : 0.528907958346
		6. : 0.604428296792
		7. : 0.681328282775
		8. : 0.690475141898
		9. : 0.697380217097
semimcfmcfenv	17	
		1. : 0.156586854451
		2. : 0.245778041905
		3. : 0.468719950981
		4. : 0.508488988109
		5. : 0.529179095661
		6. : 0.604747110406
		7. : 0.681447446434
		8. : 0.690439103914
		9. : 0.697348538316
semimcfmcfenv	18	
		1. : 0.157066248981
		2. : 0.242778023202
		3. : 0.467112284063
		4. : 0.504600518425
		5. : 0.525726176738
		6. : 0.60182901205
		7. : 0.679024015306
		8. : 0.689860780185
		9. : 0.696687577519
semimcfmcfenv	19	
		1. : 0.153416201198
		2. : 0.239017855732
		3. : 0.464475210353
		4. : 0.502235842109
		5. : 0.523263806681
		6. : 0.599386105927
		7. : 0.677309300424
		8. : 0.688238006984
		9. : 0.695129065504
semimcfmcfenv	20	
		1. : 0.153056423677
		2. : 0.238852125411
		3. : 0.464480944602
		4. : 0.502229946534
		5. : 0.523699493274
		6. : 0.599835067275
		7. : 0.677523422853
		8. : 0.688419775344
		9. : 0.695290433117
semimcfmcfenv	21	
		1. : 0.153954249379
		2. : 0.240400128289
		3. : 0.464614696727
		4. : 0.504323873003
		5. : 0.525993505832
		6. : 0.60199375411
		7. : 0.680091666967
		8. : 0.689248073548
		9. : 0.69666639685
semimcfmcfenv	22	
		1. : 0.153721884832
		2. : 0.240137248309
		3. : 0.464044471869
		4. : 0.5073769718
		5. : 0.528498337004
		6. : 0.606961269187
		7. : 0.684937951838
		8. : 0.690523126721
		9. : 0.697929904843
semimcfmcfenv	23	
		1. : 0.153562301018
		2. : 0.239903449078
		3. : 0.465343111219
		4. : 0.508714510513
		5. : 0.529734111158
		6. : 0.608234189396
		7. : 0.686157477646
		8. : 0.691758610682
		9. : 0.69829716654
semimcfraeke	0	
		1. : 0.143092005989
		2. : 0.518306776415
		3. : 0.712578191425
		4. : 0.780171667174
		5. : 0.849868178802
		6. : 0.922975789724
		7. : 0.951490955351
		8. : 0.960659989606
		9. : 0.999679326999
		10. : 1.
		11. : 1.
semimcfraeke	1	
		1. : 0.148845589292
		2. : 0.416710064427
		3. : 0.622857686744
		4. : 0.696891262839
		5. : 0.949267094968
		6. : 0.968132983301
		7. : 0.987298412009
		8. : 0.999567779465
		9. : 1.
		10. : 1.
		11. : 1.
semimcfraeke	2	
		1. : 0.155069225335
		2. : 0.271341353909
		3. : 0.448998768743
		4. : 0.490335073413
		5. : 0.666904204478
		6. : 0.680633334774
		7. : 0.696286119298
		8. : 0.706577169653
		9. : 0.706997986889
		10. : 0.706997986889
		11. : 0.706997986889
semimcfraeke	3	
		1. : 0.146987460135
		2. : 0.263361118753
		3. : 0.443697444476
		4. : 0.516790989192
		5. : 0.661408366111
		6. : 0.685950541844
		7. : 0.704742740941
		8. : 0.715236088552
		9. : 0.71524198311
		10. : 0.715654733925
		11. : 0.715654733925
semimcfraeke	4	
		1. : 0.148063878558
		2. : 0.262685208079
		3. : 0.443435700794
		4. : 0.515736715686
		5. : 0.660375444721
		6. : 0.684900455438
		7. : 0.703604657838
		8. : 0.714238007191
		9. : 0.714243559375
		10. : 0.714657646636
		11. : 0.714657646636
semimcfraeke	5	
		1. : 0.150764385015
		2. : 0.27090381256
		3. : 0.435913406586
		4. : 0.499912453999
		5. : 0.686320796937
		6. : 0.7110941893
		7. : 0.717401470684
		8. : 0.726852504105
		9. : 0.72882313068
		10. : 0.729151974032
		11. : 0.729151974032
semimcfraeke	6	
		1. : 0.150774204203
		2. : 0.271409989973
		3. : 0.436884884717
		4. : 0.500964633813
		5. : 0.687073743913
		6. : 0.711586458606
		7. : 0.717827303362
		8. : 0.727279329098
		9. : 0.729228798878
		10. : 0.729554182867
		11. : 0.729554182867
semimcfraeke	7	
		1. : 0.132602153239
		2. : 0.266413271734
		3. : 0.454653390507
		4. : 0.524047494572
		5. : 0.649996098566
		6. : 0.689865060627
		7. : 0.707924699799
		8. : 0.717227201854
		9. : 0.717587520003
		10. : 0.717587520003
		11. : 0.717587520003
semimcfraeke	8	
		1. : 0.145064592628
		2. : 0.265765477492
		3. : 0.433728711261
		4. : 0.497063735378
		5. : 0.685290933827
		6. : 0.709273610706
		7. : 0.715552042868
		8. : 0.725506978098
		9. : 0.727761701769
		10. : 0.728120456262
		11. : 0.728120456262
semimcfraeke	9	
		1. : 0.151818071398
		2. : 0.266602968601
		3. : 0.446481169865
		4. : 0.488390563616
		5. : 0.666703398094
		6. : 0.681676278856
		7. : 0.69732568141
		8. : 0.7068659118
		9. : 0.707225989254
		10. : 0.707225989254
		11. : 0.707225989254
semimcfraeke	10	
		1. : 0.15087371496
		2. : 0.265930103965
		3. : 0.446799640075
		4. : 0.488515989677
		5. : 0.664783327479
		6. : 0.680819318123
		7. : 0.696180968906
		8. : 0.705753538928
		9. : 0.706114311926
		10. : 0.706114311926
		11. : 0.706114311926
semimcfraeke	11	
		1. : 0.145383436476
		2. : 0.253909193264
		3. : 0.425158847161
		4. : 0.47829652863
		5. : 0.662779114703
		6. : 0.676157764573
		7. : 0.695284717536
		8. : 0.705759497685
		9. : 0.706182324971
		10. : 0.706182324971
		11. : 0.706182324971
semimcfraeke	12	
		1. : 0.146474275264
		2. : 0.262290625299
		3. : 0.445088682534
		4. : 0.496999017123
		5. : 0.680461344073
		6. : 0.706672833067
		7. : 0.713517586542
		8. : 0.724474797728
		9. : 0.72606767227
		10. : 0.7264883707
		11. : 0.7264883707
semimcfraeke	13	
		1. : 0.145723713175
		2. : 0.259990174128
		3. : 0.441926283464
		4. : 0.514939314161
		5. : 0.658495496771
		6. : 0.683076601583
		7. : 0.702162647107
		8. : 0.711757240768
		9. : 0.711834256398
		10. : 0.712160254656
		11. : 0.712160254656
semimcfraeke	14	
		1. : 0.139287742462
		2. : 0.279914870648
		3. : 0.473399360937
		4. : 0.542206158303
		5. : 0.649486705147
		6. : 0.700470039612
		7. : 0.708769267589
		8. : 0.723515522719
		9. : 0.725411533435
		10. : 0.726534098105
		11. : 0.726534098105
semimcfraeke	15	
		1. : 0.150957021217
		2. : 0.267817449315
		3. : 0.449807967913
		4. : 0.501555429114
		5. : 0.682572086191
		6. : 0.710085853473
		7. : 0.716569706156
		8. : 0.727417913861
		9. : 0.729042925378
		10. : 0.729458589606
		11. : 0.729458589606
semimcfraeke	16	
		1. : 0.151933627983
		2. : 0.266191308637
		3. : 0.449639158869
		4. : 0.501770954042
		5. : 0.682669058542
		6. : 0.708610375363
		7. : 0.715147747965
		8. : 0.726088102035
		9. : 0.727723475767
		10. : 0.728142670711
		11. : 0.728142670711
semimcfraeke	17	
		1. : 0.151903881922
		2. : 0.266234550033
		3. : 0.449765433675
		4. : 0.501811098953
		5. : 0.682636491644
		6. : 0.708585786227
		7. : 0.715127285899
		8. : 0.72607454666
		9. : 0.72771095281
		10. : 0.728130412394
		11. : 0.728130412394
semimcfraeke	18	
		1. : 0.146035369041
		2. : 0.260065369567
		3. : 0.443114696634
		4. : 0.515633345549
		5. : 0.660293156782
		6. : 0.683668369919
		7. : 0.702117279795
		8. : 0.712270239881
		9. : 0.712308816114
		10. : 0.712671065193
		11. : 0.712671065193
semimcfraeke	19	
		1. : 0.14638764255
		2. : 0.253246572986
		3. : 0.426613460678
		4. : 0.480519751258
		5. : 0.664170267231
		6. : 0.677611560067
		7. : 0.696022120731
		8. : 0.705687779166
		9. : 0.706040842177
		10. : 0.706040842177
		11. : 0.706040842177
semimcfraeke	20	
		1. : 0.146021120891
		2. : 0.252762372294
		3. : 0.425722123205
		4. : 0.478870614936
		5. : 0.66279628959
		6. : 0.676491821097
		7. : 0.695751561083
		8. : 0.705680907843
		9. : 0.706066681419
		10. : 0.706066681419
		11. : 0.706066681419
semimcfraeke	21	
		1. : 0.146600471291
		2. : 0.254274138259
		3. : 0.428285315623
		4. : 0.480922237766
		5. : 0.662863514242
		6. : 0.676825505231
		7. : 0.69713730066
		8. : 0.707125377418
		9. : 0.707513432764
		10. : 0.707513432764
		11. : 0.707513432764
semimcfraeke	22	
		1. : 0.146693565594
		2. : 0.256959545334
		3. : 0.430551216138
		4. : 0.48415267375
		5. : 0.665320785454
		6. : 0.679023905864
		7. : 0.698213834807
		8. : 0.707790370719
		9. : 0.708130520169
		10. : 0.708130520169
		11. : 0.708130520169
semimcfraeke	23	
		1. : 0.146908086766
		2. : 0.256966017388
		3. : 0.430999100063
		4. : 0.484662946962
		5. : 0.665631495795
		6. : 0.679102649646
		7. : 0.698009627218
		8. : 0.707613525536
		9. : 0.707954646874
		10. : 0.707954646874
		11. : 0.707954646874
semimcfvlb	0	
		1. : 0.140286266007
		2. : 0.460234869009
		3. : 0.775229744677
		4. : 0.854319088599
		5. : 0.971314626999
		6. : 0.99013745293
		7. : 0.996501056101
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	1	
		1. : 0.145383829394
		2. : 0.406517723072
		3. : 0.626307397653
		4. : 0.749203864445
		5. : 0.960548455168
		6. : 0.983092941352
		7. : 1.
		8. : 1.
		9. : 1.
		10. : 1.
semimcfvlb	2	
		1. : 0.145436800358
		2. : 0.275547499676
		3. : 0.469366685812
		4. : 0.517649937811
		5. : 0.6815474218
		6. : 0.708546338759
		7. : 0.718849155856
		8. : 0.718849155856
		9. : 0.718849155856
		10. : 0.718849155856
semimcfvlb	3	
		1. : 0.133773265063
		2. : 0.279190499999
		3. : 0.571646560958
		4. : 0.632006420765
		5. : 0.678574555462
		6. : 0.705314767012
		7. : 0.713106159208
		8. : 0.716692142956
		9. : 0.716692142956
		10. : 0.716692142956
semimcfvlb	4	
		1. : 0.134684087103
		2. : 0.277412641029
		3. : 0.570423037958
		4. : 0.631277290364
		5. : 0.678227680583
		6. : 0.703700801411
		7. : 0.711543678918
		8. : 0.71519596673
		9. : 0.71519596673
		10. : 0.71519596673
semimcfvlb	5	
		1. : 0.133563689285
		2. : 0.26040147845
		3. : 0.54428366175
		4. : 0.605297641816
		5. : 0.656113371506
		6. : 0.695539827431
		7. : 0.706855075079
		8. : 0.70992873292
		9. : 0.70992873292
		10. : 0.70992873292
semimcfvlb	6	
		1. : 0.133533228781
		2. : 0.26143703996
		3. : 0.544712222876
		4. : 0.605303869533
		5. : 0.655919147917
		6. : 0.696295832115
		7. : 0.707490164499
		8. : 0.710531488102
		9. : 0.710531488102
		10. : 0.710531488102
semimcfvlb	7	
		1. : 0.152962306021
		2. : 0.303742815338
		3. : 0.479431702531
		4. : 0.528976166755
		5. : 0.694554884072
		6. : 0.702657845688
		7. : 0.708592498841
		8. : 0.709301893029
		9. : 0.709301893029
		10. : 0.709301893029
semimcfvlb	8	
		1. : 0.127979740306
		2. : 0.257748241084
		3. : 0.544393062732
		4. : 0.603684686668
		5. : 0.654908146468
		6. : 0.69597224086
		7. : 0.707080011423
		8. : 0.710133300579
		9. : 0.710133300579
		10. : 0.710133300579
semimcfvlb	9	
		1. : 0.143644939268
		2. : 0.271185964827
		3. : 0.466713188316
		4. : 0.514968759799
		5. : 0.67878316047
		6. : 0.70734469699
		7. : 0.717667125282
		8. : 0.717687383861
		9. : 0.717687383861
		10. : 0.717687383861
semimcfvlb	10	
		1. : 0.14260417747
		2. : 0.270136917472
		3. : 0.466639497509
		4. : 0.514490985317
		5. : 0.677919342015
		6. : 0.706162696259
		7. : 0.716482451049
		8. : 0.716539149011
		9. : 0.716539149011
		10. : 0.716539149011
semimcfvlb	11	
		1. : 0.14269552333
		2. : 0.287872096973
		3. : 0.475079602777
		4. : 0.524647895521
		5. : 0.683749132217
		6. : 0.701649940429
		7. : 0.717237598021
		8. : 0.717237598021
		9. : 0.717237598021
		10. : 0.717237598021
semimcfvlb	12	
		1. : 0.12870812356
		2. : 0.255141377101
		3. : 0.545662716396
		4. : 0.597195808798
		5. : 0.647280956618
		6. : 0.687745432654
		7. : 0.704741012032
		8. : 0.707849650642
		9. : 0.707849650642
		10. : 0.707849650642
semimcfvlb	13	
		1. : 0.133648000178
		2. : 0.277052045097
		3. : 0.571357183728
		4. : 0.629551430128
		5. : 0.675745731176
		6. : 0.702720786538
		7. : 0.709520502471
		8. : 0.713122027713
		9. : 0.713122027713
		10. : 0.713122027713
semimcfvlb	14	
		1. : 0.153007643077
		2. : 0.285569027627
		3. : 0.539876860978
		4. : 0.59029481979
		5. : 0.646623265347
		6. : 0.708399585388
		7. : 0.715182277817
		8. : 0.715395164244
		9. : 0.715395164244
		10. : 0.715395164244
semimcfvlb	15	
		1. : 0.132955658876
		2. : 0.260112134275
		3. : 0.548902015455
		4. : 0.600792798471
		5. : 0.651488290783
		6. : 0.690361646114
		7. : 0.70701427307
		8. : 0.710099881839
		9. : 0.710099881839
		10. : 0.710099881839
semimcfvlb	16	
		1. : 0.134072479027
		2. : 0.258016843342
		3. : 0.549191621163
		4. : 0.600569664193
		5. : 0.649597123865
		6. : 0.688703429696
		7. : 0.705481918842
		8. : 0.708593737252
		9. : 0.708593737252
		10. : 0.708593737252
semimcfvlb	17	
		1. : 0.134157119534
		2. : 0.258168912226
		3. : 0.549494731909
		4. : 0.600744083047
		5. : 0.649727129244
		6. : 0.688772511666
		7. : 0.705455354698
		8. : 0.708569137612
		9. : 0.708569137612
		10. : 0.708569137612
semimcfvlb	18	
		1. : 0.133708709843
		2. : 0.277905301692
		3. : 0.574030330296
		4. : 0.631013070428
		5. : 0.676113067988
		6. : 0.702922312583
		7. : 0.70948197495
		8. : 0.713207334118
		9. : 0.713207334118
		10. : 0.713207334118
semimcfvlb	19	
		1. : 0.143288560671
		2. : 0.285985832125
		3. : 0.4746942385
		4. : 0.523478908421
		5. : 0.683071956192
		6. : 0.70097736323
		7. : 0.71645359816
		8. : 0.71645359816
		9. : 0.71645359816
		10. : 0.71645359816
semimcfvlb	20	
		1. : 0.14295876569
		2. : 0.285430517856
		3. : 0.468222695099
		4. : 0.517280719663
		5. : 0.682986507444
		6. : 0.701077538392
		7. : 0.716507956448
		8. : 0.716507956448
