# solver	iter	edge-congestion
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
ksp	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 1.24176343282
		(s3,s2) : 0.310440858205
		(s3,s4) : 0.
		(s3,s8) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.310440858205
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.310440858205
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.310440858205
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.310440858205
		(s12,s11) : 0.
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
mcf	0	
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.310440858205
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.310440858205
		(s5,s6) : 0.310440858205
		(s6,s1) : 0.310440858205
		(s6,s7) : 0.310440858205
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.310440858205
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.310440858205
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.310440858205
		(s10,s5) : 0.310440858205
		(s12,s17) : 0.310440858205
		(s15,s10) : 0.310440858205
		(s16,s21) : 0.310440858205
		(s17,s16) : 0.310440858205
		(s20,s15) : 0.310440858205
		(s21,s20) : 0.310440858205
mcf	1	
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.310440858205
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s8) : 0.310440858205
		(s5,s6) : 0.310440858205
		(s6,s1) : 0.310440858205
		(s6,s7) : 0.310440858205
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.310440858205
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.310440858205
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.310440858205
		(s10,s5) : 0.310440858205
		(s12,s17) : 0.310440858205
		(s15,s10) : 0.310440858205
		(s16,s21) : 0.310440858205
		(s17,s16) : 0.310440858205
		(s20,s15) : 0.310440858205
		(s21,s20) : 0.310440858205
mwmcf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.
		(s10,s5) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s16) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
mwmcf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.
		(s10,s5) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s16) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
raeke	0	
		(s0,s1) : 0.132713466883
		(s0,s5) : 0.142647574345
		(s1,s0) : 0.132713466883
		(s1,s2) : 0.30966475606
		(s1,s6) : 0.183160106341
		(h0,s2) : 0.00971679886182
		(s2,h0) : 0.00971679886182
		(s2,s1) : 0.30966475606
		(s2,s3) : 0.289796541135
		(s2,s7) : 0.449828803539
		(s3,s2) : 0.289796541135
		(s3,s4) : 0.0830429295699
		(s3,s8) : 0.212962428729
		(h1,s4) : 0.000419095158577
		(s4,h1) : 0.000419095158577
		(s4,s3) : 0.0830429295699
		(s4,s9) : 0.0582076609135
		(s5,s0) : 0.142647574345
		(s5,s6) : 0.145907203356
		(s5,s10) : 0.115639219681
		(s6,s1) : 0.183160106341
		(s6,s5) : 0.145907203356
		(s6,s7) : 0.375788658857
		(s6,s11) : 0.172760337591
		(h2,s7) : 0.0106915831566
		(s7,h2) : 0.0106915831566
		(s7,s2) : 0.449828803539
		(s7,s6) : 0.375788658857
		(s7,s8) : 0.335120906432
		(s7,s12) : 0.32689422369
		(s8,s3) : 0.212962428729
		(s8,s7) : 0.335120906432
		(s8,s9) : 0.129609058301
		(s8,s13) : 0.17291555802
		(s9,s4) : 0.0582076609135
		(s9,s8) : 0.129609058301
		(s9,s14) : 0.0776102145513
		(s10,s5) : 0.115639219681
		(s10,s11) : 0.0566554566224
		(s10,s15) : 0.0776102145513
		(s11,s6) : 0.172760337591
		(s11,s10) : 0.0566554566224
		(s11,s12) : 0.189834584792
		(s11,s16) : 0.0737297038237
		(s12,s7) : 0.32689422369
		(s12,s11) : 0.189834584792
		(s12,s13) : 0.192473332087
		(s12,s17) : 0.159721821547
		(s13,s8) : 0.17291555802
		(s13,s12) : 0.192473332087
		(s13,s14) : 0.0813355048498
		(s13,s18) : 0.135041773319
		(s14,s9) : 0.0776102145513
		(s14,s13) : 0.0813355048498
		(s14,s19) : 0.0760580102603
		(h3,s15) : 0.000527749458949
		(s15,h3) : 0.000527749458949
		(s15,s10) : 0.0776102145513
		(s15,s16) : 0.0527749458949
		(s15,s20) : 0.0263874729474
		(s16,s11) : 0.0737297038237
		(s16,s15) : 0.0527749458949
		(s16,s17) : 0.0721774995327
		(s16,s21) : 0.0496705373128
		(s17,s12) : 0.159721821547
		(s17,s16) : 0.0721774995327
		(s17,s18) : 0.108499079943
		(s17,s22) : 0.0659686823686
		(s18,s13) : 0.135041773319
		(s18,s17) : 0.108499079943
		(s18,s19) : 0.0690730909506
		(s18,s23) : 0.0596046447754
		(s19,s14) : 0.0760580102603
		(s19,s18) : 0.0690730909506
		(s19,s24) : 0.0582076609135
		(s20,s15) : 0.0263874729474
		(s20,s21) : 0.0155220429103
		(h4,s21) : 0.000496705373128
		(s21,h4) : 0.000496705373128
		(s21,s16) : 0.0496705373128
		(s21,s20) : 0.0155220429103
		(s21,s22) : 0.0636403759321
		(s22,s17) : 0.0659686823686
		(s22,s21) : 0.0636403759321
		(s22,s23) : 0.0535510480404
		(s23,s18) : 0.0596046447754
		(s23,s22) : 0.0535510480404
		(s23,s24) : 0.0448587040106
		(s24,s19) : 0.0582076609135
		(s24,s23) : 0.0448587040106
raeke	1	
		(s0,s1) : 0.132713466883
		(s0,s5) : 0.142647574345
		(s1,s0) : 0.132713466883
		(s1,s2) : 0.30966475606
		(s1,s6) : 0.183160106341
		(h0,s2) : 0.00971679886182
		(s2,h0) : 0.00971679886182
		(s2,s1) : 0.30966475606
		(s2,s3) : 0.289796541135
		(s2,s7) : 0.449828803539
		(s3,s2) : 0.289796541135
		(s3,s4) : 0.0830429295699
		(s3,s8) : 0.212962428729
		(h1,s4) : 0.000419095158577
		(s4,h1) : 0.000419095158577
		(s4,s3) : 0.0830429295699
		(s4,s9) : 0.0582076609135
		(s5,s0) : 0.142647574345
		(s5,s6) : 0.145907203356
		(s5,s10) : 0.115639219681
		(s6,s1) : 0.183160106341
		(s6,s5) : 0.145907203356
		(s6,s7) : 0.375788658857
		(s6,s11) : 0.172760337591
		(h2,s7) : 0.0106915831566
		(s7,h2) : 0.0106915831566
		(s7,s2) : 0.449828803539
		(s7,s6) : 0.375788658857
		(s7,s8) : 0.335120906432
		(s7,s12) : 0.32689422369
		(s8,s3) : 0.212962428729
		(s8,s7) : 0.335120906432
		(s8,s9) : 0.129609058301
		(s8,s13) : 0.17291555802
		(s9,s4) : 0.0582076609135
		(s9,s8) : 0.129609058301
		(s9,s14) : 0.0776102145513
		(s10,s5) : 0.115639219681
		(s10,s11) : 0.0566554566224
		(s10,s15) : 0.0776102145513
		(s11,s6) : 0.172760337591
		(s11,s10) : 0.0566554566224
		(s11,s12) : 0.189834584792
		(s11,s16) : 0.0737297038237
		(s12,s7) : 0.32689422369
		(s12,s11) : 0.189834584792
		(s12,s13) : 0.192473332087
		(s12,s17) : 0.159721821547
		(s13,s8) : 0.17291555802
		(s13,s12) : 0.192473332087
		(s13,s14) : 0.0813355048498
		(s13,s18) : 0.135041773319
		(s14,s9) : 0.0776102145513
		(s14,s13) : 0.0813355048498
		(s14,s19) : 0.0760580102603
		(h3,s15) : 0.000527749458949
		(s15,h3) : 0.000527749458949
		(s15,s10) : 0.0776102145513
		(s15,s16) : 0.0527749458949
		(s15,s20) : 0.0263874729474
		(s16,s11) : 0.0737297038237
		(s16,s15) : 0.0527749458949
		(s16,s17) : 0.0721774995327
		(s16,s21) : 0.0496705373128
		(s17,s12) : 0.159721821547
		(s17,s16) : 0.0721774995327
		(s17,s18) : 0.108499079943
		(s17,s22) : 0.0659686823686
		(s18,s13) : 0.135041773319
		(s18,s17) : 0.108499079943
		(s18,s19) : 0.0690730909506
		(s18,s23) : 0.0596046447754
		(s19,s14) : 0.0760580102603
		(s19,s18) : 0.0690730909506
		(s19,s24) : 0.0582076609135
		(s20,s15) : 0.0263874729474
		(s20,s21) : 0.0155220429103
		(h4,s21) : 0.000496705373128
		(s21,h4) : 0.000496705373128
		(s21,s16) : 0.0496705373128
		(s21,s20) : 0.0155220429103
		(s21,s22) : 0.0636403759321
		(s22,s17) : 0.0659686823686
		(s22,s21) : 0.0636403759321
		(s22,s23) : 0.0535510480404
		(s23,s18) : 0.0596046447754
		(s23,s22) : 0.0535510480404
		(s23,s24) : 0.0448587040106
		(s24,s19) : 0.0582076609135
		(s24,s23) : 0.0448587040106
semimcfecmp	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s11) : 0.
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfecmp	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s11) : 0.
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfmcf	0	
		(s1,s2) : 0.931322574615
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s6) : 0.931322574615
		(s5,s10) : 0.
		(s6,s1) : 0.931322574615
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.931322574615
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.931322574615
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s17) : 0.931322574615
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.931322574615
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.931322574615
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.931322574615
		(s17,s22) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
semimcfmcf	1	
		(s1,s2) : 0.931322574615
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s6) : 0.931322574615
		(s5,s10) : 0.
		(s6,s1) : 0.931322574615
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.931322574615
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.931322574615
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s17) : 0.931322574615
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.931322574615
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.931322574615
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.931322574615
		(s17,s22) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
semimcfraeke	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.310440858205
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s4) : 0.
		(s3,s8) : 0.310440858205
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.
		(s6,s7) : 0.310440858205
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.310440858205
		(s7,s6) : 0.310440858205
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.310440858205
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s11) : 0.
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.310440858205
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s4) : 0.
		(s3,s8) : 0.310440858205
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.
		(s6,s7) : 0.310440858205
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.310440858205
		(s7,s6) : 0.310440858205
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.310440858205
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s11) : 0.
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfvlb	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.310440858205
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s4) : 0.
		(s3,s8) : 0.310440858205
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.
		(s6,s7) : 0.310440858205
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.310440858205
		(s7,s6) : 0.
